From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
08-12-2019 23:45,09-12-2019 00:00,None,19,1.6,6.8,4.9,11.6,51.4
09-12-2019 00:00,09-12-2019 00:15,None,19,1.5,6.8,4.8,11.5,50.5
09-12-2019 00:15,09-12-2019 00:30,None,19,1.3,8.9,5.8,10.9,46.8
09-12-2019 00:30,09-12-2019 00:45,None,19,1.3,9.7,6.2,10.1,43.5
09-12-2019 00:45,09-12-2019 01:00,None,25,1.3,13,8,9.3,36.3
09-12-2019 01:00,09-12-2019 01:15,None,25,1.5,15,9.2,9,34.5
09-12-2019 01:15,09-12-2019 01:30,None,25,1.9,12.1,8,9.3,37.1
09-12-2019 01:30,09-12-2019 01:45,None,25,2,10.1,7,10.3,39.5
09-12-2019 01:45,09-12-2019 02:00,None,24,2.3,8.9,6.6,9.5,39.5
09-12-2019 02:00,09-12-2019 02:15,None,24,2.2,8.6,6.4,8.9,39.2
09-12-2019 02:15,09-12-2019 02:30,None,24,1.9,7.9,5.7,9,37.6
09-12-2019 02:30,09-12-2019 02:45,None,24,1.7,7,5.1,8.6,38.4
09-12-2019 02:45,09-12-2019 03:00,None,None,0.8,6.8,4.3,8.5,175.3
09-12-2019 03:00,09-12-2019 03:15,None,None,1.5,6.4,4.7,9.3,25
09-12-2019 03:15,09-12-2019 03:30,None,None,1.5,6.1,4.5,9.4,43.5
09-12-2019 03:30,09-12-2019 03:45,None,None,None,None,None,None,None
09-12-2019 03:45,09-12-2019 04:00,9,31,1.4,7.6,5.2,8.6,30.2
09-12-2019 04:00,09-12-2019 04:15,9,31,2,5.9,4.8,8.4,30.3
09-12-2019 04:15,09-12-2019 04:30,9,31,1.3,6.6,4.6,9,29.6
09-12-2019 04:30,09-12-2019 04:45,9,31,1.2,6.7,4.5,9.1,30.8
09-12-2019 04:45,09-12-2019 05:00,3,30,1.4,6.3,4.5,9.8,29.8
09-12-2019 05:00,09-12-2019 05:15,3,30,1,6.4,4.2,9.3,26.7
09-12-2019 05:15,09-12-2019 05:30,3,30,1.3,7.6,5.1,9.3,22.6
09-12-2019 05:30,09-12-2019 05:45,3,30,0.9,9.4,5.8,9.3,23.6
09-12-2019 05:45,09-12-2019 06:00,None,None,None,None,None,None,None
09-12-2019 06:00,09-12-2019 06:15,7,35,1.8,12.6,8.2,10.3,20.9
09-12-2019 06:15,09-12-2019 06:30,7,35,2.3,13,8.8,10.1,19.7
09-12-2019 06:30,09-12-2019 06:45,7,35,3.6,17,11.9,9.7,17.9
09-12-2019 06:45,09-12-2019 07:00,None,43,4.3,15.7,11.8,10.1,18.3
09-12-2019 07:00,09-12-2019 07:15,None,43,5.4,16.2,13,10.7,17.8
09-12-2019 07:15,09-12-2019 07:30,None,43,5.5,16.4,13.2,10.5,21.2
09-12-2019 07:30,09-12-2019 07:45,None,43,5.4,15.1,12.4,10.1,24.9
09-12-2019 07:45,09-12-2019 08:00,20,64,5.3,16,12.8,9.7,28
09-12-2019 08:00,09-12-2019 08:15,None,None,None,None,None,None,None
09-12-2019 08:15,09-12-2019 08:30,20,64,10.3,28.4,23.5,8.8,34.4
09-12-2019 08:30,09-12-2019 08:45,20,64,11.2,30.2,25.2,8.7,36.2
09-12-2019 08:45,09-12-2019 09:00,None,None,10.8,26.8,23,8.9,38.1
09-12-2019 09:00,09-12-2019 09:15,None,None,9.9,22.5,20,9,41.9
09-12-2019 09:15,09-12-2019 09:30,None,None,4.2,11,9.3,9.3,51.5
09-12-2019 09:30,09-12-2019 09:45,None,None,2.3,5,4.5,9.1,68.8
09-12-2019 09:45,09-12-2019 10:00,None,None,3.7,12.7,9.8,8.8,72.7
09-12-2019 10:00,09-12-2019 10:15,None,None,10.2,32.2,25.4,9.1,67.4
09-12-2019 10:15,09-12-2019 10:30,None,None,0.8,11,6.5,9.2,74.6
09-12-2019 10:30,09-12-2019 10:45,None,None,None,None,None,None,None
09-12-2019 10:45,09-12-2019 11:00,None,41,10.6,32.1,25.6,9.1,68.2
09-12-2019 11:00,09-12-2019 11:15,None,41,5.6,19,14.7,None,64.9
09-12-2019 11:15,09-12-2019 11:30,None,41,5.1,30.1,20.2,10,65.5
09-12-2019 11:30,09-12-2019 11:45,None,41,4.7,32.1,20.9,10.9,63.5
09-12-2019 11:45,09-12-2019 12:00,None,None,None,None,None,None,None
09-12-2019 12:00,09-12-2019 12:15,None,None,432.4,38,367.9,9.5,70.9
09-12-2019 12:15,09-12-2019 12:30,None,None,5.8,37.7,24.7,9.6,65.8
09-12-2019 12:30,09-12-2019 12:45,None,None,4.6,23.8,16.4,7.6,68.7
09-12-2019 12:45,09-12-2019 13:00,3,37,5.6,19,14.7,8.1,67.4
09-12-2019 13:00,09-12-2019 13:15,3,37,8,21.4,17.9,8.9,65.5
09-12-2019 13:15,09-12-2019 13:30,3,37,7.8,24,19.2,8.6,61
09-12-2019 13:30,09-12-2019 13:45,3,37,7,18.7,15.6,8.2,61.2
09-12-2019 13:45,09-12-2019 14:00,None,None,None,None,None,None,None
09-12-2019 14:00,09-12-2019 14:15,None,None,6.9,17.3,14.8,8.7,59
09-12-2019 14:15,09-12-2019 14:30,None,None,7.1,18.3,15.5,8.6,60.5
09-12-2019 14:30,09-12-2019 14:45,None,None,6.1,15.3,13.1,8.1,52.1
09-12-2019 14:45,09-12-2019 15:00,16,24,7.8,17.7,15.7,9,55.1
09-12-2019 15:00,09-12-2019 15:15,16,24,5,15.2,12.2,8.4,59.5
09-12-2019 15:15,09-12-2019 15:30,16,24,8.7,22.1,18.9,8.6,59.6
09-12-2019 15:30,09-12-2019 15:45,16,24,7.5,19.9,16.7,9.3,58.2
09-12-2019 15:45,09-12-2019 16:00,None,35,6.1,20.8,16.1,11,60.3
09-12-2019 16:00,09-12-2019 16:15,None,35,7.8,25.3,19.8,12.8,59.2
09-12-2019 16:15,09-12-2019 16:30,None,35,9,31.5,24.1,11,59
09-12-2019 16:30,09-12-2019 16:45,None,35,10,27.4,22.7,9.4,59.7
09-12-2019 16:45,09-12-2019 17:00,None,None,7,21.8,17.3,9.9,61.6
09-12-2019 17:00,09-12-2019 17:15,None,None,11.7,34.8,28,9.7,58.3
09-12-2019 17:15,09-12-2019 17:30,None,None,8.4,27.6,21.5,8.6,56
09-12-2019 17:30,09-12-2019 17:45,None,None,8.9,25.2,20.7,9.1,56.4
09-12-2019 17:45,09-12-2019 18:00,13,48,12.6,37.9,30.4,10.5,53.2
09-12-2019 18:00,09-12-2019 18:15,13,48,10.3,34.8,26.9,9.9,52.9
09-12-2019 18:15,09-12-2019 18:30,13,48,11,36.3,28.2,10.6,50.2
09-12-2019 18:30,09-12-2019 18:45,13,48,26.2,55.5,50.9,10.5,41.1
09-12-2019 18:45,09-12-2019 19:00,None,None,27.9,57.2,53.1,9.3,36.8
09-12-2019 19:00,09-12-2019 19:15,None,None,None,None,None,None,None
09-12-2019 19:15,09-12-2019 19:30,None,None,21.9,61.9,50.7,12.1,25.9
09-12-2019 19:30,09-12-2019 19:45,None,None,19.7,63.8,49.9,11.7,25.6
09-12-2019 19:45,09-12-2019 20:00,50,97,8.9,55.5,36.8,10,28.3
09-12-2019 20:00,09-12-2019 20:15,50,97,24.9,61.3,52.8,9.6,23.3
09-12-2019 20:15,09-12-2019 20:30,50,97,12.1,53.6,38.4,10.3,24
09-12-2019 20:30,09-12-2019 20:45,50,97,11.7,62.6,42.8,11.3,23.2
09-12-2019 20:45,09-12-2019 21:00,59,72,9.2,60.7,39.8,10.9,21.3
09-12-2019 21:00,09-12-2019 21:15,59,72,3.4,55.1,32.1,10.4,16.8
09-12-2019 21:15,09-12-2019 21:30,59,72,3.3,58.7,33.9,9.8,7.1
09-12-2019 21:30,09-12-2019 21:45,59,72,2.4,57.3,32.5,9.7,4.1
09-12-2019 21:45,09-12-2019 22:00,20,77,2.5,55.3,31.5,10.7,6
09-12-2019 22:00,09-12-2019 22:15,20,77,3.8,53.2,31.4,9.8,17.4
09-12-2019 22:15,09-12-2019 22:30,20,77,3,52.2,30.2,10,11.3
09-12-2019 22:30,09-12-2019 22:45,20,77,5.1,46,28.6,9.8,8.8
09-12-2019 22:45,09-12-2019 23:00,41,122,2.3,34.6,20.3,9.7,12.1
09-12-2019 23:00,09-12-2019 23:15,41,122,2.9,33.2,20,10.4,25.6
09-12-2019 23:15,09-12-2019 23:30,41,122,2.7,30.4,18.3,10,17.5
09-12-2019 23:30,09-12-2019 23:45,41,122,2.6,26.2,16,9.9,15.4
09-12-2019 23:45,10-12-2019 00:00,None,None,1.9,21.2,12.8,10,20.5
10-12-2019 00:00,10-12-2019 00:15,None,None,2.1,18.4,11.5,9.9,31.9
10-12-2019 00:15,10-12-2019 00:30,None,None,1.8,14.5,9.2,9.4,27.4
10-12-2019 00:30,10-12-2019 00:45,None,None,1.7,14.4,9.1,9.7,17.8
10-12-2019 00:45,10-12-2019 01:00,None,None,1.4,14.3,8.8,9.4,20.8
10-12-2019 01:00,10-12-2019 01:15,None,None,1.9,12.6,8.2,9.7,30.9
10-12-2019 01:15,10-12-2019 01:30,None,None,1.8,11.7,7.7,10.2,25
10-12-2019 01:30,10-12-2019 01:45,None,None,2,11.6,7.7,9.5,19.1
10-12-2019 01:45,10-12-2019 02:00,None,65,2.8,16.8,11.2,10.3,19
10-12-2019 02:00,10-12-2019 02:15,None,65,2.6,11.3,8.1,9.7,28.3
10-12-2019 02:15,10-12-2019 02:30,None,65,2.2,9.6,6.9,9.2,21.3
10-12-2019 02:30,10-12-2019 02:45,None,65,2,10.2,7.1,9.9,27.5
10-12-2019 02:45,10-12-2019 03:00,39,46,1.8,7.8,5.6,9.6,152.6
10-12-2019 03:00,10-12-2019 03:15,39,46,2.4,6.3,5.4,9.1,22
10-12-2019 03:15,10-12-2019 03:30,39,46,2.3,4.9,4.5,8.1,43.5
10-12-2019 03:30,10-12-2019 03:45,39,46,1.3,3.8,3.1,8.7,32.5
10-12-2019 03:45,10-12-2019 04:00,None,31,1.5,3.6,3.1,8.5,32.1
10-12-2019 04:00,10-12-2019 04:15,None,31,3,6.3,5.8,8.9,30.6
10-12-2019 04:15,10-12-2019 04:30,None,31,2.4,6.9,5.6,9.9,28.5
10-12-2019 04:30,10-12-2019 04:45,None,31,1.9,7,5.3,8.9,28
10-12-2019 04:45,10-12-2019 05:00,21,33,1.9,5.5,4.4,9.2,28.1
10-12-2019 05:00,10-12-2019 05:15,21,33,0.9,6.5,4.2,10.6,27
10-12-2019 05:15,10-12-2019 05:30,21,33,0.4,7.5,4.3,10.6,26.6
10-12-2019 05:30,10-12-2019 05:45,21,33,1.2,8.5,5.5,10.5,25.1
10-12-2019 05:45,10-12-2019 06:00,4,30,2.7,9.5,7.3,9.9,23.1
10-12-2019 06:00,10-12-2019 06:15,4,30,2,11.1,7.5,9.7,24
10-12-2019 06:15,10-12-2019 06:30,4,30,2.9,14.9,10.3,9.8,23.7
10-12-2019 06:30,10-12-2019 06:45,4,30,3,14.4,10.1,10,26.2
10-12-2019 06:45,10-12-2019 07:00,14,36,2.6,11.3,8.1,9.1,29.1
10-12-2019 07:00,10-12-2019 07:15,14,36,2.4,11.5,8.1,8.3,30.1
10-12-2019 07:15,10-12-2019 07:30,14,36,2.7,14.2,9.8,8.4,30
10-12-2019 07:30,10-12-2019 07:45,14,36,3.5,16.9,11.9,8.9,31.5
10-12-2019 07:45,10-12-2019 08:00,None,None,4.6,19.9,14.3,9.2,31.9
10-12-2019 08:00,10-12-2019 08:15,None,None,4.2,19.8,13.9,9.6,35.2
10-12-2019 08:15,10-12-2019 08:30,None,None,3.7,20.3,13.8,8.8,42.8
10-12-2019 08:30,10-12-2019 08:45,None,None,3.5,19.9,13.5,8.1,51.7
10-12-2019 08:45,10-12-2019 09:00,48,72,3.2,20.4,13.4,7.7,61
10-12-2019 09:00,10-12-2019 09:15,48,72,3.2,19.1,12.8,7.6,65.3
10-12-2019 09:15,10-12-2019 09:30,48,72,2.9,14.5,10.1,7.9,65.8
10-12-2019 09:30,10-12-2019 09:45,48,72,4.6,20.9,14.9,8,65.9
10-12-2019 09:45,10-12-2019 10:00,None,None,None,None,None,None,None
10-12-2019 10:00,10-12-2019 10:15,13,47,2.6,14.3,9.7,7.2,76.5
10-12-2019 10:15,10-12-2019 10:30,13,47,2.2,16.4,10.5,7.2,83
10-12-2019 10:30,10-12-2019 10:45,13,47,2.7,31,18.7,7.2,84.7
10-12-2019 10:45,10-12-2019 11:00,14,39,3.2,13.6,9.8,7.4,78.8
10-12-2019 11:00,10-12-2019 11:15,14,39,2.9,9.9,7.6,None,89.5
10-12-2019 11:15,10-12-2019 11:30,14,39,3.6,20.2,13.7,9,83.5
10-12-2019 11:30,10-12-2019 11:45,14,39,9.4,32,24.7,8.9,63.7
10-12-2019 11:45,10-12-2019 12:00,None,48,15.4,4.9,15,7.4,75.7
10-12-2019 12:00,10-12-2019 12:15,None,48,426.8,47.7,368.5,7.1,74.2
10-12-2019 12:15,10-12-2019 12:30,None,48,8.3,27.2,21.3,7.9,68.6
10-12-2019 12:30,10-12-2019 12:45,None,48,7.4,23.5,18.5,7.4,65.7
10-12-2019 12:45,10-12-2019 13:00,30,54,9,30.2,23.4,7.1,55.4
10-12-2019 13:00,10-12-2019 13:15,30,54,7,22.3,17.5,8.3,63
10-12-2019 13:15,10-12-2019 13:30,30,54,6.9,24.6,18.7,7.8,59.7
10-12-2019 13:30,10-12-2019 13:45,30,54,7.3,22.3,17.8,8.1,62.4
10-12-2019 13:45,10-12-2019 14:00,26,50,5.9,24.5,17.8,8.1,61.3
10-12-2019 14:00,10-12-2019 14:15,None,None,None,None,None,None,None
10-12-2019 14:15,10-12-2019 14:30,26,50,7.4,21.8,17.5,7.8,59
10-12-2019 14:30,10-12-2019 14:45,26,50,6.6,21.3,16.7,8.2,57.7
10-12-2019 14:45,10-12-2019 15:00,21,46,7.8,25.2,19.8,8.3,58
10-12-2019 15:00,10-12-2019 15:15,21,46,5.2,21.8,15.9,8.1,66.2
10-12-2019 15:15,10-12-2019 15:30,21,46,6.2,21.2,16.4,8.3,63.6
10-12-2019 15:30,10-12-2019 15:45,21,46,6.8,24.1,18.3,8.6,65.1
10-12-2019 15:45,10-12-2019 16:00,21,40,4.8,17.2,13,9.5,68.4
10-12-2019 16:00,10-12-2019 16:15,21,40,5.4,16.8,13.3,10.1,70.6
10-12-2019 16:15,10-12-2019 16:30,21,40,5.8,18.1,14.4,10.6,69.9
10-12-2019 16:30,10-12-2019 16:45,21,40,4.8,16.7,12.8,11.6,69.1
10-12-2019 16:45,10-12-2019 17:00,16,42,7.7,23,18.5,12,68.7
10-12-2019 17:00,10-12-2019 17:15,16,42,12.7,33.4,28.1,11.3,62
10-12-2019 17:15,10-12-2019 17:30,16,42,18.6,48,40.6,11,53.3
10-12-2019 17:30,10-12-2019 17:45,16,42,14.1,39.6,32.6,11.1,58.2
10-12-2019 17:45,10-12-2019 18:00,None,None,None,None,None,None,None
10-12-2019 18:00,10-12-2019 18:15,28,48,8.2,34.5,25,11.2,59
10-12-2019 18:15,10-12-2019 18:30,28,48,20.8,54.2,45.8,11.7,48.6
10-12-2019 18:30,10-12-2019 18:45,28,48,7.1,32.1,22.8,11.7,51.7
10-12-2019 18:45,10-12-2019 19:00,38,71,17.4,52.8,42.3,11.7,45.6
10-12-2019 19:00,10-12-2019 19:15,38,71,12.1,52.6,37.9,11.4,39
10-12-2019 19:15,10-12-2019 19:30,38,71,8.8,37.9,27.3,11.8,46.7
10-12-2019 19:30,10-12-2019 19:45,38,71,29.7,47.8,49.6,10.7,47.9
10-12-2019 19:45,10-12-2019 20:00,40,68,21,65,51.7,10.8,28.9
10-12-2019 20:00,10-12-2019 20:15,40,68,21.3,55.8,47,11,31.7
10-12-2019 20:15,10-12-2019 20:30,40,68,15.1,49.4,38.6,11.4,36.7
10-12-2019 20:30,10-12-2019 20:45,40,68,12.6,48.3,36,10.9,33
10-12-2019 20:45,10-12-2019 21:00,43,77,2.9,39.9,23.6,11,32.6
10-12-2019 21:00,10-12-2019 21:15,43,77,3,36.5,21.9,10.4,29.3
10-12-2019 21:15,10-12-2019 21:30,43,77,2.7,36.5,21.6,9.6,26.5
10-12-2019 21:30,10-12-2019 21:45,43,77,1.9,36.3,20.8,9.4,23.9
10-12-2019 21:45,10-12-2019 22:00,71,109,1.3,39.8,22.2,10.5,19.7
10-12-2019 22:00,10-12-2019 22:15,71,109,2.1,41.9,24,11.4,18
10-12-2019 22:15,10-12-2019 22:30,71,109,2.6,42.4,24.7,10.6,16.9
10-12-2019 22:30,10-12-2019 22:45,71,109,2.3,41.9,24.2,10.9,16.5
10-12-2019 22:45,10-12-2019 23:00,104,146,3.8,40.9,24.8,10.5,15.8
10-12-2019 23:00,10-12-2019 23:15,104,146,3.9,40.7,24.8,10.3,15.6
10-12-2019 23:15,10-12-2019 23:30,104,146,2.8,35.5,21.2,10.8,19
10-12-2019 23:30,10-12-2019 23:45,104,146,2.3,33.2,19.5,10.2,18.2
10-12-2019 23:45,11-12-2019 00:00,105,140,1.8,31.3,18.1,10.6,19.2
11-12-2019 00:00,11-12-2019 00:15,105,140,1.5,28,16.1,10.8,20.4
11-12-2019 00:15,11-12-2019 00:30,105,140,2,25.6,15.2,9.4,20.2
11-12-2019 00:30,11-12-2019 00:45,105,140,3,23.6,15,8.5,21.2
11-12-2019 00:45,11-12-2019 01:00,86,117,3.9,19.1,13.3,7.7,24.2
11-12-2019 01:00,11-12-2019 01:15,86,117,2.1,16.3,10.4,7.5,27.6
11-12-2019 01:15,11-12-2019 01:30,86,117,2.6,15.5,10.4,7.7,28.6
11-12-2019 01:30,11-12-2019 01:45,86,117,2.5,2.8,3.5,7.6,42.4
11-12-2019 01:45,11-12-2019 02:00,34,56,1.4,1.2,1.8,7.8,47.6
11-12-2019 02:00,11-12-2019 02:15,34,56,0.4,2.6,1.8,7.4,46.9
11-12-2019 02:15,11-12-2019 02:30,34,56,1.6,3.6,3.3,7.6,45.3
11-12-2019 02:30,11-12-2019 02:45,34,56,2,19,11.7,7.1,42.3
11-12-2019 02:45,11-12-2019 03:00,16,28,2.7,12.9,9,7.8,166.6
11-12-2019 03:00,11-12-2019 03:15,16,28,2.7,8.9,6.9,7.8,25.2
11-12-2019 03:15,11-12-2019 03:30,16,28,2.4,5,4.6,7.4,56.6
11-12-2019 03:30,11-12-2019 03:45,16,28,2.1,6.2,5,7.1,38.3
11-12-2019 03:45,11-12-2019 04:00,None,None,None,None,None,None,None
11-12-2019 04:00,11-12-2019 04:15,15,32,2.9,12.7,9.1,7.4,30.9
11-12-2019 04:15,11-12-2019 04:30,15,32,2.7,11.2,8.2,8.5,28.5
11-12-2019 04:30,11-12-2019 04:45,15,32,1.5,9,6,8.8,25.8
11-12-2019 04:45,11-12-2019 05:00,15,40,1.7,7.1,5.2,8.7,25.2
11-12-2019 05:00,11-12-2019 05:15,15,40,2.4,6.1,5.2,8.8,24.6
11-12-2019 05:15,11-12-2019 05:30,15,40,3.9,11,9,9.5,21.2
11-12-2019 05:30,11-12-2019 05:45,15,40,2.5,10.4,7.5,9.5,20.6
11-12-2019 05:45,11-12-2019 06:00,None,None,None,None,None,None,None
11-12-2019 06:00,11-12-2019 06:15,11,38,1.8,8.9,6.2,8.9,18.9
11-12-2019 06:15,11-12-2019 06:30,11,38,1.7,9.8,6.7,9.5,21.3
11-12-2019 06:30,11-12-2019 06:45,11,38,1.7,9.5,6.5,10.3,22.9
11-12-2019 06:45,11-12-2019 07:00,13,35,2,10,6.9,9.5,20.6
11-12-2019 07:00,11-12-2019 07:15,13,35,2.2,11.1,7.8,8.7,20.1
11-12-2019 07:15,11-12-2019 07:30,13,35,3.5,12.1,9.2,8.5,20.1
11-12-2019 07:30,11-12-2019 07:45,13,35,4.1,14.5,11.1,8.5,21.9
11-12-2019 07:45,11-12-2019 08:00,27,51,4,15.7,11.6,9.1,22.6
11-12-2019 08:00,11-12-2019 08:15,27,51,4.5,18.6,13.5,9.2,21.5
11-12-2019 08:15,11-12-2019 08:30,27,51,5,21.8,15.6,10,23.4
11-12-2019 08:30,11-12-2019 08:45,27,51,7.2,26.5,19.9,10.8,27.7
11-12-2019 08:45,11-12-2019 09:00,29,56,6.5,23.4,17.7,11.1,33.8
11-12-2019 09:00,11-12-2019 09:15,29,56,7.7,30.3,22.4,11.6,36.8
11-12-2019 09:15,11-12-2019 09:30,29,56,13.4,40.1,32.2,11.9,39.7
11-12-2019 09:30,11-12-2019 09:45,29,56,5.2,27.3,18.7,12.3,47.1
11-12-2019 09:45,11-12-2019 10:00,26,55,7.7,33.7,24.2,11.7,50.2
11-12-2019 10:00,11-12-2019 10:15,26,55,11.5,36.5,28.8,11.8,50.1
11-12-2019 10:15,11-12-2019 10:30,26,55,11.3,36.4,28.5,11.8,48.3
11-12-2019 10:30,11-12-2019 10:45,26,55,9.8,33.6,25.8,12.1,47.8
11-12-2019 10:45,11-12-2019 11:00,29,63,10,31.7,25,12.2,47.1
11-12-2019 11:00,11-12-2019 11:15,29,63,8.6,23.7,19.6,None,54.5
11-12-2019 11:15,11-12-2019 11:30,29,63,5,27.2,18.6,13.5,49.4
11-12-2019 11:30,11-12-2019 11:45,29,63,6,24.1,17.7,13.2,49.7
11-12-2019 11:45,11-12-2019 12:00,62,89,12.6,11.2,16.1,13.4,52.4
11-12-2019 12:00,11-12-2019 12:15,62,89,428.4,46.1,368.9,12.9,48.3
11-12-2019 12:15,11-12-2019 12:30,62,89,5.6,26.3,18.6,10.5,49.5
11-12-2019 12:30,11-12-2019 12:45,62,89,4.6,25.6,17.4,10,62.6
11-12-2019 12:45,11-12-2019 13:00,18,56,3.6,25.1,16.3,8.8,68.5
11-12-2019 13:00,11-12-2019 13:15,18,56,2.4,21.1,13.2,9.4,79.2
11-12-2019 13:15,11-12-2019 13:30,18,56,2.2,19.2,12,8.9,87
11-12-2019 13:30,11-12-2019 13:45,18,56,2.5,11,7.9,9,78.6
11-12-2019 13:45,11-12-2019 14:00,None,None,None,None,None,None,None
11-12-2019 14:00,11-12-2019 14:15,25,43,4.5,19.7,14.1,8.4,66.1
11-12-2019 14:15,11-12-2019 14:30,25,43,9.4,30.3,23.7,9.2,58.4
11-12-2019 14:30,11-12-2019 14:45,25,43,4.9,18.5,13.8,9.9,59.4
11-12-2019 14:45,11-12-2019 15:00,6,30,7,24.6,18.7,10,58.9
11-12-2019 15:00,11-12-2019 15:15,6,30,6.4,24.7,18.4,10.3,59.7
11-12-2019 15:15,11-12-2019 15:30,6,30,9.1,31.3,24.1,10.2,58.3
11-12-2019 15:30,11-12-2019 15:45,6,30,5.9,26.1,18.6,10,57.3
11-12-2019 15:45,11-12-2019 16:00,8,43,6.4,24,18,8.9,58.8
11-12-2019 16:00,11-12-2019 16:15,8,43,13,37.7,30.6,8.7,54.5
11-12-2019 16:15,11-12-2019 16:30,8,43,7.7,25.4,19.8,9.4,59.6
11-12-2019 16:30,11-12-2019 16:45,8,43,7.2,25.4,19.4,9.7,58.1
11-12-2019 16:45,11-12-2019 17:00,24,40,10.2,29.5,24,9.5,53.6
11-12-2019 17:00,11-12-2019 17:15,24,40,9.7,26.8,22.1,10.3,51.7
11-12-2019 17:15,11-12-2019 17:30,24,40,13.1,29.3,26.2,10.3,50.8
11-12-2019 17:30,11-12-2019 17:45,24,40,8.5,23.1,19.2,11.1,52.4
11-12-2019 17:45,11-12-2019 18:00,20,42,10,27.5,22.7,10.4,51.3
11-12-2019 18:00,11-12-2019 18:15,20,42,8.1,28.1,21.5,9.2,49.7
11-12-2019 18:15,11-12-2019 18:30,20,42,18,39.9,35.8,9.4,46.2
11-12-2019 18:30,11-12-2019 18:45,20,42,11.9,37.7,29.7,9.3,45.7
11-12-2019 18:45,11-12-2019 19:00,38,48,12.9,33.5,28.3,8.9,45
11-12-2019 19:00,11-12-2019 19:15,38,48,19.9,47.9,41.6,8.5,40
11-12-2019 19:15,11-12-2019 19:30,38,48,17.9,52.9,42.7,9,35
11-12-2019 19:30,11-12-2019 19:45,38,48,28.8,51.7,50.8,8.9,31.7
11-12-2019 19:45,11-12-2019 20:00,None,None,None,None,None,None,None
11-12-2019 20:00,11-12-2019 20:15,35,69,26.9,53.2,50.1,9.1,28.5
11-12-2019 20:15,11-12-2019 20:30,35,69,2.7,44,25.6,7.9,28.3
11-12-2019 20:30,11-12-2019 20:45,35,69,2,43.5,24.7,7.6,26.5
11-12-2019 20:45,11-12-2019 21:00,33,58,2.1,40.2,23.1,8.3,23.7
11-12-2019 21:00,11-12-2019 21:15,33,58,2.6,40.7,23.8,9.6,20.6
11-12-2019 21:15,11-12-2019 21:30,33,58,3.5,43.5,25.9,9.2,17.4
11-12-2019 21:30,11-12-2019 21:45,33,58,3.9,47.4,28.4,9.6,16.9
11-12-2019 21:45,11-12-2019 22:00,49,82,2.9,34.3,20.6,8.4,20.2
11-12-2019 22:00,11-12-2019 22:15,49,82,2.6,31.1,18.7,8.3,23.1
11-12-2019 22:15,11-12-2019 22:30,49,82,2,27.7,16.4,8,24
11-12-2019 22:30,11-12-2019 22:45,49,82,1.4,25.5,14.7,8.2,24.9
11-12-2019 22:45,11-12-2019 23:00,66,80,2.6,26.6,16.2,8.5,23.2
11-12-2019 23:00,11-12-2019 23:15,66,80,2.7,27.7,16.9,8,23.1
11-12-2019 23:15,11-12-2019 23:30,66,80,1.2,22.1,12.8,7.8,26.4
11-12-2019 23:30,11-12-2019 23:45,66,80,1.1,19.8,11.4,8.2,29.7
11-12-2019 23:45,12-12-2019 00:00,46,63,1.3,16.7,9.9,7.8,32.3
12-12-2019 00:00,12-12-2019 00:15,46,63,1.6,12.3,7.9,8.1,34.3
12-12-2019 00:15,12-12-2019 00:30,46,63,1.1,10.9,6.7,7.8,36.9
12-12-2019 00:30,12-12-2019 00:45,46,63,1.7,17.5,10.7,8.3,39.5
12-12-2019 00:45,12-12-2019 01:00,22,34,2.2,8,6,7.7,42.7
12-12-2019 01:00,12-12-2019 01:15,22,34,1.3,7.4,4.9,7.3,41.3
12-12-2019 01:15,12-12-2019 01:30,22,34,0.6,7,4.2,7.6,40.1
12-12-2019 01:30,12-12-2019 01:45,22,34,1,6.4,4.2,7.2,41.8
12-12-2019 01:45,12-12-2019 02:00,7,28,2.1,4.1,3.9,8.1,47.6
12-12-2019 02:00,12-12-2019 02:15,7,28,1.9,6,4.7,8.5,44.3
12-12-2019 02:15,12-12-2019 02:30,7,28,2.6,7.5,6.1,8.3,38.3
12-12-2019 02:30,12-12-2019 02:45,7,28,2.4,6.8,5.6,7.5,36.8
12-12-2019 02:45,12-12-2019 03:00,20,25,2.9,14.3,10,7.7,164.1
12-12-2019 03:00,12-12-2019 03:15,20,25,3.1,10.2,8,8.1,23.3
12-12-2019 03:15,12-12-2019 03:30,20,25,2.3,11.1,7.8,8.3,54.4
12-12-2019 03:30,12-12-2019 03:45,20,25,3.7,11.3,9,8,35.6
12-12-2019 03:45,12-12-2019 04:00,None,28,2.6,6.1,5.3,7.1,33.6
12-12-2019 04:00,12-12-2019 04:15,None,28,2.3,7.2,5.7,7.2,31
12-12-2019 04:15,12-12-2019 04:30,None,28,2.3,9.1,6.7,8.4,29.2
12-12-2019 04:30,12-12-2019 04:45,None,28,6,24.2,17.7,8.6,20.6
12-12-2019 04:45,12-12-2019 05:00,11,36,1.3,11.7,7.3,9,24.5
12-12-2019 05:00,12-12-2019 05:15,11,36,1.6,8.3,5.7,9.9,28.9
12-12-2019 05:15,12-12-2019 05:30,11,36,1.8,7.1,5.2,9.6,25.9
12-12-2019 05:30,12-12-2019 05:45,11,36,2.8,19.3,12.6,9.5,20.7
12-12-2019 05:45,12-12-2019 06:00,14,32,1.9,10.2,7,10,24.1
