From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
17-12-2019 04:30,17-12-2019 04:45,84,114,1.6,12.4,7.9,4.9,79.1
17-12-2019 04:45,17-12-2019 05:00,89,122,2.1,15.9,10.2,5.4,77.6
17-12-2019 05:00,17-12-2019 05:15,89,122,2.1,19.2,12,6.9,74.8
17-12-2019 05:15,17-12-2019 05:30,89,122,2.5,18.2,11.7,7.3,76.6
17-12-2019 05:30,17-12-2019 05:45,89,122,2.5,26,15.9,6.4,71.9
17-12-2019 05:45,17-12-2019 06:00,104,144,2.8,34.2,20.4,5.2,66.5
17-12-2019 06:00,17-12-2019 06:15,104,144,3.7,34.7,21.5,7.2,66.9
17-12-2019 06:15,17-12-2019 06:30,104,144,3.6,36.8,22.5,10.1,65.9
17-12-2019 06:30,17-12-2019 06:45,104,144,4.2,44.9,27.3,10.3,62.3
17-12-2019 06:45,17-12-2019 07:00,108,152,5.2,50.2,30.9,11.4,58.6
17-12-2019 07:00,17-12-2019 07:15,108,152,4.6,45,27.7,12.2,59.4
17-12-2019 07:15,17-12-2019 07:30,108,152,3.9,33.7,21.1,12.3,67.6
17-12-2019 07:30,17-12-2019 07:45,108,152,5.5,43.7,27.7,11.9,63.6
17-12-2019 07:45,17-12-2019 08:00,105,162,6.2,51.9,32.6,14.1,57.9
17-12-2019 08:00,17-12-2019 08:15,105,162,5.4,44.1,27.8,13.7,56.8
17-12-2019 08:15,17-12-2019 08:30,105,162,5.9,46.5,29.6,13.7,58.5
17-12-2019 08:30,17-12-2019 08:45,105,162,3.5,36.8,22.4,13.4,64.5
17-12-2019 08:45,17-12-2019 09:00,93,152,4.8,42.1,26.3,13.1,63.5
17-12-2019 09:00,17-12-2019 09:15,93,152,4.7,36.7,23.3,12.1,70.5
17-12-2019 09:15,17-12-2019 09:30,None,None,None,None,None,None,None
17-12-2019 09:30,17-12-2019 09:45,93,152,5.3,31.3,21,11.3,72.3
17-12-2019 09:45,17-12-2019 10:00,90,174,4.1,28.4,18.4,11.8,80.1
17-12-2019 10:00,17-12-2019 10:15,90,174,3.5,24,15.6,11.7,67
17-12-2019 10:15,17-12-2019 10:30,90,174,2.8,21.9,13.9,13.3,65.7
17-12-2019 10:30,17-12-2019 10:45,90,174,2.8,20.8,13.3,None,72.2
17-12-2019 10:45,17-12-2019 11:00,65,113,2.6,16.2,10.7,None,76.2
17-12-2019 11:00,17-12-2019 11:15,65,113,3,17.5,11.8,None,79.2
17-12-2019 11:15,17-12-2019 11:30,65,113,3,16.9,11.4,None,66.3
17-12-2019 11:30,17-12-2019 11:45,65,113,None,None,None,11.7,70.5
17-12-2019 11:45,17-12-2019 12:00,None,None,None,None,None,None,None
17-12-2019 12:00,17-12-2019 12:15,68,113,None,None,None,11.2,81.2
17-12-2019 12:15,17-12-2019 12:30,68,113,3.1,15.1,10.6,7.8,64.3
17-12-2019 12:30,17-12-2019 12:45,68,113,2.6,15.1,10.1,6.6,70.1
17-12-2019 12:45,17-12-2019 13:00,58,99,2.9,16.1,11,6.5,89.4
17-12-2019 13:00,17-12-2019 13:15,58,99,2.6,13.3,9.1,6.1,94.8
17-12-2019 13:15,17-12-2019 13:30,58,99,2.9,15.1,10.4,6.2,93.8
17-12-2019 13:30,17-12-2019 13:45,None,None,None,None,None,None,None
17-12-2019 13:45,17-12-2019 14:00,66,108,3.1,18.3,12.3,5.3,90.2
17-12-2019 14:00,17-12-2019 14:15,66,108,3.2,19.1,12.8,5.1,84.3
17-12-2019 14:15,17-12-2019 14:30,66,108,3.3,15.5,10.9,4.9,79.7
17-12-2019 14:30,17-12-2019 14:45,66,108,3.1,15.3,10.7,5,84
17-12-2019 14:45,17-12-2019 15:00,71,118,1.7,13,8.3,4.6,94
17-12-2019 15:00,17-12-2019 15:15,71,118,0.8,16.1,9.3,5.8,87.9
17-12-2019 15:15,17-12-2019 15:30,71,118,2.9,16.1,10.9,7,79.6
17-12-2019 15:30,17-12-2019 15:45,71,118,2.5,15.9,10.5,7.3,89.8
17-12-2019 15:45,17-12-2019 16:00,None,None,None,None,None,None,None
17-12-2019 16:00,17-12-2019 16:15,70,118,3.1,18.3,12.3,7.3,89.6
17-12-2019 16:15,17-12-2019 16:30,70,118,3,20.5,13.3,7.1,88
17-12-2019 16:30,17-12-2019 16:45,70,118,2.8,22.7,14.3,8.5,86.7
17-12-2019 16:45,17-12-2019 17:00,None,None,None,None,None,None,None
17-12-2019 17:00,17-12-2019 17:15,66,123,3.2,24.8,15.8,8.8,87.1
17-12-2019 17:15,17-12-2019 17:30,66,123,3.1,28.7,17.8,8.5,83
17-12-2019 17:30,17-12-2019 17:45,66,123,1.7,36,20.6,8.9,79
17-12-2019 17:45,17-12-2019 18:00,75,119,1.4,36.5,20.5,8.7,79.6
17-12-2019 18:00,17-12-2019 18:15,75,119,2.2,37.2,21.6,9.2,74.3
17-12-2019 18:15,17-12-2019 18:30,75,119,2.4,35.2,20.7,9.7,75.8
17-12-2019 18:30,17-12-2019 18:45,75,119,3.2,41.5,24.7,9.5,71.8
17-12-2019 18:45,17-12-2019 19:00,65,106,2.8,41.6,24.4,9.5,71
17-12-2019 19:00,17-12-2019 19:15,65,106,2.6,45.3,26.2,8.4,68.4
17-12-2019 19:15,17-12-2019 19:30,65,106,3.1,39.7,23.7,8,73.6
17-12-2019 19:30,17-12-2019 19:45,65,106,3.2,39.9,23.9,7.4,71.6
17-12-2019 19:45,17-12-2019 20:00,54,110,3,38.4,22.9,6.9,70.8
17-12-2019 20:00,17-12-2019 20:15,54,110,2.7,37.8,22.3,6.9,71
17-12-2019 20:15,17-12-2019 20:30,54,110,2,34.9,20.2,7,73.1
17-12-2019 20:30,17-12-2019 20:45,54,110,2.5,34.4,20.3,6.3,74
17-12-2019 20:45,17-12-2019 21:00,61,94,2.2,35.9,20.9,6.6,73
17-12-2019 21:00,17-12-2019 21:15,61,94,2.2,36.8,21.4,5.7,74.2
17-12-2019 21:15,17-12-2019 21:30,61,94,2.7,28.4,17.3,5.8,80.2
17-12-2019 21:30,17-12-2019 21:45,61,94,2.4,27.8,16.8,5.9,79.7
17-12-2019 21:45,17-12-2019 22:00,56,96,2.3,26.5,16,5.2,79.7
17-12-2019 22:00,17-12-2019 22:15,56,96,2.8,36.8,21.8,5.3,69.8
17-12-2019 22:15,17-12-2019 22:30,56,96,2.5,46.9,27,5.2,58.4
17-12-2019 22:30,17-12-2019 22:45,56,96,2.6,41.3,24.1,4.8,62.8
17-12-2019 22:45,17-12-2019 23:00,65,109,1.5,40.6,22.8,4.8,63.1
17-12-2019 23:00,17-12-2019 23:15,65,109,2,40.1,22.9,6.3,61.6
17-12-2019 23:15,17-12-2019 23:30,65,109,1.6,41,23.1,6.4,61.9
17-12-2019 23:30,17-12-2019 23:45,65,109,2,40.6,23.2,6.8,58.5
17-12-2019 23:45,18-12-2019 00:00,62,101,1.6,35.1,19.9,7.4,64.7
18-12-2019 00:00,18-12-2019 00:15,62,101,2.4,32.3,19.2,7.9,66.9
18-12-2019 00:15,18-12-2019 00:30,62,101,2.7,23.7,14.8,7.9,73.9
18-12-2019 00:30,18-12-2019 00:45,62,101,2.2,20.6,12.8,8.1,76.4
18-12-2019 00:45,18-12-2019 01:00,65,106,1.6,18.9,11.3,8.3,79.5
18-12-2019 01:00,18-12-2019 01:15,65,106,1.5,17.2,10.4,7.7,82
18-12-2019 01:15,18-12-2019 01:30,65,106,1.1,15,8.9,7.3,81.6
18-12-2019 01:30,18-12-2019 01:45,65,106,2.3,18,11.4,6.7,76.8
18-12-2019 01:45,18-12-2019 02:00,69,113,3,16.8,11.4,7.2,77.8
18-12-2019 02:00,18-12-2019 02:15,69,113,1.6,16.7,10.1,7.7,79.4
18-12-2019 02:15,18-12-2019 02:30,69,113,1,13.9,8.2,7.4,80.7
18-12-2019 02:30,18-12-2019 02:45,69,113,2.4,12.5,8.6,8.2,None
18-12-2019 02:45,18-12-2019 03:00,77,119,3.2,13,9.5,7.7,None
18-12-2019 03:00,18-12-2019 03:15,77,119,1.5,14.2,8.7,7.4,None
18-12-2019 03:15,18-12-2019 03:30,77,119,1.2,12,7.4,6.7,68
18-12-2019 03:30,18-12-2019 03:45,77,119,1.3,11.8,7.4,6.5,76.3
18-12-2019 03:45,18-12-2019 04:00,69,115,2,12.7,8.4,5.9,79.8
18-12-2019 04:00,18-12-2019 04:15,69,115,1.5,13.6,8.5,5.4,78
18-12-2019 04:15,18-12-2019 04:30,None,None,None,None,None,None,None
18-12-2019 04:30,18-12-2019 04:45,69,115,2.1,13.1,8.7,4.4,81.8
18-12-2019 04:45,18-12-2019 05:00,None,None,None,None,None,None,None
18-12-2019 05:00,18-12-2019 05:15,84,125,2.3,15.7,10.2,4.7,78.6
18-12-2019 05:15,18-12-2019 05:30,84,125,1.9,16.8,10.5,5.4,78.4
18-12-2019 05:30,18-12-2019 05:45,84,125,2.1,20.9,12.8,5.4,77
18-12-2019 05:45,18-12-2019 06:00,84,127,2.2,25.6,15.4,4.6,72.8
18-12-2019 06:00,18-12-2019 06:15,84,127,2.6,36.2,21.4,4.7,64.6
18-12-2019 06:15,18-12-2019 06:30,84,127,3.1,36.5,21.9,6.2,65.2
18-12-2019 06:30,18-12-2019 06:45,84,127,1.8,39.3,22.3,7.1,62.3
18-12-2019 06:45,18-12-2019 07:00,92,136,3.2,36.2,21.9,9.2,64.9
18-12-2019 07:00,18-12-2019 07:15,92,136,4.4,43.5,26.7,9.2,61.7
18-12-2019 07:15,18-12-2019 07:30,92,136,3.3,44.4,26.3,10.1,59.8
18-12-2019 07:30,18-12-2019 07:45,None,None,None,None,None,None,None
18-12-2019 07:45,18-12-2019 08:00,87,153,8.1,61.5,39.3,11,54.2
18-12-2019 08:00,18-12-2019 08:15,87,153,7.9,52.4,34.3,11.9,54.1
18-12-2019 08:15,18-12-2019 08:30,87,153,8.3,57.2,37.1,11.4,58.1
18-12-2019 08:30,18-12-2019 08:45,87,153,8.3,55,36,11.7,55.5
18-12-2019 08:45,18-12-2019 09:00,90,163,8.8,53.3,35.5,11.3,57.2
18-12-2019 09:00,18-12-2019 09:15,90,163,6.2,40.1,26.4,11.1,69.2
18-12-2019 09:15,18-12-2019 09:30,90,163,5.2,34,22.4,10.8,71.1
18-12-2019 09:30,18-12-2019 09:45,None,None,None,None,None,None,None
18-12-2019 09:45,18-12-2019 10:00,72,132,5.3,44.6,28.1,12,67.5
18-12-2019 10:00,18-12-2019 10:15,72,132,5.6,38.4,24.9,11.8,69.8
18-12-2019 10:15,18-12-2019 10:30,72,132,6.6,38.7,25.9,10.8,66.4
18-12-2019 10:30,18-12-2019 10:45,72,132,4.3,22.4,15.4,None,85.7
18-12-2019 10:45,18-12-2019 11:00,None,None,None,None,None,None,None
18-12-2019 11:00,18-12-2019 11:15,76,134,3.7,16.7,11.9,None,92.8
18-12-2019 11:15,18-12-2019 11:30,None,None,None,None,None,None,None
18-12-2019 11:30,18-12-2019 11:45,76,134,None,None,None,12.2,99.5
18-12-2019 11:45,18-12-2019 12:00,78,144,None,None,None,11.4,93.7
18-12-2019 12:00,18-12-2019 12:15,78,144,None,None,None,10.4,95.5
18-12-2019 12:15,18-12-2019 12:30,78,144,2.8,18.9,12.3,7.5,95.5
18-12-2019 12:30,18-12-2019 12:45,78,144,3.4,20.1,13.5,5.8,93.1
18-12-2019 12:45,18-12-2019 13:00,71,126,4.1,22.4,15.3,4.9,90.5
18-12-2019 13:00,18-12-2019 13:15,71,126,3.8,18.2,12.8,4.7,95.2
18-12-2019 13:15,18-12-2019 13:30,71,126,3.4,21.5,14.2,6.3,92.9
18-12-2019 13:30,18-12-2019 13:45,71,126,3.1,26.8,16.8,5.1,81.5
18-12-2019 13:45,18-12-2019 14:00,78,129,3.1,22.8,14.7,4.3,92.3
18-12-2019 14:00,18-12-2019 14:15,78,129,2.7,17.4,11.5,4.3,96.6
18-12-2019 14:15,18-12-2019 14:30,78,129,2.4,15.5,10.2,4,98.1
18-12-2019 14:30,18-12-2019 14:45,78,129,2.9,14.6,10.1,5.3,96.1
18-12-2019 14:45,18-12-2019 15:00,72,117,2.7,17,11.3,5.9,89.1
18-12-2019 15:00,18-12-2019 15:15,72,117,2.8,17.6,11.6,5.4,93.3
18-12-2019 15:15,18-12-2019 15:30,72,117,3,14.7,10.3,6.4,94
18-12-2019 15:30,18-12-2019 15:45,None,None,None,None,None,None,None
18-12-2019 15:45,18-12-2019 16:00,68,120,3.1,19.2,12.7,6.8,90.7
18-12-2019 16:00,18-12-2019 16:15,68,120,2.6,22.9,14.3,5.9,86.8
18-12-2019 16:15,18-12-2019 16:30,68,120,3.1,22.6,14.5,5.2,87.7
18-12-2019 16:30,18-12-2019 16:45,68,120,3.2,24.4,15.6,7.2,85.2
18-12-2019 16:45,18-12-2019 17:00,71,133,3.1,26.9,16.8,7,86.2
18-12-2019 17:00,18-12-2019 17:15,71,133,2.9,29.2,17.9,6.3,84.1
18-12-2019 17:15,18-12-2019 17:30,71,133,3.1,29.1,18,5.8,83.5
18-12-2019 17:30,18-12-2019 17:45,71,133,2.7,32.5,19.5,7,80.8
18-12-2019 17:45,18-12-2019 18:00,82,129,1.7,39.5,22.4,6.3,74
18-12-2019 18:00,18-12-2019 18:15,82,129,3.2,42,24.9,5.2,72.7
18-12-2019 18:15,18-12-2019 18:30,82,129,3.1,37.1,22.3,5.7,77.6
18-12-2019 18:30,18-12-2019 18:45,82,129,1.9,35.8,20.6,4.8,79.1
18-12-2019 18:45,18-12-2019 19:00,78,131,3.2,34.9,21.2,5,78.1
18-12-2019 19:00,18-12-2019 19:15,78,131,2.5,33.4,19.8,3.5,80.6
18-12-2019 19:15,18-12-2019 19:30,78,131,1.9,34.4,19.9,3.8,77.8
18-12-2019 19:30,18-12-2019 19:45,78,131,2.5,34.9,20.6,2.9,78
18-12-2019 19:45,18-12-2019 20:00,81,134,2.7,30.9,18.6,3.1,81.1
18-12-2019 20:00,18-12-2019 20:15,81,134,3.5,31.5,19.6,3.1,82.2
18-12-2019 20:15,18-12-2019 20:30,81,134,2.4,34.5,20.4,2,80.1
18-12-2019 20:30,18-12-2019 20:45,81,134,1.8,28.3,16.5,1.7,82.8
18-12-2019 20:45,18-12-2019 21:00,77,122,1.8,23.1,13.8,2.3,86.4
18-12-2019 21:00,18-12-2019 21:15,77,122,1.9,28.3,16.6,2,83.5
18-12-2019 21:15,18-12-2019 21:30,77,122,2.3,27.1,16.3,2.2,83.8
18-12-2019 21:30,18-12-2019 21:45,77,122,2.4,24.7,15.1,2.9,83.7
18-12-2019 21:45,18-12-2019 22:00,75,None,2.3,23.4,14.3,1.7,83.7
18-12-2019 22:00,18-12-2019 22:15,75,None,2.4,20.3,12.8,2.2,86.3
18-12-2019 22:15,18-12-2019 22:30,75,None,2,18.2,11.3,2.4,88.2
18-12-2019 22:30,18-12-2019 22:45,75,None,1.1,18,10.5,2.1,90.1
18-12-2019 22:45,18-12-2019 23:00,71,None,3.9,12.2,9.7,1.7,91.2
18-12-2019 23:00,18-12-2019 23:15,71,None,2.3,11.4,7.9,1.9,91.5
18-12-2019 23:15,18-12-2019 23:30,71,None,1.3,11.2,7,3.2,93.7
18-12-2019 23:30,18-12-2019 23:45,71,None,2.2,11.5,7.9,3.4,96.5
18-12-2019 23:45,19-12-2019 00:00,68,None,0.8,11.7,6.8,2.1,95.2
19-12-2019 00:00,19-12-2019 00:15,68,None,1.5,8.9,6,3.3,96.2
19-12-2019 00:15,19-12-2019 00:30,68,None,1.7,10.9,7.2,6.3,94.1
19-12-2019 00:30,19-12-2019 00:45,68,None,0.7,24.6,13.6,8.6,78
19-12-2019 00:45,19-12-2019 01:00,None,None,None,None,None,None,None
19-12-2019 01:00,19-12-2019 01:15,67,None,2.2,26.4,15.9,7.8,66.7
19-12-2019 01:15,19-12-2019 01:30,67,None,2.2,25.7,15.4,7.5,70.2
19-12-2019 01:30,19-12-2019 01:45,67,None,0.7,22.1,12.3,8,72.3
19-12-2019 01:45,19-12-2019 02:00,80,None,0.9,20,11.4,7.3,75.6
19-12-2019 02:00,19-12-2019 02:15,80,None,1.9,16,10,6.8,78.2
19-12-2019 02:15,19-12-2019 02:30,80,None,2.1,15.1,9.7,7,78.4
19-12-2019 02:30,19-12-2019 02:45,80,None,2.2,14.7,9.6,7.8,None
19-12-2019 02:45,19-12-2019 03:00,70,None,2,13.9,9,8.3,None
19-12-2019 03:00,19-12-2019 03:15,70,None,2.7,13.2,9.2,7.6,None
19-12-2019 03:15,19-12-2019 03:30,70,None,2.4,13.1,8.9,6.7,69.1
19-12-2019 03:30,19-12-2019 03:45,70,None,1,13.3,7.8,7,71.9
19-12-2019 03:45,19-12-2019 04:00,73,None,1.9,12.2,8.1,5.5,73
19-12-2019 04:00,19-12-2019 04:15,73,None,1.1,13.5,8.1,4.3,72.9
19-12-2019 04:15,19-12-2019 04:30,73,None,1.9,15.3,9.7,3.9,71.6
19-12-2019 04:30,19-12-2019 04:45,73,None,2.3,20.1,12.6,2.8,68.9
19-12-2019 04:45,19-12-2019 05:00,80,None,1.3,24.4,14.1,4,64.8
19-12-2019 05:00,19-12-2019 05:15,None,None,None,None,None,None,None
19-12-2019 05:15,19-12-2019 05:30,80,None,1.6,24.1,14.1,2.4,66.8
19-12-2019 05:30,19-12-2019 05:45,80,None,2.1,23.8,14.4,2.8,65.5
19-12-2019 05:45,19-12-2019 06:00,79,None,2.1,26.9,16,4.6,63.4
19-12-2019 06:00,19-12-2019 06:15,79,None,2.2,28.8,17.1,6.4,63.7
19-12-2019 06:15,19-12-2019 06:30,79,None,1.9,30.7,17.9,8.9,62.5
19-12-2019 06:30,19-12-2019 06:45,79,None,2.3,36.9,21.5,10.2,60.1
19-12-2019 06:45,19-12-2019 07:00,83,None,2.9,35.6,21.3,10.2,58.8
19-12-2019 07:00,19-12-2019 07:15,83,None,3.8,33,20.6,10.1,59.9
19-12-2019 07:15,19-12-2019 07:30,None,None,None,None,None,None,None
19-12-2019 07:30,19-12-2019 07:45,83,None,7.6,58.1,37.1,10.6,53.5
19-12-2019 07:45,19-12-2019 08:00,90,None,8.9,57.1,37.6,12.3,53.3
19-12-2019 08:00,19-12-2019 08:15,90,None,5.8,47.4,29.9,12.3,53.1
19-12-2019 08:15,19-12-2019 08:30,None,None,None,None,None,None,None
19-12-2019 08:30,19-12-2019 08:45,90,None,4.5,34.7,22.1,13,67.6
19-12-2019 08:45,19-12-2019 09:00,84,None,9.4,53.4,36,14.1,52.6
19-12-2019 09:00,19-12-2019 09:15,84,None,6.6,45.9,29.8,13.3,58.8
19-12-2019 09:15,19-12-2019 09:30,84,None,6,38,25.1,13.6,62.1
19-12-2019 09:30,19-12-2019 09:45,84,None,3.3,34.6,21.1,12.9,69.4
19-12-2019 09:45,19-12-2019 10:00,74,None,6.2,41.4,27.1,12.8,66
19-12-2019 10:00,19-12-2019 10:15,74,None,7.8,36,25.5,13.1,75
19-12-2019 10:15,19-12-2019 10:30,74,None,9.3,41.3,29.5,13.3,72.5
19-12-2019 10:30,19-12-2019 10:45,74,None,5,27.2,18.5,None,78.8
19-12-2019 10:45,19-12-2019 11:00,74,135,2.6,19.8,12.7,None,89.3
19-12-2019 11:00,19-12-2019 11:15,74,135,2.3,17.7,11.3,None,91.2
19-12-2019 11:15,19-12-2019 11:30,74,135,2.5,15.4,10.2,None,94.5
19-12-2019 11:30,19-12-2019 11:45,74,135,None,None,None,13.8,94.9
19-12-2019 11:45,19-12-2019 12:00,75,120,None,None,None,12.6,94
19-12-2019 12:00,19-12-2019 12:15,75,120,None,None,None,11.4,90.2
19-12-2019 12:15,19-12-2019 12:30,75,120,2.8,22.9,14.5,8.6,93.2
19-12-2019 12:30,19-12-2019 12:45,75,120,1.7,16.9,10.4,7.5,95.6
19-12-2019 12:45,19-12-2019 13:00,80,120,3.8,19.3,13.3,6.9,87.5
19-12-2019 13:00,19-12-2019 13:15,80,120,4,19.4,13.6,8.5,91.7
19-12-2019 13:15,19-12-2019 13:30,80,120,3.4,15.8,11.2,8.1,96.5
19-12-2019 13:30,19-12-2019 13:45,80,120,3.6,11.4,9,7.5,99.9
19-12-2019 13:45,19-12-2019 14:00,76,126,3,11.2,8.4,6.2,100.9
19-12-2019 14:00,19-12-2019 14:15,76,126,3.5,11.6,9,6.2,100.7
19-12-2019 14:15,19-12-2019 14:30,76,126,3.2,13.6,9.9,7.1,96.8
19-12-2019 14:30,19-12-2019 14:45,76,126,2.3,13.7,9.2,6.6,96.8
19-12-2019 14:45,19-12-2019 15:00,69,120,2.5,12,8.4,6.2,102.9
19-12-2019 15:00,19-12-2019 15:15,69,120,2.3,11.1,7.8,8.1,103.2
19-12-2019 15:15,19-12-2019 15:30,69,120,2.3,11.5,8,9.2,102.2
19-12-2019 15:30,19-12-2019 15:45,69,120,2.5,13.3,9.1,9.6,101.1
19-12-2019 15:45,19-12-2019 16:00,76,122,1.2,14.3,8.6,10.1,99.1
19-12-2019 16:00,19-12-2019 16:15,76,122,2.5,15.7,10.4,10.1,98.1
19-12-2019 16:15,19-12-2019 16:30,76,122,1.9,20.7,12.6,9.5,96.2
19-12-2019 16:30,19-12-2019 16:45,76,122,0.6,18.8,10.5,9.6,96.9
19-12-2019 16:45,19-12-2019 17:00,72,123,1,22,12.6,9.9,95.2
19-12-2019 17:00,19-12-2019 17:15,72,123,2.9,24.7,15.5,10.8,89.6
19-12-2019 17:15,19-12-2019 17:30,72,123,1.8,27.7,16.2,10.7,87.1
19-12-2019 17:30,19-12-2019 17:45,72,123,2.2,30.2,17.9,10.6,86
19-12-2019 17:45,19-12-2019 18:00,66,130,1.1,36.2,20.2,10.3,80.5
19-12-2019 18:00,19-12-2019 18:15,66,130,3.5,32.9,20.3,10.2,83.5
19-12-2019 18:15,19-12-2019 18:30,66,130,2.8,32.6,19.6,8.8,82.6
19-12-2019 18:30,19-12-2019 18:45,66,130,2.1,31.9,18.6,8.3,84.2
19-12-2019 18:45,19-12-2019 19:00,62,126,1.7,34.5,19.8,7.5,81.2
19-12-2019 19:00,19-12-2019 19:15,62,126,2.3,36.7,21.3,6.8,79.4
19-12-2019 19:15,19-12-2019 19:30,62,126,2.7,36.3,21.5,6.7,79.7
19-12-2019 19:30,19-12-2019 19:45,62,126,3.1,29.9,18.5,5.5,80.5
19-12-2019 19:45,19-12-2019 20:00,70,121,2.2,31.2,18.4,3.7,80.5
19-12-2019 20:00,19-12-2019 20:15,70,121,1.7,36.7,20.9,3.8,75
19-12-2019 20:15,19-12-2019 20:30,70,121,1.6,48.4,27,3.4,68.5
19-12-2019 20:30,19-12-2019 20:45,None,None,None,None,None,None,None
19-12-2019 20:45,19-12-2019 21:00,73,125,3.2,59.1,34,3.2,55.8
19-12-2019 21:00,19-12-2019 21:15,73,125,2.9,43.4,25.5,3.6,66
19-12-2019 21:15,19-12-2019 21:30,73,125,3,44.5,26.1,3.8,63.9
19-12-2019 21:30,19-12-2019 21:45,73,125,1.9,37.9,21.7,5,69.1
19-12-2019 21:45,19-12-2019 22:00,69,114,1.9,34.3,19.8,4.8,71.7
19-12-2019 22:00,19-12-2019 22:15,69,114,2.5,35.7,21.1,4.8,68.3
19-12-2019 22:15,19-12-2019 22:30,69,114,2.2,40.1,23.1,3.5,62.2
19-12-2019 22:30,19-12-2019 22:45,69,114,2.4,54.7,31,3.2,52
19-12-2019 22:45,19-12-2019 23:00,79,122,2,59.3,33.2,2.9,49.6
19-12-2019 23:00,19-12-2019 23:15,79,122,2.2,53.4,30.2,3.6,58.6
19-12-2019 23:15,19-12-2019 23:30,79,122,3,40.6,24,5.2,68.1
19-12-2019 23:30,19-12-2019 23:45,79,122,3,36.7,21.9,6,69
19-12-2019 23:45,20-12-2019 00:00,None,None,None,None,None,None,None
20-12-2019 00:00,20-12-2019 00:15,70,122,2.6,34.9,20.7,6.3,67
20-12-2019 00:15,20-12-2019 00:30,70,122,2,31.5,18.4,7.5,71.3
20-12-2019 00:30,20-12-2019 00:45,70,122,2.2,28.8,17.1,8,73.8
20-12-2019 00:45,20-12-2019 01:00,None,None,None,None,None,None,None
20-12-2019 01:00,20-12-2019 01:15,60,109,1.3,17.1,10.2,6.5,83.8
20-12-2019 01:15,20-12-2019 01:30,60,109,2.6,17.6,11.5,7.3,83.3
20-12-2019 01:30,20-12-2019 01:45,60,109,2.2,17.3,11,7.4,83.7
20-12-2019 01:45,20-12-2019 02:00,69,109,1.9,15.7,9.9,6.8,85.9
20-12-2019 02:00,20-12-2019 02:15,69,109,2.4,14.7,9.8,7.5,86.9
20-12-2019 02:15,20-12-2019 02:30,69,109,1.2,15.8,9.4,7.8,85.4
20-12-2019 02:30,20-12-2019 02:45,69,109,2.6,13.3,9.2,7.2,None
20-12-2019 02:45,20-12-2019 03:00,71,108,2,14.1,9.1,7.7,None
20-12-2019 03:00,20-12-2019 03:15,71,108,2,13.6,8.9,7.3,None
20-12-2019 03:15,20-12-2019 03:30,71,108,1.2,13.7,8.3,7,82.1
20-12-2019 03:30,20-12-2019 03:45,71,108,2.8,15,10.2,4.5,85.1
20-12-2019 03:45,20-12-2019 04:00,73,107,1.8,12.7,8.2,3.4,87.6
20-12-2019 04:00,20-12-2019 04:15,73,107,1.4,14.4,8.8,2.8,86
20-12-2019 04:15,20-12-2019 04:30,None,None,None,None,None,None,None
20-12-2019 04:30,20-12-2019 04:45,73,107,2.2,21,13,2.3,82.8
20-12-2019 04:45,20-12-2019 05:00,75,122,2.4,20.5,12.9,2.9,85.6
20-12-2019 05:00,20-12-2019 05:15,75,122,2.2,25.6,15.4,2.6,81
20-12-2019 05:15,20-12-2019 05:30,75,122,3.2,35.6,21.5,2.5,73.5
20-12-2019 05:30,20-12-2019 05:45,75,122,2.7,41.2,24.1,3.2,70.6
20-12-2019 05:45,20-12-2019 06:00,79,116,3.8,46.3,27.8,2.9,63.5
20-12-2019 06:00,20-12-2019 06:15,None,None,None,None,None,None,None
20-12-2019 06:15,20-12-2019 06:30,79,116,4.5,40.9,25.4,7.3,71.5
20-12-2019 06:30,20-12-2019 06:45,79,116,3.6,43.8,26.2,9.1,66.1
20-12-2019 06:45,20-12-2019 07:00,68,132,3.4,53.4,31.2,9.7,62.2
20-12-2019 07:00,20-12-2019 07:15,68,132,2.8,41,24.1,9.5,70.7
20-12-2019 07:15,20-12-2019 07:30,68,132,1.6,31.4,18,10.3,78.1
20-12-2019 07:30,20-12-2019 07:45,68,132,3.7,36.7,22.6,11.2,74
20-12-2019 07:45,20-12-2019 08:00,78,130,5.1,43.8,27.4,11.7,72
20-12-2019 08:00,20-12-2019 08:15,78,130,7.8,54.9,35.5,11.9,62.2
20-12-2019 08:15,20-12-2019 08:30,78,130,3.3,47,27.7,11.9,62.3
20-12-2019 08:30,20-12-2019 08:45,78,130,5.8,40.4,26.2,11.8,75.1
20-12-2019 08:45,20-12-2019 09:00,72,128,4,34.5,21.6,11.5,80.7
20-12-2019 09:00,20-12-2019 09:15,72,128,6,41,26.7,12.2,73.6
20-12-2019 09:15,20-12-2019 09:30,72,128,5.2,42.5,26.9,12.1,72.5
20-12-2019 09:30,20-12-2019 09:45,72,128,4.4,27.8,18.4,11.4,85.3
20-12-2019 09:45,20-12-2019 10:00,70,129,3.3,19.5,13,12.3,95.5
20-12-2019 10:00,20-12-2019 10:15,70,129,3.9,20.3,14,12.2,94.7
20-12-2019 10:15,20-12-2019 10:30,70,129,4.3,18.4,13.3,12,99.2
20-12-2019 10:30,20-12-2019 10:45,70,129,4,17,12.3,None,104
20-12-2019 10:45,20-12-2019 11:00,72,120,3.3,15.9,11.2,None,104.2
20-12-2019 11:00,20-12-2019 11:15,72,120,3.6,17.3,12.1,None,104.7
20-12-2019 11:15,20-12-2019 11:30,72,120,3.5,16.9,11.9,None,104
