From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
16-01-2019 06:45,16-01-2019 07:00,134.05,406.52,2.89,7.91,10.8,27.4,0.41
16-01-2019 07:00,16-01-2019 07:15,134.94,392.62,4.12,7.74,11.86,29.27,None
16-01-2019 07:15,16-01-2019 07:30,131.32,397.95,9.12,5.36,14.47,32.01,None
16-01-2019 07:30,16-01-2019 07:45,125.6,409.67,13.87,3.26,17.13,31.79,None
16-01-2019 07:45,16-01-2019 08:00,119.5,420.26,17.24,1.87,19.11,32.46,None
16-01-2019 08:00,16-01-2019 08:15,115.36,414.69,19.36,0.77,20.12,32.15,None
16-01-2019 08:15,16-01-2019 08:30,113.28,395.71,20.47,0.45,20.91,32.52,None
16-01-2019 08:30,16-01-2019 08:45,115.02,368.47,21.15,0.23,21.36,34.46,None
16-01-2019 08:45,16-01-2019 09:00,126.1,347.24,21.57,0.04,21.49,34.49,None
16-01-2019 09:00,16-01-2019 09:15,138.76,346.67,21.89,0.04,21.68,37.18,None
16-01-2019 09:15,16-01-2019 09:30,150.42,394.82,22.01,None,21.63,38.76,None
16-01-2019 09:30,16-01-2019 09:45,165.5,475.69,22.2,None,21.62,42.3,None
16-01-2019 09:45,16-01-2019 10:00,200.73,546.93,22.2,None,21.66,47.43,None
16-01-2019 10:00,16-01-2019 10:15,251.54,601.08,22.25,None,21.45,47.2,None
16-01-2019 10:15,16-01-2019 10:30,271.22,607.82,22.06,0.03,21.69,38.36,None
16-01-2019 10:30,16-01-2019 10:45,243.97,537.99,22.09,None,21.58,29.1,None
16-01-2019 10:45,16-01-2019 11:00,172.2,385.09,5.67,None,5.55,23.07,None
16-01-2019 11:00,16-01-2019 11:15,114.36,268.21,9.78,None,9.47,23.5,8.35
16-01-2019 11:15,16-01-2019 11:30,85.64,209.08,None,None,0,26.86,26.38
16-01-2019 11:30,16-01-2019 11:45,72.02,186.97,None,None,0,35.81,23.03
16-01-2019 11:45,16-01-2019 12:00,70.99,193.7,None,None,0,44.09,None
16-01-2019 12:00,16-01-2019 12:15,73.59,220.59,None,None,0,55.46,None
16-01-2019 12:15,16-01-2019 12:30,77.18,239.79,None,None,0,48.49,None
16-01-2019 12:30,16-01-2019 12:45,75.9,245.07,None,None,0,41.11,None
16-01-2019 12:45,16-01-2019 13:00,75.92,235.92,None,None,0,37.76,None
16-01-2019 13:00,16-01-2019 13:15,72.25,237.62,None,None,0,36.14,None
16-01-2019 13:15,16-01-2019 13:30,69.16,244.03,None,None,0,31.23,None
16-01-2019 13:30,16-01-2019 13:45,62.31,277.17,None,None,0,26.28,None
16-01-2019 13:45,16-01-2019 14:00,59.32,310.85,None,None,0,27.59,None
16-01-2019 14:00,16-01-2019 14:15,54.52,309.36,None,None,0,28.38,None
16-01-2019 14:15,16-01-2019 14:30,50.5,289.41,None,None,0,29.03,None
16-01-2019 14:30,16-01-2019 14:45,52.93,281.29,None,None,0,31.39,None
16-01-2019 14:45,16-01-2019 15:00,55.3,285.92,None,None,0,33.19,None
16-01-2019 15:00,16-01-2019 15:15,59.41,279.95,None,None,0,34.96,None
16-01-2019 15:15,16-01-2019 15:30,58.96,262.28,None,None,0,42.88,None
16-01-2019 15:30,16-01-2019 15:45,61.06,252.02,None,None,0,40.13,None
16-01-2019 15:45,16-01-2019 16:00,63.93,255.44,None,None,0,35.58,None
16-01-2019 16:00,16-01-2019 16:15,68.87,326.58,None,None,0,34.72,None
16-01-2019 16:15,16-01-2019 16:30,78.1,355.59,None,None,0,32.35,None
16-01-2019 16:30,16-01-2019 16:45,83.75,318.17,None,None,0,29.18,None
16-01-2019 16:45,16-01-2019 17:00,85.61,230.55,None,None,0,33.53,None
16-01-2019 17:00,16-01-2019 17:15,83.27,213.79,None,None,0,34.78,None
16-01-2019 17:15,16-01-2019 17:30,87.03,249.37,None,None,0,36.19,None
16-01-2019 17:30,16-01-2019 17:45,97.81,302.07,None,None,0,38.37,None
16-01-2019 17:45,16-01-2019 18:00,101.76,335.76,None,None,0,39.48,None
16-01-2019 18:00,16-01-2019 18:15,98.48,347.98,None,None,0,39.7,None
16-01-2019 18:15,16-01-2019 18:30,100.04,428.75,None,None,0,39.51,None
16-01-2019 18:30,16-01-2019 18:45,118.49,533.32,None,None,0,40.03,None
16-01-2019 18:45,16-01-2019 19:00,163.74,682.06,None,None,0,41.23,None
16-01-2019 19:00,16-01-2019 19:15,211.96,764.84,None,None,0,35.03,None
16-01-2019 19:15,16-01-2019 19:30,228.76,779.35,None,None,0,35.9,None
16-01-2019 19:30,16-01-2019 19:45,224.55,732.25,11.26,4.16,15.42,35.58,30.47
16-01-2019 19:45,16-01-2019 20:00,197.07,699.57,2.28,8.19,10.46,36.47,25.16
16-01-2019 20:00,16-01-2019 20:15,175.32,706.41,0.49,8.97,9.46,35.6,43.13
16-01-2019 20:15,16-01-2019 20:30,161.12,692.4,0.35,9.04,9.4,35.41,199.4
16-01-2019 20:30,16-01-2019 20:45,149.85,680.54,0.09,9.31,9.37,35.11,10.34
16-01-2019 20:45,16-01-2019 21:00,152.93,683.94,0.03,9.19,9.11,35.14,4.35
16-01-2019 21:00,16-01-2019 21:15,157.91,662.86,None,9.42,9,34.99,None
16-01-2019 21:15,16-01-2019 21:30,154.09,579.57,None,9.57,8.96,34.23,2.72
16-01-2019 21:30,16-01-2019 21:45,144.53,480.54,None,9.58,8.9,33.49,5.63
16-01-2019 21:45,16-01-2019 22:00,135.37,418.73,None,9.66,8.75,32.4,55.54
16-01-2019 22:00,16-01-2019 22:15,130.06,402.56,None,9.8,8.67,31.74,28.49
16-01-2019 22:15,16-01-2019 22:30,131.35,421.14,None,9.82,8.67,31.62,27.79
16-01-2019 22:30,16-01-2019 22:45,130.7,425.47,None,9.92,8.75,31.03,19.36
16-01-2019 22:45,16-01-2019 23:00,129.42,414.95,None,10.19,8.32,30.89,33.04
16-01-2019 23:00,16-01-2019 23:15,122.22,405.44,None,10.26,8.09,29.98,12.12
16-01-2019 23:15,16-01-2019 23:30,117.09,432.44,None,10.54,8.18,30.57,22.81
16-01-2019 23:30,16-01-2019 23:45,105.21,473.49,0.57,9.64,9.53,33.07,11.84
16-01-2019 23:45,17-01-2019 00:00,None,None,None,None,None,None,None
17-01-2019 00:00,17-01-2019 00:15,83.57,418.63,10.69,4.79,15.48,34.19,None
17-01-2019 00:15,17-01-2019 00:30,79.77,380.68,14.01,3.16,17.17,33.08,10.65
17-01-2019 00:30,17-01-2019 00:45,78.65,339.67,15.63,2.49,18.12,31.91,6.7
17-01-2019 00:45,17-01-2019 01:00,85.2,328.37,16.67,2.1,18.77,31.04,6.28
17-01-2019 01:00,17-01-2019 01:15,96.7,361.14,17.52,1.65,19.17,29.38,6.25
17-01-2019 01:15,17-01-2019 01:30,98.99,367.86,18.13,1.37,19.5,28.76,6.2
17-01-2019 01:30,17-01-2019 01:45,90.69,332.2,18.18,1.37,19.55,27.58,6.33
17-01-2019 01:45,17-01-2019 02:00,82,266.14,17.85,1.86,19.71,26.89,5.7
17-01-2019 02:00,17-01-2019 02:15,77.4,229.19,17.93,1.65,19.58,26.2,5.63
17-01-2019 02:15,17-01-2019 02:30,74.86,209.38,18.11,1.74,19.84,24.99,5.48
17-01-2019 02:30,17-01-2019 02:45,71.78,198.57,18.25,1.27,19.52,24.58,4.95
17-01-2019 02:45,17-01-2019 03:00,68.98,191.15,18.46,1.31,19.78,24,5.92
17-01-2019 03:00,17-01-2019 03:15,65.72,188.69,18.79,1.05,19.85,23.47,4.95
17-01-2019 03:15,17-01-2019 03:30,63.25,181.55,18.86,0.97,19.83,22.87,4.55
17-01-2019 03:30,17-01-2019 03:45,66.25,181.48,16.91,1.65,18.56,22.27,5.13
17-01-2019 03:45,17-01-2019 04:00,63.4,189.76,6.69,6.21,12.9,20.67,3.69
17-01-2019 04:00,17-01-2019 04:15,59.05,207.35,1.23,8.84,10.06,20.03,56.67
17-01-2019 04:15,17-01-2019 04:30,50.97,216.91,0.01,9.61,8.97,19.96,3.17
17-01-2019 04:30,17-01-2019 04:45,44.69,219.25,None,9.89,8.63,19.91,None
17-01-2019 04:45,17-01-2019 05:00,51.26,233.95,None,9.94,8.41,20.8,None
17-01-2019 05:00,17-01-2019 05:15,63.2,255.68,None,10.17,8.41,21.09,None
17-01-2019 05:15,17-01-2019 05:30,77.19,292.24,None,10.09,8.35,22.02,46.65
17-01-2019 05:30,17-01-2019 05:45,93.94,324.11,None,10.14,8.39,23.24,63.23
17-01-2019 05:45,17-01-2019 06:00,109.53,341.6,None,10.24,8.44,23.86,None
17-01-2019 06:00,17-01-2019 06:15,124.6,366.29,None,10.17,8.38,24.5,None
17-01-2019 06:15,17-01-2019 06:30,133.13,425.53,None,10.15,8.37,25.36,None
17-01-2019 06:30,17-01-2019 06:45,141.22,489.56,None,9.97,8.38,25.27,None
17-01-2019 06:45,17-01-2019 07:00,148.22,525.36,None,9.97,8.4,26.11,136.87
17-01-2019 07:00,17-01-2019 07:15,166.96,567.7,None,9.97,8.23,27.06,None
17-01-2019 07:15,17-01-2019 07:30,194.43,607.64,None,10.13,8.19,29.27,None
17-01-2019 07:30,17-01-2019 07:45,204.64,614.29,None,10.16,8.3,31.96,None
17-01-2019 07:45,17-01-2019 08:00,197.07,574.39,1.33,8.89,9.97,38.92,25.85
17-01-2019 08:00,17-01-2019 08:15,166.58,499.37,6.7,6.51,13.21,42.66,9.05
17-01-2019 08:15,17-01-2019 08:30,137.34,422.47,11.66,4.24,15.9,42.72,0.19
17-01-2019 08:30,17-01-2019 08:45,120.13,377.39,14.6,3.03,17.64,40.28,17.83
17-01-2019 08:45,17-01-2019 09:00,116.74,365.89,15.73,2.53,18.26,39.06,59.03
17-01-2019 09:00,17-01-2019 09:15,None,None,None,None,None,None,None
17-01-2019 09:15,17-01-2019 09:30,None,None,None,None,None,None,None
17-01-2019 09:30,17-01-2019 09:45,None,None,None,None,None,None,None
17-01-2019 09:45,17-01-2019 10:00,None,None,None,None,None,None,None
17-01-2019 10:00,17-01-2019 10:15,None,None,None,None,None,None,None
17-01-2019 10:15,17-01-2019 10:30,None,None,None,None,None,None,None
17-01-2019 10:30,17-01-2019 10:45,165.39,405.78,392.81,None,396.34,112.76,6.11
17-01-2019 10:45,17-01-2019 11:00,194.98,345.08,105.9,None,67.51,84.71,0.2
17-01-2019 11:00,17-01-2019 11:15,None,None,36.3,None,29.39,71.93,197.2
17-01-2019 11:15,17-01-2019 11:30,None,None,21.4,0.44,21.25,69.86,100.81
17-01-2019 11:30,17-01-2019 11:45,None,None,16.44,2.01,18.44,113.7,114.04
17-01-2019 11:45,17-01-2019 12:00,None,None,13.18,3.52,16.7,102.03,32.11
17-01-2019 12:00,17-01-2019 12:15,474.13,480.84,4.84,7.12,11.96,75.37,None
17-01-2019 12:15,17-01-2019 12:30,470.39,504.87,0.66,9.13,9.65,66.23,54.35
17-01-2019 12:30,17-01-2019 12:45,391.38,410.59,None,10.03,8.56,55.99,27.76
17-01-2019 12:45,17-01-2019 13:00,None,None,None,10.4,7.81,52.07,23.86
17-01-2019 13:00,17-01-2019 13:15,None,None,None,10.63,7.36,55.17,57.84
17-01-2019 13:15,17-01-2019 13:30,None,None,None,10.75,7.34,55.97,None
17-01-2019 13:30,17-01-2019 13:45,169.47,173.92,None,10.82,7.2,48.72,146.45
17-01-2019 13:45,17-01-2019 14:00,144.13,153.41,None,11.11,7.19,43.98,38.18
17-01-2019 14:00,17-01-2019 14:15,None,None,3.9,8.15,10.71,42.63,None
17-01-2019 14:15,17-01-2019 14:30,None,None,7.88,5.71,13.6,39.41,20.68
17-01-2019 14:30,17-01-2019 14:45,None,None,4.07,7.34,11.41,39.08,16.46
17-01-2019 14:45,17-01-2019 15:00,None,None,0.87,8.92,9.78,35.93,77.96
17-01-2019 15:00,17-01-2019 15:15,55.1,73.29,None,9.99,8.65,32.71,40.05
17-01-2019 15:15,17-01-2019 15:30,51.28,88.58,None,10.33,7.9,31.35,25.44
17-01-2019 15:30,17-01-2019 15:45,None,None,None,None,None,None,None
17-01-2019 15:45,17-01-2019 16:00,None,None,None,None,None,None,None
17-01-2019 16:00,17-01-2019 16:15,None,None,None,None,None,None,None
17-01-2019 16:15,17-01-2019 16:30,None,None,None,None,None,None,None
17-01-2019 16:30,17-01-2019 16:45,None,None,None,None,None,None,None
17-01-2019 16:45,17-01-2019 17:00,None,None,None,None,None,None,None
17-01-2019 17:00,17-01-2019 17:15,None,None,None,None,None,None,None
17-01-2019 17:15,17-01-2019 17:30,None,None,None,None,None,None,None
17-01-2019 17:30,17-01-2019 17:45,None,None,None,None,None,None,None
17-01-2019 17:45,17-01-2019 18:00,None,None,None,None,None,None,None
17-01-2019 18:00,17-01-2019 18:15,None,None,None,None,None,None,None
17-01-2019 18:15,17-01-2019 18:30,None,None,None,None,None,None,None
17-01-2019 18:30,17-01-2019 18:45,None,None,None,None,None,None,None
17-01-2019 18:45,17-01-2019 19:00,None,None,None,None,None,None,None
17-01-2019 19:00,17-01-2019 19:15,None,None,None,None,None,None,None
17-01-2019 19:15,17-01-2019 19:30,None,None,None,None,None,None,None
17-01-2019 19:30,17-01-2019 19:45,None,None,None,None,None,None,None
17-01-2019 19:45,17-01-2019 20:00,None,None,None,None,None,None,None
17-01-2019 20:00,17-01-2019 20:15,None,None,None,None,None,None,None
17-01-2019 20:15,17-01-2019 20:30,None,None,None,None,None,None,None
17-01-2019 20:30,17-01-2019 20:45,None,None,None,None,None,None,None
17-01-2019 20:45,17-01-2019 21:00,None,None,None,None,None,None,None
17-01-2019 21:00,17-01-2019 21:15,None,None,None,None,None,None,None
17-01-2019 21:15,17-01-2019 21:30,None,None,None,None,None,None,None
17-01-2019 21:30,17-01-2019 21:45,None,None,None,None,None,None,None
17-01-2019 21:45,17-01-2019 22:00,None,None,None,None,None,None,None
17-01-2019 22:00,17-01-2019 22:15,None,None,None,None,None,None,None
17-01-2019 22:15,17-01-2019 22:30,None,None,None,None,None,None,None
17-01-2019 22:30,17-01-2019 22:45,None,None,None,None,None,None,None
17-01-2019 22:45,17-01-2019 23:00,None,None,None,None,None,None,None
17-01-2019 23:00,17-01-2019 23:15,None,None,None,None,None,None,None
17-01-2019 23:15,17-01-2019 23:30,None,None,None,None,None,None,None
17-01-2019 23:30,17-01-2019 23:45,None,None,None,None,None,None,None
17-01-2019 23:45,18-01-2019 00:00,None,None,None,None,None,None,None
18-01-2019 00:00,18-01-2019 00:15,None,None,None,None,None,None,None
18-01-2019 00:15,18-01-2019 00:30,None,None,None,None,None,None,None
18-01-2019 00:30,18-01-2019 00:45,None,None,None,None,None,None,None
18-01-2019 00:45,18-01-2019 01:00,None,None,None,None,None,None,None
18-01-2019 01:00,18-01-2019 01:15,None,None,None,None,None,None,None
18-01-2019 01:15,18-01-2019 01:30,None,None,None,None,None,None,None
18-01-2019 01:30,18-01-2019 01:45,None,None,None,None,None,None,None
18-01-2019 01:45,18-01-2019 02:00,None,None,None,None,None,None,None
18-01-2019 02:00,18-01-2019 02:15,None,None,None,None,None,None,None
18-01-2019 02:15,18-01-2019 02:30,None,None,None,None,None,None,None
18-01-2019 02:30,18-01-2019 02:45,None,None,None,None,None,None,None
18-01-2019 02:45,18-01-2019 03:00,None,None,None,None,None,None,None
18-01-2019 03:00,18-01-2019 03:15,None,None,None,None,None,None,None
18-01-2019 03:15,18-01-2019 03:30,None,None,None,None,None,None,None
18-01-2019 03:30,18-01-2019 03:45,None,None,None,None,None,None,None
18-01-2019 03:45,18-01-2019 04:00,None,None,None,None,None,None,None
18-01-2019 04:00,18-01-2019 04:15,None,None,None,None,None,None,None
18-01-2019 04:15,18-01-2019 04:30,None,None,None,None,None,None,None
18-01-2019 04:30,18-01-2019 04:45,None,None,None,None,None,None,None
18-01-2019 04:45,18-01-2019 05:00,None,None,None,None,None,None,None
18-01-2019 05:00,18-01-2019 05:15,None,None,None,None,None,None,None
18-01-2019 05:15,18-01-2019 05:30,None,None,None,None,None,None,None
18-01-2019 05:30,18-01-2019 05:45,None,None,None,None,None,None,None
18-01-2019 05:45,18-01-2019 06:00,None,None,None,None,None,None,None
18-01-2019 06:00,18-01-2019 06:15,None,None,None,None,None,None,None
18-01-2019 06:15,18-01-2019 06:30,None,None,None,None,None,None,None
18-01-2019 06:30,18-01-2019 06:45,None,None,None,None,None,None,None
18-01-2019 06:45,18-01-2019 07:00,None,None,None,None,None,None,None
18-01-2019 07:00,18-01-2019 07:15,None,None,None,None,None,None,None
18-01-2019 07:15,18-01-2019 07:30,None,None,None,None,None,None,None
18-01-2019 07:30,18-01-2019 07:45,None,None,None,None,None,None,None
18-01-2019 07:45,18-01-2019 08:00,None,None,None,None,None,None,None
18-01-2019 08:00,18-01-2019 08:15,None,None,None,None,None,None,None
18-01-2019 08:15,18-01-2019 08:30,None,None,None,None,None,None,None
18-01-2019 08:30,18-01-2019 08:45,None,None,None,None,None,None,None
18-01-2019 08:45,18-01-2019 09:00,None,None,None,None,None,None,None
18-01-2019 09:00,18-01-2019 09:15,None,None,None,None,None,None,None
18-01-2019 09:15,18-01-2019 09:30,None,None,None,None,None,None,None
18-01-2019 09:30,18-01-2019 09:45,None,None,None,None,None,None,None
18-01-2019 09:45,18-01-2019 10:00,None,None,None,None,None,None,None
18-01-2019 10:00,18-01-2019 10:15,None,None,None,None,None,None,None
18-01-2019 10:15,18-01-2019 10:30,None,None,None,None,None,None,None
18-01-2019 10:30,18-01-2019 10:45,None,None,None,None,None,None,None
18-01-2019 10:45,18-01-2019 11:00,None,None,None,None,None,None,None
18-01-2019 11:00,18-01-2019 11:15,None,None,None,None,None,None,None
18-01-2019 11:15,18-01-2019 11:30,None,None,None,None,None,None,None
18-01-2019 11:30,18-01-2019 11:45,None,None,None,None,None,None,None
18-01-2019 11:45,18-01-2019 12:00,None,None,None,None,None,None,None
18-01-2019 12:00,18-01-2019 12:15,None,None,None,None,None,None,None
18-01-2019 12:15,18-01-2019 12:30,None,None,None,None,None,None,None
18-01-2019 12:30,18-01-2019 12:45,None,None,None,None,None,None,None
18-01-2019 12:45,18-01-2019 13:00,None,None,None,None,None,None,None
18-01-2019 13:00,18-01-2019 13:15,None,None,None,None,None,None,None
18-01-2019 13:15,18-01-2019 13:30,None,None,None,None,None,None,None
18-01-2019 13:30,18-01-2019 13:45,None,None,None,None,None,None,None
18-01-2019 13:45,18-01-2019 14:00,None,None,None,None,None,None,None
18-01-2019 14:00,18-01-2019 14:15,None,None,None,None,None,None,None
18-01-2019 14:15,18-01-2019 14:30,None,None,None,None,None,None,None
18-01-2019 14:30,18-01-2019 14:45,None,None,None,None,None,None,None
18-01-2019 14:45,18-01-2019 15:00,None,None,None,10.33,None,None,None
18-01-2019 15:00,18-01-2019 15:15,43.61,201.42,17,1.93,18.67,28.99,25.99
18-01-2019 15:15,18-01-2019 15:30,37.82,189.73,19.18,0.93,20.11,26.44,21.03
18-01-2019 15:30,18-01-2019 15:45,42.87,178.84,19.25,1.06,20.32,27.67,20.85
18-01-2019 15:45,18-01-2019 16:00,46.04,184.24,19.18,1.01,20.19,26.17,17.39
18-01-2019 16:00,18-01-2019 16:15,44.89,198.68,19.55,0.62,20.16,25.03,15.48
18-01-2019 16:15,18-01-2019 16:30,43.24,210.14,19.58,0.76,20.34,29.25,16.74
18-01-2019 16:30,18-01-2019 16:45,48.91,225.51,19.65,0.81,20.47,27.42,13.98
18-01-2019 16:45,18-01-2019 17:00,49.82,211.38,20,0.68,20.68,27.78,10.33
18-01-2019 17:00,18-01-2019 17:15,43.93,181.82,20.23,0.51,20.74,27.01,8.99
18-01-2019 17:15,18-01-2019 17:30,46.13,167.43,20.63,0.29,20.89,28.25,6.51
18-01-2019 17:30,18-01-2019 17:45,63.49,234.55,20.84,0.29,21.12,28.27,6.66
18-01-2019 17:45,18-01-2019 18:00,90,407.71,21.09,0.14,21.19,28.28,7.66
18-01-2019 18:00,18-01-2019 18:15,148.52,684.25,21.64,0.03,21.51,28.38,11.55
18-01-2019 18:15,18-01-2019 18:30,192.84,865.07,22.26,None,21.75,28.28,9.98
18-01-2019 18:30,18-01-2019 18:45,194.98,857.27,22.03,0.01,21.76,28.51,9.77
18-01-2019 18:45,18-01-2019 19:00,160.11,756.96,20.87,0.18,21.03,29.47,9.4
18-01-2019 19:00,18-01-2019 19:15,146.16,705.35,20.45,0.35,20.8,29.64,11.25
18-01-2019 19:15,18-01-2019 19:30,150.8,705.91,20.2,0.43,20.63,30.19,10.69
18-01-2019 19:30,18-01-2019 19:45,153.12,710.61,20.21,0.38,20.59,30.25,9.39
18-01-2019 19:45,18-01-2019 20:00,148.39,774.93,20.06,0.61,20.67,30.73,11.2
18-01-2019 20:00,18-01-2019 20:15,152.11,891.51,20.22,0.48,20.7,30.76,12.17
18-01-2019 20:15,18-01-2019 20:30,157.99,324.05,20.18,0.68,20.85,31.89,13.27
18-01-2019 20:30,18-01-2019 20:45,None,None,20.29,0.41,20.7,32.45,11.5
18-01-2019 20:45,18-01-2019 21:00,155.67,632.81,20.74,0.2,20.91,30.56,11.85
18-01-2019 21:00,18-01-2019 21:15,130.25,885.81,20.7,0.38,21.08,28.81,9.96
18-01-2019 21:15,18-01-2019 21:30,108.92,729.87,20.37,0.32,20.7,28.19,9.94
18-01-2019 21:30,18-01-2019 21:45,97.17,584.88,19.97,0.64,20.61,27.61,9.24
18-01-2019 21:45,18-01-2019 22:00,86.25,476.64,19.75,0.6,20.35,26.88,6.89
18-01-2019 22:00,18-01-2019 22:15,73.71,371.14,19.39,0.97,20.36,26.02,6.48
18-01-2019 22:15,18-01-2019 22:30,71.2,351.82,19.21,0.79,19.99,25.58,6.39
18-01-2019 22:30,18-01-2019 22:45,79.64,384.43,19.19,0.72,19.92,24.49,5.96
18-01-2019 22:45,18-01-2019 23:00,101.74,500.46,19.17,0.78,19.95,24.88,6.2
18-01-2019 23:00,18-01-2019 23:15,109.97,519.56,19.04,0.89,19.94,24.11,6.93
18-01-2019 23:15,18-01-2019 23:30,96.59,423.95,18.79,1.19,19.98,23.68,5.42
18-01-2019 23:30,18-01-2019 23:45,74.84,272.5,18.83,1.19,20.02,23.24,5.75
18-01-2019 23:45,19-01-2019 00:00,None,None,None,None,None,None,None
19-01-2019 00:00,19-01-2019 00:15,64.46,216.36,18.95,0.87,19.82,22.5,None
19-01-2019 00:15,19-01-2019 00:30,68.05,226.99,18.69,1.31,20.01,22.48,5.41
19-01-2019 00:30,19-01-2019 00:45,73.77,289.76,18.76,1.3,20.06,22.39,6.99
19-01-2019 00:45,19-01-2019 01:00,84.27,354.4,18.78,1.18,19.95,24.14,7.96
19-01-2019 01:00,19-01-2019 01:15,85.51,370.28,18.45,1.2,19.64,28.08,6.95
19-01-2019 01:15,19-01-2019 01:30,84.41,330.11,18.81,1.07,19.88,27.4,7.48
19-01-2019 01:30,19-01-2019 01:45,84.53,318.75,19.15,0.84,19.99,27.5,7.92
19-01-2019 01:45,19-01-2019 02:00,95.48,362.62,19.48,0.73,20.22,26.95,8.36
19-01-2019 02:00,19-01-2019 02:15,106.01,422.3,19.82,0.62,20.44,27.28,9.3
19-01-2019 02:15,19-01-2019 02:30,107.49,433.9,19.88,0.71,20.59,27.11,8.94
19-01-2019 02:30,19-01-2019 02:45,103.44,391.11,19.87,0.6,20.48,27.14,8.71
19-01-2019 02:45,19-01-2019 03:00,98.17,329.91,19.74,0.62,20.36,26.43,8.5
19-01-2019 03:00,19-01-2019 03:15,90.67,282.81,19.64,0.66,20.31,25.95,8.31
19-01-2019 03:15,19-01-2019 03:30,88.77,262.66,19.45,0.78,20.22,25.85,8.5
19-01-2019 03:30,19-01-2019 03:45,88.13,267.48,19.12,1.18,20.3,26.36,8.71
19-01-2019 03:45,19-01-2019 04:00,90.34,274.83,19.21,0.91,20.13,27.68,9.56
19-01-2019 04:00,19-01-2019 04:15,102.91,295.11,19.15,1.1,20.25,33.38,12.67
19-01-2019 04:15,19-01-2019 04:30,118.9,306.97,19.13,0.9,20.03,35.27,13.7
19-01-2019 04:30,19-01-2019 04:45,118.76,291.44,19.15,0.72,19.87,34.28,12.5
19-01-2019 04:45,19-01-2019 05:00,102.56,254.57,19.15,0.96,20.11,32.7,9.84
19-01-2019 05:00,19-01-2019 05:15,88.96,232.33,19.84,0.74,20.58,28.02,12.5
19-01-2019 05:15,19-01-2019 05:30,93.33,258.67,20.19,0.43,20.61,27.03,11.59
19-01-2019 05:30,19-01-2019 05:45,99.26,315.2,19.94,0.69,20.63,26.11,11.46
19-01-2019 05:45,19-01-2019 06:00,108.11,353.95,19.69,0.62,20.31,25.9,11.02
19-01-2019 06:00,19-01-2019 06:15,116.85,356.2,19.34,0.93,20.27,26.86,11.23
19-01-2019 06:15,19-01-2019 06:30,117.08,350.72,19.26,1.05,20.31,27.09,11.1
19-01-2019 06:30,19-01-2019 06:45,107.39,329.16,19.12,1.12,20.23,26.49,10.84
19-01-2019 06:45,19-01-2019 07:00,97.39,316.55,19.06,1.08,20.13,26.71,10.36
19-01-2019 07:00,19-01-2019 07:15,95.12,321.65,19.09,0.97,20.05,26.7,10.62
19-01-2019 07:15,19-01-2019 07:30,97.23,345.8,18.95,1.09,20.04,27.38,9.53
19-01-2019 07:30,19-01-2019 07:45,96.74,354.92,18.87,1.06,19.93,26.83,9.32
19-01-2019 07:45,19-01-2019 08:00,89.86,322.87,18.86,1.14,19.99,26.9,9.94
19-01-2019 08:00,19-01-2019 08:15,80.1,267.62,19,1.17,20.17,27.6,8.34
19-01-2019 08:15,19-01-2019 08:30,75.35,229.08,19.17,0.99,20.16,27.75,7.99
19-01-2019 08:30,19-01-2019 08:45,77.35,241.2,19.33,0.71,20.05,27.63,7.6
19-01-2019 08:45,19-01-2019 09:00,79.44,268.94,19.45,0.78,20.22,27.87,7.67
19-01-2019 09:00,19-01-2019 09:15,80.61,292.6,19.87,0.67,20.53,34.5,8.25
19-01-2019 09:15,19-01-2019 09:30,78.84,303.69,20.04,0.5,20.54,36.57,10.49
19-01-2019 09:30,19-01-2019 09:45,79.08,302.81,19.75,0.76,20.51,35.63,11.58
19-01-2019 09:45,19-01-2019 10:00,93.53,336.12,19.69,0.76,20.45,34.08,13.54
19-01-2019 10:00,19-01-2019 10:15,115.69,384.97,19.84,0.61,20.45,32.4,13.25
19-01-2019 10:15,19-01-2019 10:30,137.59,452.43,20.1,0.35,20.45,36.62,16.18
19-01-2019 10:30,19-01-2019 10:45,167.12,509.01,20.08,0.6,20.69,37.61,19.67
19-01-2019 10:45,19-01-2019 11:00,208.44,548.93,20.26,0.45,20.7,35.83,21.07
19-01-2019 11:00,19-01-2019 11:15,225.23,528.75,20.59,0.4,20.97,44.18,19.29
19-01-2019 11:15,19-01-2019 11:30,200.41,461.37,20.86,0.08,20.91,55.93,16.01
19-01-2019 11:30,19-01-2019 11:45,160.76,382.72,21.07,0.04,21.11,60.85,16.4
19-01-2019 11:45,19-01-2019 12:00,136.28,325.44,20.98,0.15,21.12,53.43,15.47
19-01-2019 12:00,19-01-2019 12:15,124.11,275.97,21.08,0.19,21.25,48.06,13.08
19-01-2019 12:15,19-01-2019 12:30,116.95,255.03,21.21,0.08,21.19,50.25,13.97
19-01-2019 12:30,19-01-2019 12:45,107.38,251.06,21.14,0.1,21.2,45.22,13.06
19-01-2019 12:45,19-01-2019 13:00,98.15,242.68,21.39,0.05,21.37,45.7,12.86
19-01-2019 13:00,19-01-2019 13:15,86.76,219.98,21.39,0.22,21.52,42.78,12.44
19-01-2019 13:15,19-01-2019 13:30,80.02,210.61,22.31,0.03,22,32.93,13.04
19-01-2019 13:30,19-01-2019 13:45,74.81,201.43,22.64,None,21.88,31.71,15.23
19-01-2019 13:45,19-01-2019 14:00,71.89,188.12,22.16,None,21.94,33.49,14.9
