From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
11-10-2019 17:15,11-10-2019 17:30,67,147,1.2,41.5,23,8.1,39.9
11-10-2019 17:30,11-10-2019 17:45,67,147,1.4,50.8,28.1,11.5,28.7
11-10-2019 17:45,11-10-2019 18:00,55,149,1.9,61.6,34.3,12.8,20.3
11-10-2019 18:00,11-10-2019 18:15,55,149,2.7,65.2,36.8,10.8,14.6
11-10-2019 18:15,11-10-2019 18:30,55,149,4.4,68.8,40.1,13.2,9.8
11-10-2019 18:30,11-10-2019 18:45,55,149,11.9,77.7,51,16,7.7
11-10-2019 18:45,11-10-2019 19:00,64,202,15,79.7,54.6,14.8,6.7
11-10-2019 19:00,11-10-2019 19:15,64,202,16.4,80.2,56.1,12.2,7
11-10-2019 19:15,11-10-2019 19:30,None,202,18.8,79.8,57.8,12.8,6.4
11-10-2019 19:30,11-10-2019 19:45,64,202,20.7,80.1,59.5,11,6.5
11-10-2019 19:45,11-10-2019 20:00,72,211,33,74.6,66.6,14.5,7.2
11-10-2019 20:00,11-10-2019 20:15,72,211,38.4,78.1,72.8,14.3,7
11-10-2019 20:15,11-10-2019 20:30,72,211,39,77.1,72.8,14.9,6.2
11-10-2019 20:30,11-10-2019 20:45,72,211,46,74.1,76.9,15,6.7
11-10-2019 20:45,11-10-2019 21:00,89,223,62.5,74.8,90.8,18.8,6.5
11-10-2019 21:00,11-10-2019 21:15,89,223,66.6,78,95.7,19.9,7.2
11-10-2019 21:15,11-10-2019 21:30,89,223,66,78,95.3,15.8,6.2
11-10-2019 21:30,11-10-2019 21:45,89,223,66.3,77,95,16.7,6.5
11-10-2019 21:45,11-10-2019 22:00,101,266,67,77.1,95.6,13.1,6.8
11-10-2019 22:00,11-10-2019 22:15,101,266,57.1,75.4,86.6,16.3,6.5
11-10-2019 22:15,11-10-2019 22:30,101,266,39.2,73.3,70.9,12.9,7.3
11-10-2019 22:30,11-10-2019 22:45,101,266,22.8,71.7,56.7,12.1,6.1
11-10-2019 22:45,11-10-2019 23:00,90,217,14.1,70.4,48.9,14.8,7.8
11-10-2019 23:00,11-10-2019 23:15,90,217,8.1,67.9,42.7,14.2,8.4
11-10-2019 23:15,11-10-2019 23:30,90,217,7.6,65.8,41.2,12.7,6.9
11-10-2019 23:30,11-10-2019 23:45,90,217,8.7,65.9,42.2,15.3,6.8
11-10-2019 23:45,12-10-2019 00:00,102,197,10.6,65.1,43.3,None,6.9
12-10-2019 00:00,12-10-2019 00:15,102,197,12.2,64.9,44.4,13.8,7
12-10-2019 00:15,12-10-2019 00:30,102,197,15.4,62.6,45.9,9.3,7.6
12-10-2019 00:30,12-10-2019 00:45,102,197,14.6,62.3,45,10.6,6.6
12-10-2019 00:45,12-10-2019 01:00,128,223,15.4,61.8,45.4,11.2,7.1
12-10-2019 01:00,12-10-2019 01:15,128,223,15,61.9,45.1,8.1,None
12-10-2019 01:15,12-10-2019 01:30,128,223,14.9,61.2,44.7,9.2,None
12-10-2019 01:30,12-10-2019 01:45,128,223,13.3,59.4,42.5,10.2,6.3
12-10-2019 01:45,12-10-2019 02:00,118,211,10,59.6,39.9,10.1,7.6
12-10-2019 02:00,12-10-2019 02:15,118,211,None,None,None,None,7.1
12-10-2019 02:15,12-10-2019 02:30,118,211,None,None,None,None,6.7
12-10-2019 02:30,12-10-2019 02:45,118,211,7.4,50.3,32.7,10.8,6.8
12-10-2019 02:45,12-10-2019 03:00,119,199,8.4,52.2,34.6,12.5,7.8
12-10-2019 03:00,12-10-2019 03:15,119,199,7.5,50.9,33.2,10.6,7.1
12-10-2019 03:15,12-10-2019 03:30,119,199,6.6,49.4,31.6,11.2,7.4
12-10-2019 03:30,12-10-2019 03:45,119,199,5.2,47.6,29.6,9.1,7.2
12-10-2019 03:45,12-10-2019 04:00,110,172,4.5,46.1,28.1,10.3,7.5
12-10-2019 04:00,12-10-2019 04:15,110,172,4.4,45.4,27.8,8.2,7.5
12-10-2019 04:15,12-10-2019 04:30,110,172,5.8,46,29.2,10.8,6.6
12-10-2019 04:30,12-10-2019 04:45,110,172,6.6,46.5,30.1,11.3,7
12-10-2019 04:45,12-10-2019 05:00,121,173,6.4,46,29.7,12.5,7.1
12-10-2019 05:00,12-10-2019 05:15,121,173,6.7,45.4,29.7,13.9,6.6
12-10-2019 05:15,12-10-2019 05:30,121,173,8.9,44.5,30.9,10.9,7.1
12-10-2019 05:30,12-10-2019 05:45,121,173,9.5,44.9,31.6,13.5,6.9
12-10-2019 05:45,12-10-2019 06:00,129,193,10.4,45.2,32.5,13.3,7.4
12-10-2019 06:00,12-10-2019 06:15,129,193,11.5,43.9,32.7,12.2,7.9
12-10-2019 06:15,12-10-2019 06:30,129,193,12,42,32.1,11.7,8.1
12-10-2019 06:30,12-10-2019 06:45,129,193,9.7,38.8,28.6,13.9,8.7
12-10-2019 06:45,12-10-2019 07:00,141,240,7.1,35.7,24.8,10.4,9
12-10-2019 07:00,12-10-2019 07:15,141,240,7.9,38,26.7,11,8.2
12-10-2019 07:15,12-10-2019 07:30,141,240,9.5,38.9,28.5,12.8,7.9
12-10-2019 07:30,12-10-2019 07:45,141,240,7.9,38.9,27.2,10.2,8.6
12-10-2019 07:45,12-10-2019 08:00,151,296,7.1,39.6,26.8,13.2,9.9
12-10-2019 08:00,12-10-2019 08:15,151,296,4.9,36.8,23.5,13.3,12.6
12-10-2019 08:15,12-10-2019 08:30,151,296,3.9,37.3,23,11.7,13
12-10-2019 08:30,12-10-2019 08:45,151,296,4.1,43.5,26.5,12,12.8
12-10-2019 08:45,12-10-2019 09:00,152,276,3.9,48.2,28.8,13.5,15
12-10-2019 09:00,12-10-2019 09:15,152,276,3.8,49.5,29.4,16.6,18.3
12-10-2019 09:15,12-10-2019 09:30,152,276,2.3,49.4,28.2,16.6,22.9
12-10-2019 09:30,12-10-2019 09:45,152,276,2.2,50,28.4,14.6,26.4
12-10-2019 09:45,12-10-2019 10:00,133,269,1.9,52.4,29.4,17.2,31.6
12-10-2019 10:00,12-10-2019 10:15,133,269,1.9,48.2,27.2,17.2,36.9
12-10-2019 10:15,12-10-2019 10:30,133,269,1.8,38,21.7,16.9,50.4
12-10-2019 10:30,12-10-2019 10:45,133,269,1.6,34.9,19.9,13.7,50.2
12-10-2019 10:45,12-10-2019 11:00,100,216,1.4,29.5,16.9,13.3,54
12-10-2019 11:00,12-10-2019 11:15,100,216,1.2,23.6,13.5,12.2,54.2
12-10-2019 11:15,12-10-2019 11:30,100,216,1.2,24.3,13.9,9.4,58.5
12-10-2019 11:30,12-10-2019 11:45,100,216,0.8,25.2,14.1,11.8,63.9
12-10-2019 11:45,12-10-2019 12:00,66,155,1.1,27.1,15.3,13.7,71.1
12-10-2019 12:00,12-10-2019 12:15,66,155,1.6,30.3,17.5,8.3,59.5
12-10-2019 12:15,12-10-2019 12:30,66,155,1.3,28.1,16.1,12.3,58.1
12-10-2019 12:30,12-10-2019 12:45,66,155,0.8,27.5,15.3,11.6,60.3
12-10-2019 12:45,12-10-2019 13:00,64,147,0.7,25.3,14,12.3,64.5
12-10-2019 13:00,12-10-2019 13:15,64,147,1.1,26.7,15.1,10.1,60.9
12-10-2019 13:15,12-10-2019 13:30,64,147,1.2,24.4,14,11.8,61.9
12-10-2019 13:30,12-10-2019 13:45,64,147,1.1,22,12.7,11.2,63.4
12-10-2019 13:45,12-10-2019 14:00,61,149,1.3,23.7,13.7,5.9,63.4
12-10-2019 14:00,12-10-2019 14:15,61,149,1,24,13.6,9.6,61.8
12-10-2019 14:15,12-10-2019 14:30,61,149,1.3,25.9,14.8,5.4,59.9
12-10-2019 14:30,12-10-2019 14:45,61,149,1.6,26.6,15.4,7.9,61.6
12-10-2019 14:45,12-10-2019 15:00,58,127,1.9,25.2,15,6.7,61.4
12-10-2019 15:00,12-10-2019 15:15,58,127,1.7,27.8,16.2,5.9,54.5
12-10-2019 15:15,12-10-2019 15:30,58,127,1.2,25.9,14.8,8.5,57.5
12-10-2019 15:30,12-10-2019 15:45,58,127,1.1,27,15.2,7.6,54
12-10-2019 15:45,12-10-2019 16:00,50,129,1.3,28.8,16.4,6,52.6
12-10-2019 16:00,12-10-2019 16:15,None,129,1.3,29.6,16.8,7.4,50.9
12-10-2019 16:15,12-10-2019 16:30,50,129,1.4,30.8,17.5,8.3,46.1
12-10-2019 16:30,12-10-2019 16:45,50,129,1.5,31.9,18.2,8.6,47.6
12-10-2019 16:45,12-10-2019 17:00,45,130,1.4,33.3,18.9,11.6,48.2
12-10-2019 17:00,12-10-2019 17:15,45,130,1.2,36.5,20.4,9.7,46.3
12-10-2019 17:15,12-10-2019 17:30,45,130,1.5,45.2,25.2,10.6,41
12-10-2019 17:30,12-10-2019 17:45,45,130,2.1,52.7,29.8,10.9,36.6
12-10-2019 17:45,12-10-2019 18:00,57,160,2.6,64.5,36.5,10.8,29.6
12-10-2019 18:00,12-10-2019 18:15,57,160,2.4,67,37.6,10.8,23
12-10-2019 18:15,12-10-2019 18:30,57,160,3.1,70.7,40.1,12.3,16.3
12-10-2019 18:30,12-10-2019 18:45,57,160,3.7,75.4,43.1,11.3,11.8
12-10-2019 18:45,12-10-2019 19:00,68,199,5.8,78.6,46.5,10.9,8.8
12-10-2019 19:00,12-10-2019 19:15,68,199,11.3,82,52.9,12,7.2
12-10-2019 19:15,12-10-2019 19:30,68,199,13,83.6,55,9.1,6.8
12-10-2019 19:30,12-10-2019 19:45,68,199,21.1,84.9,62.4,9.6,5.8
12-10-2019 19:45,12-10-2019 20:00,84,210,27,85.3,67.4,9.6,6.5
12-10-2019 20:00,12-10-2019 20:15,84,210,28.4,85.4,68.6,11.9,6.1
12-10-2019 20:15,12-10-2019 20:30,84,210,38.5,80,74,12.5,6.5
12-10-2019 20:30,12-10-2019 20:45,84,210,47.1,83.2,82.6,14.7,6.9
12-10-2019 20:45,12-10-2019 21:00,102,256,59.5,81.2,91.7,16.8,6.4
12-10-2019 21:00,12-10-2019 21:15,102,256,65.7,82.9,97.7,13.2,6.4
12-10-2019 21:15,12-10-2019 21:30,102,256,67.3,83.8,99.5,12.7,6.3
12-10-2019 21:30,12-10-2019 21:45,102,256,67.9,83.5,99.7,9.6,6.3
12-10-2019 21:45,12-10-2019 22:00,107,265,67.3,83.3,99.2,15.3,6.7
12-10-2019 22:00,12-10-2019 22:15,107,265,64.4,81.5,95.9,12.5,6.6
12-10-2019 22:15,12-10-2019 22:30,107,265,58.4,81.4,90.9,10.8,5.9
12-10-2019 22:30,12-10-2019 22:45,107,265,43.1,80.1,77.7,12.7,7.3
12-10-2019 22:45,12-10-2019 23:00,94,224,30.9,80.1,67.8,13.7,6
12-10-2019 23:00,12-10-2019 23:15,94,224,27.2,79.1,64.3,15.2,7
12-10-2019 23:15,12-10-2019 23:30,94,224,22.9,79.1,60.7,11,5.6
12-10-2019 23:30,12-10-2019 23:45,94,224,21.9,77.7,59.2,10.7,7.7
12-10-2019 23:45,13-10-2019 00:00,128,273,29.4,72.4,62.5,None,7.1
13-10-2019 00:00,13-10-2019 00:15,128,273,36.4,73.7,68.9,11.3,6.7
13-10-2019 00:15,13-10-2019 00:30,128,273,44.6,70.8,74.1,14.6,6.3
13-10-2019 00:30,13-10-2019 00:45,128,273,52.4,68.3,79,12,7.1
13-10-2019 00:45,13-10-2019 01:00,138,296,56.5,67.8,82.2,14.6,7.3
13-10-2019 01:00,13-10-2019 01:15,138,296,58.3,67.7,83.5,15.1,None
13-10-2019 01:15,13-10-2019 01:30,138,296,59.7,66.7,84.1,13.4,None
13-10-2019 01:30,13-10-2019 01:45,138,296,65.9,63.7,87.6,14.9,8.1
13-10-2019 01:45,13-10-2019 02:00,164,306,73.2,58.8,91,15.6,7.5
13-10-2019 02:00,13-10-2019 02:15,164,306,None,None,None,None,8.5
13-10-2019 02:15,13-10-2019 02:30,164,306,None,None,None,None,11.1
13-10-2019 02:30,13-10-2019 02:45,164,306,45.7,57.1,67.2,16.2,13.8
13-10-2019 02:45,13-10-2019 03:00,168,293,45.4,58.2,68,17.4,14.3
13-10-2019 03:00,13-10-2019 03:15,168,293,36.9,54.6,59.1,14,14.9
13-10-2019 03:15,13-10-2019 03:30,168,293,31.4,51.5,53,17.2,14.3
13-10-2019 03:30,13-10-2019 03:45,168,293,31.1,51,52.5,14.6,14.8
13-10-2019 03:45,13-10-2019 04:00,183,288,28.9,49.1,49.7,15.1,11.3
13-10-2019 04:00,13-10-2019 04:15,183,288,23.6,47,44.3,10.5,10.4
13-10-2019 04:15,13-10-2019 04:30,183,288,22.8,44.9,42.5,12.2,8.7
13-10-2019 04:30,13-10-2019 04:45,183,288,20.8,43.8,40.2,15.4,6.9
13-10-2019 04:45,13-10-2019 05:00,178,288,14.6,43.1,34.8,13.5,6.8
13-10-2019 05:00,13-10-2019 05:15,178,288,10.6,44.1,32.1,15,7.5
13-10-2019 05:15,13-10-2019 05:30,178,288,10.5,40.9,30.3,16.2,6.9
13-10-2019 05:30,13-10-2019 05:45,178,288,25.5,42.5,43.4,17.4,5.4
13-10-2019 05:45,13-10-2019 06:00,149,271,28.8,42,45.9,15.7,7.5
13-10-2019 06:00,13-10-2019 06:15,149,271,30.1,40.9,46.3,16.8,7.1
13-10-2019 06:15,13-10-2019 06:30,149,271,33.6,39.5,48.4,15.2,6.6
13-10-2019 06:30,13-10-2019 06:45,149,271,33,38.9,47.6,14.3,7.9
13-10-2019 06:45,13-10-2019 07:00,145,249,27.3,38.9,43,14.9,6.6
13-10-2019 07:00,13-10-2019 07:15,145,249,28.6,38.4,43.7,14.4,7.2
13-10-2019 07:15,13-10-2019 07:30,145,249,43.4,45,59.3,17.8,7.6
13-10-2019 07:30,13-10-2019 07:45,145,249,45.1,48.6,62.7,18.6,6.4
13-10-2019 07:45,13-10-2019 08:00,182,326,47.6,53.5,67.3,17.5,7.7
13-10-2019 08:00,13-10-2019 08:15,182,326,45.4,59.4,68.6,17.9,7.6
13-10-2019 08:15,13-10-2019 08:30,182,326,30.4,72.3,63.3,16.7,7.2
13-10-2019 08:30,13-10-2019 08:45,182,326,20,67.5,52.1,16.3,8.2
13-10-2019 08:45,13-10-2019 09:00,221,366,8.7,65.4,41.9,17.1,12.1
13-10-2019 09:00,13-10-2019 09:15,221,366,5.5,66.1,39.6,15.8,14.7
13-10-2019 09:15,13-10-2019 09:30,221,366,4.1,63,36.9,18.8,19.4
13-10-2019 09:30,13-10-2019 09:45,221,366,2.7,52.4,30.1,18.3,25.3
13-10-2019 09:45,13-10-2019 10:00,180,342,1.8,45.1,25.4,18.3,31.5
13-10-2019 10:00,13-10-2019 10:15,180,342,1.5,36.1,20.5,17.2,37.9
13-10-2019 10:15,13-10-2019 10:30,180,342,1.7,35.9,20.5,15.1,41.2
13-10-2019 10:30,13-10-2019 10:45,180,342,1.6,35.5,20.2,13.6,44.1
13-10-2019 10:45,13-10-2019 11:00,110,215,1.7,33.3,19.1,16,53.3
13-10-2019 11:00,13-10-2019 11:15,110,215,1.2,32,18,18.1,59
13-10-2019 11:15,13-10-2019 11:30,110,215,1.3,33.6,18.9,19.6,62.3
13-10-2019 11:30,13-10-2019 11:45,110,215,1.3,35.1,19.7,19.4,66.4
13-10-2019 11:45,13-10-2019 12:00,139,254,1.1,34.3,19.2,16.9,70.9
13-10-2019 12:00,13-10-2019 12:15,139,254,1.3,31.9,18.1,16,72.2
13-10-2019 12:15,13-10-2019 12:30,139,254,1.3,28.7,16.3,18.1,67.1
13-10-2019 12:30,13-10-2019 12:45,139,254,1.4,25.6,14.7,18.5,69.6
13-10-2019 12:45,13-10-2019 13:00,103,202,1,24.5,13.8,16.2,70.9
13-10-2019 13:00,13-10-2019 13:15,103,202,0.8,25.7,14.3,16.3,64.3
13-10-2019 13:15,13-10-2019 13:30,103,202,0.7,24.9,13.8,20.2,64.1
13-10-2019 13:30,13-10-2019 13:45,103,202,0.9,24.2,13.6,17.9,64.5
13-10-2019 13:45,13-10-2019 14:00,90,178,1.1,24.9,14.2,15.6,65.8
13-10-2019 14:00,13-10-2019 14:15,90,178,1.3,25.9,14.9,15.2,62.2
13-10-2019 14:15,13-10-2019 14:30,90,178,1.2,24.9,14.3,14.1,62.5
13-10-2019 14:30,13-10-2019 14:45,90,178,1.2,23.8,13.6,14.6,63.3
13-10-2019 14:45,13-10-2019 15:00,81,178,1.1,23.8,13.6,16.7,59.1
13-10-2019 15:00,13-10-2019 15:15,81,178,1,24.4,13.8,15.3,53.9
13-10-2019 15:15,13-10-2019 15:30,81,178,1.3,25,14.4,13.3,52.1
13-10-2019 15:30,13-10-2019 15:45,81,178,1,25.1,14.2,14.9,50.8
13-10-2019 15:45,13-10-2019 16:00,69,160,0.9,24.6,13.8,12.7,51.7
13-10-2019 16:00,13-10-2019 16:15,69,160,1,25.8,14.6,11.6,48.1
13-10-2019 16:15,13-10-2019 16:30,69,160,1.3,26.8,15.3,11,46.6
13-10-2019 16:30,13-10-2019 16:45,69,160,1.7,28,16.3,12,45
13-10-2019 16:45,13-10-2019 17:00,48,134,1.6,36,20.5,13.9,36.6
13-10-2019 17:00,13-10-2019 17:15,48,134,1.9,45.1,25.5,11.1,30.6
13-10-2019 17:15,13-10-2019 17:30,48,134,2,46.8,26.5,15.4,28.1
13-10-2019 17:30,13-10-2019 17:45,48,134,3.1,59.9,34.4,15.2,19.3
13-10-2019 17:45,13-10-2019 18:00,67,180,5.4,75.1,44.4,17,11.6
13-10-2019 18:00,13-10-2019 18:15,67,180,5.5,75.6,44.7,17,7.7
13-10-2019 18:15,13-10-2019 18:30,67,180,8,75.5,46.7,12.9,6.8
13-10-2019 18:30,13-10-2019 18:45,67,180,9,75.7,47.6,11.5,7.1
13-10-2019 18:45,13-10-2019 19:00,63,223,10.5,75.8,48.9,15.3,6.2
13-10-2019 19:00,13-10-2019 19:15,63,223,13.6,74.3,50.6,16.7,6.2
13-10-2019 19:15,13-10-2019 19:30,63,223,29.3,70.7,61.5,17.9,5.3
13-10-2019 19:30,13-10-2019 19:45,63,223,34.3,76.6,68.7,16.6,7.7
13-10-2019 19:45,13-10-2019 20:00,96,257,34.1,77.2,68.9,16.8,6.8
13-10-2019 20:00,13-10-2019 20:15,96,257,36.2,77,70.5,12.7,6.6
13-10-2019 20:15,13-10-2019 20:30,96,257,50.6,73.4,80.3,17.3,6
13-10-2019 20:30,13-10-2019 20:45,96,257,58.1,77.4,88.5,17,6.3
13-10-2019 20:45,13-10-2019 21:00,117,305,69.1,77.1,97.3,18.6,6.1
13-10-2019 21:00,13-10-2019 21:15,117,305,76.9,81.1,105.8,21.3,6.8
13-10-2019 21:15,13-10-2019 21:30,117,305,90,80.6,116.2,19.5,6.7
13-10-2019 21:30,13-10-2019 21:45,117,305,99.5,80.4,123.9,21.1,6.4
13-10-2019 21:45,13-10-2019 22:00,125,327,103.9,78.3,126.3,19.6,5.6
13-10-2019 22:00,13-10-2019 22:15,125,327,107.7,77.4,129,20.6,6.6
13-10-2019 22:15,13-10-2019 22:30,125,327,109,75.8,129.2,19.8,6.8
13-10-2019 22:30,13-10-2019 22:45,125,327,105.7,74.3,125.7,21.5,5.6
13-10-2019 22:45,13-10-2019 23:00,139,339,94.7,76.2,117.7,20.6,7.1
13-10-2019 23:00,13-10-2019 23:15,139,339,85.2,71.9,107.7,20.4,6.2
13-10-2019 23:15,13-10-2019 23:30,139,339,86.6,70.1,107.9,17.4,7.1
13-10-2019 23:30,13-10-2019 23:45,139,339,80.5,70.2,102.9,22.3,6.3
13-10-2019 23:45,14-10-2019 00:00,130,273,60.4,68.7,85.8,None,6.9
14-10-2019 00:00,14-10-2019 00:15,130,273,57.3,68,82.9,13.5,6.9
14-10-2019 00:15,14-10-2019 00:30,130,273,57,67,82.1,8.9,7
14-10-2019 00:30,14-10-2019 00:45,130,273,59.2,65.6,83.1,8.1,6.4
14-10-2019 00:45,14-10-2019 01:00,135,276,57.1,64.6,80.9,8.5,6.1
14-10-2019 01:00,14-10-2019 01:15,135,276,46,65.3,72.2,9.4,None
14-10-2019 01:15,14-10-2019 01:30,135,276,40.2,61.1,65.3,6.2,None
14-10-2019 01:30,14-10-2019 01:45,135,276,30.4,63.2,58.4,6.4,6.4
14-10-2019 01:45,14-10-2019 02:00,130,229,22.8,60.9,51,9.6,6.9
14-10-2019 02:00,14-10-2019 02:15,130,229,None,None,None,None,8.4
14-10-2019 02:15,14-10-2019 02:30,130,229,None,None,None,None,6.6
14-10-2019 02:30,14-10-2019 02:45,130,229,13.3,49.3,37,5.3,5.6
14-10-2019 02:45,14-10-2019 03:00,128,207,16.3,49.9,39.8,9.8,6.9
14-10-2019 03:00,14-10-2019 03:15,128,207,16.3,47.7,38.7,5.8,7.1
14-10-2019 03:15,14-10-2019 03:30,128,207,15.9,46.2,37.5,6.8,7.5
14-10-2019 03:30,14-10-2019 03:45,128,207,14.6,44,35.3,7.7,8.5
14-10-2019 03:45,14-10-2019 04:00,130,239,12.3,42.5,32.6,9.6,8.3
14-10-2019 04:00,14-10-2019 04:15,130,239,8.5,42.5,29.6,12.9,9
14-10-2019 04:15,14-10-2019 04:30,130,239,6.2,37.8,25.2,11.4,8.4
14-10-2019 04:30,14-10-2019 04:45,130,239,4.8,34,22,10.8,9.2
14-10-2019 04:45,14-10-2019 05:00,161,254,3.8,33.7,21,13,9.1
14-10-2019 05:00,14-10-2019 05:15,161,254,3.3,34.2,20.9,9.8,9.3
14-10-2019 05:15,14-10-2019 05:30,161,254,3,34.7,20.9,9.1,8.6
14-10-2019 05:30,14-10-2019 05:45,161,254,2.9,34,20.5,14,8.9
14-10-2019 05:45,14-10-2019 06:00,184,274,3.7,33.3,20.8,8.3,7.6
14-10-2019 06:00,14-10-2019 06:15,184,274,6.9,32,22.6,12.1,8.6
14-10-2019 06:15,14-10-2019 06:30,184,274,11.7,29.7,25.3,9.2,9.1
14-10-2019 06:30,14-10-2019 06:45,184,274,21.6,34.2,35.8,13.8,8.9
14-10-2019 06:45,14-10-2019 07:00,164,277,22.7,35.7,37.5,7.4,8.7
14-10-2019 07:00,14-10-2019 07:15,164,277,22.2,36.3,37.4,8.2,9.1
14-10-2019 07:15,14-10-2019 07:30,164,277,22.4,37.7,38.3,10.2,8.5
14-10-2019 07:30,14-10-2019 07:45,164,277,30.3,40.4,46.1,9.7,8.8
14-10-2019 07:45,14-10-2019 08:00,147,320,23.2,48.3,44.6,9.2,8.8
14-10-2019 08:00,14-10-2019 08:15,147,320,17.9,48.6,40.5,12.1,8.7
14-10-2019 08:15,14-10-2019 08:30,147,320,16,49.7,39.5,9.9,8.7
14-10-2019 08:30,14-10-2019 08:45,147,320,12.7,53,38.6,11.5,10.2
14-10-2019 08:45,14-10-2019 09:00,149,342,9,57.3,37.8,13.3,12.5
14-10-2019 09:00,14-10-2019 09:15,149,342,7,59.9,37.6,11.2,13.3
14-10-2019 09:15,14-10-2019 09:30,149,342,7.3,65.3,40.6,9.9,13
14-10-2019 09:30,14-10-2019 09:45,149,342,6.4,66.8,40.7,11.1,15.7
14-10-2019 09:45,14-10-2019 10:00,134,365,4.7,58.1,34.7,10.5,22.4
14-10-2019 10:00,14-10-2019 10:15,134,365,3.4,49.3,29,8.7,29.1
14-10-2019 10:15,14-10-2019 10:30,134,365,2.6,46,26.6,9.5,33.6
14-10-2019 10:30,14-10-2019 10:45,134,365,2.2,42.7,24.5,10.9,39.4
14-10-2019 10:45,14-10-2019 11:00,111,263,2,40.5,23.2,9.3,44.3
14-10-2019 11:00,14-10-2019 11:15,111,263,1.7,35.3,20.1,10.3,50.8
14-10-2019 11:15,14-10-2019 11:30,111,263,1,29.2,16.4,10,52.8
14-10-2019 11:30,14-10-2019 11:45,111,263,1.1,27.5,15.5,9.8,56.4
14-10-2019 11:45,14-10-2019 12:00,92,240,1.6,27,15.7,10.5,54.8
14-10-2019 12:00,14-10-2019 12:15,92,240,1.4,27.4,15.7,7.5,52.8
14-10-2019 12:15,14-10-2019 12:30,92,240,1.2,27.6,15.6,13.1,56.9
14-10-2019 12:30,14-10-2019 12:45,92,240,1.2,25.3,14.4,14,63.7
14-10-2019 12:45,14-10-2019 13:00,81,175,0.9,24.2,13.6,11.5,65.1
14-10-2019 13:00,14-10-2019 13:15,81,175,1.5,28,16.1,8.2,58
14-10-2019 13:15,14-10-2019 13:30,81,175,1.2,26.7,15.2,7.8,59.2
14-10-2019 13:30,14-10-2019 13:45,81,175,1.3,26.5,15.2,9.5,58.1
14-10-2019 13:45,14-10-2019 14:00,73,163,1,25.6,14.4,6.7,59.5
14-10-2019 14:00,14-10-2019 14:15,73,163,1.3,26.7,15.3,9,54.8
14-10-2019 14:15,14-10-2019 14:30,73,163,2,29,17,8.7,49.1
14-10-2019 14:30,14-10-2019 14:45,73,163,1.6,27.2,15.8,8.9,50.8
14-10-2019 14:45,14-10-2019 15:00,63,164,1.5,28.5,16.4,6,48.3
14-10-2019 15:00,14-10-2019 15:15,63,164,1.8,31,17.9,4.9,47
14-10-2019 15:15,14-10-2019 15:30,63,164,1.6,28.8,16.6,9.1,50.1
14-10-2019 15:30,14-10-2019 15:45,63,164,1,26.7,15,8.1,52.9
14-10-2019 15:45,14-10-2019 16:00,63,151,0.9,27.9,15.6,5.5,50.1
14-10-2019 16:00,14-10-2019 16:15,63,151,1.1,31.1,17.4,7.2,46.2
14-10-2019 16:15,14-10-2019 16:30,63,151,1.2,31.8,17.9,6.1,43.3
14-10-2019 16:30,14-10-2019 16:45,63,151,1,32.8,18.2,9.6,43.4
14-10-2019 16:45,14-10-2019 17:00,63,155,1.2,37,20.7,8.2,45
14-10-2019 17:00,14-10-2019 17:15,63,155,None,None,None,9.7,33.5
14-10-2019 17:15,14-10-2019 17:30,63,155,None,None,None,7.3,27.8
14-10-2019 17:30,14-10-2019 17:45,63,155,None,None,None,7.1,29.3
14-10-2019 17:45,14-10-2019 18:00,69,190,1.5,78.2,42.8,9.7,31.6
14-10-2019 18:00,14-10-2019 18:15,69,190,2.6,88,48.9,9.5,24.5
14-10-2019 18:15,14-10-2019 18:30,69,190,4.3,92.2,52.6,9.9,12.8
14-10-2019 18:30,14-10-2019 18:45,69,190,5.6,96.4,55.8,9.8,10.7
14-10-2019 18:45,14-10-2019 19:00,86,235,7.3,98.7,58.4,10,7
14-10-2019 19:00,14-10-2019 19:15,86,235,19.3,100.8,69.4,10,5.7
14-10-2019 19:15,14-10-2019 19:30,86,235,29.4,104,79.3,12.2,6.1
14-10-2019 19:30,14-10-2019 19:45,86,235,42.1,101.4,88.2,11.1,6
14-10-2019 19:45,14-10-2019 20:00,101,266,53,102.5,97.7,13.9,6.5
14-10-2019 20:00,14-10-2019 20:15,101,266,64.2,105.9,108.7,15,6.1
14-10-2019 20:15,14-10-2019 20:30,101,266,69,106.7,113,14.4,5.8
14-10-2019 20:30,14-10-2019 20:45,101,266,83.4,97.7,119.9,14.8,7.1
14-10-2019 20:45,14-10-2019 21:00,134,354,94.7,99.7,130.3,16.9,6.6
14-10-2019 21:00,14-10-2019 21:15,134,354,120,97.9,149.9,14.8,6.9
14-10-2019 21:15,14-10-2019 21:30,134,354,131.7,101.1,161.1,14.6,6.8
14-10-2019 21:30,14-10-2019 21:45,134,354,133.2,100.3,162,16.7,7.2
14-10-2019 21:45,14-10-2019 22:00,145,387,133.1,97.3,160.3,19.2,7.3
14-10-2019 22:00,14-10-2019 22:15,145,387,135.8,95.1,161.3,18.9,7.1
14-10-2019 22:15,14-10-2019 22:30,145,387,166,89.3,182.8,16.8,7.2
14-10-2019 22:30,14-10-2019 22:45,145,387,190.5,89.9,203.1,18.3,6.4
14-10-2019 22:45,14-10-2019 23:00,161,385,200.6,89.3,211,17.1,6.7
14-10-2019 23:00,14-10-2019 23:15,161,385,203.3,88.4,212.8,13.8,6.3
