From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
26-01-2019 19:45,26-01-2019 20:00,67,155,2.45,47.39,26.97,1.9,77.9
26-01-2019 20:00,26-01-2019 20:15,101,192,1.79,46.6,26.03,1.9,75.1
26-01-2019 20:15,26-01-2019 20:30,101,192,1.76,47.21,26.32,1.9,74.4
26-01-2019 20:30,26-01-2019 20:45,101,192,1.81,46.87,26.19,1.8,80.4
26-01-2019 20:45,26-01-2019 21:00,101,195,2.9,50,28.7,2,66.6
26-01-2019 21:00,26-01-2019 21:15,126,221,3,50.2,28.88,1.8,68
26-01-2019 21:15,26-01-2019 21:30,126,221,6.03,53.08,32.82,1.8,34
26-01-2019 21:30,26-01-2019 21:45,126,221,11.23,53.84,37.38,1.6,8.3
26-01-2019 21:45,26-01-2019 22:00,126,223,7.15,54.86,34.64,1.5,15.9
26-01-2019 22:00,26-01-2019 22:15,133,239,3.1,56.25,32.13,1.7,30
26-01-2019 22:15,26-01-2019 22:30,133,239,1.73,53.66,29.67,2.2,43.1
26-01-2019 22:30,26-01-2019 22:45,133,239,1.7,50.08,27.78,2.1,52.5
26-01-2019 22:45,26-01-2019 23:00,133,236,1.65,48.4,26.87,1.9,51.4
26-01-2019 23:00,26-01-2019 23:15,131,218,1.94,47.88,26.82,1.6,51.4
26-01-2019 23:15,26-01-2019 23:30,131,218,2.59,48.47,27.65,1.8,50.2
26-01-2019 23:30,26-01-2019 23:45,None,None,None,None,None,None,None
26-01-2019 23:45,27-01-2019 00:00,None,None,None,None,None,None,None
27-01-2019 00:00,27-01-2019 00:15,136,230,2.23,54.78,30.66,2.4,42.1
27-01-2019 00:15,27-01-2019 00:30,136,230,2.01,55.08,30.64,2.7,39.1
27-01-2019 00:30,27-01-2019 00:45,136,230,2.21,55.1,30.81,2.6,38.2
27-01-2019 00:45,27-01-2019 01:00,136,230,2.05,54.98,30.63,2.6,36.9
27-01-2019 01:00,27-01-2019 01:15,134,226,2.09,53.54,29.9,3,36.9
27-01-2019 01:15,27-01-2019 01:30,134,226,3.36,52.39,30.32,2.7,29.7
27-01-2019 01:30,27-01-2019 01:45,134,226,3.09,52.16,29.98,2.8,28.5
27-01-2019 01:45,27-01-2019 02:00,134,227,2.31,51.26,28.89,3,30.6
27-01-2019 02:00,27-01-2019 02:15,142,232,2.39,50.47,28.54,3,30.2
27-01-2019 02:15,27-01-2019 02:30,142,232,3.26,48.7,28.31,3,25.3
27-01-2019 02:30,27-01-2019 02:45,142,232,4.07,47.33,28.24,2.8,22.6
27-01-2019 02:45,27-01-2019 03:00,142,232,4.9,47.87,29.18,2.2,21.5
27-01-2019 03:00,27-01-2019 03:15,141,234,5.95,50.29,31.29,2.6,23.6
27-01-2019 03:15,27-01-2019 03:30,141,234,4.15,50.24,29.83,2.7,27.2
27-01-2019 03:30,27-01-2019 03:45,141,234,3.26,49.25,28.59,2.7,28.9
27-01-2019 03:45,27-01-2019 04:00,141,231,2.69,47.92,27.44,2.1,29.2
27-01-2019 04:00,27-01-2019 04:15,123,208,3.33,47.52,27.74,2.6,24.5
27-01-2019 04:15,27-01-2019 04:30,123,208,3.19,47.44,27.59,2.5,28.2
27-01-2019 04:30,27-01-2019 04:45,123,208,3.57,47.74,28.05,2.7,28.3
27-01-2019 04:45,27-01-2019 05:00,123,209,3.02,48.01,27.75,2.6,28.7
27-01-2019 05:00,27-01-2019 05:15,140,217,3.02,48.53,28.03,2.7,26.6
27-01-2019 05:15,27-01-2019 05:30,140,217,4.17,48.44,28.9,2.5,26
27-01-2019 05:30,27-01-2019 05:45,140,217,3.32,48.53,28.27,2.8,25.8
27-01-2019 05:45,27-01-2019 06:00,140,222,3.55,47.78,28.06,3,25.3
27-01-2019 06:00,27-01-2019 06:15,181,269,2.71,46.12,26.51,2.7,26.5
27-01-2019 06:15,27-01-2019 06:30,181,269,2.06,45.22,25.52,1.9,31.2
27-01-2019 06:30,27-01-2019 06:45,181,269,3.03,43.51,25.41,2.1,28.8
27-01-2019 06:45,27-01-2019 07:00,181,270,3.4,43.07,25.47,2,30.3
27-01-2019 07:00,27-01-2019 07:15,196,278,3.27,42.53,25.09,1.7,23.2
27-01-2019 07:15,27-01-2019 07:30,196,278,6.16,43.26,27.77,1.8,19.2
27-01-2019 07:30,27-01-2019 07:45,196,278,6.39,46.06,29.43,1.4,27.2
27-01-2019 07:45,27-01-2019 08:00,196,283,6.35,48.83,30.85,1.5,27.1
27-01-2019 08:00,27-01-2019 08:15,221,323,6,49.83,31.09,1.8,30.3
27-01-2019 08:15,27-01-2019 08:30,221,323,5.61,52.13,31.98,1.7,32
27-01-2019 08:30,27-01-2019 08:45,221,323,5.19,54.94,33.12,1.4,36
27-01-2019 08:45,27-01-2019 09:00,221,328,4.97,59.32,35.24,1.3,36.7
27-01-2019 09:00,27-01-2019 09:15,290,374,3.68,63.19,36.23,1.5,46
27-01-2019 09:15,27-01-2019 09:30,290,374,2.52,58.9,33.06,1.8,55.5
27-01-2019 09:30,27-01-2019 09:45,290,374,2.66,46.87,26.87,2.1,60.3
27-01-2019 09:45,27-01-2019 10:00,290,368,2.06,42.54,24.12,2.6,63.8
27-01-2019 10:00,27-01-2019 10:15,225,310,5.31,44.54,27.77,3.2,68.4
27-01-2019 10:15,27-01-2019 10:30,225,310,54.84,84.76,86.8,5.8,43.6
27-01-2019 10:30,27-01-2019 10:45,225,310,18.25,80.08,56.73,3.6,40.3
27-01-2019 10:45,27-01-2019 11:00,225,318,9.54,61.52,40.05,3.3,57.7
27-01-2019 11:00,27-01-2019 11:15,161,392,5.75,56.14,34.19,3,69.6
27-01-2019 11:15,27-01-2019 11:30,161,392,5.34,52.13,31.76,3.5,75.6
27-01-2019 11:30,27-01-2019 11:45,161,392,1.46,43.95,24.38,3.5,84.3
27-01-2019 11:45,27-01-2019 12:00,161,376,2.19,42.66,24.29,3.5,88.8
27-01-2019 12:00,27-01-2019 12:15,103,233,4.9,42.12,26.13,3.6,86.9
27-01-2019 12:15,27-01-2019 12:30,103,233,2.2,37.82,21.76,3.6,92.7
27-01-2019 12:30,27-01-2019 12:45,103,233,1.57,35.53,20.06,3.6,98.3
27-01-2019 12:45,27-01-2019 13:00,103,228,1.05,33.41,18.53,3.4,98.9
27-01-2019 13:00,27-01-2019 13:15,87,182,1.44,36.97,20.71,3.6,97.6
27-01-2019 13:15,27-01-2019 13:30,87,182,1.41,34.22,19.24,3.5,102.6
27-01-2019 13:30,27-01-2019 13:45,87,182,1.51,31.93,18.13,3.6,105.3
27-01-2019 13:45,27-01-2019 14:00,87,180,1.39,30.51,17.28,3.5,105.1
27-01-2019 14:00,27-01-2019 14:15,65,156,1.53,33.09,18.75,3.3,101.2
27-01-2019 14:15,27-01-2019 14:30,65,156,1.62,30.21,17.31,3.1,107.7
27-01-2019 14:30,27-01-2019 14:45,65,156,3.1,28.62,17.67,3,105.9
27-01-2019 14:45,27-01-2019 15:00,65,157,1.87,27.9,16.3,2.9,109.9
27-01-2019 15:00,27-01-2019 15:15,39,163,1.44,26.23,15.08,3,113.9
27-01-2019 15:15,27-01-2019 15:30,39,163,1.04,27.19,15.27,3.1,113.5
27-01-2019 15:30,27-01-2019 15:45,39,163,2.76,27.95,17.04,3.3,112.4
27-01-2019 15:45,27-01-2019 16:00,39,163,1.67,26.05,15.17,3.5,115.6
27-01-2019 16:00,27-01-2019 16:15,56,163,1.89,26.01,15.33,3.8,114.1
27-01-2019 16:15,27-01-2019 16:30,56,163,1.68,27.97,16.19,3.4,112.7
27-01-2019 16:30,27-01-2019 16:45,56,163,1.4,29.31,16.67,3.4,110.8
27-01-2019 16:45,27-01-2019 17:00,56,162,1.63,29.34,16.87,3.4,108.6
27-01-2019 17:00,27-01-2019 17:15,76,157,1.1,33.54,18.64,3.2,102.9
27-01-2019 17:15,27-01-2019 17:30,76,157,1.42,35.3,19.81,2.8,98.6
27-01-2019 17:30,27-01-2019 17:45,76,157,1.72,37.58,21.25,2.9,93.2
27-01-2019 17:45,27-01-2019 18:00,76,164,2.46,41.18,23.73,2.7,89.7
27-01-2019 18:00,27-01-2019 18:15,83,222,1.76,41.81,23.5,2.4,89.7
27-01-2019 18:15,27-01-2019 18:30,83,222,1.81,45.6,25.52,2.6,84.7
27-01-2019 18:30,27-01-2019 18:45,83,222,2.4,46.53,26.48,2.4,83.1
27-01-2019 18:45,27-01-2019 19:00,83,228,4.48,55.22,32.7,2.4,64.9
27-01-2019 19:00,27-01-2019 19:15,93,279,4.15,59.56,34.7,2.2,59.2
27-01-2019 19:15,27-01-2019 19:30,93,279,4.23,61.02,35.53,2.2,58.5
27-01-2019 19:30,27-01-2019 19:45,93,279,4.69,61.02,35.9,2,60.2
27-01-2019 19:45,27-01-2019 20:00,93,275,3.82,59.4,34.35,2.1,65.9
27-01-2019 20:00,27-01-2019 20:15,115,247,3.26,58.32,33.34,2,70.6
27-01-2019 20:15,27-01-2019 20:30,115,247,2.92,58.29,33.05,2.6,70.4
27-01-2019 20:30,27-01-2019 20:45,115,247,3.17,59,33.63,2.6,74.8
27-01-2019 20:45,27-01-2019 21:00,115,248,4.19,59.78,34.85,2.4,51.3
27-01-2019 21:00,27-01-2019 21:15,115,255,16.38,58.19,43.77,2.6,6.6
27-01-2019 21:15,27-01-2019 21:30,115,255,10.88,60.67,40.66,1.8,16
27-01-2019 21:30,27-01-2019 21:45,115,255,6.2,65.95,39.69,1.9,28.9
27-01-2019 21:45,27-01-2019 22:00,115,255,4.95,66.97,39.22,2.4,34.9
27-01-2019 22:00,27-01-2019 22:15,124,254,4.12,69.09,39.67,3,36
27-01-2019 22:15,27-01-2019 22:30,124,254,3.47,72.49,40.93,3.1,36.1
27-01-2019 22:30,27-01-2019 22:45,124,254,3.5,73.72,41.59,3,35.2
27-01-2019 22:45,27-01-2019 23:00,124,256,5.59,77.88,45.45,3.3,26.7
27-01-2019 23:00,27-01-2019 23:15,141,272,5.01,83.63,48,3.4,23.2
27-01-2019 23:15,27-01-2019 23:30,141,272,8.2,87.28,52.46,3.1,17.7
27-01-2019 23:30,27-01-2019 23:45,None,None,None,None,None,None,None
27-01-2019 23:45,28-01-2019 00:00,None,None,None,None,None,None,None
28-01-2019 00:00,28-01-2019 00:15,None,None,None,None,None,None,None
28-01-2019 00:15,28-01-2019 00:30,117,232,9.65,84.78,52.3,3.5,16.4
28-01-2019 00:30,28-01-2019 00:45,117,232,12.86,78.17,51.41,3.5,13.2
28-01-2019 00:45,28-01-2019 01:00,117,231,8.74,78.83,48.47,2.9,15.9
28-01-2019 01:00,28-01-2019 01:15,123,220,9.08,77.88,48.24,2.6,18.6
28-01-2019 01:15,28-01-2019 01:30,123,220,6.6,80.15,47.44,2.6,22.9
28-01-2019 01:30,28-01-2019 01:45,123,220,8.14,78,47.55,3.1,18.7
28-01-2019 01:45,28-01-2019 02:00,123,221,7.76,75.7,46.05,3.1,19.1
28-01-2019 02:00,28-01-2019 02:15,128,227,6.97,74.82,44.95,3.1,19.7
28-01-2019 02:15,28-01-2019 02:30,128,227,7.98,70.82,43.66,3.2,17.4
28-01-2019 02:30,28-01-2019 02:45,128,227,5.16,65.81,38.78,3,21.7
28-01-2019 02:45,28-01-2019 03:00,128,226,3.22,61.8,35.13,2.9,26.2
28-01-2019 03:00,28-01-2019 03:15,132,216,1.74,54.69,30.23,2.8,31.5
28-01-2019 03:15,28-01-2019 03:30,132,216,1.65,51.01,28.22,3,33.8
28-01-2019 03:30,28-01-2019 03:45,132,216,2.38,49.31,27.92,2.6,34.2
28-01-2019 03:45,28-01-2019 04:00,132,219,2.54,48.74,27.75,2.9,29.2
28-01-2019 04:00,28-01-2019 04:15,183,247,2.86,48.16,27.71,2.9,28.3
28-01-2019 04:15,28-01-2019 04:30,183,247,3,48.1,27.79,3,30
28-01-2019 04:30,28-01-2019 04:45,183,247,2.91,48.53,27.94,3.1,30.7
28-01-2019 04:45,28-01-2019 05:00,183,251,3.23,49.1,28.49,2.9,26
28-01-2019 05:00,28-01-2019 05:15,210,291,4.11,49.32,29.31,2.8,21.9
28-01-2019 05:15,28-01-2019 05:30,210,291,3.09,48.08,27.85,2.2,26.7
28-01-2019 05:30,28-01-2019 05:45,210,291,2.76,47.25,27.14,2.1,31
28-01-2019 05:45,28-01-2019 06:00,210,287,2.82,46.84,26.98,2.3,36
28-01-2019 06:00,28-01-2019 06:15,170,253,2.66,46.76,26.81,2.6,36.3
28-01-2019 06:15,28-01-2019 06:30,170,253,4.85,48.21,29.32,2.8,29.4
28-01-2019 06:30,28-01-2019 06:45,170,253,6.17,50.91,31.79,2.9,24.4
28-01-2019 06:45,28-01-2019 07:00,170,253,5.81,53.64,32.93,3,24.2
28-01-2019 07:00,28-01-2019 07:15,163,249,8.95,57.64,37.54,3.2,18.9
28-01-2019 07:15,28-01-2019 07:30,163,249,6.36,62.15,37.82,2.8,24
28-01-2019 07:30,28-01-2019 07:45,163,249,10.5,66.23,43.27,3.2,14.4
28-01-2019 07:45,28-01-2019 08:00,163,252,11.78,73.82,48.27,3.2,14.8
28-01-2019 08:00,28-01-2019 08:15,148,281,10.6,80.13,50.63,3.1,14.3
28-01-2019 08:15,28-01-2019 08:30,148,281,10.9,90.56,56.33,2.4,16.2
28-01-2019 08:30,28-01-2019 08:45,148,281,13.43,85.35,55.63,2.3,15.1
28-01-2019 08:45,28-01-2019 09:00,148,281,9.87,84.82,52.5,2.1,23.7
28-01-2019 09:00,28-01-2019 09:15,140,283,11.18,83.75,53,2.2,26.6
28-01-2019 09:15,28-01-2019 09:30,140,283,11.25,84.42,53.4,2.4,25.7
28-01-2019 09:30,28-01-2019 09:45,140,283,7.55,81.47,48.89,2.7,36.6
28-01-2019 09:45,28-01-2019 10:00,140,289,4.72,74.6,43.04,3.1,56
28-01-2019 10:00,28-01-2019 10:15,145,349,2.25,66.2,36.66,3.2,71.1
28-01-2019 10:15,28-01-2019 10:30,None,None,None,None,0,None,None
28-01-2019 10:30,28-01-2019 10:45,None,None,None,None,0,None,None
28-01-2019 10:45,28-01-2019 11:00,None,None,None,None,0,None,None
28-01-2019 11:00,28-01-2019 11:15,None,None,None,None,0,None,None
28-01-2019 11:15,28-01-2019 11:30,106,221,1.54,43.1,24,4.1,104.6
28-01-2019 11:30,28-01-2019 11:45,106,221,2.21,39.85,22.83,4.2,103.2
28-01-2019 11:45,28-01-2019 12:00,106,220,1.83,37.26,21.17,4.6,109.1
28-01-2019 12:00,28-01-2019 12:15,82,217,1.26,33.64,18.82,4.9,115.4
28-01-2019 12:15,28-01-2019 12:30,82,217,1.06,32.23,17.92,5.2,119.4
28-01-2019 12:30,28-01-2019 12:45,82,217,1.43,32.34,18.28,5.1,111.7
28-01-2019 12:45,28-01-2019 13:00,82,214,1.82,31.4,18.09,5.2,120
28-01-2019 13:00,28-01-2019 13:15,56,191,2.13,30.99,18.13,5.1,119.6
28-01-2019 13:15,28-01-2019 13:30,56,191,1.06,28.56,16,4.7,123.3
28-01-2019 13:30,28-01-2019 13:45,56,191,1.38,28.1,16.02,4.7,120.5
28-01-2019 13:45,28-01-2019 14:00,56,192,1.75,29.62,17.11,4.2,118.2
28-01-2019 14:00,28-01-2019 14:15,43,203,2.16,31.52,18.43,4.3,111.3
28-01-2019 14:15,28-01-2019 14:30,43,203,2.24,33.06,19.3,3.9,110.6
28-01-2019 14:30,28-01-2019 14:45,43,203,2.02,30.93,18.01,3.6,114.1
28-01-2019 14:45,28-01-2019 15:00,43,213,1.64,31.8,18.16,4,112.5
28-01-2019 15:00,28-01-2019 15:15,50,294,1.68,31.22,17.89,3.9,116.7
28-01-2019 15:15,28-01-2019 15:30,50,294,1.71,27.71,16.07,3.7,120.2
28-01-2019 15:30,28-01-2019 15:45,50,294,2.13,29.71,17.46,4.1,115.5
28-01-2019 15:45,28-01-2019 16:00,50,292,2.95,31.41,19.01,5,114
28-01-2019 16:00,28-01-2019 16:15,49,271,2.28,31.13,18.32,5.5,115.1
28-01-2019 16:15,28-01-2019 16:30,49,271,2.23,32.12,18.8,5.2,117.3
28-01-2019 16:30,28-01-2019 16:45,49,271,1.69,33.64,19.16,4.8,113.7
28-01-2019 16:45,28-01-2019 17:00,49,262,2.21,33.92,19.73,4.1,109.5
28-01-2019 17:00,28-01-2019 17:15,55,193,1.87,33.51,19.24,3.6,113.3
28-01-2019 17:15,28-01-2019 17:30,55,193,2.61,34.9,20.56,3.4,109.9
28-01-2019 17:30,28-01-2019 17:45,55,193,2.14,40.99,23.38,3.2,101.5
28-01-2019 17:45,28-01-2019 18:00,55,192,2.08,45.34,25.6,2.8,91.1
28-01-2019 18:00,28-01-2019 18:15,51,189,2.68,48.71,27.85,2.8,99.1
28-01-2019 18:15,28-01-2019 18:30,51,189,1.62,48.87,27.09,2.6,104.5
28-01-2019 18:30,28-01-2019 18:45,51,189,3.31,55.98,32.16,2.8,91.9
28-01-2019 18:45,28-01-2019 19:00,51,195,6.73,70.46,42.47,2.8,62.5
28-01-2019 19:00,28-01-2019 19:15,97,252,7.01,76.55,45.89,2.8,49.3
28-01-2019 19:15,28-01-2019 19:30,97,252,7.5,79.83,47.99,2.6,49.7
28-01-2019 19:30,28-01-2019 19:45,97,252,6.57,81.05,47.89,2.5,46.3
28-01-2019 19:45,28-01-2019 20:00,97,260,8.39,80.59,49.11,2.6,44.9
28-01-2019 20:00,28-01-2019 20:15,120,324,8.42,80.58,49.13,2.4,48.7
28-01-2019 20:15,28-01-2019 20:30,120,324,7.28,80.12,47.97,2.3,52.9
28-01-2019 20:30,28-01-2019 20:45,120,324,4.76,79,45.37,2,63.9
28-01-2019 20:45,28-01-2019 21:00,120,332,5.39,79.03,45.89,2,48
28-01-2019 21:00,28-01-2019 21:15,145,396,6.1,78.37,46.11,2.1,39.2
28-01-2019 21:15,28-01-2019 21:30,145,396,4.16,73.71,42.12,1.8,46.3
28-01-2019 21:30,28-01-2019 21:45,145,396,4.4,70.49,40.63,1.6,46.8
28-01-2019 21:45,28-01-2019 22:00,145,390,4.71,70.04,40.64,1.7,50.1
28-01-2019 22:00,28-01-2019 22:15,144,341,5.36,70.74,41.53,1.7,43.9
28-01-2019 22:15,28-01-2019 22:30,144,341,13.16,73.44,49.17,1.8,15.7
28-01-2019 22:30,28-01-2019 22:45,144,341,28.14,75.85,62.42,2.6,7.2
28-01-2019 22:45,28-01-2019 23:00,144,339,34.11,78.59,68.64,3.1,5.6
28-01-2019 23:00,28-01-2019 23:15,161,315,38.07,77.13,71.04,4,5.2
28-01-2019 23:15,28-01-2019 23:30,161,315,44.08,76.11,75.32,3.8,5.3
28-01-2019 23:30,28-01-2019 23:45,None,None,None,None,None,None,None
28-01-2019 23:45,29-01-2019 00:00,None,None,None,None,None,None,None
29-01-2019 00:00,29-01-2019 00:15,144,281,22.39,67.94,53.68,2.3,7.1
29-01-2019 00:15,29-01-2019 00:30,144,281,17.75,66.33,49.13,2,8.1
29-01-2019 00:30,29-01-2019 00:45,144,281,13.48,64.01,44.5,1.6,10.1
29-01-2019 00:45,29-01-2019 01:00,144,278,9.54,62.24,40.42,1.4,12
29-01-2019 01:00,29-01-2019 01:15,152,255,9.06,59.11,38.4,1.4,14.1
29-01-2019 01:15,29-01-2019 01:30,152,255,8.46,57.56,37.1,1.2,16.3
29-01-2019 01:30,29-01-2019 01:45,152,255,7.52,55.48,35.26,1.3,15.1
29-01-2019 01:45,29-01-2019 02:00,152,255,6.56,55.05,34.27,1.2,16.1
29-01-2019 02:00,29-01-2019 02:15,170,261,6.02,53.59,33.07,1.3,18.3
29-01-2019 02:15,29-01-2019 02:30,170,261,4.43,53.46,31.73,1.1,20.6
29-01-2019 02:30,29-01-2019 02:45,170,261,5.32,52.2,31.79,1.1,18.8
29-01-2019 02:45,29-01-2019 03:00,170,257,4.55,51.73,30.93,1.1,20.3
29-01-2019 03:00,29-01-2019 03:15,144,224,5.21,50.97,31.06,1.2,15.9
29-01-2019 03:15,29-01-2019 03:30,144,224,5.25,50.05,30.61,1.6,16.2
29-01-2019 03:30,29-01-2019 03:45,144,224,3.6,46.85,27.61,1.7,20.4
29-01-2019 03:45,29-01-2019 04:00,144,223,2.85,44.48,25.77,2.5,24
29-01-2019 04:00,29-01-2019 04:15,135,214,7.73,46.43,30.69,2.5,21.6
29-01-2019 04:15,29-01-2019 04:30,135,214,4.67,50.36,30.31,2,19.4
29-01-2019 04:30,29-01-2019 04:45,135,214,2.93,48.71,28.05,1.7,22.4
29-01-2019 04:45,29-01-2019 05:00,135,218,2.82,46.19,26.64,1.8,23.8
29-01-2019 05:00,29-01-2019 05:15,168,252,2.77,44.8,25.87,1.9,26.8
29-01-2019 05:15,29-01-2019 05:30,168,252,2.51,43.83,25.16,1.8,28.1
29-01-2019 05:30,29-01-2019 05:45,168,252,2.69,42.9,24.81,1.8,27.6
29-01-2019 05:45,29-01-2019 06:00,168,255,2.71,43.19,24.98,2.3,29.9
29-01-2019 06:00,29-01-2019 06:15,206,277,2.68,43.52,25.13,1.8,41.5
29-01-2019 06:15,29-01-2019 06:30,206,277,2.51,43.22,24.84,1.6,50.7
29-01-2019 06:30,29-01-2019 06:45,206,277,2.58,43.74,25.17,1.5,43.4
29-01-2019 06:45,29-01-2019 07:00,206,278,3.17,44.5,26.04,1.8,44.8
29-01-2019 07:00,29-01-2019 07:15,214,288,4.33,46.63,28.08,1.8,53.5
29-01-2019 07:15,29-01-2019 07:30,214,288,8.22,53.54,34.81,1.8,37.5
29-01-2019 07:30,29-01-2019 07:45,214,288,9.92,56.61,37.77,2.2,25.8
29-01-2019 07:45,29-01-2019 08:00,214,291,9.1,57.44,37.55,2.7,23.8
29-01-2019 08:00,29-01-2019 08:15,195,320,8.55,57.49,37.14,3.5,25.8
29-01-2019 08:15,29-01-2019 08:30,195,320,7.45,56.09,35.53,3.5,30.6
29-01-2019 08:30,29-01-2019 08:45,195,320,7.08,55.29,34.81,3.6,35
29-01-2019 08:45,29-01-2019 09:00,195,324,7.18,55.11,34.79,4.2,35.2
29-01-2019 09:00,29-01-2019 09:15,236,351,7.15,54.18,34.28,5.2,39.9
29-01-2019 09:15,29-01-2019 09:30,236,351,6.25,54.98,33.98,6.1,50.2
29-01-2019 09:30,29-01-2019 09:45,236,351,6.48,59.82,36.7,6.1,54.3
29-01-2019 09:45,29-01-2019 10:00,236,355,6.26,62.33,37.84,6.3,56.8
29-01-2019 10:00,29-01-2019 10:15,204,385,4.8,62.18,36.6,5.2,71.8
29-01-2019 10:15,29-01-2019 10:30,204,385,2.36,56.29,31.56,4.8,87.3
29-01-2019 10:30,29-01-2019 10:45,204,385,3.24,56.8,32.53,4.3,92
29-01-2019 10:45,29-01-2019 11:00,204,374,2.68,54.41,30.84,4.8,92.4
29-01-2019 11:00,29-01-2019 11:15,126,272,2.04,52.59,29.37,5.1,96.4
29-01-2019 11:15,29-01-2019 11:30,126,272,4.94,57.82,34.42,6.8,69.6
29-01-2019 11:30,29-01-2019 11:45,126,272,2.07,39.88,22.73,7.5,84.8
29-01-2019 11:45,29-01-2019 12:00,None,None,1.83,38.94,22.05,7.9,83.6
29-01-2019 12:00,29-01-2019 12:15,None,None,1.12,37.95,20.96,8.7,94.5
29-01-2019 12:15,29-01-2019 12:30,None,None,1.69,37.14,20.99,9.7,100.7
29-01-2019 12:30,29-01-2019 12:45,None,None,2.13,36.8,21.17,9.8,98.8
29-01-2019 12:45,29-01-2019 13:00,None,None,1.3,29.68,16.78,8.8,None
29-01-2019 13:00,29-01-2019 13:15,None,None,1.85,31.99,18.43,7.9,None
29-01-2019 13:15,29-01-2019 13:30,None,None,2.82,32.46,19.45,8.9,None
29-01-2019 13:30,29-01-2019 13:45,None,None,2.43,42.58,24.43,9.4,None
29-01-2019 13:45,29-01-2019 14:00,None,None,2.1,34.15,19.76,9.1,None
29-01-2019 14:00,29-01-2019 14:15,75,284,1.64,29.81,17.12,9.3,85
29-01-2019 14:15,29-01-2019 14:30,75,284,2.34,37.57,21.74,None,81.1
29-01-2019 14:30,29-01-2019 14:45,75,280,3.76,46.76,27.69,None,66.7
29-01-2019 14:45,29-01-2019 15:00,75,282,2.66,37.59,22.01,None,78.9
29-01-2019 15:00,29-01-2019 15:15,59,264,2.14,38.4,22.01,None,78.8
29-01-2019 15:15,29-01-2019 15:30,59,264,2.08,37.52,21.51,None,76.5
29-01-2019 15:30,29-01-2019 15:45,59,264,None,None,None,12.2,78.2
29-01-2019 15:45,29-01-2019 16:00,59,273,None,None,None,9.7,87.3
29-01-2019 16:00,29-01-2019 16:15,59,351,None,None,None,9,76.7
29-01-2019 16:15,29-01-2019 16:30,59,351,2.28,37.57,21.69,10.3,74.7
29-01-2019 16:30,29-01-2019 16:45,59,351,2.57,38.84,22.59,10.7,74.2
29-01-2019 16:45,29-01-2019 17:00,59,338,0.96,36.83,20.25,10.2,79.6
29-01-2019 17:00,29-01-2019 17:15,52,228,2.83,41.62,24.26,7,72.6
29-01-2019 17:15,29-01-2019 17:30,52,228,2.78,44.03,25.48,6.3,69.3
29-01-2019 17:30,29-01-2019 17:45,52,228,3.19,51.04,29.47,5.5,59.7
29-01-2019 17:45,29-01-2019 18:00,52,226,3.58,55.51,32.12,4.9,57.8
29-01-2019 18:00,29-01-2019 18:15,63,206,2.97,56.75,32.29,4.3,65.4
29-01-2019 18:15,29-01-2019 18:30,63,206,2.75,63.57,35.69,4.1,54.8
29-01-2019 18:30,29-01-2019 18:45,63,206,3.52,69.44,39.37,4.1,49.4
29-01-2019 18:45,29-01-2019 19:00,63,193,6.88,81.57,48.41,4.4,33.5
29-01-2019 19:00,29-01-2019 19:15,85,None,10.99,101.66,62.21,4,14.2
29-01-2019 19:15,29-01-2019 19:30,85,None,27.08,117.1,83.17,4.7,7.7
29-01-2019 19:30,29-01-2019 19:45,85,None,39.73,131.02,100.58,5.2,6.1
29-01-2019 19:45,29-01-2019 20:00,85,119,46.95,135.15,108.52,5,5.7
29-01-2019 20:00,29-01-2019 20:15,184,465,45.28,144.69,112.18,5.1,5.7
29-01-2019 20:15,29-01-2019 20:30,184,465,45.64,148.21,114.31,4.8,5.6
29-01-2019 20:30,29-01-2019 20:45,184,465,61.28,131.87,118.27,5.6,5.4
29-01-2019 20:45,29-01-2019 21:00,184,479,57.8,135.78,117.52,5.3,5.5
29-01-2019 21:00,29-01-2019 21:15,194,599,55.85,135.16,115.64,5.5,5.3
29-01-2019 21:15,29-01-2019 21:30,194,599,59.45,127.8,114.67,5.5,5.2
29-01-2019 21:30,29-01-2019 21:45,194,599,56.28,130.28,113.44,5.3,5.3
29-01-2019 21:45,29-01-2019 22:00,194,617,53.62,129.58,110.94,4.9,5.3
29-01-2019 22:00,29-01-2019 22:15,240,769,49.99,130.63,108.59,4.6,5.4
29-01-2019 22:15,29-01-2019 22:30,240,769,61.09,122.77,113.35,5.2,5.4
29-01-2019 22:30,29-01-2019 22:45,240,769,66.17,117.85,114.84,5.2,5.6
29-01-2019 22:45,29-01-2019 23:00,240,760,71.53,108.76,114.36,5.5,5.5
29-01-2019 23:00,29-01-2019 23:15,247,682,69.48,104.48,110.49,5.1,5.4
29-01-2019 23:15,29-01-2019 23:30,247,682,62.94,101.52,103.71,4.6,5.5
29-01-2019 23:30,29-01-2019 23:45,None,None,None,None,None,None,None
29-01-2019 23:45,30-01-2019 00:00,None,None,None,None,None,None,None
30-01-2019 00:00,30-01-2019 00:15,None,None,None,None,0,None,None
30-01-2019 00:15,30-01-2019 00:30,None,None,None,None,0,None,None
30-01-2019 00:30,30-01-2019 00:45,219,456,75.71,88.21,106.95,4.7,5.9
30-01-2019 00:45,30-01-2019 01:00,219,456,75.52,92.58,109.09,4.9,5.2
30-01-2019 01:00,30-01-2019 01:15,248,455,76.2,95.19,111,4.9,5
