From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
03-01-2019 22:00,03-01-2019 22:15,52.89,130.76,4.8,43.29,48.09,10.97,1.18
03-01-2019 22:15,03-01-2019 22:30,52.89,130.2,5,42.27,47.27,11.11,1.21
03-01-2019 22:30,03-01-2019 22:45,52.89,130.2,4.99,41.51,46.5,11.32,1.13
03-01-2019 22:45,03-01-2019 23:00,57.33,130.2,5.02,41.39,46.41,12.59,1.16
03-01-2019 23:00,03-01-2019 23:15,59.44,137.31,5.42,40.74,46.16,14.37,1.12
03-01-2019 23:15,03-01-2019 23:30,59.44,143.81,5.39,40.47,45.85,16.48,1.12
03-01-2019 23:30,03-01-2019 23:45,59.44,143.81,5.02,40.37,45.39,17.7,1.12
03-01-2019 23:45,04-01-2019 00:00,66.86,143.81,5.44,39.69,45.13,18.42,1.11
04-01-2019 00:00,04-01-2019 00:15,70.38,146.62,5.08,39.61,44.69,None,1.1
04-01-2019 00:15,04-01-2019 00:30,70.38,149.2,5.61,38.62,44.23,19.49,1.11
04-01-2019 00:30,04-01-2019 00:45,70.38,149.2,5.55,38.55,44.1,20.72,1.18
04-01-2019 00:45,04-01-2019 01:00,71.15,149.2,5.79,38.32,44.11,20.89,1.13
04-01-2019 01:00,04-01-2019 01:15,71.52,156.65,5.27,38.74,44.01,19.93,1.11
04-01-2019 01:15,04-01-2019 01:30,71.52,163.47,4.88,38.56,43.45,18.88,1.1
04-01-2019 01:30,04-01-2019 01:45,71.52,163.47,4.84,38.15,42.99,17.96,1.1
04-01-2019 01:45,04-01-2019 02:00,73.35,163.47,4.59,37.35,41.94,17.07,1.1
04-01-2019 02:00,04-01-2019 02:15,74.23,162.5,4.8,36.43,41.23,16.1,1.15
04-01-2019 02:15,04-01-2019 02:30,74.23,161.61,5.01,34.86,39.87,15.25,1.2
04-01-2019 02:30,04-01-2019 02:45,74.23,161.61,4.52,33.9,38.42,14.26,1.23
04-01-2019 02:45,04-01-2019 03:00,72.4,161.61,4.8,32.06,36.86,13.19,1.29
04-01-2019 03:00,04-01-2019 03:15,71.49,153.3,4.76,30.21,34.97,12.42,1.6
04-01-2019 03:15,04-01-2019 03:30,71.49,145.71,4.37,28.12,32.5,12.15,1.79
04-01-2019 03:30,04-01-2019 03:45,71.49,145.71,4.61,26.25,30.87,11.58,1.85
04-01-2019 03:45,04-01-2019 04:00,71.29,145.71,4.45,25.17,29.62,11.19,1.75
04-01-2019 04:00,04-01-2019 04:15,71.19,138.74,4.36,24.49,28.85,None,1.5
04-01-2019 04:15,04-01-2019 04:30,71.19,132.37,4.04,24.19,28.23,11.5,1.57
04-01-2019 04:30,04-01-2019 04:45,71.19,132.37,4.79,23.01,27.8,11.4,1.67
04-01-2019 04:45,04-01-2019 05:00,68.78,132.37,3.72,23.84,27.56,12.11,1.5
04-01-2019 05:00,04-01-2019 05:15,67.63,130.25,3.87,23.38,27.25,12.3,1.48
04-01-2019 05:15,04-01-2019 05:30,67.63,128.3,4.13,22.96,27.09,13.54,1.3
04-01-2019 05:30,04-01-2019 05:45,67.63,128.3,4.58,22.49,27.07,15.33,1.29
04-01-2019 05:45,04-01-2019 06:00,63.42,128.3,4.75,22.48,27.22,17.1,1.37
04-01-2019 06:00,04-01-2019 06:15,61.42,127.09,4.74,22.11,26.85,18.29,1.52
04-01-2019 06:15,04-01-2019 06:30,61.42,125.99,4.46,22.29,26.74,18.56,1.52
04-01-2019 06:30,04-01-2019 06:45,61.42,125.99,4.42,22.01,26.43,18.6,1.54
04-01-2019 06:45,04-01-2019 07:00,62.77,125.99,5.07,21.07,26.14,17.92,1.63
04-01-2019 07:00,04-01-2019 07:15,63.41,130.06,4.29,21.49,25.79,17.09,1.64
04-01-2019 07:15,04-01-2019 07:30,63.41,133.79,3.83,21.41,25.24,16.73,1.77
04-01-2019 07:30,04-01-2019 07:45,63.41,133.79,4.43,20.12,24.55,16.39,1.94
04-01-2019 07:45,04-01-2019 08:00,67.48,133.79,4.8,19.51,24.31,16.12,1.99
04-01-2019 08:00,04-01-2019 08:15,69.42,132.15,5.77,18.26,24.03,None,1.97
04-01-2019 08:15,04-01-2019 08:30,69.42,130.65,5.08,18.38,23.46,15.96,2.2
04-01-2019 08:30,04-01-2019 08:45,69.42,130.65,4.86,18.59,23.45,16.04,2.37
04-01-2019 08:45,04-01-2019 09:00,63.19,130.65,4.65,18.55,23.2,16.94,2.43
04-01-2019 09:00,04-01-2019 09:15,60.24,123.61,4.03,18.84,22.88,19.36,2.64
04-01-2019 09:15,04-01-2019 09:30,60.24,117.17,5.05,17.42,22.47,22.96,2.71
04-01-2019 09:30,04-01-2019 09:45,60.24,117.17,4.59,18.07,22.66,27.75,2.88
04-01-2019 09:45,04-01-2019 10:00,53.58,117.17,4.44,18.14,22.58,29.65,2.96
04-01-2019 10:00,04-01-2019 10:15,50.42,110.53,4.57,18.12,22.68,29.53,3.06
04-01-2019 10:15,04-01-2019 10:30,50.42,104.46,4.78,18,22.78,29.83,3.3
04-01-2019 10:30,04-01-2019 10:45,50.42,104.46,4.13,18.86,22.99,30.61,3.52
04-01-2019 10:45,04-01-2019 11:00,46.8,104.46,3.84,18.96,22.8,31.98,3.55
04-01-2019 11:00,04-01-2019 11:15,45.08,97.27,3.54,19.17,22.71,34.78,3.65
04-01-2019 11:15,04-01-2019 11:30,45.08,90.69,4.28,18.81,23.09,35.45,3.71
04-01-2019 11:30,04-01-2019 11:45,45.08,90.69,5,18.27,23.27,33.54,3.64
04-01-2019 11:45,04-01-2019 12:00,44.3,90.69,4.69,18.93,23.63,30.17,3.74
04-01-2019 12:00,04-01-2019 12:15,43.93,82.23,4.52,19.3,23.82,None,3.95
04-01-2019 12:15,04-01-2019 12:30,43.93,74.49,4.8,19.15,23.95,26.87,4.1
04-01-2019 12:30,04-01-2019 12:45,43.93,74.49,4.81,19.14,23.95,24.48,4.26
04-01-2019 12:45,04-01-2019 13:00,38.17,74.49,4.27,19.42,23.69,21.14,4.34
04-01-2019 13:00,04-01-2019 13:15,35.43,75.04,5.15,18.55,23.7,18.56,4.37
04-01-2019 13:15,04-01-2019 13:30,35.43,75.53,4.37,19.25,23.62,20.28,4.36
04-01-2019 13:30,04-01-2019 13:45,35.43,75.53,4.35,19.77,24.12,21.29,4.34
04-01-2019 13:45,04-01-2019 14:00,32.85,75.53,4.96,19.44,24.4,26.97,4.29
04-01-2019 14:00,04-01-2019 14:15,31.62,72.13,5.51,19.18,24.7,30.18,4.19
04-01-2019 14:15,04-01-2019 14:30,31.62,69.01,4.72,20.5,25.22,33.35,3.96
04-01-2019 14:30,04-01-2019 14:45,31.62,69.01,4.05,21.81,25.86,37.69,3.94
04-01-2019 14:45,04-01-2019 15:00,31.56,69.01,4.57,22.83,27.4,44.56,3.83
04-01-2019 15:00,04-01-2019 15:15,31.54,73.64,3.78,24.62,28.39,43.89,3.38
04-01-2019 15:15,04-01-2019 15:30,31.54,77.88,4.35,25.79,30.14,40.71,3.27
04-01-2019 15:30,04-01-2019 15:45,31.54,77.88,4.69,25.95,30.64,37.99,3.75
04-01-2019 15:45,04-01-2019 16:00,37.48,77.88,4.96,26.13,31.09,33.03,3.82
04-01-2019 16:00,04-01-2019 16:15,40.3,87.25,3.96,26.87,30.83,None,3.44
04-01-2019 16:15,04-01-2019 16:30,40.3,95.83,4.05,26.92,30.97,29.28,2.76
04-01-2019 16:30,04-01-2019 16:45,40.3,95.83,4.5,26.54,31.04,24.12,2.51
04-01-2019 16:45,04-01-2019 17:00,39.21,95.83,4.32,27.81,32.13,21.25,2.12
04-01-2019 17:00,04-01-2019 17:15,38.7,95.3,4.71,28.05,32.75,20.01,1.98
04-01-2019 17:15,04-01-2019 17:30,38.7,94.81,5.27,29.08,34.35,17.85,2.11
04-01-2019 17:30,04-01-2019 17:45,38.7,94.81,4.95,30.03,34.98,16.12,1.9
04-01-2019 17:45,04-01-2019 18:00,37.3,94.81,4.72,30.8,35.52,15.01,1.74
04-01-2019 18:00,04-01-2019 18:15,36.64,94.57,4.37,32.41,36.78,13.67,1.51
04-01-2019 18:15,04-01-2019 18:30,36.64,94.34,5.17,33.13,38.29,13.05,1.43
04-01-2019 18:30,04-01-2019 18:45,36.64,94.34,5.69,34.78,40.48,12.52,1.49
04-01-2019 18:45,04-01-2019 19:00,42.15,94.34,7.65,36.61,44.25,12.16,1.57
04-01-2019 19:00,04-01-2019 19:15,44.77,104.9,5.56,39.42,44.98,11.12,1.56
04-01-2019 19:15,04-01-2019 19:30,44.77,114.56,5.5,39.6,45.1,10.53,1.37
04-01-2019 19:30,04-01-2019 19:45,44.77,114.56,5.03,40.19,45.23,10.26,1.51
04-01-2019 19:45,04-01-2019 20:00,51.15,114.56,5.36,39.73,45.09,9.89,1.5
04-01-2019 20:00,04-01-2019 20:15,54.18,115.12,5.13,39.41,44.54,None,1.44
04-01-2019 20:15,04-01-2019 20:30,54.18,115.63,7.48,38.13,45.61,9.32,1.31
04-01-2019 20:30,04-01-2019 20:45,54.18,115.63,5.29,40.71,46,8.39,1.54
04-01-2019 20:45,04-01-2019 21:00,53.65,115.63,4.57,40.45,45.02,8.01,1.35
04-01-2019 21:00,04-01-2019 21:15,53.39,120.16,4.71,38.8,43.51,7.56,1.23
04-01-2019 21:15,04-01-2019 21:30,53.39,124.29,5.37,37.71,43.09,7.56,1.23
04-01-2019 21:30,04-01-2019 21:45,53.39,124.29,4.68,38.78,43.46,7.72,1.19
04-01-2019 21:45,04-01-2019 22:00,56.29,124.29,4.7,38.29,42.99,8.58,1.16
04-01-2019 22:00,04-01-2019 22:15,57.67,135.7,4.75,37.5,42.25,9.02,1.16
04-01-2019 22:15,04-01-2019 22:30,57.67,146.14,4.98,36.31,41.29,8.74,1.21
04-01-2019 22:30,04-01-2019 22:45,57.67,146.14,5.27,35.37,40.64,8.66,1.1
04-01-2019 22:45,04-01-2019 23:00,65.9,146.14,6.76,34.09,40.85,8.8,1.17
04-01-2019 23:00,04-01-2019 23:15,69.82,156.64,9.36,32.9,42.26,9.6,1.2
04-01-2019 23:15,04-01-2019 23:30,69.82,166.24,12.15,31.38,43.53,10.26,1.14
04-01-2019 23:30,04-01-2019 23:45,69.82,166.24,13.57,30.68,44.25,10.77,1.2
04-01-2019 23:45,05-01-2019 00:00,87.39,166.24,14.29,30.23,44.52,10.67,1.12
05-01-2019 00:00,05-01-2019 00:15,95.75,169.51,14.65,29.57,44.22,None,1.15
05-01-2019 00:15,05-01-2019 00:30,95.75,172.5,14.67,29.06,43.73,9.41,1.13
05-01-2019 00:30,05-01-2019 00:45,95.75,172.5,13.42,29.65,43.07,8.4,1.1
05-01-2019 00:45,05-01-2019 01:00,92.48,172.5,12.27,30.25,42.53,7.12,1.1
05-01-2019 01:00,05-01-2019 01:15,90.92,165.61,10.51,31.25,41.77,7.21,1.1
05-01-2019 01:15,05-01-2019 01:30,90.92,159.31,8.61,32.28,40.89,7.8,1.11
05-01-2019 01:30,05-01-2019 01:45,90.92,159.31,7.76,32.17,39.93,7.8,1.1
05-01-2019 01:45,05-01-2019 02:00,83.43,159.31,6.36,32.35,38.71,8.42,1.1
05-01-2019 02:00,05-01-2019 02:15,79.86,158.63,5.16,32.36,37.52,8.28,1.1
05-01-2019 02:15,05-01-2019 02:30,79.86,158,6.01,30.91,36.92,8.28,1.1
05-01-2019 02:30,05-01-2019 02:45,79.86,158,5.71,30.2,35.92,7.66,1.11
05-01-2019 02:45,05-01-2019 03:00,80.1,158,5.14,29.18,34.32,7.41,1.12
05-01-2019 03:00,05-01-2019 03:15,80.22,148.69,4.4,27.82,32.22,7.19,1.23
05-01-2019 03:15,05-01-2019 03:30,80.22,140.18,4.67,25.99,30.66,6.83,1.43
05-01-2019 03:30,05-01-2019 03:45,80.22,140.18,4.19,24.97,29.15,6.74,1.63
05-01-2019 03:45,05-01-2019 04:00,74.15,140.18,4.14,23.47,27.61,6.41,1.72
05-01-2019 04:00,05-01-2019 04:15,71.26,125.77,4.39,21.81,26.2,None,1.68
05-01-2019 04:15,05-01-2019 04:30,71.26,112.58,3.25,22.32,25.57,8.21,1.64
05-01-2019 04:30,05-01-2019 04:45,71.26,112.58,3.41,22.27,25.68,7.73,1.38
05-01-2019 04:45,05-01-2019 05:00,63.97,112.58,3.73,22.45,26.19,7.28,1.18
05-01-2019 05:00,05-01-2019 05:15,60.51,112.93,4.09,22.23,26.31,7.33,1.14
05-01-2019 05:15,05-01-2019 05:30,60.51,113.24,4.18,22.32,26.5,7.41,1.13
05-01-2019 05:30,05-01-2019 05:45,60.51,113.24,4.32,22.58,26.91,7.33,1.18
05-01-2019 05:45,05-01-2019 06:00,64.11,113.24,4.92,22.39,27.31,7.66,1.17
05-01-2019 06:00,05-01-2019 06:15,65.82,122.34,4.59,22.73,27.32,8.04,1.19
05-01-2019 06:15,05-01-2019 06:30,65.82,130.67,4.5,22.64,27.14,8.49,1.17
05-01-2019 06:30,05-01-2019 06:45,65.82,130.67,4.4,22.58,26.98,8.57,1.22
05-01-2019 06:45,05-01-2019 07:00,70.2,130.67,4.73,22.45,27.18,8.31,1.2
05-01-2019 07:00,05-01-2019 07:15,72.28,142.1,4.16,23.02,27.18,8.68,1.1
05-01-2019 07:15,05-01-2019 07:30,72.28,152.56,3.98,23.08,27.06,8.62,1.1
05-01-2019 07:30,05-01-2019 07:45,72.28,152.56,4.19,23.36,27.55,8.67,1.12
05-01-2019 07:45,05-01-2019 08:00,76,152.56,5.56,23.4,28.96,9.05,1.15
05-01-2019 08:00,05-01-2019 08:15,77.86,152.52,5.52,24.68,30.19,None,1.12
05-01-2019 08:15,05-01-2019 08:30,77.86,152.48,6.31,25.28,31.59,9.17,1.1
05-01-2019 08:30,05-01-2019 08:45,77.86,152.48,5.43,26.95,32.38,9.06,1.29
05-01-2019 08:45,05-01-2019 09:00,78.32,152.48,4.86,27.42,32.28,9.35,1.39
05-01-2019 09:00,05-01-2019 09:15,78.53,154.49,5.14,26.86,32,9.96,1.39
05-01-2019 09:15,05-01-2019 09:30,78.53,156.33,4.96,26.29,31.25,10.98,1.61
05-01-2019 09:30,05-01-2019 09:45,78.53,156.33,4.63,25.84,30.47,10.51,1.89
05-01-2019 09:45,05-01-2019 10:00,80.2,156.33,4.24,25.6,29.84,10.47,1.99
05-01-2019 10:00,05-01-2019 10:15,80.99,155.08,4.56,24.68,29.25,10.32,1.92
05-01-2019 10:15,05-01-2019 10:30,80.99,153.93,4.52,24.45,28.98,10.73,1.86
05-01-2019 10:30,05-01-2019 10:45,80.99,153.93,4.26,24.06,28.31,11.24,2.13
05-01-2019 10:45,05-01-2019 11:00,78.03,153.93,4.78,23.45,28.23,11.5,2.23
05-01-2019 11:00,05-01-2019 11:15,76.61,152.09,4.89,23.06,27.95,11.76,2.31
05-01-2019 11:15,05-01-2019 11:30,76.61,150.4,4.12,23.55,27.66,12.05,2.57
05-01-2019 11:30,05-01-2019 11:45,76.61,150.4,4.54,22.72,27.26,13.27,3.12
05-01-2019 11:45,05-01-2019 12:00,77.42,150.4,4.55,22.02,26.57,14.66,3.44
05-01-2019 12:00,05-01-2019 12:15,77.81,144.76,4.43,21.67,26.09,None,3.62
05-01-2019 12:15,05-01-2019 12:30,77.81,139.61,4.71,21.31,26.02,16.42,3.83
05-01-2019 12:30,05-01-2019 12:45,77.81,139.61,4.57,21.27,25.84,17.17,4.11
05-01-2019 12:45,05-01-2019 13:00,75.47,139.61,3.93,21.87,25.8,17.71,4.29
05-01-2019 13:00,05-01-2019 13:15,74.36,137.9,4.12,22.18,26.3,18.4,4.48
05-01-2019 13:15,05-01-2019 13:30,74.36,136.33,4.27,22.34,26.61,19.19,4.53
05-01-2019 13:30,05-01-2019 13:45,74.36,136.33,4.17,22.52,26.69,18.64,4.35
05-01-2019 13:45,05-01-2019 14:00,67.85,136.33,4.61,22.35,26.97,18.25,4.22
05-01-2019 14:00,05-01-2019 14:15,64.75,132.91,3.89,23.35,27.25,18.09,4.19
05-01-2019 14:15,05-01-2019 14:30,64.75,129.78,4.57,22.62,27.18,17.64,4.28
05-01-2019 14:30,05-01-2019 14:45,64.75,129.78,4.18,23.08,27.27,17.25,4.24
05-01-2019 14:45,05-01-2019 15:00,57.77,129.78,3.64,23.4,27.04,16.99,3.98
05-01-2019 15:00,05-01-2019 15:15,54.45,126.89,4.03,22.82,26.85,16.29,3.76
05-01-2019 15:15,05-01-2019 15:30,54.45,124.25,4.26,22.5,26.77,15.64,3.87
05-01-2019 15:30,05-01-2019 15:45,54.45,124.25,4.86,22.19,27.05,15.64,3.66
05-01-2019 15:45,05-01-2019 16:00,50.04,124.25,4.92,22.61,27.53,15.52,3.65
05-01-2019 16:00,05-01-2019 16:15,47.94,117.53,4.29,23.36,27.65,None,3.46
05-01-2019 16:15,05-01-2019 16:30,47.94,111.38,4.92,23.09,28.01,14.23,3.14
05-01-2019 16:30,05-01-2019 16:45,47.94,111.38,4.06,24.32,28.38,13.82,2.62
05-01-2019 16:45,05-01-2019 17:00,48.56,111.38,4.21,24.19,28.41,13.55,2.41
05-01-2019 17:00,05-01-2019 17:15,48.85,107.03,4.79,24.11,28.9,12.49,2.22
05-01-2019 17:15,05-01-2019 17:30,48.85,103.05,4.26,24.7,28.96,11.83,2.26
05-01-2019 17:30,05-01-2019 17:45,48.85,103.05,4.44,24.77,29.21,11.08,2.1
05-01-2019 17:45,05-01-2019 18:00,47.37,103.05,4.47,25.41,29.87,10.21,2.28
05-01-2019 18:00,05-01-2019 18:15,46.67,98.69,4.31,25.99,30.3,9.64,2.6
05-01-2019 18:15,05-01-2019 18:30,46.67,94.7,4.4,25.94,30.33,9.14,2.81
05-01-2019 18:30,05-01-2019 18:45,46.67,94.7,4.63,25.34,29.97,9.23,3.05
05-01-2019 18:45,05-01-2019 19:00,42.47,94.7,4.07,25.48,29.55,9.07,2.68
05-01-2019 19:00,05-01-2019 19:15,40.47,98.39,4.59,26.16,30.75,8.72,1.85
05-01-2019 19:15,05-01-2019 19:30,40.47,101.61,4.78,27.49,32.28,8.33,1.64
05-01-2019 19:30,05-01-2019 19:45,40.47,101.61,5.78,28.88,34.66,8.15,1.37
05-01-2019 19:45,05-01-2019 20:00,39.3,101.61,5.18,31.07,36.25,8,1.65
05-01-2019 20:00,05-01-2019 20:15,38.74,103.48,4.86,32.06,36.93,None,2.19
05-01-2019 20:15,05-01-2019 20:30,38.74,105.19,4.95,32.11,37.06,8.19,2.07
05-01-2019 20:30,05-01-2019 20:45,38.74,105.19,3.89,32.68,36.57,8.37,2.03
05-01-2019 20:45,05-01-2019 21:00,43.11,105.19,4.27,32.51,36.77,8.55,1.69
05-01-2019 21:00,05-01-2019 21:15,45.19,106.1,4.68,32.18,36.86,7.87,1.69
05-01-2019 21:15,05-01-2019 21:30,45.19,106.93,4.02,31.96,35.98,7.52,1.77
05-01-2019 21:30,05-01-2019 21:45,45.19,106.93,4.56,30.53,35.09,7.24,2.12
05-01-2019 21:45,05-01-2019 22:00,38.55,106.93,4.8,29.06,33.86,7.28,2.19
05-01-2019 22:00,05-01-2019 22:15,35.4,95.31,4.73,28,32.73,7.11,2.17
05-01-2019 22:15,05-01-2019 22:30,35.4,84.68,4.17,27.27,31.44,6.99,2.27
05-01-2019 22:30,05-01-2019 22:45,35.4,84.68,4.45,26.71,31.15,6.68,2.11
05-01-2019 22:45,05-01-2019 23:00,30.9,84.68,5.1,25.76,30.86,6.8,2.08
05-01-2019 23:00,05-01-2019 23:15,28.76,76.62,4.48,26.24,30.72,6.9,2.07
05-01-2019 23:15,05-01-2019 23:30,28.76,69.25,4.45,26.01,30.47,6.95,1.85
05-01-2019 23:30,05-01-2019 23:45,28.76,69.25,4.55,25.38,29.93,6.59,1.77
05-01-2019 23:45,06-01-2019 00:00,24.45,69.25,5.04,24.81,29.85,6.51,1.51
06-01-2019 00:00,06-01-2019 00:15,22.4,65.93,4.75,25.08,29.82,None,1.34
06-01-2019 00:15,06-01-2019 00:30,22.4,62.88,3.85,26.03,29.88,7.18,1.67
06-01-2019 00:30,06-01-2019 00:45,22.4,62.88,3.71,25.9,29.62,8.64,2.26
06-01-2019 00:45,06-01-2019 01:00,23.95,62.88,4.34,25.05,29.39,10.53,2.84
06-01-2019 01:00,06-01-2019 01:15,24.69,63.96,4.93,24.01,28.94,11.27,2.86
06-01-2019 01:15,06-01-2019 01:30,24.69,64.95,4.5,24.23,28.73,10.84,2.81
06-01-2019 01:30,06-01-2019 01:45,24.69,64.95,4.13,24.09,28.23,10.08,3.14
06-01-2019 01:45,06-01-2019 02:00,24.36,64.95,4.18,24.06,28.24,9.16,2.87
06-01-2019 02:00,06-01-2019 02:15,24.2,64.29,3.88,23.49,27.38,8.65,3.03
06-01-2019 02:15,06-01-2019 02:30,24.2,63.7,4.13,22.82,26.94,9.92,4.62
06-01-2019 02:30,06-01-2019 02:45,24.2,63.7,4.11,22.25,26.36,9.44,4.14
06-01-2019 02:45,06-01-2019 03:00,23.21,63.7,4.36,21.87,26.23,8.69,3.76
06-01-2019 03:00,06-01-2019 03:15,22.74,60.19,4.13,21.85,25.98,8.59,3.55
06-01-2019 03:15,06-01-2019 03:30,22.74,56.98,4.18,21.97,26.15,8.22,3.75
06-01-2019 03:30,06-01-2019 03:45,22.74,56.98,4.41,21.72,26.13,7.99,3.77
06-01-2019 03:45,06-01-2019 04:00,25.29,56.98,4.44,21.5,25.94,7.68,3.25
06-01-2019 04:00,06-01-2019 04:15,26.5,55.03,4.29,21.94,26.23,None,2.99
06-01-2019 04:15,06-01-2019 04:30,26.5,53.24,4.23,22.17,26.4,6.83,2.96
06-01-2019 04:30,06-01-2019 04:45,26.5,53.24,4.18,22.35,26.53,6.6,2.9
06-01-2019 04:45,06-01-2019 05:00,23.52,53.24,4.07,22.85,26.92,6.46,2.61
06-01-2019 05:00,06-01-2019 05:15,22.1,50.55,4.78,22.66,27.45,5.98,2.64
06-01-2019 05:15,06-01-2019 05:30,22.1,48.09,4.46,23.25,27.71,5.91,2.78
06-01-2019 05:30,06-01-2019 05:45,22.1,48.09,4.86,23,27.86,5.86,2.86
06-01-2019 05:45,06-01-2019 06:00,22.43,48.09,4.06,23.96,28.02,5.68,2.53
06-01-2019 06:00,06-01-2019 06:15,22.58,46.26,3.72,23.91,27.63,5.37,2.5
06-01-2019 06:15,06-01-2019 06:30,22.58,44.59,4.11,23.15,27.26,5.04,2.6
06-01-2019 06:30,06-01-2019 06:45,22.58,44.59,3.73,23.33,27.06,4.93,2.32
06-01-2019 06:45,06-01-2019 07:00,21.98,44.59,3.43,23.21,26.64,4.82,2.15
06-01-2019 07:00,06-01-2019 07:15,21.7,46.62,4.11,21.96,26.07,4.54,2.22
06-01-2019 07:15,06-01-2019 07:30,21.7,48.47,4.32,21.5,25.83,4.41,2.04
06-01-2019 07:30,06-01-2019 07:45,21.7,48.47,5.27,20.74,26.01,4.21,1.93
06-01-2019 07:45,06-01-2019 08:00,23,48.47,4.92,21.36,26.28,4.35,2.67
06-01-2019 08:00,06-01-2019 08:15,23.65,44.54,4.4,21.13,25.53,None,2.48
06-01-2019 08:15,06-01-2019 08:30,23.65,40.94,3.98,20.81,24.79,5.14,2.25
06-01-2019 08:30,06-01-2019 08:45,23.65,40.94,3.99,20.45,24.44,5.32,2.34
06-01-2019 08:45,06-01-2019 09:00,19.07,40.94,5.44,19.39,24.84,5.18,1.89
06-01-2019 09:00,06-01-2019 09:15,16.78,39.32,5.71,20.44,26.15,5.2,1.46
06-01-2019 09:15,06-01-2019 09:30,16.78,37.83,4.67,22.29,26.96,5.13,1.55
06-01-2019 09:30,06-01-2019 09:45,16.78,37.83,6.02,22.12,28.14,5.48,1.3
06-01-2019 09:45,06-01-2019 10:00,20.03,37.83,5.66,24.02,29.68,5.57,1.24
06-01-2019 10:00,06-01-2019 10:15,21.58,41.41,5.08,26.58,31.66,5.77,1.37
06-01-2019 10:15,06-01-2019 10:30,21.58,44.69,4.67,27.61,32.27,5.73,1.37
06-01-2019 10:30,06-01-2019 10:45,21.58,44.69,4.61,27.58,32.19,6.33,1.8
06-01-2019 10:45,06-01-2019 11:00,21.1,44.69,4.53,26.07,30.59,6.24,2.24
06-01-2019 11:00,06-01-2019 11:15,20.87,45.2,4.65,25.03,29.68,6.13,2.55
06-01-2019 11:15,06-01-2019 11:30,20.87,45.66,4.39,24.53,28.92,6.07,2.22
06-01-2019 11:30,06-01-2019 11:45,20.87,45.66,3.78,24.99,28.78,6.24,2.43
06-01-2019 11:45,06-01-2019 12:00,21.77,45.66,4.25,24.53,28.78,6.67,2.37
06-01-2019 12:00,06-01-2019 12:15,22.22,46.18,4.21,24.37,28.59,None,2.29
06-01-2019 12:15,06-01-2019 12:30,22.22,46.66,4,24.04,28.04,6.23,2.42
06-01-2019 12:30,06-01-2019 12:45,22.22,46.66,3.95,23.54,27.49,6.4,2.58
06-01-2019 12:45,06-01-2019 13:00,22.02,46.66,3.66,23.72,27.38,6.6,2.69
06-01-2019 13:00,06-01-2019 13:15,21.92,44.27,4.96,22.38,27.34,6.29,2.67
06-01-2019 13:15,06-01-2019 13:30,21.92,42.09,4.43,22.85,27.28,6.53,2.49
06-01-2019 13:30,06-01-2019 13:45,21.92,42.09,4.13,22.77,26.91,6.61,2.61
06-01-2019 13:45,06-01-2019 14:00,19.89,42.09,4.77,22.11,26.89,6.72,2.72
06-01-2019 14:00,06-01-2019 14:15,18.92,43.24,4.85,21.77,26.62,6.86,3.04
06-01-2019 14:15,06-01-2019 14:30,18.92,44.29,4.63,21.49,26.13,7.35,3.33
06-01-2019 14:30,06-01-2019 14:45,18.92,44.29,4.16,21.93,26.09,7.91,3.47
06-01-2019 14:45,06-01-2019 15:00,19.55,44.29,3.99,21.81,25.8,7.99,3.6
06-01-2019 15:00,06-01-2019 15:15,19.85,41.69,3.96,21.43,25.39,8.2,3.58
06-01-2019 15:15,06-01-2019 15:30,19.85,39.31,4.08,21.14,25.21,8.75,3.54
06-01-2019 15:30,06-01-2019 15:45,19.85,39.31,4.79,20.42,25.21,8.67,3.58
06-01-2019 15:45,06-01-2019 16:00,21.34,39.31,4.32,20.78,25.1,8.64,3.59
06-01-2019 16:00,06-01-2019 16:15,22.08,40.08,4.36,21.89,26.25,None,3.5
06-01-2019 16:15,06-01-2019 16:30,22.08,40.78,4.2,22.46,26.66,9.02,3.09
06-01-2019 16:30,06-01-2019 16:45,22.08,40.78,4.06,23.01,27.07,9.02,2.92
06-01-2019 16:45,06-01-2019 17:00,20.35,40.78,4.21,23.59,27.8,9.1,2.68
06-01-2019 17:00,06-01-2019 17:15,19.53,43.16,4.49,23.97,28.46,8.64,2.92
06-01-2019 17:15,06-01-2019 17:30,19.53,45.33,4.39,24.8,29.18,8.11,3.04
06-01-2019 17:30,06-01-2019 17:45,19.53,45.33,4.28,25.68,29.97,7.86,2.62
06-01-2019 17:45,06-01-2019 18:00,20.58,45.33,4.54,26.19,30.73,7.5,2.15
06-01-2019 18:00,06-01-2019 18:15,21.08,46.77,4.34,28.15,32.5,7.11,1.82
06-01-2019 18:15,06-01-2019 18:30,21.08,48.09,4.34,29.94,34.28,6.78,1.55
06-01-2019 18:30,06-01-2019 18:45,21.08,48.09,4.79,30.78,35.57,6.76,1.36
06-01-2019 18:45,06-01-2019 19:00,23.06,48.09,5.71,30.77,36.48,6.82,1.18
06-01-2019 19:00,06-01-2019 19:15,24,54.76,4.78,32.45,37.23,7.18,1.43
06-01-2019 19:15,06-01-2019 19:30,24,60.86,3.83,33.28,37.12,7.21,1.9
06-01-2019 19:30,06-01-2019 19:45,24,60.86,3.49,32.28,35.77,7.23,1.88
06-01-2019 19:45,06-01-2019 20:00,24.89,60.86,4.18,31.24,35.42,6.99,1.94
