From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
04-05-2019 17:45,04-05-2019 18:00,17.87,28.97,,,9.99,4.34,
04-05-2019 18:00,04-05-2019 18:15,12.64,20.48,,,11.6,3.49,
04-05-2019 18:15,04-05-2019 18:30,12.64,20.48,,,13.43,3.68,
04-05-2019 18:30,04-05-2019 18:45,12.64,20.48,,,21.63,3.38,
04-05-2019 18:45,04-05-2019 19:00,12.51,20.61,,,23.2,3.46,
04-05-2019 19:00,04-05-2019 19:15,8.84,24.32,,,22.2,3.66,
04-05-2019 19:15,04-05-2019 19:30,8.84,24.32,,,24.7,3.44,
04-05-2019 19:30,04-05-2019 19:45,8.84,24.32,,,64.28,3.58,
04-05-2019 19:45,04-05-2019 20:00,9.07,24.62,,,49.4,3.52,
04-05-2019 20:00,04-05-2019 20:15,15.46,33.31,,,43.09,3.9,
04-05-2019 20:15,04-05-2019 20:30,15.46,33.31,,,35.02,3.86,
04-05-2019 20:30,04-05-2019 20:45,15.46,33.31,,,32.75,4.19,
04-05-2019 20:45,04-05-2019 21:00,15.6,33.35,,,28.74,4.36,
04-05-2019 21:00,04-05-2019 21:15,19.77,34.52,,,30.76,3.91,
04-05-2019 21:15,04-05-2019 21:30,19.77,34.52,,,36.72,3.86,
04-05-2019 21:30,04-05-2019 21:45,19.77,34.52,,,37.54,4.26,
04-05-2019 21:45,04-05-2019 22:00,19.79,34.65,,,35.82,4.36,
04-05-2019 22:00,04-05-2019 22:15,20.4,38.31,,,45.68,3.89,
04-05-2019 22:15,04-05-2019 22:30,20.4,38.31,,,35.67,4.05,
04-05-2019 22:30,04-05-2019 22:45,20.4,38.31,,,31.26,4.21,
04-05-2019 22:45,04-05-2019 23:00,20.42,38.37,,,28.32,4.19,
04-05-2019 23:00,04-05-2019 23:15,21.01,40.28,,,24.92,4.56,
04-05-2019 23:15,04-05-2019 23:30,21.01,40.28,,,19.51,4.19,
04-05-2019 23:30,04-05-2019 23:45,None,None,,,None,None,
04-05-2019 23:45,05-05-2019 00:00,None,None,,,None,None,
05-05-2019 00:00,05-05-2019 00:15,27.34,44.4,,,20.83,3.51,
05-05-2019 00:15,05-05-2019 00:30,27.34,44.4,,,41.82,4.05,
05-05-2019 00:30,05-05-2019 00:45,27.34,44.4,,,38.46,4.21,
05-05-2019 00:45,05-05-2019 01:00,27.34,44.49,,,35.27,4.07,
05-05-2019 01:00,05-05-2019 01:15,27.12,47.01,,,32.99,3.59,
05-05-2019 01:15,05-05-2019 01:30,27.12,47.01,,,38.52,4.07,
05-05-2019 01:30,05-05-2019 01:45,27.12,47.01,,,63.91,4.03,
05-05-2019 01:45,05-05-2019 02:00,26.89,46.93,,,60.31,4.04,
05-05-2019 02:00,05-05-2019 02:15,20.01,44.63,,,56.88,3.77,
05-05-2019 02:15,05-05-2019 02:30,20.01,44.63,,,54.39,4.08,
05-05-2019 02:30,05-05-2019 02:45,20.01,44.63,,,47.88,4.22,
05-05-2019 02:45,05-05-2019 03:00,20.11,45.35,,,50.37,4.21,
05-05-2019 03:00,05-05-2019 03:15,22.82,66.12,,,52.24,4.14,
05-05-2019 03:15,05-05-2019 03:30,22.82,66.12,,,53.83,4.15,
05-05-2019 03:30,05-05-2019 03:45,22.82,66.12,,,66.27,4.27,
05-05-2019 03:45,05-05-2019 04:00,23.03,66.03,,,53.18,4.04,
05-05-2019 04:00,05-05-2019 04:15,29.26,63.48,,,55.58,3.51,
05-05-2019 04:15,05-05-2019 04:30,29.26,63.48,,,51.04,4.14,
05-05-2019 04:30,05-05-2019 04:45,29.26,63.48,,,31.66,4.31,
05-05-2019 04:45,05-05-2019 05:00,29.17,63.38,,,39.28,4.06,
05-05-2019 05:00,05-05-2019 05:15,26.52,60.34,,,40.83,4.03,
05-05-2019 05:15,05-05-2019 05:30,26.52,60.34,,,36.58,3.93,
05-05-2019 05:30,05-05-2019 05:45,26.52,60.34,,,33,4.25,
05-05-2019 05:45,05-05-2019 06:00,26.72,60.55,,,60.85,4.47,
05-05-2019 06:00,05-05-2019 06:15,32.69,66.74,,,59.58,3.51,
05-05-2019 06:15,05-05-2019 06:30,32.69,66.74,,,32.26,3.55,
05-05-2019 06:30,05-05-2019 06:45,32.69,66.74,,,24.3,3.32,
05-05-2019 06:45,05-05-2019 07:00,32.61,66.35,,,26.23,3.4,
05-05-2019 07:00,05-05-2019 07:15,30.95,55.06,,,28.67,3.46,
05-05-2019 07:15,05-05-2019 07:30,30.95,55.06,,,27.91,3.8,
05-05-2019 07:30,05-05-2019 07:45,30.95,55.06,,,26.85,3.65,
05-05-2019 07:45,05-05-2019 08:00,31.22,55.66,,,28.63,4.06,
05-05-2019 08:00,05-05-2019 08:15,38.9,73,,,22.06,4.48,
05-05-2019 08:15,05-05-2019 08:30,38.9,73,,,21.35,5.61,
05-05-2019 08:30,05-05-2019 08:45,38.9,73,,,17.74,6.34,
05-05-2019 08:45,05-05-2019 09:00,38.82,72.89,,,16.58,6.93,
05-05-2019 09:00,05-05-2019 09:15,36.45,69.58,,,17.85,7.07,
05-05-2019 09:15,05-05-2019 09:30,36.45,69.58,,,22.75,6.23,
05-05-2019 09:30,05-05-2019 09:45,36.45,69.58,,,23.55,5.26,
05-05-2019 09:45,05-05-2019 10:00,36.87,69.44,,,25.04,5.45,
05-05-2019 10:00,05-05-2019 10:15,None,None,,,None,None,
05-05-2019 10:15,05-05-2019 10:30,None,None,,,None,None,
05-05-2019 10:30,05-05-2019 10:45,None,None,,,None,None,
05-05-2019 10:45,05-05-2019 11:00,None,None,,,None,None,
05-05-2019 11:00,05-05-2019 11:15,None,None,,,None,None,
05-05-2019 11:15,05-05-2019 11:30,None,None,,,None,None,
05-05-2019 11:30,05-05-2019 11:45,None,None,,,None,None,
05-05-2019 11:45,05-05-2019 12:00,None,None,,,None,None,
05-05-2019 12:00,05-05-2019 12:15,None,None,,,None,None,
05-05-2019 12:15,05-05-2019 12:30,None,None,,,None,None,
05-05-2019 12:30,05-05-2019 12:45,None,None,,,None,None,
05-05-2019 12:45,05-05-2019 13:00,None,None,,,None,None,
05-05-2019 13:00,05-05-2019 13:15,None,None,,,None,None,
05-05-2019 13:15,05-05-2019 13:30,None,None,,,None,None,
05-05-2019 13:30,05-05-2019 13:45,None,None,,,None,None,
05-05-2019 13:45,05-05-2019 14:00,None,None,,,None,None,
05-05-2019 14:00,05-05-2019 14:15,None,None,,,None,None,
05-05-2019 14:15,05-05-2019 14:30,None,None,,,None,None,
05-05-2019 14:30,05-05-2019 14:45,None,None,,,None,None,
05-05-2019 14:45,05-05-2019 15:00,None,None,,,None,None,
05-05-2019 15:00,05-05-2019 15:15,None,None,,,None,None,
05-05-2019 15:15,05-05-2019 15:30,None,None,,,None,None,
05-05-2019 15:30,05-05-2019 15:45,None,None,,,None,None,
05-05-2019 15:45,05-05-2019 16:00,None,None,,,None,None,
05-05-2019 16:00,05-05-2019 16:15,288.55,89.65,,,None,6.84,
05-05-2019 16:15,05-05-2019 16:30,339.38,94.63,,,None,3.99,
05-05-2019 16:30,05-05-2019 16:45,339.38,94.63,,,None,0.1,
05-05-2019 16:45,05-05-2019 17:00,330.28,None,,,None,0,
05-05-2019 17:00,05-05-2019 17:15,330.28,None,,,None,0,
05-05-2019 17:15,05-05-2019 17:30,66.36,88.53,,,None,0,
05-05-2019 17:30,05-05-2019 17:45,66.36,88.53,,,None,0,
05-05-2019 17:45,05-05-2019 18:00,None,None,,,None,None,
05-05-2019 18:00,05-05-2019 18:15,32.74,76.55,,,None,4.62,
05-05-2019 18:15,05-05-2019 18:30,32.74,76.55,,,None,4.97,
05-05-2019 18:30,05-05-2019 18:45,32.74,76.55,,,None,4.83,
05-05-2019 18:45,05-05-2019 19:00,32.27,75.83,,,None,5.12,
05-05-2019 19:00,05-05-2019 19:15,25.4,65.71,,,None,4.86,
05-05-2019 19:15,05-05-2019 19:30,None,None,,,None,None,
05-05-2019 19:30,05-05-2019 19:45,25.4,65.71,,,None,4.94,
05-05-2019 19:45,05-05-2019 20:00,25.61,65.97,,,None,4.8,
05-05-2019 20:00,05-05-2019 20:15,31.89,73.7,,,None,3.47,
05-05-2019 20:15,05-05-2019 20:30,31.89,73.7,,,None,3.97,
05-05-2019 20:30,05-05-2019 20:45,None,None,,,None,3.73,
05-05-2019 20:45,05-05-2019 21:00,None,None,,,None,None,
05-05-2019 21:00,05-05-2019 21:15,None,None,,,None,None,
05-05-2019 21:15,05-05-2019 21:30,None,None,,,None,None,
05-05-2019 21:30,05-05-2019 21:45,None,None,,,None,None,
05-05-2019 21:45,05-05-2019 22:00,None,None,,,None,None,
05-05-2019 22:00,05-05-2019 22:15,32.23,75.14,,,None,3.53,
05-05-2019 22:15,05-05-2019 22:30,32.23,75.14,,,None,4.05,
05-05-2019 22:30,05-05-2019 22:45,32.23,75.14,,,None,4.05,
05-05-2019 22:45,05-05-2019 23:00,None,None,,,None,None,
05-05-2019 23:00,05-05-2019 23:15,None,None,,,None,None,
05-05-2019 23:15,05-05-2019 23:30,None,None,,,None,None,
05-05-2019 23:30,05-05-2019 23:45,None,None,,,None,None,
05-05-2019 23:45,06-05-2019 00:00,None,None,,,None,None,
06-05-2019 00:00,06-05-2019 00:15,34.26,None,,,None,4.31,
06-05-2019 00:15,06-05-2019 00:30,34.26,64.95,,,None,4.65,
06-05-2019 00:30,06-05-2019 00:45,34.26,64.95,,,None,4.55,
06-05-2019 00:45,06-05-2019 01:00,34.5,65.15,,,None,4.22,
06-05-2019 01:00,06-05-2019 01:15,41.41,69.5,,,None,4.14,
06-05-2019 01:15,06-05-2019 01:30,41.41,69.5,,,None,4.63,
06-05-2019 01:30,06-05-2019 01:45,41.41,69.5,,,None,4.31,
06-05-2019 01:45,06-05-2019 02:00,41.29,69.93,,,None,4.05,
06-05-2019 02:00,06-05-2019 02:15,37.67,82.55,,,None,3.92,
06-05-2019 02:15,06-05-2019 02:30,37.67,82.55,,,None,4.08,
06-05-2019 02:30,06-05-2019 02:45,37.67,82.55,,,None,4.03,
06-05-2019 02:45,06-05-2019 03:00,37.38,82.45,,,None,3.97,
06-05-2019 03:00,06-05-2019 03:15,29.08,79.41,,,None,4.17,
06-05-2019 03:15,06-05-2019 03:30,29.08,79.41,,,None,4.31,
06-05-2019 03:30,06-05-2019 03:45,29.08,79.41,,,None,4.42,
06-05-2019 03:45,06-05-2019 04:00,29.13,79.44,,,None,4.26,
06-05-2019 04:00,06-05-2019 04:15,30.43,79.98,,,None,3.45,
06-05-2019 04:15,06-05-2019 04:30,30.43,79.98,,,None,3.78,
06-05-2019 04:30,06-05-2019 04:45,30.43,79.98,,,None,3.84,
06-05-2019 04:45,06-05-2019 05:00,30.77,79.77,,,None,3.58,
06-05-2019 05:00,06-05-2019 05:15,40.71,73.7,,,None,3.63,
06-05-2019 05:15,06-05-2019 05:30,40.71,73.7,,,None,3.66,
06-05-2019 05:30,06-05-2019 05:45,40.71,73.7,,,None,3.91,
06-05-2019 05:45,06-05-2019 06:00,40.65,73.81,,,None,3.94,
06-05-2019 06:00,06-05-2019 06:15,39.12,76.83,,,None,3.43,
06-05-2019 06:15,06-05-2019 06:30,39.12,76.83,,,None,3.46,
06-05-2019 06:30,06-05-2019 06:45,39.12,76.83,,,None,3.44,
06-05-2019 06:45,06-05-2019 07:00,39.17,76.79,,,None,3.75,
06-05-2019 07:00,06-05-2019 07:15,40.5,75.48,,,None,3.89,
06-05-2019 07:15,06-05-2019 07:30,40.5,75.48,,,None,3.67,
06-05-2019 07:30,06-05-2019 07:45,40.5,75.48,,,None,3.67,
06-05-2019 07:45,06-05-2019 08:00,40.35,75.64,,,None,3.72,
06-05-2019 08:00,06-05-2019 08:15,36.05,80.41,,,None,3.72,
06-05-2019 08:15,06-05-2019 08:30,36.05,80.41,,,None,3.61,
06-05-2019 08:30,06-05-2019 08:45,36.05,80.41,,,None,3.72,
06-05-2019 08:45,06-05-2019 09:00,36.28,80.74,,,None,3.51,
06-05-2019 09:00,06-05-2019 09:15,43.13,90.05,,,None,3.8,
06-05-2019 09:15,06-05-2019 09:30,43.13,90.05,,,None,3.99,
06-05-2019 09:30,06-05-2019 09:45,43.13,90.05,,,None,4.03,
06-05-2019 09:45,06-05-2019 10:00,43.24,90.23,,,None,3.7,
06-05-2019 10:00,06-05-2019 10:15,46.16,None,,,None,4.35,
06-05-2019 10:15,06-05-2019 10:30,46.16,94.16,,,25.47,3.82,
06-05-2019 10:30,06-05-2019 10:45,46.16,None,,,22.41,3.86,
06-05-2019 10:45,06-05-2019 11:00,46.18,94.11,,,28.16,4.23,
06-05-2019 11:00,06-05-2019 11:15,46.91,92.86,,,30.34,3.96,
06-05-2019 11:15,06-05-2019 11:30,46.91,92.86,,,25.64,4.15,
06-05-2019 11:30,06-05-2019 11:45,46.91,None,,,26.76,4.23,
06-05-2019 11:45,06-05-2019 12:00,47,93.12,,,29.32,4.22,
06-05-2019 12:00,06-05-2019 12:15,49.57,100.81,,,23.63,3.1,
06-05-2019 12:15,06-05-2019 12:30,49.57,100.81,,,21.76,3.73,
06-05-2019 12:30,06-05-2019 12:45,49.57,None,,,23.08,3.45,
06-05-2019 12:45,06-05-2019 13:00,49.74,100.72,,,20.07,3.24,
06-05-2019 13:00,06-05-2019 13:15,54.7,98.12,,,18.34,3.33,
06-05-2019 13:15,06-05-2019 13:30,54.7,98.12,,,24.52,3.12,
06-05-2019 13:30,06-05-2019 13:45,54.7,98.12,,,22.76,3.37,
06-05-2019 13:45,06-05-2019 14:00,54.7,98.12,,,19.47,3.56,
06-05-2019 14:00,06-05-2019 14:15,None,None,,,None,3.98,
06-05-2019 14:15,06-05-2019 14:30,0,None,,,None,4.59,
06-05-2019 14:30,06-05-2019 14:45,0,None,,,None,4.11,
06-05-2019 14:45,06-05-2019 15:00,0,None,,,None,4.46,
06-05-2019 15:00,06-05-2019 15:15,0,None,,,None,4.7,
06-05-2019 15:15,06-05-2019 15:30,6.41,8.07,,,20.44,4.82,
06-05-2019 15:30,06-05-2019 15:45,82.35,103.81,,,19.21,None,
06-05-2019 15:45,06-05-2019 16:00,82.35,None,,,26.93,None,
06-05-2019 16:00,06-05-2019 16:15,82.35,103.81,,,33.19,None,
06-05-2019 16:15,06-05-2019 16:30,80.76,103.96,,,32.96,None,
06-05-2019 16:30,06-05-2019 16:45,61.96,106.01,,,33.96,8.16,
06-05-2019 16:45,06-05-2019 17:00,61.96,106.01,,,36.59,3.02,
06-05-2019 17:00,06-05-2019 17:15,61.96,106.01,,,32.95,3.16,
06-05-2019 17:15,06-05-2019 17:30,61.85,106.61,,,33.55,3.51,
06-05-2019 17:30,06-05-2019 17:45,60.33,None,,,34.82,3.54,
06-05-2019 17:45,06-05-2019 18:00,60.33,113.75,,,36.33,3.48,
06-05-2019 18:00,06-05-2019 18:15,60.33,113.75,,,44.96,4.19,
06-05-2019 18:15,06-05-2019 18:30,59.81,113.61,,,42.86,4.5,
06-05-2019 18:30,06-05-2019 18:45,52.58,111.9,,,52.03,4.24,
06-05-2019 18:45,06-05-2019 19:00,52.58,111.9,,,53.37,4.25,
06-05-2019 19:00,06-05-2019 19:15,52.58,111.9,,,62.36,4.74,
06-05-2019 19:15,06-05-2019 19:30,53.57,112.22,,,70.45,4.55,
06-05-2019 19:30,06-05-2019 19:45,65.32,115.97,,,81.72,4.9,
06-05-2019 19:45,06-05-2019 20:00,65.32,115.97,,,86.05,4.85,
06-05-2019 20:00,06-05-2019 20:15,65.32,115.97,,,84.63,3.24,
06-05-2019 20:15,06-05-2019 20:30,65.11,116.57,,,109.74,4,
06-05-2019 20:30,06-05-2019 20:45,62.16,None,,,130.49,4.12,
06-05-2019 20:45,06-05-2019 21:00,62.16,124.95,,,110.06,4.11,
06-05-2019 21:00,06-05-2019 21:15,62.16,124.95,,,71.14,3.69,
06-05-2019 21:15,06-05-2019 21:30,62.78,125.79,,,124.75,3.86,
06-05-2019 21:30,06-05-2019 21:45,71.5,135.77,,,158.03,4.23,
06-05-2019 21:45,06-05-2019 22:00,71.5,135.77,,,154.99,4.36,
06-05-2019 22:00,06-05-2019 22:15,71.5,None,,,102.73,4.07,
06-05-2019 22:15,06-05-2019 22:30,72.09,138.19,,,74.26,4.62,
06-05-2019 22:30,06-05-2019 22:45,79.13,166.77,,,62.05,4.35,
06-05-2019 22:45,06-05-2019 23:00,79.13,166.77,,,54.93,3.83,
06-05-2019 23:00,06-05-2019 23:15,79.13,166.77,,,46.32,4.07,
06-05-2019 23:15,06-05-2019 23:30,78.29,165.8,,,38.78,3.78,
06-05-2019 23:30,06-05-2019 23:45,None,None,,,None,None,
06-05-2019 23:45,07-05-2019 00:00,None,None,,,None,None,
07-05-2019 00:00,07-05-2019 00:15,68.4,154.23,,,41.8,3.46,
07-05-2019 00:15,07-05-2019 00:30,67.86,153.92,,,57.18,4.16,
07-05-2019 00:30,07-05-2019 00:45,61.51,150.3,,,50.66,4.06,
07-05-2019 00:45,07-05-2019 01:00,61.51,150.3,,,41.52,3.89,
07-05-2019 01:00,07-05-2019 01:15,61.51,150.3,,,28,4.06,
07-05-2019 01:15,07-05-2019 01:30,61.35,149.06,,,33.02,4.14,
07-05-2019 01:30,07-05-2019 01:45,59.18,131.71,,,26.33,None,
07-05-2019 01:45,07-05-2019 02:00,59.18,131.71,,,26.7,4.16,
07-05-2019 02:00,07-05-2019 02:15,59.18,131.71,,,24.4,4.05,
07-05-2019 02:15,07-05-2019 02:30,58.78,130.2,,,21.39,4.47,
07-05-2019 02:30,07-05-2019 02:45,53.16,109.09,,,26.33,4.39,
07-05-2019 02:45,07-05-2019 03:00,53.16,109.09,,,23.89,4.23,
07-05-2019 03:00,07-05-2019 03:15,None,None,,,None,None,
07-05-2019 03:15,07-05-2019 03:30,52.56,108.28,,,27.09,4.4,
07-05-2019 03:30,07-05-2019 03:45,44.06,96.92,,,21.67,4.65,
07-05-2019 03:45,07-05-2019 04:00,44.06,96.92,,,25.87,4.45,
07-05-2019 04:00,07-05-2019 04:15,44.06,96.92,,,22.97,3.5,
07-05-2019 04:15,07-05-2019 04:30,44.04,96.34,,,22.74,3.89,
07-05-2019 04:30,07-05-2019 04:45,43.76,88.27,,,25.86,3.97,
07-05-2019 04:45,07-05-2019 05:00,43.76,88.27,,,26.06,4,
07-05-2019 05:00,07-05-2019 05:15,43.76,88.27,,,25.48,4.04,
07-05-2019 05:15,07-05-2019 05:30,43.42,88.07,,,32.73,4.02,
07-05-2019 05:30,07-05-2019 05:45,38.63,85.3,,,29.15,3.73,
07-05-2019 05:45,07-05-2019 06:00,38.63,85.3,,,26.3,3.78,
07-05-2019 06:00,07-05-2019 06:15,38.63,85.3,,,27.28,3.95,
07-05-2019 06:15,07-05-2019 06:30,38.63,85.81,,,30.21,4.31,
07-05-2019 06:30,07-05-2019 06:45,38.57,91.9,,,27.56,4.01,
07-05-2019 06:45,07-05-2019 07:00,38.57,91.9,,,30.84,3.93,
07-05-2019 07:00,07-05-2019 07:15,38.57,91.9,,,27.02,3.86,
07-05-2019 07:15,07-05-2019 07:30,39.07,92.16,,,31.23,4.11,
07-05-2019 07:30,07-05-2019 07:45,46.13,95.82,,,24.32,3.98,
07-05-2019 07:45,07-05-2019 08:00,46.13,95.82,,,28.82,4,
07-05-2019 08:00,07-05-2019 08:15,46.13,95.82,,,26.31,3.18,
07-05-2019 08:15,07-05-2019 08:30,46.62,96.74,,,26.9,3.68,
07-05-2019 08:30,07-05-2019 08:45,53.5,109.64,,,26.91,3.83,
07-05-2019 08:45,07-05-2019 09:00,53.5,109.64,,,28.12,3.79,
07-05-2019 09:00,07-05-2019 09:15,53.5,109.64,,,25.52,3.38,
07-05-2019 09:15,07-05-2019 09:30,54.17,110.13,,,25.6,3.41,
07-05-2019 09:30,07-05-2019 09:45,62.12,117.1,,,22.17,3.43,
07-05-2019 09:45,07-05-2019 10:00,62.12,117.1,,,26.72,3.58,
07-05-2019 10:00,07-05-2019 10:15,62.12,117.1,,,29.1,3.35,
07-05-2019 10:15,07-05-2019 10:30,62.84,117.32,,,27.77,3.87,
07-05-2019 10:30,07-05-2019 10:45,72.85,120.41,,,27.5,3.93,
07-05-2019 10:45,07-05-2019 11:00,72.85,120.41,,,31.6,3.69,
07-05-2019 11:00,07-05-2019 11:15,72.85,120.41,,,28.78,3.45,
07-05-2019 11:15,07-05-2019 11:30,72.15,120.87,,,25.45,3.46,
07-05-2019 11:30,07-05-2019 11:45,62.33,126.31,,,24.88,3.6,
07-05-2019 11:45,07-05-2019 12:00,62.33,126.31,,,26.99,3.6,
07-05-2019 12:00,07-05-2019 12:15,62.33,126.31,,,26.97,3.52,
07-05-2019 12:15,07-05-2019 12:30,62.47,126.48,,,24.09,3.52,
07-05-2019 12:30,07-05-2019 12:45,64.4,128.6,,,30.52,3.45,
07-05-2019 12:45,07-05-2019 13:00,64.4,128.6,,,26.42,3.44,
07-05-2019 13:00,07-05-2019 13:15,64.4,128.6,,,23.91,3.14,
07-05-2019 13:15,07-05-2019 13:30,64.69,128.15,,,24.65,2.8,
07-05-2019 13:30,07-05-2019 13:45,68.04,121.84,,,23.86,2.99,
07-05-2019 13:45,07-05-2019 14:00,68.04,121.84,,,26.56,2.95,
07-05-2019 14:00,07-05-2019 14:15,68.04,121.84,,,20.45,3.37,
07-05-2019 14:15,07-05-2019 14:30,67.58,122.29,,,23.81,3.48,
07-05-2019 14:30,07-05-2019 14:45,61.08,127.58,,,32.62,3.63,
07-05-2019 14:45,07-05-2019 15:00,61.08,127.58,,,26.33,3.57,
07-05-2019 15:00,07-05-2019 15:15,61.08,127.58,,,27.42,3,
07-05-2019 15:15,07-05-2019 15:30,60.88,127.06,,,27.9,3.1,
07-05-2019 15:30,07-05-2019 15:45,58.06,120.86,,,27.28,3.36,
07-05-2019 15:45,07-05-2019 16:00,58.06,120.86,,,33.65,3.26,
07-05-2019 16:00,07-05-2019 16:15,58.06,120.86,,,33.02,3.16,
07-05-2019 16:15,07-05-2019 16:30,58.12,120.97,,,31.58,3.01,
07-05-2019 16:30,07-05-2019 16:45,58.89,122.31,,,38.61,2.95,
07-05-2019 16:45,07-05-2019 17:00,58.89,122.31,,,30.92,3.12,
07-05-2019 17:00,07-05-2019 17:15,58.89,122.31,,,37.35,3.02,
07-05-2019 17:15,07-05-2019 17:30,59.29,122.31,,,41.08,None,
07-05-2019 17:30,07-05-2019 17:45,64.92,122.34,,,40.48,2.9,
07-05-2019 17:45,07-05-2019 18:00,64.92,122.34,,,46.77,2.93,
07-05-2019 18:00,07-05-2019 18:15,64.92,122.34,,,42.44,3.73,
07-05-2019 18:15,07-05-2019 18:30,64.36,122.53,,,43.99,4.14,
07-05-2019 18:30,07-05-2019 18:45,56.46,124.67,,,38.7,4.02,
07-05-2019 18:45,07-05-2019 19:00,56.46,124.67,,,50.79,4.11,
07-05-2019 19:00,07-05-2019 19:15,56.46,124.67,,,36.72,4.16,
07-05-2019 19:15,07-05-2019 19:30,56.42,124.54,,,41.78,4.12,
07-05-2019 19:30,07-05-2019 19:45,55.91,122.95,,,42.7,4.56,
07-05-2019 19:45,07-05-2019 20:00,55.91,122.95,,,47.33,4.59,
07-05-2019 20:00,07-05-2019 20:15,55.91,122.95,,,38.86,3.54,
07-05-2019 20:15,07-05-2019 20:30,56.06,122.7,,,50.59,4.04,
07-05-2019 20:30,07-05-2019 20:45,57.91,119.77,,,45.76,3.86,
07-05-2019 20:45,07-05-2019 21:00,57.91,119.77,,,31.31,3.94,
07-05-2019 21:00,07-05-2019 21:15,None,None,,,None,None,
07-05-2019 21:15,07-05-2019 21:30,57.78,119.08,,,41.12,3.88,
07-05-2019 21:30,07-05-2019 21:45,55.96,110.96,,,35.01,3.66,
07-05-2019 21:45,07-05-2019 22:00,55.96,110.96,,,29.64,3.72,
07-05-2019 22:00,07-05-2019 22:15,None,None,,,None,None,
07-05-2019 22:15,07-05-2019 22:30,None,None,,,None,None,
07-05-2019 22:30,07-05-2019 22:45,49.63,99.97,,,27.84,3.52,
07-05-2019 22:45,07-05-2019 23:00,None,None,,,None,None,
07-05-2019 23:00,07-05-2019 23:15,None,None,,,None,None,
07-05-2019 23:15,07-05-2019 23:30,None,None,,,None,None,
07-05-2019 23:30,07-05-2019 23:45,None,None,,,None,None,
07-05-2019 23:45,08-05-2019 00:00,None,None,,,None,None,
08-05-2019 00:00,08-05-2019 00:15,46.04,89.66,,,16.11,3.82,
08-05-2019 00:15,08-05-2019 00:30,45.52,88.8,,,21.69,3.91,
08-05-2019 00:30,08-05-2019 00:45,38.21,76.76,,,45.65,3.61,
08-05-2019 00:45,08-05-2019 01:00,38.21,76.76,,,43.99,3.95,
08-05-2019 01:00,08-05-2019 01:15,38.21,76.76,,,32.65,4.08,
08-05-2019 01:15,08-05-2019 01:30,38.54,76.34,,,25.26,3.63,
08-05-2019 01:30,08-05-2019 01:45,42.4,70.37,,,18.92,3.85,
08-05-2019 01:45,08-05-2019 02:00,42.4,70.37,,,17.56,4.13,
08-05-2019 02:00,08-05-2019 02:15,42.4,70.37,,,17.21,4.25,
08-05-2019 02:15,08-05-2019 02:30,41.6,69.67,,,14.83,4.85,
08-05-2019 02:30,08-05-2019 02:45,32,61.36,,,13,4.93,
08-05-2019 02:45,08-05-2019 03:00,32,61.36,,,13.05,5.32,
08-05-2019 03:00,08-05-2019 03:15,32,61.36,,,12.47,5.22,
08-05-2019 03:15,08-05-2019 03:30,32.14,60.81,,,13.52,4.77,
08-05-2019 03:30,08-05-2019 03:45,34.08,54.28,,,14.02,4.62,
08-05-2019 03:45,08-05-2019 04:00,34.08,54.28,,,11.4,4.99,
08-05-2019 04:00,08-05-2019 04:15,34.08,54.28,,,12.59,3.92,
08-05-2019 04:15,08-05-2019 04:30,33.93,53.89,,,12.15,4.06,
08-05-2019 04:30,08-05-2019 04:45,32.12,49.25,,,15.51,4.08,
08-05-2019 04:45,08-05-2019 05:00,32.12,49.25,,,17.7,4.1,
08-05-2019 05:00,08-05-2019 05:15,32.12,49.25,,,24.22,4.24,
08-05-2019 05:15,08-05-2019 05:30,31.91,48.83,,,21.69,4.35,
08-05-2019 05:30,08-05-2019 05:45,29,43.89,,,24.22,4.2,
08-05-2019 05:45,08-05-2019 06:00,29,43.89,,,18.33,4.2,
08-05-2019 06:00,08-05-2019 06:15,29,43.89,,,19.68,3.91,
08-05-2019 06:15,08-05-2019 06:30,28.86,44.12,,,25.07,3.92,
08-05-2019 06:30,08-05-2019 06:45,27.01,46.89,,,22.74,3.93,
08-05-2019 06:45,08-05-2019 07:00,27.01,46.89,,,26.86,4.03,
08-05-2019 07:00,08-05-2019 07:15,27.01,46.89,,,29.33,4.11,
08-05-2019 07:15,08-05-2019 07:30,27.03,47,,,24.7,3.6,
08-05-2019 07:30,08-05-2019 07:45,27.27,48.33,,,20.23,3.89,
08-05-2019 07:45,08-05-2019 08:00,27.27,48.33,,,27.07,3.88,
08-05-2019 08:00,08-05-2019 08:15,27.27,48.33,,,29.69,3.3,
08-05-2019 08:15,08-05-2019 08:30,28.03,48.64,,,31.6,3.51,
08-05-2019 08:30,08-05-2019 08:45,None,None,,,None,None,
08-05-2019 08:45,08-05-2019 09:00,38.58,52.29,,,27.79,3.48,
08-05-2019 09:00,08-05-2019 09:15,38.58,52.29,,,31.74,3.69,
08-05-2019 09:15,08-05-2019 09:30,38.29,52.21,,,25.67,3.59,
08-05-2019 09:30,08-05-2019 09:45,34.27,51.14,,,26.12,3.3,
08-05-2019 09:45,08-05-2019 10:00,34.27,51.14,,,29.82,3.86,
08-05-2019 10:00,08-05-2019 10:15,None,None,,,None,None,
08-05-2019 10:15,08-05-2019 10:30,34.81,52.15,,,24.6,4.59,
08-05-2019 10:30,08-05-2019 10:45,42.36,66.24,,,23.81,4.51,
