From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
25-11-2019 16:15,25-11-2019 16:30,62.1,107.43,0.84,4.73,5.36,13.28,7.41
25-11-2019 16:30,25-11-2019 16:45,61.55,112.97,0.09,8.67,5.61,13.11,8.22
25-11-2019 16:45,25-11-2019 17:00,58.23,119,0.06,6.89,6.27,12.99,8.38
25-11-2019 17:00,25-11-2019 17:15,57.69,128.33,1.11,7.96,9.49,12.55,6.5
25-11-2019 17:15,25-11-2019 17:30,65.39,154.03,1.55,9.51,13.43,12.79,5.47
25-11-2019 17:30,25-11-2019 17:45,85.35,210.14,2.74,8.99,14.18,12.71,3.85
25-11-2019 17:45,25-11-2019 18:00,91.89,250.45,2.64,11.32,12.01,12.54,4.64
25-11-2019 18:00,25-11-2019 18:15,90.88,250.89,3.71,11.64,13.8,12.68,4.78
25-11-2019 18:15,25-11-2019 18:30,102.67,251.53,10.79,8.44,16.38,13.26,3.21
25-11-2019 18:30,25-11-2019 18:45,136.91,293.11,5.94,12.86,19.27,13.12,4.61
25-11-2019 18:45,25-11-2019 19:00,155.22,321.17,7.02,15.34,20.36,12.68,4.83
25-11-2019 19:00,25-11-2019 19:15,147.62,312.96,11.31,11.68,19.33,12.5,3.7
25-11-2019 19:15,25-11-2019 19:30,129.04,283.74,12.11,12.34,25.93,12.9,3.05
25-11-2019 19:30,25-11-2019 19:45,132.02,303.31,14.65,11.07,27.75,13.05,3.67
25-11-2019 19:45,25-11-2019 20:00,144.24,338.83,15.82,13.75,27.46,12.37,4.24
25-11-2019 20:00,25-11-2019 20:15,152.11,354.25,17.49,7.53,23.39,12.87,4.48
25-11-2019 20:15,25-11-2019 20:30,131.43,332.02,18.46,9.53,26.62,11.51,3.11
25-11-2019 20:30,25-11-2019 20:45,118.4,293.42,25.3,10.21,38.46,12.33,3.89
25-11-2019 20:45,25-11-2019 21:00,130.21,321.99,34.22,7.89,42.62,12.7,3.6
25-11-2019 21:00,25-11-2019 21:15,150.71,387.07,33.75,10,44.47,13.07,3.66
25-11-2019 21:15,25-11-2019 21:30,137.17,374.08,41.54,7.22,27.04,12.86,4.07
25-11-2019 21:30,25-11-2019 21:45,100.95,281.13,31.68,6.38,47.39,12.94,3.74
25-11-2019 21:45,25-11-2019 22:00,74.5,194.71,30.99,8.17,33.6,12.61,4.03
25-11-2019 22:00,25-11-2019 22:15,65.24,169.59,30.99,5.82,24.85,12.34,4.71
25-11-2019 22:15,25-11-2019 22:30,68.74,176.04,28.63,6.42,42.98,12.9,2.39
25-11-2019 22:30,25-11-2019 22:45,68.73,168.47,28.83,74.18,33.71,11.43,2.8
25-11-2019 22:45,25-11-2019 23:00,68.87,157.08,30.39,6.12,37.85,12.32,4.02
25-11-2019 23:00,25-11-2019 23:15,65.79,145.2,22.04,6.77,30.29,11.66,4.62
25-11-2019 23:15,25-11-2019 23:30,57.04,141.1,15.78,8.97,34.61,11.31,3.39
25-11-2019 23:30,25-11-2019 23:45,62.71,125.55,23.8,6,29.97,11.5,4.28
25-11-2019 23:45,26-11-2019 00:00,None,None,None,None,None,None,None
26-11-2019 00:00,26-11-2019 00:15,None,None,None,3.92,None,12.95,None
26-11-2019 00:15,26-11-2019 00:30,55.24,113.4,86.02,4.04,27.89,11.44,1.64
26-11-2019 00:30,26-11-2019 00:45,66.81,138.02,16.52,72.02,21.31,11.52,2.96
26-11-2019 00:45,26-11-2019 01:00,65.02,174.24,19.91,3.62,20.22,11.01,3.98
26-11-2019 01:00,26-11-2019 01:15,None,135.39,19.05,2.76,18.02,12.21,3.28
26-11-2019 01:15,26-11-2019 01:30,None,3.36,23.2,3.93,25.75,11.14,3.42
26-11-2019 01:30,26-11-2019 01:45,None,None,23.02,1.92,29.08,11.34,3.85
26-11-2019 01:45,26-11-2019 02:00,None,None,18.99,5.16,21.41,11.45,2.95
26-11-2019 02:00,26-11-2019 02:15,None,None,18.96,3.56,29.5,10.42,4.15
26-11-2019 02:15,26-11-2019 02:30,None,None,23.71,4.05,26.74,11.53,3.51
26-11-2019 02:30,26-11-2019 02:45,None,None,25.64,3.33,29.66,11.04,3.66
26-11-2019 02:45,26-11-2019 03:00,None,None,25.49,4.01,13.38,10.13,3.83
26-11-2019 03:00,26-11-2019 03:15,None,None,14.52,2.92,23.77,12.04,3.94
26-11-2019 03:15,26-11-2019 03:30,None,None,20.36,3.5,28.95,11.55,3.31
26-11-2019 03:30,26-11-2019 03:45,None,None,24.98,3.74,18.22,11.77,3.87
26-11-2019 03:45,26-11-2019 04:00,None,None,17.71,2.91,27.27,11.55,2.31
26-11-2019 04:00,26-11-2019 04:15,None,None,24.49,3.68,23.02,11.21,3.06
26-11-2019 04:15,26-11-2019 04:30,None,None,14.98,2.81,27.03,8.58,2.31
26-11-2019 04:30,26-11-2019 04:45,None,None,24.11,2.26,25.24,11.5,3.72
26-11-2019 04:45,26-11-2019 05:00,None,None,22.01,2.99,20.53,11.57,3.39
26-11-2019 05:00,26-11-2019 05:15,None,None,15.76,3.2,24.95,11.51,3.6
26-11-2019 05:15,26-11-2019 05:30,None,None,21.61,3.21,22.39,10.98,3.29
26-11-2019 05:30,26-11-2019 05:45,None,None,19.53,3.56,27.69,9.84,3.47
26-11-2019 05:45,26-11-2019 06:00,None,None,20.59,3.27,20.8,10.17,3.88
26-11-2019 06:00,26-11-2019 06:15,None,None,22.57,3.18,25.49,10.89,3.01
26-11-2019 06:15,26-11-2019 06:30,None,None,15.86,3.7,25.38,12.22,4.24
26-11-2019 06:30,26-11-2019 06:45,None,None,13.44,0.82,27.4,11.81,2.79
26-11-2019 06:45,26-11-2019 07:00,None,None,None,None,0,None,None
26-11-2019 07:00,26-11-2019 07:15,39.2,87.08,None,None,0,None,None
26-11-2019 07:15,26-11-2019 07:30,125.99,226.71,None,None,0,None,None
26-11-2019 07:30,26-11-2019 07:45,161.71,279.38,None,None,0,None,None
26-11-2019 07:45,26-11-2019 08:00,152.05,248.95,None,None,0,None,None
26-11-2019 08:00,26-11-2019 08:15,130.99,202.38,None,None,0,None,None
26-11-2019 08:15,26-11-2019 08:30,113.31,163.2,None,None,0,None,None
26-11-2019 08:30,26-11-2019 08:45,100.15,138.55,None,None,0,None,None
26-11-2019 08:45,26-11-2019 09:00,88.98,135.07,None,None,0,None,None
26-11-2019 09:00,26-11-2019 09:15,82.35,128.12,None,None,0,None,None
26-11-2019 09:15,26-11-2019 09:30,75.75,117.73,None,None,0,None,None
26-11-2019 09:30,26-11-2019 09:45,68.46,105.18,None,None,0,None,None
26-11-2019 09:45,26-11-2019 10:00,67.07,100.46,None,None,0,None,None
26-11-2019 10:00,26-11-2019 10:15,71.23,110.71,None,None,0,None,None
26-11-2019 10:15,26-11-2019 10:30,78.14,128.86,None,None,0,None,None
26-11-2019 10:30,26-11-2019 10:45,79.1,136.78,3.5,8.04,9.17,9.1,5.11
26-11-2019 10:45,26-11-2019 11:00,76.21,131.16,9.05,9.21,14.35,11.66,5.63
26-11-2019 11:00,26-11-2019 11:15,76.24,114.99,3.01,8.94,12.74,11.6,7.47
26-11-2019 11:15,26-11-2019 11:30,70.33,112.06,3.66,12.15,10.49,11.52,6.44
26-11-2019 11:30,26-11-2019 11:45,66,107.51,2.38,8.26,7.41,9.7,7.79
26-11-2019 11:45,26-11-2019 12:00,58.47,105.81,2.9,72.33,7.8,11.58,8.7
26-11-2019 12:00,26-11-2019 12:15,56.04,105.31,2.58,8.02,8.89,12.17,8.24
26-11-2019 12:15,26-11-2019 12:30,48.8,107.59,1.91,10.1,6.01,10.25,8.7
26-11-2019 12:30,26-11-2019 12:45,50.14,109.89,1.42,73.88,11.96,12.12,7.71
26-11-2019 12:45,26-11-2019 13:00,55.27,105.74,1.97,7.53,7.25,12.91,9.11
26-11-2019 13:00,26-11-2019 13:15,59.41,98.07,1.93,7.13,7.8,12.86,8.76
26-11-2019 13:15,26-11-2019 13:30,56.06,91.7,3.31,5.99,7.91,12.96,8.28
26-11-2019 13:30,26-11-2019 13:45,44.67,88.27,1.86,5.29,8.44,12.96,9.96
26-11-2019 13:45,26-11-2019 14:00,41.53,88.45,1.66,6.76,8.15,13.32,7.16
26-11-2019 14:00,26-11-2019 14:15,37.28,82.63,1.49,5.16,7.24,13.02,7.22
26-11-2019 14:15,26-11-2019 14:30,33.96,77.56,1.19,8.28,7.69,13.14,8.36
26-11-2019 14:30,26-11-2019 14:45,39,78.36,0.9,6.26,7.5,12.92,7.23
26-11-2019 14:45,26-11-2019 15:00,42.64,77.37,2.6,5.92,5.02,12.54,8.32
26-11-2019 15:00,26-11-2019 15:15,47.64,73.73,0.7,9.01,5.24,13.34,9.18
26-11-2019 15:15,26-11-2019 15:30,45.68,69.89,0.69,5.75,5.13,12.19,11.02
26-11-2019 15:30,26-11-2019 15:45,50,80.78,0.63,4.57,6.94,12.87,9.69
26-11-2019 15:45,26-11-2019 16:00,46.61,89.65,1.64,6.28,4.51,11.77,8.47
26-11-2019 16:00,26-11-2019 16:15,42.45,86.42,0.62,6.67,7.25,12.81,8.8
26-11-2019 16:15,26-11-2019 16:30,42.94,87.47,0.73,6.66,5.16,12.66,7.9
26-11-2019 16:30,26-11-2019 16:45,47.31,94.38,1.65,11.36,7.57,12.92,6.85
26-11-2019 16:45,26-11-2019 17:00,53.92,114.07,0.97,9.65,9.05,13,7.05
26-11-2019 17:00,26-11-2019 17:15,61.48,126.89,2.14,10.37,9.24,13.14,4.29
26-11-2019 17:15,26-11-2019 17:30,67.87,161.31,5.82,13.53,17.26,12.74,4.43
26-11-2019 17:30,26-11-2019 17:45,83.38,204.55,8.38,14.51,23.71,12.8,3.77
26-11-2019 17:45,26-11-2019 18:00,120.96,281.33,9.66,14.38,25.06,12.26,10.59
26-11-2019 18:00,26-11-2019 18:15,176.88,366.04,13.15,79.87,22.29,13.53,2.34
26-11-2019 18:15,26-11-2019 18:30,205.11,488,15.09,11.41,27.76,11.7,3.34
26-11-2019 18:30,26-11-2019 18:45,190.03,530.27,16.02,11.91,24.88,12.97,3.83
26-11-2019 18:45,26-11-2019 19:00,149.52,461.5,17.58,14.52,23.02,12.64,3.74
26-11-2019 19:00,26-11-2019 19:15,131.83,379.01,19.4,10.88,25.86,10.37,2.71
26-11-2019 19:15,26-11-2019 19:30,131.8,357.91,22.4,10.48,29.46,12.95,4.37
26-11-2019 19:30,26-11-2019 19:45,146.97,389.25,19.92,5.68,35.1,12.32,5.4
26-11-2019 19:45,26-11-2019 20:00,151.88,417.26,27.61,9.93,34.16,13.13,4.14
26-11-2019 20:00,26-11-2019 20:15,141.25,406.56,33.23,10.35,38.24,11.98,3.66
26-11-2019 20:15,26-11-2019 20:30,137.9,447.55,39.29,6.93,47.38,11.69,2.98
26-11-2019 20:30,26-11-2019 20:45,145.4,491.58,29.84,7.95,54.46,13.76,3.37
26-11-2019 20:45,26-11-2019 21:00,160.87,485.84,43.33,9.76,61.28,14.03,3.23
26-11-2019 21:00,26-11-2019 21:15,147.18,387.67,61.08,9.15,57.49,13.19,3.66
26-11-2019 21:15,26-11-2019 21:30,125.74,334.15,34.03,8.86,57.46,12.37,3.92
26-11-2019 21:30,26-11-2019 21:45,120.75,316.02,63.01,8.33,58.32,12.18,3.67
26-11-2019 21:45,26-11-2019 22:00,123.4,296.89,41.52,5.63,64.05,12.17,3.13
26-11-2019 22:00,26-11-2019 22:15,123.49,294.21,66.65,5.71,59.52,13.5,3.01
26-11-2019 22:15,26-11-2019 22:30,121.2,329.42,49.36,4.55,66.25,13.46,2.87
26-11-2019 22:30,26-11-2019 22:45,115.48,361.23,67.11,3.56,65.55,13.45,3.89
26-11-2019 22:45,26-11-2019 23:00,109.55,364.44,56.76,2.93,72.35,13.53,3.09
26-11-2019 23:00,26-11-2019 23:15,101.45,315.06,59.15,2.98,56.52,13.53,4.21
26-11-2019 23:15,26-11-2019 23:30,86.95,274.57,49.92,3.24,52.54,13.56,5.96
26-11-2019 23:30,26-11-2019 23:45,68.45,212.36,51.98,3.12,43.87,12.69,4.27
26-11-2019 23:45,27-11-2019 00:00,None,None,None,None,None,None,None
27-11-2019 00:00,27-11-2019 00:15,None,None,None,2.83,None,13.31,None
27-11-2019 00:15,27-11-2019 00:30,54.21,113.09,35.67,2.39,37.08,13.08,3.48
27-11-2019 00:30,27-11-2019 00:45,63.63,132.73,25.64,2.31,39.53,14.23,3.58
27-11-2019 00:45,27-11-2019 01:00,74.47,184.95,36.42,2.11,38.13,13.67,3.08
27-11-2019 01:00,27-11-2019 01:15,25.66,154.76,35.4,2.24,36.78,9.09,3.13
27-11-2019 01:15,27-11-2019 01:30,None,18.36,37.71,2.43,43.95,12.23,3.56
27-11-2019 01:30,27-11-2019 01:45,None,None,36.46,5.37,35.22,12.14,2.65
27-11-2019 01:45,27-11-2019 02:00,None,None,38.74,2.77,38.29,12.27,3.59
27-11-2019 02:00,27-11-2019 02:15,None,None,31.34,2.78,26.21,12.23,4.01
27-11-2019 02:15,27-11-2019 02:30,None,None,33.54,70.36,35.91,12.23,3.78
27-11-2019 02:30,27-11-2019 02:45,None,None,29.02,74.69,37.83,12.63,3.69
27-11-2019 02:45,27-11-2019 03:00,None,None,27.74,6.83,33.2,12.31,35.99
27-11-2019 03:00,27-11-2019 03:15,None,None,23.37,2.71,31.84,12.59,3.99
27-11-2019 03:15,27-11-2019 03:30,None,None,19.67,2.02,33.65,11.81,3.68
27-11-2019 03:30,27-11-2019 03:45,None,None,24.56,3.03,27.38,11.69,4.26
27-11-2019 03:45,27-11-2019 04:00,None,None,26.52,2.87,28.94,10.31,3.14
27-11-2019 04:00,27-11-2019 04:15,None,None,23.1,2.74,30.82,11.32,3.58
27-11-2019 04:15,27-11-2019 04:30,None,None,21.9,2.62,29.2,10.56,3.5
27-11-2019 04:30,27-11-2019 04:45,None,None,25.83,3.12,23.64,10.65,3.04
27-11-2019 04:45,27-11-2019 05:00,None,None,18.41,2.87,22.96,11.11,3.97
27-11-2019 05:00,27-11-2019 05:15,None,None,18.24,1.84,27.37,12.74,75.37
27-11-2019 05:15,27-11-2019 05:30,None,None,20.91,9.39,25.18,10.52,4.05
27-11-2019 05:30,27-11-2019 05:45,None,None,19.41,1.92,23.53,12.15,3.44
27-11-2019 05:45,27-11-2019 06:00,None,None,27.73,70.51,24.89,10.81,3.76
27-11-2019 06:00,27-11-2019 06:15,None,None,28.91,1.81,31.41,11.19,3.27
27-11-2019 06:15,27-11-2019 06:30,None,None,23.19,66.94,27.06,10.32,2.94
27-11-2019 06:30,27-11-2019 06:45,None,None,21.66,2.64,26.81,11.56,4.14
27-11-2019 06:45,27-11-2019 07:00,None,None,30.26,5.39,32.49,11.91,3.35
27-11-2019 07:00,27-11-2019 07:15,None,None,31.21,2.13,26.63,10.39,3.42
27-11-2019 07:15,27-11-2019 07:30,None,None,31.42,2.73,37.53,10.99,3.92
27-11-2019 07:30,27-11-2019 07:45,None,None,22.09,3.18,27.31,8.22,3.27
27-11-2019 07:45,27-11-2019 08:00,None,None,24.3,3.01,36.01,12.04,3.07
27-11-2019 08:00,27-11-2019 08:15,None,None,20.38,2.94,24.73,12.03,3.95
27-11-2019 08:15,27-11-2019 08:30,None,None,24.09,8.14,29.2,10.98,3.35
27-11-2019 08:30,27-11-2019 08:45,None,None,24.44,4.13,25.32,11.8,7.77
27-11-2019 08:45,27-11-2019 09:00,None,None,21.92,3.05,26.56,11.64,4.26
27-11-2019 09:00,27-11-2019 09:15,None,None,19.44,9.08,21.22,11.45,4.04
27-11-2019 09:15,27-11-2019 09:30,None,None,3.42,0.86,4.28,1.96,None
27-11-2019 09:30,27-11-2019 09:45,None,None,None,None,0,None,None
27-11-2019 09:45,27-11-2019 10:00,None,None,8.41,3.34,10.05,5.96,2.5
27-11-2019 10:00,27-11-2019 10:15,None,None,12.7,7.74,21.04,10.71,4.41
27-11-2019 10:15,27-11-2019 10:30,None,None,9.75,7.73,16.66,10.98,3.78
27-11-2019 10:30,27-11-2019 10:45,None,None,7.43,75.35,18.59,10.28,5.36
27-11-2019 10:45,27-11-2019 11:00,None,None,6.92,8.98,12.5,10.15,4.39
27-11-2019 11:00,27-11-2019 11:15,None,None,6.49,13.38,15.43,11.52,5.7
27-11-2019 11:15,27-11-2019 11:30,None,None,4.2,9.47,12.88,10.53,5.66
27-11-2019 11:30,27-11-2019 11:45,None,None,3.92,7.81,11.89,12.08,8.83
27-11-2019 11:45,27-11-2019 12:00,None,None,2.86,7.26,7.03,10.98,6.47
27-11-2019 12:00,27-11-2019 12:15,None,None,2.98,8.3,9.05,11.92,8.02
27-11-2019 12:15,27-11-2019 12:30,None,None,2.67,6.93,8.37,12.14,8.45
27-11-2019 12:30,27-11-2019 12:45,None,None,1.65,7.22,7.75,12.13,7.76
27-11-2019 12:45,27-11-2019 13:00,None,None,1.35,9.25,6.16,11.99,9.93
27-11-2019 13:00,27-11-2019 13:15,None,None,1.83,9.05,7.38,11.42,9.42
27-11-2019 13:15,27-11-2019 13:30,None,None,1.57,6,7.57,11.56,11.74
27-11-2019 13:30,27-11-2019 13:45,None,None,1.95,3.98,5.41,11.69,7.36
27-11-2019 13:45,27-11-2019 14:00,None,None,1.21,11.01,6.91,12.2,8.86
27-11-2019 14:00,27-11-2019 14:15,None,None,1.5,6.24,7.59,11.44,8.99
27-11-2019 14:15,27-11-2019 14:30,None,None,1.31,6.68,8.89,10.71,7.51
27-11-2019 14:30,27-11-2019 14:45,None,None,1.56,6.24,6.61,12.26,8.73
27-11-2019 14:45,27-11-2019 15:00,None,None,2.68,6.11,6.06,10.97,9.77
27-11-2019 15:00,27-11-2019 15:15,None,None,0.76,4.4,6.59,10.71,9.13
27-11-2019 15:15,27-11-2019 15:30,None,None,1.77,6.13,6.81,10.87,10.07
27-11-2019 15:30,27-11-2019 15:45,None,None,0.67,81.76,5.76,10.45,10.9
27-11-2019 15:45,27-11-2019 16:00,None,None,1.75,5.84,5.72,12.5,7.09
27-11-2019 16:00,27-11-2019 16:15,None,None,1.47,10.22,7.23,12.46,9.47
27-11-2019 16:15,27-11-2019 16:30,None,None,1.28,8.66,13.1,12.31,6.42
27-11-2019 16:30,27-11-2019 16:45,None,None,1.91,9.56,14.15,12.29,5.96
27-11-2019 16:45,27-11-2019 17:00,None,None,2.92,12.26,13.09,10.95,4.4
27-11-2019 17:00,27-11-2019 17:15,None,None,1.68,12.7,10.62,10.67,6.54
27-11-2019 17:15,27-11-2019 17:30,None,None,2.49,12.32,14.49,12.08,4.79
27-11-2019 17:30,27-11-2019 17:45,None,None,4.55,11.8,14.82,12.42,5.44
27-11-2019 17:45,27-11-2019 18:00,None,None,6.3,13.57,19.4,11,3.3
27-11-2019 18:00,27-11-2019 18:15,None,None,10.09,16.63,21.95,10.41,3.02
27-11-2019 18:15,27-11-2019 18:30,None,None,10.96,10.22,23.6,10.71,3.35
27-11-2019 18:30,27-11-2019 18:45,None,None,12.69,14.3,27.58,11.73,5.66
27-11-2019 18:45,27-11-2019 19:00,None,None,11.56,9.33,25.63,11.86,2.98
27-11-2019 19:00,27-11-2019 19:15,None,None,13.52,79.15,26.24,11.97,2.32
27-11-2019 19:15,27-11-2019 19:30,None,None,17.77,9.72,29.96,11.04,2.03
27-11-2019 19:30,27-11-2019 19:45,None,None,17.15,10.45,24.66,11.99,3.42
27-11-2019 19:45,27-11-2019 20:00,None,None,15.16,10.99,20.92,10.55,2.72
27-11-2019 20:00,27-11-2019 20:15,None,None,21.66,8.35,28.9,11.57,3.61
27-11-2019 20:15,27-11-2019 20:30,None,None,20.81,7.63,20.15,11.56,3.43
27-11-2019 20:30,27-11-2019 20:45,None,None,22.02,6.61,29.01,11.97,4.04
27-11-2019 20:45,27-11-2019 21:00,None,None,21,5.63,32.95,10.32,4.36
27-11-2019 21:00,27-11-2019 21:15,None,None,26.57,5.64,30.16,10.47,4.07
27-11-2019 21:15,27-11-2019 21:30,None,None,25.96,7.21,32.27,11.58,3.49
27-11-2019 21:30,27-11-2019 21:45,None,None,26.95,6.64,29.96,11.68,3.25
27-11-2019 21:45,27-11-2019 22:00,None,None,30.71,6.14,33.77,10.11,3.32
27-11-2019 22:00,27-11-2019 22:15,None,None,25.64,4.41,34.42,11.21,3.55
27-11-2019 22:15,27-11-2019 22:30,None,None,31.24,10.99,39.84,11.04,3.23
27-11-2019 22:30,27-11-2019 22:45,None,None,27.73,7.9,30.16,10.3,3.8
27-11-2019 22:45,27-11-2019 23:00,None,None,27.89,4.23,39.57,11.85,3.03
27-11-2019 23:00,27-11-2019 23:15,None,None,27.75,3.94,28.14,10.95,3.82
27-11-2019 23:15,27-11-2019 23:30,None,None,31.84,4.92,35.21,10.85,3.13
27-11-2019 23:30,27-11-2019 23:45,None,None,21.57,2.73,34.42,11.94,71.47
27-11-2019 23:45,28-11-2019 00:00,None,None,None,None,None,None,None
28-11-2019 00:00,28-11-2019 00:15,None,None,None,3.04,None,11.32,None
28-11-2019 00:15,28-11-2019 00:30,None,None,27.78,78.08,34.12,10.76,2.62
28-11-2019 00:30,28-11-2019 00:45,None,None,27.73,70.52,29.83,12.07,3.74
28-11-2019 00:45,28-11-2019 01:00,None,None,26.32,2.31,25.43,9.12,3.5
28-11-2019 01:00,28-11-2019 01:15,None,None,25.44,5.71,31,10.86,2.54
28-11-2019 01:15,28-11-2019 01:30,None,None,27.52,2.86,24.5,11.13,3.7
28-11-2019 01:30,28-11-2019 01:45,None,None,21.99,71.25,21.98,9.91,3.22
28-11-2019 01:45,28-11-2019 02:00,None,None,21.13,3.61,23.63,10.38,3.73
28-11-2019 02:00,28-11-2019 02:15,None,None,21.5,77.43,23.49,10.65,3.63
28-11-2019 02:15,28-11-2019 02:30,None,None,25.07,2.92,25.5,11.47,3.71
28-11-2019 02:30,28-11-2019 02:45,None,None,24.43,2.64,25.27,11.2,3.66
28-11-2019 02:45,28-11-2019 03:00,None,None,19.15,2.76,21.54,10.83,4.26
28-11-2019 03:00,28-11-2019 03:15,None,None,22.03,2.55,26.72,11.33,4.4
28-11-2019 03:15,28-11-2019 03:30,None,None,18.33,2.72,23.08,10.39,3.54
28-11-2019 03:30,28-11-2019 03:45,None,None,12.11,5.2,25.13,10.16,3.82
28-11-2019 03:45,28-11-2019 04:00,None,None,22.44,1.89,21.04,10.32,3.81
28-11-2019 04:00,28-11-2019 04:15,None,None,13.68,1.95,19.17,9.58,3.4
28-11-2019 04:15,28-11-2019 04:30,None,None,14.34,1.82,19.79,8.51,3.13
28-11-2019 04:30,28-11-2019 04:45,None,None,20.96,1.98,18.85,11.74,3.1
28-11-2019 04:45,28-11-2019 05:00,None,None,21.14,1.97,21,10.29,3.63
28-11-2019 05:00,28-11-2019 05:15,None,None,21.63,2.39,21.33,11.01,4.46
28-11-2019 05:15,28-11-2019 05:30,None,None,22.56,1.82,24.27,9.58,3.37
28-11-2019 05:30,28-11-2019 05:45,None,None,25.12,2.19,25,10.48,3.31
28-11-2019 05:45,28-11-2019 06:00,None,None,25.54,2.61,25.32,10.61,3.83
28-11-2019 06:00,28-11-2019 06:15,None,None,25.96,1.96,28.9,10.68,3.68
28-11-2019 06:15,28-11-2019 06:30,None,None,26.34,2.69,26.16,10.91,7.09
28-11-2019 06:30,28-11-2019 06:45,None,None,27.78,4.57,27.72,10.18,3.29
28-11-2019 06:45,28-11-2019 07:00,None,None,23.82,2.37,28.6,11.67,3.61
28-11-2019 07:00,28-11-2019 07:15,None,None,25.59,2.18,24.5,10.76,3.84
28-11-2019 07:15,28-11-2019 07:30,None,None,25.52,5.05,30.31,10.59,2.7
28-11-2019 07:30,28-11-2019 07:45,None,None,22.97,2.11,31.25,11.27,3.11
28-11-2019 07:45,28-11-2019 08:00,None,None,23.04,2.87,30.76,11.17,7.46
28-11-2019 08:00,28-11-2019 08:15,None,None,29.48,3.24,29.72,11.41,3.43
28-11-2019 08:15,28-11-2019 08:30,None,None,22.76,2.57,28.34,11.3,3.44
28-11-2019 08:30,28-11-2019 08:45,None,None,19.14,3.2,29.19,10.18,2.97
28-11-2019 08:45,28-11-2019 09:00,None,None,20.88,3.28,26.16,10.98,3.46
28-11-2019 09:00,28-11-2019 09:15,None,None,18.73,7.1,27.07,10.36,3.65
28-11-2019 09:15,28-11-2019 09:30,None,None,17.18,4.44,25.75,11.01,3
28-11-2019 09:30,28-11-2019 09:45,None,None,19.42,3.95,24.94,10.99,4.1
28-11-2019 09:45,28-11-2019 10:00,None,None,15.75,5.4,23.5,10.6,4.35
28-11-2019 10:00,28-11-2019 10:15,None,None,13.54,10.43,19.99,10.7,4.67
28-11-2019 10:15,28-11-2019 10:30,None,None,10.34,7.2,14.1,6.94,3.41
28-11-2019 10:30,28-11-2019 10:45,None,None,None,None,0,None,None
28-11-2019 10:45,28-11-2019 11:00,148.48,198.08,3.86,8.58,9.47,11.58,9.16
28-11-2019 11:00,28-11-2019 11:15,181.53,267.06,3.2,8.72,10.92,12.88,6.66
28-11-2019 11:15,28-11-2019 11:30,198.7,277.32,3.69,8.15,11.66,12,13.74
28-11-2019 11:30,28-11-2019 11:45,189.51,259.92,2.55,6.32,8.57,13.25,15.96
28-11-2019 11:45,28-11-2019 12:00,170.05,230.34,7.46,9.41,11.52,14.92,10.53
28-11-2019 12:00,28-11-2019 12:15,164.81,219.08,4.11,5.92,10.2,15.4,9.32
28-11-2019 12:15,28-11-2019 12:30,162.73,209.06,4.35,3.84,9.02,15.45,10.84
28-11-2019 12:30,28-11-2019 12:45,163.6,198.78,4.55,4.67,6.12,13.92,12.46
28-11-2019 12:45,28-11-2019 13:00,158.79,198.66,5.12,7.76,8.66,14.19,10.99
28-11-2019 13:00,28-11-2019 13:15,153.91,201.98,5.08,4.76,10.82,14.32,12.39
28-11-2019 13:15,28-11-2019 13:30,145.62,200.76,4.6,9.99,9.94,16.45,8.96
28-11-2019 13:30,28-11-2019 13:45,149.03,191.52,2,0.34,2.99,14.7,7.79
28-11-2019 13:45,28-11-2019 14:00,150.13,191.98,4.8,6.45,11.77,14.98,11.77
28-11-2019 14:00,28-11-2019 14:15,153.78,188.6,5.42,9.94,5.01,13.44,10.76
28-11-2019 14:15,28-11-2019 14:30,147.94,187.88,4.14,3.78,7.16,14.57,23.5
28-11-2019 14:30,28-11-2019 14:45,144.41,179.6,5.35,10.36,10.15,14.87,21.58
28-11-2019 14:45,28-11-2019 15:00,137.57,178.12,4.02,5.33,12.23,17.03,13.97
28-11-2019 15:00,28-11-2019 15:15,131.42,172.08,2.61,69.83,3.69,15.63,17.56
28-11-2019 15:15,28-11-2019 15:30,121.93,166.61,3.95,2.52,6.97,14.65,21.01
28-11-2019 15:30,28-11-2019 15:45,118.42,158.3,8.12,4.09,9.11,15.82,10.22
28-11-2019 15:45,28-11-2019 16:00,110.24,151.45,4.34,1.94,5.2,11.4,9.87
28-11-2019 16:00,28-11-2019 16:15,103.16,145.93,5.06,6.44,12.46,12.36,10.24
28-11-2019 16:15,28-11-2019 16:30,96.36,147.89,6.8,9.46,18.7,13.78,8.12
28-11-2019 16:30,28-11-2019 16:45,94.61,161.6,2.89,9.77,9.27,11.02,7.53
28-11-2019 16:45,28-11-2019 17:00,98.13,195.6,12.15,11.86,22.99,13.47,3.81
28-11-2019 17:00,28-11-2019 17:15,104.56,236.15,13.86,20.15,34.01,13.31,4.16
28-11-2019 17:15,28-11-2019 17:30,122.46,273.17,12.39,14.17,22.47,15.29,6.63
28-11-2019 17:30,28-11-2019 17:45,124.69,290.45,13.42,23.96,30.35,12.85,6.54
28-11-2019 17:45,28-11-2019 18:00,127.19,291.08,15.27,10.62,28.08,12.71,5.71
28-11-2019 18:00,28-11-2019 18:15,128.72,277.64,14.07,15.27,36.18,12.67,4.07
28-11-2019 18:15,28-11-2019 18:30,129.39,252.39,17.26,11.73,31.97,12.4,3.62
