From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
01-10-2019 07:00,01-10-2019 07:15,15.53,45.8,32.93,208.81,133.21,4.13,1.19
01-10-2019 07:15,01-10-2019 07:30,14.77,46.05,14.74,216.68,122.02,4.72,1.8
01-10-2019 07:30,01-10-2019 07:45,14.64,46.09,17.61,223.56,128.64,5.6,2.6
01-10-2019 07:45,01-10-2019 08:00,14.64,46.09,30.77,220.89,137.79,6.05,3.47
01-10-2019 08:00,01-10-2019 08:15,14.64,46.09,14.3,227.25,127.38,6.39,4.58
01-10-2019 08:15,01-10-2019 08:30,21.5,48.01,14.06,231.05,128.82,6.29,6.72
01-10-2019 08:30,01-10-2019 08:45,22.66,48.33,19.47,231.29,131.97,6.94,10.06
01-10-2019 08:45,01-10-2019 09:00,22.66,48.33,8.52,20.46,17.42,2.1,11.59
01-10-2019 09:00,01-10-2019 09:15,None,None,None,None,None,None,None
01-10-2019 09:15,01-10-2019 09:30,None,None,None,None,None,None,None
01-10-2019 09:30,01-10-2019 09:45,None,None,None,None,None,None,None
01-10-2019 09:45,01-10-2019 10:00,None,None,None,None,None,None,None
01-10-2019 10:00,01-10-2019 10:15,None,None,None,None,None,None,None
01-10-2019 10:15,01-10-2019 10:30,None,None,None,None,None,None,None
01-10-2019 10:30,01-10-2019 10:45,None,None,None,None,None,None,None
01-10-2019 10:45,01-10-2019 11:00,None,None,None,None,None,None,None
01-10-2019 11:00,01-10-2019 11:15,21.62,50.23,None,None,None,24.18,36.59
01-10-2019 11:15,01-10-2019 11:30,None,None,None,None,None,24.18,61.26
01-10-2019 11:30,01-10-2019 11:45,276.97,None,None,None,None,24.18,67.27
01-10-2019 11:45,01-10-2019 12:00,None,None,None,29.3,None,None,70.7
01-10-2019 12:00,01-10-2019 12:15,None,None,None,23.57,None,None,72.65
01-10-2019 12:15,01-10-2019 12:30,None,None,None,14.64,None,2.46,67.3
01-10-2019 12:30,01-10-2019 12:45,None,None,None,11.17,None,2.07,59.13
01-10-2019 12:45,01-10-2019 13:00,2.83,20.12,0.23,12.96,0.85,1.95,71.63
01-10-2019 13:00,01-10-2019 13:15,3.45,24.8,3.07,27.46,13.78,2.54,79.36
01-10-2019 13:15,01-10-2019 13:30,3.45,24.8,2.7,31.35,15.45,2.61,85.29
01-10-2019 13:30,01-10-2019 13:45,3.45,24.8,1.67,30.27,13.53,3.1,101.24
01-10-2019 13:45,01-10-2019 14:00,17.56,50.17,3.22,29.05,13.64,2.95,107.08
01-10-2019 14:00,01-10-2019 14:15,20.85,56.07,0.57,27.51,10.44,2.89,111.19
01-10-2019 14:15,01-10-2019 14:30,20.85,56.07,1.42,31.13,12.47,2.85,112.59
01-10-2019 14:30,01-10-2019 14:45,20.85,56.07,2.69,35.51,17.89,2.95,118.36
01-10-2019 14:45,01-10-2019 15:00,21.74,64.61,1.46,33.35,15.69,3.35,121.67
01-10-2019 15:00,01-10-2019 15:15,21.94,66.6,3.82,41.36,22.25,3.75,128.85
01-10-2019 15:15,01-10-2019 15:30,21.94,66.6,1.3,37.28,16.9,3.53,129.11
01-10-2019 15:30,01-10-2019 15:45,21.94,66.6,3.96,42.84,22.59,3.37,103.26
01-10-2019 15:45,01-10-2019 16:00,9.69,56.39,1.88,39.43,18.86,3.28,86.4
01-10-2019 16:00,01-10-2019 16:15,7.04,54.18,1.72,44.53,21.69,3.32,76.6
01-10-2019 16:15,01-10-2019 16:30,7.04,54.18,2.49,37.85,18.77,2.96,69.85
01-10-2019 16:30,01-10-2019 16:45,7.04,54.18,4.19,38.45,20.03,2.89,74.39
01-10-2019 16:45,01-10-2019 17:00,16.4,52.45,2.02,41.28,19.89,2.51,68.8
01-10-2019 17:00,01-10-2019 17:15,18.57,52.08,2.76,36.95,18.99,2.8,65.87
01-10-2019 17:15,01-10-2019 17:30,18.57,52.08,1.93,38.38,18.84,2.49,60.87
01-10-2019 17:30,01-10-2019 17:45,18.57,52.08,0.66,37.84,16.35,2.58,53.45
01-10-2019 17:45,01-10-2019 18:00,20.7,54.02,1.56,35.35,15.63,1.91,44.49
01-10-2019 18:00,01-10-2019 18:15,21.16,54.47,2.15,35.02,17.43,1.63,34.36
01-10-2019 18:15,01-10-2019 18:30,21.16,54.47,2.88,35.56,17.79,1.5,26.42
01-10-2019 18:30,01-10-2019 18:45,21.16,54.47,3.52,36.06,18.57,1.58,24.62
01-10-2019 18:45,01-10-2019 19:00,22.83,57.15,1.97,37.26,16.74,1.45,21.87
01-10-2019 19:00,01-10-2019 19:15,23.22,57.73,2.48,34.38,16.77,1.7,23.44
01-10-2019 19:15,01-10-2019 19:30,23.22,57.73,2.37,37.01,18.28,1.52,21.6
01-10-2019 19:30,01-10-2019 19:45,23.22,57.73,2.82,32.7,16.53,1.62,18.12
01-10-2019 19:45,01-10-2019 20:00,21.65,53.97,3.58,38.25,19.65,1.35,11.32
01-10-2019 20:00,01-10-2019 20:15,21.31,53.16,2.67,36.78,18.21,1.31,6.99
01-10-2019 20:15,01-10-2019 20:30,21.31,53.16,2.72,35.58,17.74,1.41,9.27
01-10-2019 20:30,01-10-2019 20:45,21.31,53.16,1.51,35.21,15.79,1.42,12.17
01-10-2019 20:45,01-10-2019 21:00,23.58,51.87,3.04,35.75,17.42,1.39,11.88
01-10-2019 21:00,01-10-2019 21:15,24.07,51.59,2.69,38.1,19.45,1.36,6.14
01-10-2019 21:15,01-10-2019 21:30,24.07,51.59,5.76,34.83,20.34,1.48,2.96
01-10-2019 21:30,01-10-2019 21:45,24.07,51.59,3.24,37.33,19.09,1.36,1.43
01-10-2019 21:45,01-10-2019 22:00,23.15,53.32,5.2,41.19,22.73,1.47,1.15
01-10-2019 22:00,01-10-2019 22:15,22.93,53.69,9.48,43.86,28.08,1.47,0.68
01-10-2019 22:15,01-10-2019 22:30,22.93,53.69,10.63,40.32,27.21,1.73,0.47
01-10-2019 22:30,01-10-2019 22:45,22.93,53.69,6.02,41.41,23.99,1.36,0.22
01-10-2019 22:45,01-10-2019 23:00,19.25,53.93,12.84,59.17,38.84,1.35,0.6
01-10-2019 23:00,01-10-2019 23:15,18.45,53.98,16.67,55.01,39.74,2.06,0.51
01-10-2019 23:15,01-10-2019 23:30,18.45,53.98,14.81,46.78,33.94,1.78,0.37
01-10-2019 23:30,01-10-2019 23:45,18.45,53.98,15.7,61.3,42.25,1.89,0.91
01-10-2019 23:45,02-10-2019 00:00,None,None,None,None,None,None,None
02-10-2019 00:00,02-10-2019 00:15,20.09,60.73,19.09,52.98,40.61,None,1.6
02-10-2019 00:15,02-10-2019 00:30,20.09,60.73,12.38,61.98,39.94,2.45,0.7
02-10-2019 00:30,02-10-2019 00:45,20.09,60.73,20.94,49.3,40.17,2.22,0.84
02-10-2019 00:45,02-10-2019 01:00,23.45,66.29,12.85,56.99,37.7,2.18,0.63
02-10-2019 01:00,02-10-2019 01:15,24.23,67.58,23.1,53.77,44.24,2.47,0.48
02-10-2019 01:15,02-10-2019 01:30,24.23,67.58,17.86,46.26,36.11,2.06,0.54
02-10-2019 01:30,02-10-2019 01:45,24.23,67.58,9.53,49.52,31.14,1.75,1.36
02-10-2019 01:45,02-10-2019 02:00,20.4,64.93,10.09,55.45,34.66,1.54,0.83
02-10-2019 02:00,02-10-2019 02:15,19.57,64.36,7.4,47.05,28.06,1.82,1.37
02-10-2019 02:15,02-10-2019 02:30,19.57,64.36,15.14,46.01,33.8,1.68,1.19
02-10-2019 02:30,02-10-2019 02:45,19.57,64.36,38.05,42.83,50.51,2.27,0.75
02-10-2019 02:45,02-10-2019 03:00,24.68,67.57,48.75,46.63,61.08,2.38,1.13
02-10-2019 03:00,02-10-2019 03:15,25.78,68.32,43.57,46.2,56.69,2.35,0.56
02-10-2019 03:15,02-10-2019 03:30,25.78,68.32,30.75,47.59,47.14,2.02,0.92
02-10-2019 03:30,02-10-2019 03:45,25.78,68.32,35.31,46.01,49.98,2.15,0.95
02-10-2019 03:45,02-10-2019 04:00,24.2,67.08,40.36,47.6,54.86,2.43,1.19
02-10-2019 04:00,02-10-2019 04:15,23.86,66.81,30.62,48.78,47.66,2.26,1.03
02-10-2019 04:15,02-10-2019 04:30,23.86,66.81,26.71,49.84,45.08,2.14,1.25
02-10-2019 04:30,02-10-2019 04:45,23.86,66.81,16.82,47.02,35.67,2.39,1
02-10-2019 04:45,02-10-2019 05:00,27.93,63.51,18.82,46.35,36.93,2.5,0.86
02-10-2019 05:00,02-10-2019 05:15,28.81,62.8,17.6,46.66,36.11,2.72,0.73
02-10-2019 05:15,02-10-2019 05:30,28.81,62.8,22.99,48.72,41.51,3.11,0.87
02-10-2019 05:30,02-10-2019 05:45,28.81,62.8,20.18,44.79,37.21,3.12,0.64
02-10-2019 05:45,02-10-2019 06:00,27,66.48,20.96,49.87,40.48,3.22,1.25
02-10-2019 06:00,02-10-2019 06:15,26.58,67.34,20.32,56.87,43.63,4.02,1.26
02-10-2019 06:15,02-10-2019 06:30,26.58,67.34,17.86,51.01,38.6,4.45,1.03
02-10-2019 06:30,02-10-2019 06:45,26.58,67.34,20.41,54.76,42.6,4.02,1.62
02-10-2019 06:45,02-10-2019 07:00,32.85,66.27,14.96,59.41,40.66,4.19,1.26
02-10-2019 07:00,02-10-2019 07:15,34.2,66.03,15.4,48.46,35.27,4.16,1.35
02-10-2019 07:15,02-10-2019 07:30,34.2,66.03,16.26,55.66,39.75,4.02,1.86
02-10-2019 07:30,02-10-2019 07:45,34.2,66.03,7.59,51.27,30.41,4.12,2.54
02-10-2019 07:45,02-10-2019 08:00,31.74,66.93,5.75,52.6,29.67,3.9,3.56
02-10-2019 08:00,02-10-2019 08:15,31.21,67.12,6.7,48.41,28.2,4,5.22
02-10-2019 08:15,02-10-2019 08:30,31.21,67.12,6.11,49.97,28.63,3.64,6.95
02-10-2019 08:30,02-10-2019 08:45,31.21,67.12,4.21,42.43,23.06,3.69,10.61
02-10-2019 08:45,02-10-2019 09:00,37.17,65.11,1.59,45.21,22.16,3.28,13.53
02-10-2019 09:00,02-10-2019 09:15,38.45,64.64,2.68,43.34,21.94,3.61,19.84
02-10-2019 09:15,02-10-2019 09:30,38.45,64.64,2.87,46.7,23.75,3.27,25.19
02-10-2019 09:30,02-10-2019 09:45,38.45,64.64,1.42,43.51,20.33,3.71,28.62
02-10-2019 09:45,02-10-2019 10:00,34.66,53.1,2.02,47.2,23.22,3.83,30.59
02-10-2019 10:00,02-10-2019 10:15,33.83,50.61,2.54,None,None,4.08,36.61
02-10-2019 10:15,02-10-2019 10:30,33.83,50.61,2.1,40.73,19.81,4.11,42.36
02-10-2019 10:30,02-10-2019 10:45,33.83,50.61,0.47,35.44,14.91,4.41,52.41
02-10-2019 10:45,02-10-2019 11:00,34.56,49.29,2.01,32.78,15.38,4.39,61.06
02-10-2019 11:00,02-10-2019 11:15,34.73,49.01,0.87,33.94,15.04,4.42,64.2
02-10-2019 11:15,02-10-2019 11:30,34.73,49.01,1.14,30.74,13.09,3.94,72.48
02-10-2019 11:30,02-10-2019 11:45,34.73,49.01,2.94,36.02,18.17,3.98,78.43
02-10-2019 11:45,02-10-2019 12:00,26.28,45.54,1.63,37.16,16.51,4.11,85.69
02-10-2019 12:00,02-10-2019 12:15,24.46,44.79,0.75,32.02,14.02,4.32,92.29
02-10-2019 12:15,02-10-2019 12:30,24.46,44.79,2.75,35.99,17.53,4.14,96.76
02-10-2019 12:30,02-10-2019 12:45,24.46,44.79,0.44,37.16,14.83,4.03,101.38
02-10-2019 12:45,02-10-2019 13:00,23.4,49.48,1.41,33.75,14.56,4.23,102.87
02-10-2019 13:00,02-10-2019 13:15,23.18,50.5,2.55,36.62,18.37,4.19,106.57
02-10-2019 13:15,02-10-2019 13:30,23.18,50.5,3.44,33.53,17.61,4.27,111.72
02-10-2019 13:30,02-10-2019 13:45,23.18,50.5,1.36,34.43,14.02,4.8,116.4
02-10-2019 13:45,02-10-2019 14:00,24.39,51.13,0.41,32.18,13.33,5.26,121.32
02-10-2019 14:00,02-10-2019 14:15,24.66,51.26,1.73,34.85,15.6,5.07,120.24
02-10-2019 14:15,02-10-2019 14:30,24.66,51.26,0.49,29.3,10.4,6.06,117.57
02-10-2019 14:30,02-10-2019 14:45,24.66,51.26,0.55,26.17,9.47,5.78,118.05
02-10-2019 14:45,02-10-2019 15:00,20.59,48.23,0.33,28.2,10.21,5.25,109.35
02-10-2019 15:00,02-10-2019 15:15,19.71,47.53,2.08,23.08,10.27,5.5,105.47
02-10-2019 15:15,02-10-2019 15:30,19.71,47.53,1,25.99,9.37,4.88,103.91
02-10-2019 15:30,02-10-2019 15:45,19.71,47.53,2.55,26.74,12.85,4.87,106.15
02-10-2019 15:45,02-10-2019 16:00,20.72,50.72,1.04,22.23,8.39,4.75,100.12
02-10-2019 16:00,02-10-2019 16:15,20.94,51.46,4.84,26.55,14.68,4.81,96.63
02-10-2019 16:15,02-10-2019 16:30,20.94,51.46,1.61,19.55,8.77,4.69,98.16
02-10-2019 16:30,02-10-2019 16:45,20.94,51.46,1.65,25.33,11.01,4.44,95.27
02-10-2019 16:45,02-10-2019 17:00,18.56,48.33,1.33,25.21,11.11,4.74,94.53
02-10-2019 17:00,02-10-2019 17:15,18.04,47.65,0.96,25.8,10.43,3.95,90.39
02-10-2019 17:15,02-10-2019 17:30,18.04,47.65,3.75,23.92,13.03,4.49,88.45
02-10-2019 17:30,02-10-2019 17:45,18.04,47.65,2.49,21.61,10.38,4.26,84.32
02-10-2019 17:45,02-10-2019 18:00,15.91,44.94,2.11,25.33,12.31,4.59,79.01
02-10-2019 18:00,02-10-2019 18:15,15.45,44.35,1.32,25.01,10.78,4.73,75.31
02-10-2019 18:15,02-10-2019 18:30,15.45,44.35,0.2,37.36,15.6,4.23,66.93
02-10-2019 18:30,02-10-2019 18:45,15.45,44.35,2.71,29.01,14.78,4.11,56.81
02-10-2019 18:45,02-10-2019 19:00,21.69,47.61,2.77,33.12,16.26,4.22,49.9
02-10-2019 19:00,02-10-2019 19:15,23.04,48.31,2.69,35.17,17.84,4.13,42.49
02-10-2019 19:15,02-10-2019 19:30,23.04,48.31,3.77,33.49,18.03,4.11,39.81
02-10-2019 19:30,02-10-2019 19:45,23.04,48.31,0.61,35.85,15.9,4.06,37.97
02-10-2019 19:45,02-10-2019 20:00,28.24,52.46,0.41,35.85,14.81,3.58,37.63
02-10-2019 20:00,02-10-2019 20:15,29.36,53.36,0.14,34.56,14.13,3.88,37.34
02-10-2019 20:15,02-10-2019 20:30,29.36,53.36,1.28,35.41,14.56,3.97,37.28
02-10-2019 20:30,02-10-2019 20:45,29.36,53.36,2.09,33.24,15.25,5.52,33.75
02-10-2019 20:45,02-10-2019 21:00,25.48,61.12,3.73,35.64,19.22,11.81,20
02-10-2019 21:00,02-10-2019 21:15,24.64,62.79,2.48,43.08,21.87,18.48,4.36
02-10-2019 21:15,02-10-2019 21:30,24.64,62.79,2.58,36.82,18.01,22.18,8.51
02-10-2019 21:30,02-10-2019 21:45,24.64,62.79,0.48,42.65,18.93,22.22,12.56
02-10-2019 21:45,02-10-2019 22:00,31.2,64.64,22.19,42.28,37.38,19.6,6.58
02-10-2019 22:00,02-10-2019 22:15,32.62,65.04,22.1,40.49,36.49,18.69,1.76
02-10-2019 22:15,02-10-2019 22:30,32.62,65.04,8.25,45.32,27.91,16.97,1.89
02-10-2019 22:30,02-10-2019 22:45,32.62,65.04,4.05,38.47,20.51,15.68,3.34
02-10-2019 22:45,02-10-2019 23:00,32.31,80.38,3.15,45.9,23.74,13.4,4.46
02-10-2019 23:00,02-10-2019 23:15,32.24,83.7,42.76,48.95,57.49,14.28,2.11
02-10-2019 23:15,02-10-2019 23:30,32.24,83.7,38.61,47.72,53.51,12.75,1.1
02-10-2019 23:30,02-10-2019 23:45,32.24,83.7,45.05,55.47,62.73,12.51,0.54
02-10-2019 23:45,03-10-2019 00:00,None,None,None,None,None,None,None
03-10-2019 00:00,03-10-2019 00:15,38.43,115.56,17.24,48.48,36.78,None,0.97
03-10-2019 00:15,03-10-2019 00:30,38.43,115.56,44.43,57.24,63.16,10.24,1.64
03-10-2019 00:30,03-10-2019 00:45,38.43,115.56,45.68,54.75,62.86,9.7,1.41
03-10-2019 00:45,03-10-2019 01:00,42.89,127.23,42.08,50.89,57.96,7.75,1.63
03-10-2019 01:00,03-10-2019 01:15,43.85,129.75,41.65,62.39,63.63,7.47,1.82
03-10-2019 01:15,03-10-2019 01:30,43.85,129.75,30.33,53.78,50.04,6.61,1.13
03-10-2019 01:30,03-10-2019 01:45,43.85,129.75,29.18,54,49.23,6.07,1.59
03-10-2019 01:45,03-10-2019 02:00,45.99,126.5,27.13,60.39,50.94,6.08,1.7
03-10-2019 02:00,03-10-2019 02:15,46.45,125.8,17.74,58.96,42.66,5.97,1.33
03-10-2019 02:15,03-10-2019 02:30,46.45,125.8,39.41,61.3,61.26,6.21,1.2
03-10-2019 02:30,03-10-2019 02:45,46.45,125.8,63.1,57.49,78.26,6.16,0.88
03-10-2019 02:45,03-10-2019 03:00,47.75,127.8,76.3,56.53,88.35,6.02,1.52
03-10-2019 03:00,03-10-2019 03:15,48.03,128.26,69.97,54.07,81.99,5.93,1.26
03-10-2019 03:15,03-10-2019 03:30,48.03,128.26,75.06,59.74,89.03,5.3,0.71
03-10-2019 03:30,03-10-2019 03:45,48.03,128.26,74.44,57.78,87.51,5.19,0.84
03-10-2019 03:45,03-10-2019 04:00,48.66,152.45,60.16,57.33,75.82,4.61,1.02
03-10-2019 04:00,03-10-2019 04:15,48.8,158.08,65.91,57.57,80.56,4.67,0.85
03-10-2019 04:15,03-10-2019 04:30,48.8,158.08,78.63,54.02,88.91,4.82,1.08
03-10-2019 04:30,03-10-2019 04:45,48.8,158.08,80.52,61.05,94.09,4.76,1.39
03-10-2019 04:45,03-10-2019 05:00,48.86,154.56,80.41,60.12,93.52,4.71,0.64
03-10-2019 05:00,03-10-2019 05:15,48.87,153.74,64.32,67.25,84.34,4.54,0.37
03-10-2019 05:15,03-10-2019 05:30,48.87,153.74,67.74,64.04,85.41,4.73,1.36
03-10-2019 05:30,03-10-2019 05:45,48.87,153.74,50.86,62.78,71.21,4.89,0.87
03-10-2019 05:45,03-10-2019 06:00,51.32,148.14,57.1,64.59,77.16,5.19,0.6
03-10-2019 06:00,03-10-2019 06:15,51.85,146.84,71.55,53.08,82.73,5.48,2.66
03-10-2019 06:15,03-10-2019 06:30,51.85,146.84,63.72,61.69,80.96,5.13,1.21
03-10-2019 06:30,03-10-2019 06:45,51.85,146.84,53.17,61.27,72.28,5.7,0.32
03-10-2019 06:45,03-10-2019 07:00,53.59,141.89,42.47,57.48,61.71,5.75,0.24
03-10-2019 07:00,03-10-2019 07:15,53.97,140.82,45.01,62.31,66.28,5.42,1.81
03-10-2019 07:15,03-10-2019 07:30,53.97,140.82,40.19,60.33,61.38,6.26,0.68
03-10-2019 07:30,03-10-2019 07:45,53.97,140.82,28.48,56.29,49.87,6.04,0.39
03-10-2019 07:45,03-10-2019 08:00,53.21,132.37,22.14,59.82,46.63,5.47,1.39
03-10-2019 08:00,03-10-2019 08:15,53.04,130.41,13.7,57.25,38.53,6.53,3.39
03-10-2019 08:15,03-10-2019 08:30,53.04,130.41,10.57,53.91,34.27,6.33,5.09
03-10-2019 08:30,03-10-2019 08:45,53.04,130.41,11.48,53.26,34.66,7.2,10.73
03-10-2019 08:45,03-10-2019 09:00,58.55,127.87,7,57.35,33.21,6.78,11.35
03-10-2019 09:00,03-10-2019 09:15,59.83,127.32,6.23,60.16,34.06,7.1,18.77
03-10-2019 09:15,03-10-2019 09:30,59.83,127.32,2.95,60.49,31.42,6.44,30.83
03-10-2019 09:30,03-10-2019 09:45,59.83,127.32,2.8,60.59,31.19,6.9,45.26
03-10-2019 09:45,03-10-2019 10:00,55.92,116.05,3.62,47.22,24.56,8,59.18
03-10-2019 10:00,03-10-2019 10:15,55.08,113.61,3.75,29.41,15.42,6.43,65.28
03-10-2019 10:15,03-10-2019 10:30,55.08,113.61,0.06,25.64,6.14,4.41,71.15
03-10-2019 10:30,03-10-2019 10:45,55.08,113.61,0.46,23.87,6.28,3.79,77.27
03-10-2019 10:45,03-10-2019 11:00,55.16,92.72,3.29,21.27,11.06,3.67,78.77
03-10-2019 11:00,03-10-2019 11:15,55.18,88.2,4.47,18.29,10.73,3.47,81.34
03-10-2019 11:15,03-10-2019 11:30,55.18,88.2,6.62,23.5,15.2,3.46,82.47
03-10-2019 11:30,03-10-2019 11:45,55.18,88.2,4.61,23.85,13.74,3.5,87.39
03-10-2019 11:45,03-10-2019 12:00,43.52,71.44,7.96,19.98,14.42,3.37,90.21
03-10-2019 12:00,03-10-2019 12:15,41,67.82,7.5,22.76,15.51,3.29,93.69
03-10-2019 12:15,03-10-2019 12:30,41,67.82,5.94,19.13,12.36,3.28,93.17
03-10-2019 12:30,03-10-2019 12:45,41,67.82,7.6,17.67,12.93,3.26,88.71
03-10-2019 12:45,03-10-2019 13:00,40.85,61.01,7.51,20.56,14.37,2.7,104.51
03-10-2019 13:00,03-10-2019 13:15,40.82,59.54,8.39,19.43,14.48,2.67,111.72
03-10-2019 13:15,03-10-2019 13:30,40.82,59.54,5.78,20.74,13.08,2.59,113.32
03-10-2019 13:30,03-10-2019 13:45,40.82,59.54,5.01,20.07,11.89,2.92,114.47
03-10-2019 13:45,03-10-2019 14:00,34.14,54.1,3.37,22.68,11.96,3.03,113.38
03-10-2019 14:00,03-10-2019 14:15,32.7,52.93,1.18,25.63,10.78,3.01,120.65
03-10-2019 14:15,03-10-2019 14:30,32.7,52.93,2.51,26.34,12.83,3.49,122.47
03-10-2019 14:30,03-10-2019 14:45,32.7,52.93,3.74,29.36,15.66,3.85,121.96
03-10-2019 14:45,03-10-2019 15:00,37.32,69.6,2.98,24.27,12.48,3.79,127.36
03-10-2019 15:00,03-10-2019 15:15,38.32,73.2,0.52,23.92,9.28,4.12,120.79
03-10-2019 15:15,03-10-2019 15:30,38.32,73.2,0.94,23.17,9.8,4.2,122.12
03-10-2019 15:30,03-10-2019 15:45,38.32,73.2,0.17,25.73,9.73,4.01,114.5
03-10-2019 15:45,03-10-2019 16:00,30.75,68.31,0.58,23.59,9.92,3.72,111.38
03-10-2019 16:00,03-10-2019 16:15,29.11,67.25,1.35,21.32,9.53,3.73,103.92
03-10-2019 16:15,03-10-2019 16:30,29.11,67.25,1.55,22.6,9.76,3.93,100.18
03-10-2019 16:30,03-10-2019 16:45,29.11,67.25,0.29,25.93,9.77,4.34,94.07
03-10-2019 16:45,03-10-2019 17:00,25.68,64.59,1.59,25.76,11.82,4.62,86.86
03-10-2019 17:00,03-10-2019 17:15,24.93,64.01,1.64,25.66,11.47,4.93,82.64
03-10-2019 17:15,03-10-2019 17:30,24.93,64.01,1.83,25.93,11.78,4.84,77.47
03-10-2019 17:30,03-10-2019 17:45,24.93,64.01,2.29,27.99,13.85,4.91,73.1
03-10-2019 17:45,03-10-2019 18:00,24.4,64.66,4.45,26.5,14.85,4.67,80.29
03-10-2019 18:00,03-10-2019 18:15,24.28,64.8,0.76,27.96,11.2,4.58,76.77
03-10-2019 18:15,03-10-2019 18:30,24.28,64.8,1.48,30.27,14.01,4.23,63.96
03-10-2019 18:30,03-10-2019 18:45,24.28,64.8,0.98,25.9,9.87,4,54.82
03-10-2019 18:45,03-10-2019 19:00,30.92,79.84,0.09,32.02,11.95,3.97,51.85
03-10-2019 19:00,03-10-2019 19:15,32.36,83.09,0.48,28.06,10.94,5.03,50.49
03-10-2019 19:15,03-10-2019 19:30,32.36,83.09,5.07,25.55,15,4.78,69.43
03-10-2019 19:30,03-10-2019 19:45,32.36,83.09,1.74,20.13,9.21,4.03,73.25
03-10-2019 19:45,03-10-2019 20:00,32.64,100.07,1.2,24.53,10.97,3.69,63.6
03-10-2019 20:00,03-10-2019 20:15,32.7,103.75,2.55,23.17,11.55,3.41,67.44
03-10-2019 20:15,03-10-2019 20:30,32.7,103.75,1.22,20.67,8.43,2.84,70.37
03-10-2019 20:30,03-10-2019 20:45,32.7,103.75,2.21,25.56,11.81,2.93,59.7
03-10-2019 20:45,03-10-2019 21:00,30.21,83.09,2.36,19.1,9.3,2.84,59.72
03-10-2019 21:00,03-10-2019 21:15,29.67,78.62,3.41,22.06,11.64,2.75,58.52
03-10-2019 21:15,03-10-2019 21:30,29.67,78.62,0.92,26.36,10.75,2.36,57.57
03-10-2019 21:30,03-10-2019 21:45,29.67,78.62,1.04,25.66,11.48,2.45,57.58
03-10-2019 21:45,03-10-2019 22:00,24.78,68.57,2.11,29.34,14.32,2.2,54.08
03-10-2019 22:00,03-10-2019 22:15,23.72,66.4,1.14,28.69,12.92,2.04,51.35
03-10-2019 22:15,03-10-2019 22:30,23.72,66.4,2.95,25.98,13.17,2.09,57.73
03-10-2019 22:30,03-10-2019 22:45,23.72,66.4,4.21,28.07,15.62,2.43,57.59
03-10-2019 22:45,03-10-2019 23:00,25.7,51.22,2.93,28.02,14.22,3.38,51.46
03-10-2019 23:00,03-10-2019 23:15,26.12,47.94,4.57,37.17,19.36,3.51,22.88
03-10-2019 23:15,03-10-2019 23:30,26.12,47.94,1.14,40.17,18.62,3.56,21.8
03-10-2019 23:30,03-10-2019 23:45,26.12,47.94,0.9,37.57,15.71,4.55,35.97
03-10-2019 23:45,04-10-2019 00:00,None,None,None,None,None,None,None
04-10-2019 00:00,04-10-2019 00:15,21.73,45.47,0.61,38.73,16.7,None,32.37
04-10-2019 00:15,04-10-2019 00:30,21.73,45.47,1.82,35.21,16.82,5.35,32.73
04-10-2019 00:30,04-10-2019 00:45,21.73,45.47,1,34.98,15.88,4.13,35.43
04-10-2019 00:45,04-10-2019 01:00,22.32,40.86,0.51,37.14,15.23,3.83,36.03
04-10-2019 01:00,04-10-2019 01:15,22.45,39.86,0.67,28.43,11.12,3.58,56.77
04-10-2019 01:15,04-10-2019 01:30,22.45,39.86,0.8,24.26,8.16,2.69,54.44
04-10-2019 01:30,04-10-2019 01:45,22.45,39.86,1.14,28.84,11.33,2.75,47.47
04-10-2019 01:45,04-10-2019 02:00,25.97,36.76,1.78,29.84,12.26,2.54,38.79
04-10-2019 02:00,04-10-2019 02:15,26.73,36.1,1,26.31,11.36,2.67,38.49
04-10-2019 02:15,04-10-2019 02:30,26.73,36.1,1.68,29.75,13.09,3.15,50.72
04-10-2019 02:30,04-10-2019 02:45,26.73,36.1,0.67,33.49,11.19,2.9,39.53
04-10-2019 02:45,04-10-2019 03:00,21.61,32.16,0.11,36.41,13.39,2.16,13.08
04-10-2019 03:00,04-10-2019 03:15,20.51,31.31,1.19,41.06,18.71,2.19,6.8
04-10-2019 03:15,04-10-2019 03:30,20.51,31.31,2.96,31.05,15.71,2.06,17.06
04-10-2019 03:30,04-10-2019 03:45,20.51,31.31,3.14,31.45,16.19,2.46,25.68
04-10-2019 03:45,04-10-2019 04:00,23.93,46.56,5.24,36.24,20.2,2.77,12.56
04-10-2019 04:00,04-10-2019 04:15,24.67,49.85,1.97,31.73,15.44,2.57,12.78
04-10-2019 04:15,04-10-2019 04:30,24.67,49.85,10.53,37.12,25.45,2.88,1.34
04-10-2019 04:30,04-10-2019 04:45,24.67,49.85,10.8,35.05,24.48,2.51,1.96
04-10-2019 04:45,04-10-2019 05:00,24.88,52.41,1.16,37.61,17.99,2.3,8.11
04-10-2019 05:00,04-10-2019 05:15,24.92,52.96,2.29,31,13.78,2.65,12.79
04-10-2019 05:15,04-10-2019 05:30,24.92,52.96,1.26,33.93,16.17,2.26,14.71
04-10-2019 05:30,04-10-2019 05:45,24.92,52.96,2.17,31.08,15.08,2.45,12.55
04-10-2019 05:45,04-10-2019 06:00,23.35,51.56,2.45,31.2,15.42,2.09,3.75
