,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
34233,2020-12-22 14:15:00,,181.39,0.86,39.1,21.99,6.21,5.41
34234,2020-12-22 14:30:00,,181.37,0.88,39.7,22.32,6.52,5.37
34235,2020-12-22 14:45:00,,181.16,0.89,39.17,22.05,6.36,5.14
34236,2020-12-22 15:00:00,,181.16,1.03,41.44,23.35,6.29,4.96
34237,2020-12-22 15:15:00,,181.16,1.08,41.19,23.26,6.24,4.73
34238,2020-12-22 15:30:00,,180.55,1.15,40.65,23.03,6.08,4.59
34239,2020-12-22 15:45:00,,173.42,1.4,42.53,24.21,5.96,4.61
34240,2020-12-22 16:00:00,,173.42,1.8,44.64,25.64,5.91,4.54
34241,2020-12-22 16:15:00,,173.42,2.47,53.27,30.68,5.87,4.15
34242,2020-12-22 16:30:00,,171.93,2.58,55.66,32.02,5.7,4.16
34243,2020-12-22 16:45:00,,154.24,3.5,61.0,35.55,5.63,3.82
34244,2020-12-22 17:00:00,,154.24,6.71,79.58,47.84,5.59,3.82
34245,2020-12-22 17:15:00,,154.24,6.35,84.18,49.95,5.52,3.91
34246,2020-12-22 17:30:00,,154.24,11.83,96.14,60.59,5.58,4.07
34247,2020-12-22 17:45:00,,154.27,15.4,103.34,67.22,5.56,4.02
34248,2020-12-22 18:00:00,,154.27,31.73,108.52,83.02,5.46,3.46
34249,2020-12-22 18:15:00,,154.27,91.96,128.74,141.88,5.47,4.67
34250,2020-12-22 18:30:00,,159.07,45.45,110.95,95.29,5.72,4.77
34251,2020-12-22 18:45:00,,216.02,20.86,87.69,63.42,5.81,4.29
34252,2020-12-22 19:00:00,,216.02,120.02,116.64,158.06,5.72,4.82
34253,2020-12-22 19:15:00,,216.02,146.44,122.39,182.25,5.59,5.02
34254,2020-12-22 19:30:00,,218.44,204.05,137.06,236.11,5.64,6.03
34255,2020-12-22 19:45:00,,247.03,114.08,117.72,153.86,5.51,4.5
34256,2020-12-22 20:00:00,,247.03,249.47,148.19,278.35,5.28,4.99
34257,2020-12-22 20:15:00,,247.03,277.47,153.77,303.72,6.4,6.56
34258,2020-12-22 20:30:00,,248.98,217.57,139.67,248.32,6.42,5.59
34259,2020-12-22 20:45:00,,272.11,245.67,143.15,272.67,6.37,5.6
34260,2020-12-22 21:00:00,,272.11,218.19,134.43,246.08,6.34,5.31
34261,2020-12-22 21:15:00,,272.11,261.56,144.7,286.23,6.32,5.54
34262,2020-12-22 21:30:00,,274.19,273.39,148.36,297.62,6.44,5.68
34263,2020-12-22 21:45:00,,303.35,257.6,141.55,281.4,6.22,5.56
34264,2020-12-22 22:00:00,,303.35,247.34,140.97,272.87,6.27,4.11
34265,2020-12-22 22:15:00,,303.35,243.29,135.54,266.79,6.15,4.82
34266,2020-12-22 22:30:00,,305.51,238.63,141.97,266.41,6.38,5.03
34267,2020-12-22 22:45:00,,331.06,219.36,132.07,245.78,6.33,4.92
34268,2020-12-22 23:00:00,,331.06,216.75,130.96,243.11,6.24,5.15
34269,2020-12-22 23:15:00,,331.06,214.95,130.55,241.45,6.39,5.38
34270,2020-12-22 23:30:00,,333.7,252.91,127.48,270.29,6.44,6.24
34271,2020-12-22 23:45:00,,,,,,,
34272,2020-12-23 00:00:00,,364.96,314.17,125.91,318.6,6.57,6.84
34273,2020-12-23 00:15:00,,364.96,309.36,127.03,315.33,6.49,7.22
34274,2020-12-23 00:30:00,,380.71,270.27,127.35,284.15,6.42,6.34
34275,2020-12-23 00:45:00,,567.47,237.97,116.85,252.76,6.38,6.01
34276,2020-12-23 01:00:00,,567.47,236.76,111.62,249.05,6.37,5.72
34277,2020-12-23 01:15:00,,567.47,210.55,110.56,227.48,6.43,5.26
34278,2020-12-23 01:30:00,,554.75,170.74,106.75,193.57,6.29,4.85
34279,2020-12-23 01:45:00,,376.66,140.54,90.67,160.95,6.08,4.72
34280,2020-12-23 02:00:00,,376.66,183.65,92.25,196.34,6.27,3.7
34281,2020-12-23 02:15:00,,376.66,189.65,94.5,202.33,6.22,4.64
34282,2020-12-23 02:30:00,,370.79,190.93,96.78,204.55,6.29,4.73
34283,2020-12-23 02:45:00,,301.21,179.55,96.77,195.42,6.3,4.43
34284,2020-12-23 03:00:00,,301.21,156.34,90.97,173.77,6.19,4.38
34285,2020-12-23 03:15:00,,301.21,147.61,88.7,165.59,6.16,4.15
34286,2020-12-23 03:30:00,,297.89,121.08,88.92,144.43,6.21,3.79
34287,2020-12-23 03:45:00,,258.46,114.95,85.19,137.57,6.22,3.54
34288,2020-12-23 04:00:00,,258.46,126.83,90.37,149.8,4.8,3.46
34289,2020-12-23 04:15:00,,258.46,90.19,82.42,116.27,5.86,3.49
34290,2020-12-23 04:30:00,,255.69,70.23,84.51,101.34,5.97,3.42
34291,2020-12-23 04:45:00,,222.87,53.28,75.12,82.85,5.84,3.41
34292,2020-12-23 05:00:00,,222.87,80.08,94.31,114.37,5.83,3.59
34293,2020-12-23 05:15:00,,222.87,55.2,81.98,87.98,5.81,3.81
34294,2020-12-23 05:30:00,,223.14,61.38,84.64,94.32,5.71,3.59
34295,2020-12-23 05:45:00,,226.35,51.61,84.26,86.28,5.6,3.52
34296,2020-12-23 06:00:00,,226.35,49.33,82.19,83.37,5.65,3.04
34297,2020-12-23 06:15:00,,226.35,48.84,80.93,82.33,5.58,3.96
34298,2020-12-23 06:30:00,,226.68,50.36,83.74,85.01,5.59,4.04
34299,2020-12-23 06:45:00,,230.62,61.83,87.18,96.01,5.66,3.85
34300,2020-12-23 07:00:00,,230.62,45.06,79.32,78.45,5.67,4.0
34301,2020-12-23 07:15:00,,230.62,40.36,78.8,74.41,5.62,4.15
34302,2020-12-23 07:30:00,,232.69,41.18,83.35,77.44,5.68,4.46
34303,2020-12-23 07:45:00,,257.34,38.45,88.49,77.94,5.63,4.84
34304,2020-12-23 08:00:00,,257.34,40.49,93.69,82.3,5.79,4.92
34305,2020-12-23 08:15:00,,257.34,35.1,97.66,80.05,5.68,4.83
34306,2020-12-23 08:30:00,,258.63,32.26,97.85,77.86,5.63,4.66
34307,2020-12-23 08:45:00,,273.91,23.1,85.44,64.04,5.78,4.6
34308,2020-12-23 09:00:00,,273.91,21.42,80.16,59.93,5.82,4.61
34309,2020-12-23 09:15:00,,273.91,19.2,79.05,57.57,5.71,4.66
34310,2020-12-23 09:30:00,,269.66,17.48,75.9,54.55,5.79,4.41
34311,2020-12-23 09:45:00,,219.16,14.58,67.68,47.93,5.69,4.38
34312,2020-12-23 10:00:00,,219.16,12.29,69.86,47.23,5.69,3.39
34313,2020-12-23 10:15:00,,219.16,13.14,69.47,47.71,5.57,4.4
34314,2020-12-23 10:30:00,,218.81,9.76,64.89,42.6,5.77,4.83
34315,2020-12-23 10:45:00,,214.69,9.11,65.68,42.49,5.77,4.95
34316,2020-12-23 11:00:00,,214.69,4.6,53.44,32.48,22.0,4.99
34317,2020-12-23 11:15:00,,214.69,1.11,35.96,20.55,43.85,5.14
34318,2020-12-23 11:30:00,,213.14,0.62,30.32,17.21,47.21,4.89
34319,2020-12-23 11:45:00,,194.77,0.42,26.74,15.18,35.71,4.75
34320,2020-12-23 12:00:00,,194.77,0.41,27.8,15.73,36.13,4.4
34321,2020-12-23 12:15:00,,194.77,0.41,25.92,14.74,37.91,4.42
34322,2020-12-23 12:30:00,,190.91,0.42,23.06,13.26,34.49,4.15
34323,2020-12-23 12:45:00,,145.06,0.45,22.69,13.09,32.44,4.1
34324,2020-12-23 13:00:00,,145.06,0.45,23.04,13.28,20.45,4.08
34325,2020-12-23 13:15:00,,145.06,0.61,25.28,14.57,13.16,4.16
34326,2020-12-23 13:30:00,,142.97,0.68,26.06,15.03,10.14,4.13
34327,2020-12-23 13:45:00,,118.2,0.76,27.92,16.07,8.96,4.04
34328,2020-12-23 14:00:00,,,,,0.0,,
34329,2020-12-23 14:15:00,,,,,0.0,,
34330,2020-12-23 14:30:00,,118.76,,,0.0,7.67,93.1
34331,2020-12-23 14:45:00,,125.33,,,0.0,8.13,85.35
34332,2020-12-23 15:00:00,,125.33,,,0.0,6.64,84.84
34333,2020-12-23 15:15:00,,125.33,,,0.0,5.9,84.7
34334,2020-12-23 15:30:00,,123.92,,,0.0,20.96,84.75
34335,2020-12-23 15:45:00,,107.29,1.58,0.85,2.44,45.86,84.73
34336,2020-12-23 16:00:00,,107.29,,,,41.94,84.57
34337,2020-12-23 16:15:00,,107.29,2.02,32.39,19.42,23.72,84.32
34338,2020-12-23 16:30:00,,107.26,2.36,39.82,23.57,10.69,84.26
34339,2020-12-23 16:45:00,,106.93,6.19,65.11,39.85,6.74,84.29
34340,2020-12-23 17:00:00,,106.93,50.62,116.53,102.35,5.49,84.79
34341,2020-12-23 17:15:00,,106.93,154.11,147.44,201.49,5.15,85.64
34342,2020-12-23 17:30:00,,121.49,235.66,180.18,283.99,5.02,86.53
34343,2020-12-23 17:45:00,,294.04,275.25,187.58,319.61,5.08,86.83
34344,2020-12-23 18:00:00,,294.04,290.58,185.76,330.95,5.23,37.05
34345,2020-12-23 18:15:00,,294.04,303.64,189.49,343.37,5.27,5.91
34346,2020-12-23 18:30:00,,312.43,356.63,200.53,391.63,5.28,7.03
34347,2020-12-23 18:45:00,,530.58,348.97,190.12,380.06,5.28,6.57
34348,2020-12-23 19:00:00,,530.58,346.22,185.88,375.63,5.38,6.65
34349,2020-12-23 19:15:00,,530.58,184.01,156.99,230.46,5.51,6.98
34350,2020-12-23 19:30:00,,525.23,117.32,139.38,167.78,5.53,5.65
34351,2020-12-23 19:45:00,,461.87,87.94,125.88,137.16,5.4,4.73
34352,2020-12-23 20:00:00,,461.87,237.14,153.48,271.23,5.19,4.75
34353,2020-12-23 20:15:00,,461.87,291.31,162.5,319.38,6.46,5.88
34354,2020-12-23 20:30:00,,457.19,272.99,156.2,301.4,6.57,5.61
34355,2020-12-23 20:45:00,,401.69,254.01,153.5,284.77,6.35,5.15
34356,2020-12-23 21:00:00,,401.69,336.42,166.73,357.77,6.33,5.71
34357,2020-12-23 21:15:00,,401.69,302.75,159.5,326.99,6.43,5.5
34358,2020-12-23 21:30:00,,402.66,360.93,172.76,380.58,6.34,5.94
34359,2020-12-23 21:45:00,,416.24,319.64,161.92,341.8,6.1,5.7
34360,2020-12-23 22:00:00,,416.24,305.23,170.17,334.56,5.98,4.14
34361,2020-12-23 22:15:00,,416.24,284.12,165.23,315.05,5.95,5.02
34362,2020-12-23 22:30:00,,418.93,269.94,152.66,297.11,6.06,5.28
34363,2020-12-23 22:45:00,,456.56,260.53,142.62,284.32,6.09,5.26
34364,2020-12-23 23:00:00,,456.56,250.74,135.5,272.74,6.15,5.08
34365,2020-12-23 23:15:00,,456.56,235.43,134.2,259.79,6.1,5.2
34366,2020-12-23 23:30:00,,455.99,275.83,141.2,295.84,6.07,5.31
34367,2020-12-23 23:45:00,,,,,,,
34368,2020-12-24 00:00:00,,447.98,259.56,139.69,282.0,6.11,4.69
34369,2020-12-24 00:15:00,,447.98,225.93,137.93,254.11,6.09,5.16
34370,2020-12-24 00:30:00,,444.93,219.3,129.49,244.39,6.05,4.99
34371,2020-12-24 00:45:00,,408.72,220.65,126.63,243.98,6.06,4.89
34372,2020-12-24 01:00:00,,408.72,211.45,126.6,236.59,6.09,4.69
34373,2020-12-24 01:15:00,,408.72,199.24,121.98,224.38,6.11,4.92
34374,2020-12-24 01:30:00,,405.45,196.72,121.45,222.08,6.11,4.86
34375,2020-12-24 01:45:00,,366.61,200.37,120.41,224.47,5.94,4.6
34376,2020-12-24 02:00:00,,366.61,184.8,116.88,210.13,5.91,3.46
34377,2020-12-24 02:15:00,,366.61,162.46,111.61,189.46,6.05,4.02
34378,2020-12-24 02:30:00,,362.96,151.85,107.38,178.75,6.12,4.0
34379,2020-12-24 02:45:00,,311.87,145.85,107.31,173.9,6.08,3.93
34380,2020-12-24 03:00:00,,311.87,142.56,105.06,170.09,6.09,3.96
34381,2020-12-24 03:15:00,,311.87,147.81,104.5,174.0,5.92,3.78
34382,2020-12-24 03:30:00,,308.49,137.31,103.7,165.17,6.09,3.64
34383,2020-12-24 03:45:00,,268.52,136.53,102.16,163.74,6.03,3.52
34384,2020-12-24 04:00:00,,268.52,135.43,103.34,163.47,5.74,3.32
34385,2020-12-24 04:15:00,,268.52,133.46,105.77,163.16,7.25,3.53
34386,2020-12-24 04:30:00,,266.16,121.2,103.96,152.39,7.16,3.3
34387,2020-12-24 04:45:00,,238.12,126.16,101.93,155.3,7.08,3.5
34388,2020-12-24 05:00:00,,238.12,141.23,103.5,168.2,7.11,3.41
34389,2020-12-24 05:15:00,,238.12,154.85,102.17,178.43,7.01,3.63
34390,2020-12-24 05:30:00,,238.9,146.84,97.27,169.45,7.05,4.22
34391,2020-12-24 05:45:00,,249.87,134.73,92.56,157.27,6.82,4.09
34392,2020-12-24 06:00:00,,249.87,144.35,94.96,166.24,6.85,3.52
34393,2020-12-24 06:15:00,,249.87,127.31,102.56,156.54,6.96,4.9
34394,2020-12-24 06:30:00,,254.05,102.22,101.66,135.96,7.01,4.44
34395,2020-12-24 06:45:00,,303.59,83.34,105.76,122.96,7.12,4.3
34396,2020-12-24 07:00:00,,303.59,57.99,94.89,96.96,7.2,4.25
34397,2020-12-24 07:15:00,,303.59,49.86,93.17,89.53,7.05,4.27
34398,2020-12-24 07:30:00,,300.37,40.68,92.29,81.71,7.0,4.65
34399,2020-12-24 07:45:00,,262.27,46.57,97.06,88.93,7.0,4.86
34400,2020-12-24 08:00:00,,262.27,38.08,96.58,81.87,6.98,4.82
34401,2020-12-24 08:15:00,,262.27,33.7,97.68,78.93,7.06,5.04
34402,2020-12-24 08:30:00,,261.93,37.21,104.72,85.43,7.0,4.86
34403,2020-12-24 08:45:00,,257.87,36.12,100.7,82.45,7.03,4.54
34404,2020-12-24 09:00:00,,257.87,30.05,89.68,71.83,7.14,4.55
34405,2020-12-24 09:15:00,,257.87,31.12,91.75,73.77,7.15,4.36
34406,2020-12-24 09:30:00,,255.47,26.49,89.52,68.89,7.17,4.37
34407,2020-12-24 09:45:00,,226.95,25.18,92.3,69.29,7.13,4.49
34408,2020-12-24 10:00:00,,226.95,22.31,94.76,68.28,7.14,3.81
34409,2020-12-24 10:15:00,,226.95,21.6,91.21,65.85,7.06,4.84
34410,2020-12-24 10:30:00,,225.69,14.3,82.66,55.53,7.03,4.82
34411,2020-12-24 10:45:00,,210.69,15.45,80.34,55.24,7.06,4.6
34412,2020-12-24 11:00:00,,210.69,15.82,83.27,57.07,7.1,4.69
34413,2020-12-24 11:15:00,,210.69,11.06,70.12,46.37,7.21,4.7
34414,2020-12-24 11:30:00,,208.48,10.67,68.97,45.47,7.17,4.77
34415,2020-12-24 11:45:00,,182.31,8.77,59.77,39.13,7.15,4.54
34416,2020-12-24 12:00:00,,182.31,6.93,53.34,34.3,32.75,4.14
34417,2020-12-24 12:15:00,,182.31,1.86,31.03,18.58,52.59,4.24
34418,2020-12-24 12:30:00,,179.07,2.36,24.67,15.65,60.06,4.05
34419,2020-12-24 12:45:00,,140.7,1.76,27.19,16.49,51.18,4.04
34420,2020-12-24 13:00:00,,140.7,1.52,22.45,13.82,58.22,4.09
34421,2020-12-24 13:15:00,108.8,140.7,1.44,20.06,12.5,65.5,4.19
34422,2020-12-24 13:30:00,117.97,139.83,1.41,18.75,11.8,63.62,4.23
34423,2020-12-24 13:45:00,117.97,129.52,7.81,45.85,31.1,43.4,4.07
34424,2020-12-24 14:00:00,117.97,129.52,7.45,52.95,34.52,31.02,3.39
34425,2020-12-24 14:15:00,109.82,129.52,1.68,35.5,20.76,20.16,4.02
34426,2020-12-24 14:30:00,109.14,130.19,1.76,35.57,20.87,14.5,4.01
34427,2020-12-24 14:45:00,109.14,138.05,2.02,39.37,23.07,10.71,4.42
34428,2020-12-24 15:00:00,109.14,138.05,2.31,42.43,24.89,9.08,4.53
34429,2020-12-24 15:15:00,99.64,138.05,2.38,37.8,22.53,8.46,4.45
34430,2020-12-24 15:30:00,98.84,137.87,2.51,36.83,22.13,8.0,4.43
34431,2020-12-24 15:45:00,98.84,135.82,2.69,36.38,22.04,7.72,4.49
34432,2020-12-24 16:00:00,98.84,135.82,3.21,42.42,25.61,7.52,4.36
34433,2020-12-24 16:15:00,93.82,135.82,4.21,61.65,36.46,7.28,4.3
34434,2020-12-24 16:30:00,93.39,136.34,4.57,64.34,38.16,7.25,4.4
34435,2020-12-24 16:45:00,93.39,142.5,8.14,73.04,45.57,7.07,4.32
34436,2020-12-24 17:00:00,93.39,142.5,7.1,76.17,46.37,7.08,4.25
34437,2020-12-24 17:15:00,84.98,142.5,132.74,139.56,180.24,7.06,5.28
34438,2020-12-24 17:30:00,84.27,150.09,229.11,177.68,277.43,7.05,6.62
34439,2020-12-24 17:45:00,84.27,240.09,224.95,169.39,269.77,6.93,6.16
34440,2020-12-24 18:00:00,84.27,240.09,266.65,187.47,312.65,7.05,5.32
34441,2020-12-24 18:15:00,123.54,240.09,269.25,185.43,313.67,7.16,6.26
34442,2020-12-24 18:30:00,126.85,257.09,273.67,178.57,313.63,7.09,6.21
34443,2020-12-24 18:45:00,126.85,495.17,293.82,183.6,332.42,7.09,6.05
34444,2020-12-24 19:00:00,126.85,495.17,318.27,191.61,356.22,7.11,6.44
34445,2020-12-24 19:15:00,160.16,495.17,274.32,181.84,315.86,7.11,6.2
34446,2020-12-24 19:30:00,162.97,492.17,227.63,169.01,271.72,7.05,5.44
34447,2020-12-24 19:45:00,162.97,456.6,265.26,172.69,303.81,6.97,6.02
34448,2020-12-24 20:00:00,162.97,456.6,157.2,152.27,206.49,6.73,4.7
34449,2020-12-24 20:15:00,172.49,456.6,140.34,143.65,188.47,8.54,4.89
34450,2020-12-24 20:30:00,173.29,449.59,258.48,163.76,293.71,8.71,5.62
34451,2020-12-24 20:45:00,173.29,366.55,311.13,173.04,340.78,8.61,5.94
34452,2020-12-24 21:00:00,173.29,366.55,272.48,168.67,307.51,8.44,5.81
34453,2020-12-24 21:15:00,197.73,366.55,259.52,164.32,294.84,8.37,5.79
34454,2020-12-24 21:30:00,199.79,372.73,256.77,165.52,293.26,8.27,5.62
34455,2020-12-24 21:45:00,199.79,446.0,263.87,165.57,298.98,8.4,5.45
34456,2020-12-24 22:00:00,199.79,446.0,291.21,171.47,323.99,8.28,4.19
34457,2020-12-24 22:15:00,213.7,446.0,245.9,160.46,281.91,8.25,5.31
34458,2020-12-24 22:30:00,214.88,450.15,261.88,164.63,296.89,8.15,6.03
34459,2020-12-24 22:45:00,214.88,499.4,238.27,160.58,275.84,8.07,5.93
34460,2020-12-24 23:00:00,214.88,499.4,215.57,149.89,252.05,7.98,5.07
34461,2020-12-24 23:15:00,224.83,499.4,196.35,143.23,233.16,7.94,4.48
34462,2020-12-24 23:30:00,225.67,491.04,182.86,140.28,220.8,7.94,4.51
34463,2020-12-24 23:45:00,,,,,,,
34464,2020-12-25 00:00:00,225.67,391.97,184.77,136.63,220.43,7.95,4.76
34465,2020-12-25 00:15:00,225.31,391.97,145.45,126.59,183.65,8.06,4.39
34466,2020-12-25 00:30:00,225.28,389.18,153.24,123.54,188.3,8.02,3.95
34467,2020-12-25 00:45:00,225.28,356.07,159.61,123.19,193.23,8.02,4.05
34468,2020-12-25 01:00:00,225.28,356.07,88.05,109.51,128.7,8.07,3.47
34469,2020-12-25 01:15:00,203.19,356.07,118.57,111.44,154.18,8.16,3.78
34470,2020-12-25 01:30:00,201.32,348.14,64.12,98.29,103.65,8.23,3.7
34471,2020-12-25 01:45:00,201.32,254.12,90.45,100.67,126.01,8.23,3.34
34472,2020-12-25 02:00:00,201.32,254.12,105.59,103.62,139.69,8.13,3.04
34473,2020-12-25 02:15:00,175.9,254.12,85.34,104.42,123.86,8.13,3.66
34474,2020-12-25 02:30:00,173.76,254.55,68.28,94.19,104.84,8.08,3.62
34475,2020-12-25 02:45:00,173.76,259.58,66.62,88.37,100.47,8.11,3.57
34476,2020-12-25 03:00:00,173.76,259.58,76.08,94.24,111.12,8.14,3.47
34477,2020-12-25 03:15:00,170.68,259.58,69.14,93.63,105.23,8.1,3.25
34478,2020-12-25 03:30:00,170.42,254.92,68.51,94.38,105.12,8.11,3.21
34479,2020-12-25 03:45:00,170.42,199.69,44.56,87.65,82.41,8.11,3.71
34480,2020-12-25 04:00:00,170.42,199.69,44.52,87.83,82.46,5.16,3.15
34481,2020-12-25 04:15:00,143.93,199.69,47.93,84.18,83.29,6.7,3.14
34482,2020-12-25 04:30:00,141.69,199.13,64.41,94.85,102.09,6.76,3.2
34483,2020-12-25 04:45:00,141.69,192.54,75.84,103.12,115.57,6.61,3.45
34484,2020-12-25 05:00:00,135.83,192.54,104.51,111.05,142.71,6.62,3.87
34485,2020-12-25 05:15:00,132.73,192.54,42.76,87.1,80.67,6.43,3.29
34486,2020-12-25 05:30:00,,,41.09,83.6,77.5,6.54,3.36
34487,2020-12-25 05:45:00,,,37.33,80.96,73.11,6.48,3.35
34488,2020-12-25 06:00:00,,,29.96,74.01,63.57,6.36,2.91
34489,2020-12-25 06:15:00,,,36.26,76.93,70.14,6.47,3.64
34490,2020-12-25 06:30:00,,235.8,33.94,74.28,66.9,6.46,3.81
34491,2020-12-25 06:45:00,,223.65,50.7,81.81,84.28,6.38,3.75
34492,2020-12-25 07:00:00,,223.65,32.57,72.88,65.07,6.53,3.82
34493,2020-12-25 07:15:00,,223.65,30.65,73.57,63.89,6.77,3.97
34494,2020-12-25 07:30:00,,226.67,35.99,81.18,72.15,6.82,4.26
34495,2020-12-25 07:45:00,,262.49,31.55,80.52,68.24,6.71,4.27
34496,2020-12-25 08:00:00,,262.49,36.05,87.91,75.71,6.62,4.34
34497,2020-12-25 08:15:00,,,26.43,82.88,65.37,6.76,4.52
34498,2020-12-25 08:30:00,211.83,264.12,25.98,82.62,64.87,6.62,4.55
34499,2020-12-25 08:45:00,211.83,283.36,18.33,73.54,53.99,6.69,4.61
34500,2020-12-25 09:00:00,211.83,283.36,19.22,75.71,55.84,6.84,4.71
34501,2020-12-25 09:15:00,199.25,283.36,19.97,81.04,59.23,6.81,4.82
34502,2020-12-25 09:30:00,198.19,281.61,18.12,81.02,57.74,6.78,4.81
34503,2020-12-25 09:45:00,198.19,260.94,15.94,79.2,55.03,6.67,4.87
34504,2020-12-25 10:00:00,198.19,260.94,14.73,76.64,52.73,6.55,3.74
34505,2020-12-25 10:15:00,183.29,260.94,12.82,72.52,49.05,6.76,5.03
34506,2020-12-25 10:30:00,182.23,261.45,12.34,72.67,48.74,6.88,5.89
34507,2020-12-25 10:45:00,182.23,268.64,11.25,72.43,47.74,6.63,5.47
34508,2020-12-25 11:00:00,182.23,268.64,9.66,69.09,44.72,6.65,5.19
34509,2020-12-25 11:15:00,180.96,268.64,9.23,62.87,41.12,6.62,5.02
34510,2020-12-25 11:30:00,180.86,265.51,8.06,63.31,40.42,6.65,5.06
34511,2020-12-25 11:45:00,180.86,221.74,6.41,58.68,36.67,6.67,5.2
34512,2020-12-25 12:00:00,180.86,221.74,15.27,82.47,56.21,7.19,4.59
34513,2020-12-25 12:15:00,133.55,221.74,6.16,56.84,35.51,8.73,4.99
34514,2020-12-25 12:30:00,129.56,219.8,5.75,52.52,32.92,8.75,4.61
34515,2020-12-25 12:45:00,129.56,192.6,4.59,50.73,31.06,8.63,4.78
34516,2020-12-25 13:00:00,129.56,192.6,4.57,50.49,30.92,8.68,4.78
34517,2020-12-25 13:15:00,117.14,192.6,4.53,54.91,33.19,8.67,5.52
34518,2020-12-25 13:30:00,116.1,189.98,4.28,57.47,34.33,8.55,5.95
34519,2020-12-25 13:45:00,116.1,159.01,4.74,58.27,35.12,8.38,5.51
34520,2020-12-25 14:00:00,116.1,159.01,4.88,59.24,35.74,8.32,3.81
34521,2020-12-25 14:15:00,92.01,159.01,5.04,56.94,34.67,8.5,4.38
34522,2020-12-25 14:30:00,89.98,156.67,5.0,61.2,36.86,8.61,4.49
34523,2020-12-25 14:45:00,89.98,128.85,4.32,49.31,30.1,8.66,4.3
34524,2020-12-25 15:00:00,89.98,128.85,4.63,56.79,34.26,8.48,4.47
34525,2020-12-25 15:15:00,67.51,128.85,3.97,52.19,31.32,8.51,4.69
34526,2020-12-25 15:30:00,65.62,128.82,4.54,63.11,37.49,8.38,4.74
34527,2020-12-25 15:45:00,65.62,128.48,5.13,66.94,39.96,8.28,4.75
34528,2020-12-25 16:00:00,65.62,128.48,5.05,76.53,44.9,8.34,4.69
34529,2020-12-25 16:15:00,61.57,128.48,9.56,115.89,69.09,8.22,4.63
34530,2020-12-25 16:30:00,61.23,130.79,10.91,121.09,72.89,8.05,4.82
34531,2020-12-25 16:45:00,61.23,158.12,12.09,123.65,75.17,7.95,4.54
34532,2020-12-25 17:00:00,61.23,158.12,17.49,134.61,85.23,8.1,4.26
34533,2020-12-25 17:15:00,112.14,158.12,31.89,145.85,102.65,8.34,4.39
34534,2020-12-25 17:30:00,115.78,164.04,103.28,167.12,171.01,8.34,4.68
34535,2020-12-25 17:45:00,115.78,234.17,148.12,178.05,212.68,8.19,5.21
34536,2020-12-25 18:00:00,115.78,234.17,117.9,171.8,185.18,8.19,4.14
34537,2020-12-25 18:15:00,155.18,234.17,96.07,166.15,164.73,8.23,5.27
34538,2020-12-25 18:30:00,158.0,245.66,83.68,163.89,153.61,8.14,5.41
34539,2020-12-25 18:45:00,158.0,406.45,78.02,162.02,148.09,8.38,5.16
34540,2020-12-25 19:00:00,158.0,406.45,83.96,163.49,153.62,8.29,5.72
34541,2020-12-25 19:15:00,181.74,406.45,71.62,153.12,138.31,8.26,5.56
34542,2020-12-25 19:30:00,183.44,402.21,67.31,147.32,131.82,8.32,5.31
34543,2020-12-25 19:45:00,183.44,351.98,78.1,147.85,140.75,8.3,4.64
34544,2020-12-25 20:00:00,183.44,351.98,32.67,117.95,88.69,5.3,3.88
34545,2020-12-25 20:15:00,184.67,351.98,29.68,104.7,79.38,6.88,4.94
34546,2020-12-25 20:30:00,184.77,347.41,27.95,105.91,78.62,6.84,6.52
34547,2020-12-25 20:45:00,184.77,293.23,62.34,132.96,120.34,6.78,5.3
34548,2020-12-25 21:00:00,184.77,293.23,40.12,123.83,97.75,6.59,5.13
34549,2020-12-25 21:15:00,193.66,293.23,29.94,114.27,84.58,6.64,4.76
34550,2020-12-25 21:30:00,194.4,292.89,31.02,108.52,82.45,6.68,4.42
34551,2020-12-25 21:45:00,194.4,288.94,31.4,110.95,84.02,6.59,4.13
34552,2020-12-25 22:00:00,194.4,288.94,28.93,117.44,85.43,6.56,3.51
34553,2020-12-25 22:15:00,189.07,288.94,24.79,118.15,82.48,6.63,4.67
34554,2020-12-25 22:30:00,188.62,289.06,28.25,115.28,83.76,6.51,4.35
34555,2020-12-25 22:45:00,188.62,290.52,27.16,112.33,81.34,6.41,4.1
34556,2020-12-25 23:00:00,188.62,290.52,24.99,109.38,78.06,6.38,3.83
34557,2020-12-25 23:15:00,177.99,290.52,22.54,103.71,73.13,6.6,3.82
34558,2020-12-25 23:30:00,177.09,290.31,21.35,98.01,69.2,6.64,3.79
34559,2020-12-25 23:45:00,,,,,,,
34560,2020-12-26 00:00:00,177.09,287.85,28.43,93.3,72.42,6.98,3.67
34561,2020-12-26 00:15:00,162.84,287.85,21.2,85.08,62.32,6.91,3.83
34562,2020-12-26 00:30:00,161.56,284.92,18.1,78.4,56.35,6.75,3.75
34563,2020-12-26 00:45:00,161.56,243.87,17.7,76.64,55.11,6.57,3.75
34564,2020-12-26 01:00:00,161.56,243.87,16.75,73.47,52.69,6.58,3.78
34565,2020-12-26 01:15:00,166.08,243.87,16.62,72.57,52.12,6.67,3.67
34566,2020-12-26 01:30:00,166.79,241.0,17.26,72.03,52.35,6.8,3.55
