,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
30394,2020-11-12 14:30:00,28.99,,3.83,14.77,10.54,29.47,4.51
30395,2020-11-12 14:45:00,17.52,,4.48,15.79,10.7,28.96,4.66
30396,2020-11-12 15:00:00,17.52,,3.34,14.27,10.53,31.94,4.26
30397,2020-11-12 15:15:00,17.52,,2.38,12.88,10.1,29.67,4.6
30398,2020-11-12 15:30:00,17.01,,3.59,14.31,10.18,29.37,4.43
30399,2020-11-12 15:45:00,11.76,,3.6,14.68,10.7,32.07,4.02
30400,2020-11-12 16:00:00,11.76,,3.0,13.82,10.19,28.93,4.29
30401,2020-11-12 16:15:00,11.76,,3.11,13.98,10.42,32.61,4.24
30402,2020-11-12 16:30:00,11.33,,4.17,15.04,10.03,28.37,4.01
30403,2020-11-12 16:45:00,6.92,,3.12,13.66,10.0,29.11,3.92
30404,2020-11-12 17:00:00,6.92,,3.46,14.33,10.24,30.64,5.0
30405,2020-11-12 17:15:00,6.92,,3.67,14.62,10.33,32.33,4.4
30406,2020-11-12 17:30:00,6.77,,2.96,13.5,10.0,30.57,4.09
30407,2020-11-12 17:45:00,5.22,,4.08,14.98,10.31,27.32,4.13
30408,2020-11-12 18:00:00,5.22,,3.63,14.38,10.3,30.32,4.51
30409,2020-11-12 18:15:00,5.22,,3.49,14.44,10.49,29.09,4.62
30410,2020-11-12 18:30:00,5.45,,3.87,15.04,10.96,29.44,5.74
30411,2020-11-12 18:45:00,7.86,,3.71,14.72,10.5,32.49,5.61
30412,2020-11-12 19:00:00,7.86,,4.02,14.68,10.12,42.19,5.39
30413,2020-11-12 19:15:00,7.86,,4.16,14.91,10.16,29.34,4.96
30414,2020-11-12 19:30:00,7.77,,3.69,14.58,10.2,29.44,5.52
30415,2020-11-12 19:45:00,6.84,,3.23,14.39,10.76,28.49,5.57
30416,2020-11-12 20:00:00,6.84,,3.17,14.21,10.7,29.72,5.0
30417,2020-11-12 20:15:00,6.84,,3.66,14.51,10.32,30.41,5.13
30418,2020-11-12 20:30:00,6.66,,4.07,15.33,10.61,31.33,5.16
30419,2020-11-12 20:45:00,4.8,,2.92,14.0,10.5,32.56,5.74
30420,2020-11-12 21:00:00,4.8,,4.4,15.56,10.72,43.5,5.72
30421,2020-11-12 21:15:00,4.8,,3.09,13.82,10.23,30.36,5.82
30422,2020-11-12 21:30:00,4.83,,4.08,14.7,10.21,30.13,6.38
30423,2020-11-12 21:45:00,5.17,,3.13,14.24,10.44,29.36,5.88
30424,2020-11-12 22:00:00,5.17,,4.31,15.31,10.5,45.39,6.39
30425,2020-11-12 22:15:00,5.17,,3.01,13.53,10.11,30.01,6.23
30426,2020-11-12 22:30:00,5.2,,3.11,13.9,10.33,27.92,5.94
30427,2020-11-12 22:45:00,5.54,,3.84,14.81,10.5,29.81,5.18
30428,2020-11-12 23:00:00,5.54,,2.27,13.58,10.77,53.6,5.71
30429,2020-11-12 23:15:00,5.54,,2.89,14.23,10.74,30.49,5.57
30430,2020-11-12 23:30:00,5.81,,3.9,14.86,10.21,29.74,6.87
30431,2020-11-12 23:45:00,,,,,,,
30432,2020-11-13 00:00:00,8.58,,3.77,15.23,10.97,30.21,5.1
30433,2020-11-13 00:15:00,8.58,,4.0,15.17,10.59,28.72,5.21
30434,2020-11-13 00:30:00,10.98,,1.91,12.4,10.01,29.26,5.4
30435,2020-11-13 00:45:00,35.58,,2.7,13.16,9.96,29.88,4.38
30436,2020-11-13 01:00:00,35.58,,4.04,14.69,10.16,28.56,5.01
30437,2020-11-13 01:15:00,35.58,,3.3,14.52,10.66,30.01,4.52
30438,2020-11-13 01:30:00,34.0,,3.63,14.76,10.59,30.03,4.26
30439,2020-11-13 01:45:00,17.79,,3.98,15.01,10.63,30.28,4.76
30440,2020-11-13 02:00:00,17.79,,2.7,13.4,10.19,30.18,4.73
30441,2020-11-13 02:15:00,17.79,,4.48,15.21,10.21,30.8,4.91
30442,2020-11-13 02:30:00,17.0,,3.58,14.3,10.28,90.1,4.51
30443,2020-11-13 02:45:00,8.9,,4.07,15.12,10.7,29.94,4.41
30444,2020-11-13 03:00:00,8.9,,3.91,14.99,10.83,30.89,4.7
30445,2020-11-13 03:15:00,8.9,,3.82,15.37,10.91,30.51,4.74
30446,2020-11-13 03:30:00,41.85,,3.04,14.16,10.78,40.64,4.36
30447,2020-11-13 03:45:00,379.58,,2.8,13.56,10.28,30.18,4.5
30448,2020-11-13 04:00:00,379.58,,3.36,13.92,10.0,30.26,4.59
30449,2020-11-13 04:15:00,379.58,,3.31,14.36,10.5,28.27,4.02
30450,2020-11-13 04:30:00,370.12,,2.74,13.51,10.24,28.16,4.46
30451,2020-11-13 04:45:00,273.16,,3.69,14.67,10.34,28.23,4.32
30452,2020-11-13 05:00:00,273.16,,2.68,13.13,10.17,27.19,4.39
30453,2020-11-13 05:15:00,273.16,,2.49,13.0,10.26,30.19,4.78
30454,2020-11-13 05:30:00,261.02,,3.43,14.51,10.68,29.81,4.88
30455,2020-11-13 05:45:00,136.58,,4.02,14.88,10.31,29.4,4.11
30456,2020-11-13 06:00:00,136.58,,4.34,15.03,10.01,28.76,3.99
30457,2020-11-13 06:15:00,136.58,,1.9,13.1,10.57,29.51,4.58
30458,2020-11-13 06:30:00,130.51,,3.29,14.37,10.73,31.27,5.23
30459,2020-11-13 06:45:00,68.29,,2.91,13.78,10.24,30.28,5.24
30460,2020-11-13 07:00:00,68.29,,3.94,14.68,10.01,28.5,4.81
30461,2020-11-13 07:15:00,68.29,,3.96,14.99,10.43,46.14,4.69
30462,2020-11-13 07:30:00,65.25,,3.17,14.18,10.46,31.52,4.32
30463,2020-11-13 07:45:00,34.14,,3.62,14.53,10.57,29.9,3.8
30464,2020-11-13 08:00:00,34.14,,2.21,12.93,10.24,37.06,4.27
30465,2020-11-13 08:15:00,34.14,,3.14,14.21,10.43,31.14,4.01
30466,2020-11-13 08:30:00,32.62,,3.99,15.06,10.48,31.59,4.64
30467,2020-11-13 08:45:00,17.07,,2.2,13.26,10.53,29.98,5.1
30468,2020-11-13 09:00:00,17.07,,2.96,13.91,10.64,35.6,5.08
30469,2020-11-13 09:15:00,17.07,,3.98,14.54,10.07,31.39,5.51
30470,2020-11-13 09:30:00,20.58,,3.0,14.37,11.0,30.6,5.33
30471,2020-11-13 09:45:00,56.56,,3.19,14.1,10.4,31.26,5.41
30472,2020-11-13 10:00:00,56.56,,3.76,12.52,8.38,30.77,
30473,2020-11-13 10:15:00,56.56,,2.28,13.27,10.57,26.33,
30474,2020-11-13 10:30:00,52.92,,3.02,13.84,10.28,29.68,4.13
30475,2020-11-13 10:45:00,1.89,,3.3,14.48,10.5,31.63,4.21
30476,2020-11-13 11:00:00,1.89,,3.57,14.33,10.29,29.74,4.08
30477,2020-11-13 11:15:00,1.89,,2.84,13.99,10.53,30.3,4.07
30478,2020-11-13 11:30:00,4.68,,3.97,14.63,10.1,29.89,3.44
30479,2020-11-13 11:45:00,37.78,,3.04,14.1,10.42,28.91,3.22
30480,2020-11-13 12:00:00,37.78,,3.17,14.3,10.57,42.51,3.51
30481,2020-11-13 12:15:00,37.78,,3.0,14.24,10.78,28.82,3.46
30482,2020-11-13 12:30:00,36.31,,3.21,14.03,10.49,29.09,3.64
30483,2020-11-13 12:45:00,18.89,,3.83,14.89,10.59,31.23,3.68
30484,2020-11-13 13:00:00,18.89,,2.74,13.54,10.34,39.87,3.03
30485,2020-11-13 13:15:00,18.89,,2.92,14.22,10.87,31.23,3.08
30486,2020-11-13 13:30:00,18.16,,3.27,13.99,10.39,29.61,3.7
30487,2020-11-13 13:45:00,9.44,,3.22,14.41,10.6,29.41,3.4
30488,2020-11-13 14:00:00,9.44,,3.8,14.87,10.43,44.68,3.58
30489,2020-11-13 14:15:00,9.44,,3.73,14.63,10.28,30.52,3.09
30490,2020-11-13 14:30:00,9.07,,3.01,13.99,10.34,30.04,2.64
30491,2020-11-13 14:45:00,4.72,,2.2,13.01,10.2,36.3,3.09
30492,2020-11-13 15:00:00,4.72,,3.18,13.87,10.16,29.31,3.66
30493,2020-11-13 15:15:00,4.72,,2.92,14.11,10.56,29.21,3.32
30494,2020-11-13 15:30:00,5.35,,3.39,14.56,10.7,31.14,3.44
30495,2020-11-13 15:45:00,12.76,,3.79,14.46,10.2,29.61,2.57
30496,2020-11-13 16:00:00,12.76,,2.99,14.47,10.92,29.84,3.51
30497,2020-11-13 16:15:00,12.76,,3.48,14.7,10.81,29.6,3.2
30498,2020-11-13 16:30:00,13.02,,3.92,15.02,10.57,29.01,2.54
30499,2020-11-13 16:45:00,16.11,,3.94,14.81,10.3,34.38,2.8
30500,2020-11-13 17:00:00,16.11,,2.63,13.26,10.18,30.7,2.73
30501,2020-11-13 17:15:00,16.11,,3.38,14.36,10.57,29.57,2.36
30502,2020-11-13 17:30:00,15.53,,3.23,14.48,10.9,30.76,2.02
30503,2020-11-13 17:45:00,8.59,,4.5,15.39,10.16,42.92,2.24
30504,2020-11-13 18:00:00,8.59,,2.74,13.7,10.56,29.58,2.07
30505,2020-11-13 18:15:00,8.59,,3.37,14.49,10.53,32.12,1.91
30506,2020-11-13 18:30:00,8.47,,2.88,13.58,10.31,40.66,1.82
30507,2020-11-13 18:45:00,7.11,,3.39,14.49,10.59,30.14,2.04
30508,2020-11-13 19:00:00,7.11,,3.17,14.19,10.58,28.64,1.62
30509,2020-11-13 19:15:00,7.11,,2.57,13.63,10.49,29.97,1.87
30510,2020-11-13 19:30:00,8.05,,3.28,14.33,10.5,41.84,2.24
30511,2020-11-13 19:45:00,19.18,,2.97,13.38,10.0,30.36,2.14
30512,2020-11-13 20:00:00,19.18,,3.3,14.21,10.39,30.41,2.77
30513,2020-11-13 20:15:00,19.18,,3.27,13.98,10.24,31.66,2.08
30514,2020-11-13 20:30:00,19.21,,3.82,14.61,10.3,37.21,1.96
30515,2020-11-13 20:45:00,19.58,,3.51,14.19,10.18,30.7,2.23
30516,2020-11-13 21:00:00,19.58,,3.6,14.58,10.64,30.44,2.01
30517,2020-11-13 21:15:00,19.58,,2.24,13.06,10.34,29.62,2.1
30518,2020-11-13 21:30:00,20.35,,3.04,13.67,10.21,28.14,1.82
30519,2020-11-13 21:45:00,29.44,,3.22,13.81,10.08,31.0,1.61
30520,2020-11-13 22:00:00,29.44,,3.21,14.42,10.63,29.54,1.68
30521,2020-11-13 22:15:00,29.44,,4.17,15.48,10.77,57.42,1.92
30522,2020-11-13 22:30:00,28.53,,3.01,14.09,10.42,29.5,2.37
30523,2020-11-13 22:45:00,15.72,,2.84,13.91,10.73,30.76,2.54
30524,2020-11-13 23:00:00,15.72,,2.52,13.39,10.5,30.8,2.03
30525,2020-11-13 23:15:00,15.72,,3.92,15.0,10.53,28.59,1.89
30526,2020-11-13 23:30:00,15.26,,4.56,16.17,11.2,31.84,1.87
30527,2020-11-13 23:45:00,,,,,,,
30528,2020-11-14 00:00:00,8.78,,2.89,14.11,10.71,30.92,5.97
30529,2020-11-14 00:15:00,8.78,,3.06,13.68,10.22,29.7,5.27
30530,2020-11-14 00:30:00,8.52,,3.78,14.48,10.07,28.62,5.26
30531,2020-11-14 00:45:00,5.49,,4.61,15.63,10.48,30.16,5.74
30532,2020-11-14 01:00:00,5.49,,3.12,14.39,10.66,30.89,5.44
30533,2020-11-14 01:15:00,5.49,,2.74,13.82,10.51,41.0,5.38
30534,2020-11-14 01:30:00,5.44,,3.36,14.01,10.18,29.96,5.24
30535,2020-11-14 01:45:00,4.91,,3.72,14.91,10.53,31.48,5.03
30536,2020-11-14 02:00:00,4.91,,3.09,13.98,10.38,29.7,4.71
30537,2020-11-14 02:15:00,4.91,,3.38,13.9,10.2,31.03,5.09
30538,2020-11-14 02:30:00,4.88,,3.42,14.52,10.71,31.5,5.11
30539,2020-11-14 02:45:00,4.59,,2.81,13.84,10.64,31.01,5.21
30540,2020-11-14 03:00:00,4.59,,2.84,13.78,10.41,43.39,5.51
30541,2020-11-14 03:15:00,4.59,,3.37,14.37,10.67,31.23,5.8
30542,2020-11-14 03:30:00,4.64,,3.09,14.44,10.69,30.99,5.62
30543,2020-11-14 03:45:00,5.17,,3.67,14.64,10.47,30.61,6.1
30544,2020-11-14 04:00:00,5.17,,3.76,14.63,10.58,37.77,5.6
30545,2020-11-14 04:15:00,5.17,,2.21,13.29,10.7,29.86,5.19
30546,2020-11-14 04:30:00,5.16,,4.23,15.43,10.82,31.14,5.77
30547,2020-11-14 04:45:00,5.1,,3.4,14.61,10.91,48.31,5.86
30548,2020-11-14 05:00:00,5.1,,3.79,15.0,10.74,30.46,5.92
30549,2020-11-14 05:15:00,5.1,,3.86,14.91,10.57,30.01,5.37
30550,2020-11-14 05:30:00,5.0,,3.66,14.82,10.61,30.29,4.64
30551,2020-11-14 05:45:00,4.0,,4.13,14.87,10.27,51.0,4.79
30552,2020-11-14 06:00:00,4.0,,3.17,14.0,10.31,30.63,5.24
30553,2020-11-14 06:15:00,4.0,,3.3,14.28,10.57,30.18,5.11
30554,2020-11-14 06:30:00,4.46,,3.11,14.03,10.34,30.69,5.89
30555,2020-11-14 06:45:00,9.16,,3.03,13.54,10.08,57.78,5.76
30556,2020-11-14 07:00:00,9.16,,3.06,13.83,10.21,30.47,5.16
30557,2020-11-14 07:15:00,9.16,,4.23,15.28,10.6,29.82,5.31
30558,2020-11-14 07:30:00,9.39,,3.0,13.86,10.19,31.52,5.53
30559,2020-11-14 07:45:00,11.71,,3.84,15.16,10.59,29.0,5.18
30560,2020-11-14 08:00:00,11.71,,3.23,14.12,10.37,29.28,5.4
30561,2020-11-14 08:15:00,11.71,,3.14,14.5,10.89,30.77,5.37
30562,2020-11-14 08:30:00,11.44,,3.28,14.14,10.54,39.51,5.13
30563,2020-11-14 08:45:00,8.64,,2.53,13.53,10.59,29.7,5.14
30564,2020-11-14 09:00:00,8.64,,2.59,13.61,10.5,28.66,4.96
30565,2020-11-14 09:15:00,8.64,,3.19,14.06,10.3,29.52,5.2
30566,2020-11-14 09:30:00,8.36,,2.89,13.99,10.49,28.43,5.33
30567,2020-11-14 09:45:00,5.45,,2.87,13.72,10.32,29.01,5.18
30568,2020-11-14 10:00:00,5.45,,4.0,14.99,10.6,30.23,5.5
30569,2020-11-14 10:15:00,13.61,,3.36,14.1,10.18,30.72,4.68
30570,2020-11-14 10:30:00,16.37,,2.82,13.71,10.19,55.88,4.98
30571,2020-11-14 10:45:00,25.8,,3.2,14.01,10.38,30.97,4.22
30572,2020-11-14 11:00:00,25.8,,3.72,14.56,10.27,30.57,5.34
30573,2020-11-14 11:15:00,25.8,,5.09,15.9,10.22,29.84,5.28
30574,2020-11-14 11:30:00,28.64,,4.02,14.94,10.38,35.3,5.68
30575,2020-11-14 11:45:00,57.79,,6.72,17.7,10.33,30.42,5.82
30576,2020-11-14 12:00:00,57.79,,5.31,16.96,11.03,29.54,5.73
30577,2020-11-14 12:15:00,57.79,,6.16,17.63,10.86,30.51,5.57
30578,2020-11-14 12:30:00,56.02,,3.99,15.82,11.24,28.37,5.22
30579,2020-11-14 12:45:00,37.89,,4.73,16.14,10.87,28.62,5.71
30580,2020-11-14 13:00:00,37.89,,4.18,15.54,10.98,27.68,5.06
30581,2020-11-14 13:15:00,37.89,,3.58,14.99,10.79,30.99,5.42
30582,2020-11-14 13:30:00,36.87,,5.11,16.88,11.38,45.68,5.08
30583,2020-11-14 13:45:00,26.36,,3.21,14.33,10.41,28.52,5.07
30584,2020-11-14 14:00:00,26.36,,4.82,16.06,10.76,30.78,4.53
30585,2020-11-14 14:15:00,26.36,,3.74,14.61,10.23,30.11,4.41
30586,2020-11-14 14:30:00,25.96,,3.27,14.18,10.33,28.3,4.89
30587,2020-11-14 14:45:00,21.84,,4.79,15.82,10.51,30.96,4.72
30588,2020-11-14 15:00:00,21.84,,3.81,15.26,10.92,30.6,4.29
30589,2020-11-14 15:15:00,21.84,,2.59,14.1,11.01,31.79,4.57
30590,2020-11-14 15:30:00,21.54,,3.41,15.07,11.06,28.91,4.33
30591,2020-11-14 15:45:00,18.45,,3.63,15.16,10.99,30.94,4.11
30592,2020-11-14 16:00:00,18.45,,3.94,15.39,10.9,30.8,4.16
30593,2020-11-14 16:15:00,18.45,,4.04,15.49,10.98,30.87,4.11
30594,2020-11-14 16:30:00,18.35,,5.18,16.53,10.94,42.16,4.21
30595,2020-11-14 16:45:00,17.32,,4.56,15.51,10.56,29.37,4.03
30596,2020-11-14 17:00:00,17.32,,4.74,15.67,10.6,29.36,4.11
30597,2020-11-14 17:15:00,17.32,,4.23,16.03,11.38,31.43,4.32
30598,2020-11-14 17:30:00,17.19,,5.13,16.58,11.01,30.19,4.04
30599,2020-11-14 17:45:00,15.81,,5.99,16.92,10.44,32.27,4.17
30600,2020-11-14 18:00:00,15.81,,5.0,16.13,10.77,31.81,4.14
30601,2020-11-14 18:15:00,15.81,,4.08,15.44,10.83,49.4,3.98
30602,2020-11-14 18:30:00,15.99,,5.02,16.52,11.0,30.26,4.28
30603,2020-11-14 18:45:00,17.84,,4.99,16.22,10.6,28.02,4.62
30604,2020-11-14 19:00:00,17.84,,4.91,16.27,10.9,30.62,5.04
30605,2020-11-14 19:15:00,17.84,,3.14,14.27,10.62,31.41,5.8
30606,2020-11-14 19:30:00,19.34,,3.78,15.01,10.81,30.62,5.03
30607,2020-11-14 19:45:00,34.68,,5.1,16.68,11.14,31.42,5.04
30608,2020-11-14 20:00:00,34.68,,5.9,18.87,12.38,30.7,4.31
30609,2020-11-14 20:15:00,34.68,,6.59,21.81,14.61,29.51,7.01
30610,2020-11-14 20:30:00,28.21,,6.53,21.76,14.57,29.3,6.9
30611,2020-11-14 20:45:00,36.37,,6.63,23.93,16.79,29.76,11.57
30612,2020-11-14 21:00:00,36.37,,1.92,21.88,19.57,30.0,174.27
30613,2020-11-14 21:15:00,36.37,,8.3,30.59,22.07,29.6,18.9
30614,2020-11-14 21:30:00,37.8,,9.3,32.02,22.29,31.18,10.41
30615,2020-11-14 21:45:00,68.53,,10.18,33.08,22.42,28.14,15.78
30616,2020-11-14 22:00:00,68.53,,11.2,34.28,22.42,28.59,15.22
30617,2020-11-14 22:15:00,68.53,,7.79,28.91,20.36,28.64,14.28
30618,2020-11-14 22:30:00,68.56,,7.38,25.27,17.17,27.54,10.82
30619,2020-11-14 22:45:00,69.18,,6.74,23.37,16.02,30.03,8.34
30620,2020-11-14 23:00:00,69.18,,4.17,17.46,12.84,17.86,5.93
30621,2020-11-14 23:15:00,69.18,,3.49,16.01,12.09,9.31,5.02
30622,2020-11-14 23:30:00,67.64,,2.99,15.78,12.33,7.9,4.68
30623,2020-11-14 23:45:00,,,,,,,
30624,2020-11-15 00:00:00,34.59,,3.97,17.06,12.7,8.13,4.9
30625,2020-11-15 00:15:00,34.59,,3.67,16.63,12.5,7.98,5.04
30626,2020-11-15 00:30:00,34.24,,3.76,16.43,12.39,8.67,5.13
30627,2020-11-15 00:45:00,26.68,,3.8,16.49,12.27,26.94,4.83
30628,2020-11-15 01:00:00,26.68,,3.46,16.87,12.7,10.66,4.98
30629,2020-11-15 01:15:00,26.68,,2.43,15.4,12.52,10.47,5.13
30630,2020-11-15 01:30:00,25.62,,3.31,16.36,12.54,10.59,5.51
30631,2020-11-15 01:45:00,14.79,,3.28,16.38,12.58,16.77,5.41
30632,2020-11-15 02:00:00,14.79,,3.84,16.87,12.43,10.04,5.27
30633,2020-11-15 02:15:00,14.79,,2.42,15.11,12.21,11.17,5.42
30634,2020-11-15 02:30:00,14.26,,3.78,16.59,12.18,11.83,5.87
30635,2020-11-15 02:45:00,8.81,,3.19,16.43,12.88,10.19,5.82
30636,2020-11-15 03:00:00,8.81,,3.28,16.17,12.23,11.4,4.79
30637,2020-11-15 03:15:00,8.81,,3.31,16.31,12.59,10.26,5.57
30638,2020-11-15 03:30:00,8.97,,4.18,17.46,12.82,12.96,5.86
30639,2020-11-15 03:45:00,10.65,,2.82,15.68,12.29,11.14,5.5
30640,2020-11-15 04:00:00,10.65,,3.36,16.06,12.26,9.81,5.53
30641,2020-11-15 04:15:00,10.65,,2.72,15.5,12.37,11.32,5.74
30642,2020-11-15 04:30:00,10.34,,3.58,16.47,12.43,10.31,6.22
30643,2020-11-15 04:45:00,7.19,,3.34,16.42,12.52,11.53,5.52
30644,2020-11-15 05:00:00,7.19,,4.02,17.02,12.34,7.66,5.86
30645,2020-11-15 05:15:00,7.19,,2.94,16.13,12.77,10.86,5.43
30646,2020-11-15 05:30:00,7.55,,2.79,15.39,12.11,19.93,5.63
30647,2020-11-15 05:45:00,11.23,,3.19,15.74,12.06,11.4,5.63
30648,2020-11-15 06:00:00,11.23,,3.11,16.13,12.56,8.96,5.33
30649,2020-11-15 06:15:00,11.23,,2.74,15.73,12.54,18.73,5.51
30650,2020-11-15 06:30:00,10.91,,3.74,16.61,12.32,12.77,5.61
30651,2020-11-15 06:45:00,7.67,,2.77,15.7,12.18,10.86,5.68
30652,2020-11-15 07:00:00,7.67,,3.34,16.38,12.34,11.23,6.01
30653,2020-11-15 07:15:00,7.67,,2.81,15.46,12.18,9.77,6.0
30654,2020-11-15 07:30:00,7.44,,3.29,16.7,13.09,9.58,5.33
30655,2020-11-15 07:45:00,5.11,,3.6,16.29,12.11,12.24,5.56
30656,2020-11-15 08:00:00,5.11,,3.33,16.52,12.89,10.56,5.93
30657,2020-11-15 08:15:00,5.11,,4.08,17.08,12.4,34.93,6.28
30658,2020-11-15 08:30:00,6.13,,3.44,16.01,12.01,10.67,5.77
30659,2020-11-15 08:45:00,16.53,,3.16,15.9,12.1,10.12,5.94
30660,2020-11-15 09:00:00,16.53,,2.84,15.27,12.0,10.2,5.14
30661,2020-11-15 09:15:00,16.53,,2.32,15.26,12.31,11.42,4.99
30662,2020-11-15 09:30:00,16.02,,3.68,16.31,12.2,8.61,4.99
30663,2020-11-15 09:45:00,10.78,,3.14,16.23,12.58,9.34,4.58
30664,2020-11-15 10:00:00,10.78,,2.87,15.77,12.18,10.51,4.48
30665,2020-11-15 10:15:00,10.78,,2.92,15.48,12.08,10.28,5.12
30666,2020-11-15 10:30:00,10.55,,3.24,15.71,12.06,10.18,4.56
30667,2020-11-15 10:45:00,8.17,,2.01,14.77,12.06,11.04,4.43
30668,2020-11-15 11:00:00,8.17,,2.86,15.72,12.22,10.34,4.16
30669,2020-11-15 11:15:00,8.17,,3.37,16.17,12.09,9.67,4.77
30670,2020-11-15 11:30:00,7.81,,3.42,16.09,12.07,9.6,4.42
30671,2020-11-15 11:45:00,4.09,,3.19,16.36,12.66,8.69,4.17
30672,2020-11-15 12:00:00,4.09,,3.11,15.84,12.01,12.22,4.64
30673,2020-11-15 12:15:00,4.09,,4.43,17.28,12.33,8.51,5.04
30674,2020-11-15 12:30:00,4.6,,3.18,15.98,12.18,9.93,4.64
30675,2020-11-15 12:45:00,9.82,,2.59,15.47,12.27,10.47,4.71
30676,2020-11-15 13:00:00,9.82,,2.53,15.51,12.52,11.14,4.6
30677,2020-11-15 13:15:00,9.82,,3.63,16.63,12.41,13.81,4.07
30678,2020-11-15 13:30:00,10.22,,3.21,16.28,12.52,18.9,4.44
30679,2020-11-15 13:45:00,14.28,,3.19,15.8,12.06,9.92,4.57
30680,2020-11-15 14:00:00,14.28,,2.41,14.96,12.12,7.7,5.14
30681,2020-11-15 14:15:00,14.28,,3.4,16.23,12.32,10.46,5.21
30682,2020-11-15 14:30:00,13.9,,2.88,15.56,12.08,10.21,4.79
30683,2020-11-15 14:45:00,9.97,,3.28,15.97,12.17,11.26,4.8
30684,2020-11-15 15:00:00,9.97,,3.44,16.2,12.14,11.18,5.11
30685,2020-11-15 15:15:00,9.97,,4.09,16.79,12.03,7.23,4.51
30686,2020-11-15 15:30:00,9.58,,2.18,14.71,12.0,11.1,4.32
30687,2020-11-15 15:45:00,5.56,,3.54,16.09,12.0,10.41,4.58
30688,2020-11-15 16:00:00,5.56,,3.38,15.64,11.96,10.94,4.22
30689,2020-11-15 16:15:00,5.56,,2.74,15.59,12.08,15.47,4.27
30690,2020-11-15 16:30:00,5.4,,2.76,15.42,12.03,11.86,5.01
30691,2020-11-15 16:45:00,3.72,,2.21,15.06,12.08,9.21,5.29
30692,2020-11-15 17:00:00,3.72,,2.89,15.76,12.3,10.32,5.21
30693,2020-11-15 17:15:00,3.72,,2.24,14.97,12.2,18.97,5.64
30694,2020-11-15 17:30:00,3.75,,3.31,16.57,12.56,8.32,5.54
30695,2020-11-15 17:45:00,4.09,,3.97,16.84,12.34,9.31,5.27
30696,2020-11-15 18:00:00,4.09,,3.29,16.07,12.27,10.51,4.29
30697,2020-11-15 18:15:00,4.09,,3.26,15.99,12.14,9.86,4.28
30698,2020-11-15 18:30:00,4.19,,3.74,16.64,12.08,26.17,4.66
30699,2020-11-15 18:45:00,9.41,,4.31,17.38,12.63,9.41,5.01
30700,2020-11-15 19:00:00,14.27,,4.13,17.29,12.73,9.93,4.62
30701,2020-11-15 19:15:00,14.27,,3.13,16.0,12.28,11.41,5.47
30702,2020-11-15 19:30:00,16.17,,3.24,15.97,12.28,26.88,5.39
30703,2020-11-15 19:45:00,38.72,,3.58,18.22,14.22,7.77,5.69
30704,2020-11-15 20:00:00,38.72,,4.63,20.44,15.27,9.31,5.72
30705,2020-11-15 20:15:00,38.72,,5.03,22.81,17.32,9.9,7.7
30706,2020-11-15 20:30:00,38.55,,6.14,27.11,20.5,12.34,11.2
30707,2020-11-15 20:45:00,36.48,,5.81,26.38,20.11,10.79,11.23
30708,2020-11-15 21:00:00,36.48,,6.06,27.07,20.36,9.59,11.47
30709,2020-11-15 21:15:00,36.48,,6.07,26.4,19.96,10.0,9.24
30710,2020-11-15 21:30:00,37.95,,3.08,18.27,14.57,13.27,4.39
30711,2020-11-15 21:45:00,55.33,,3.89,18.81,14.69,11.78,3.89
30712,2020-11-15 22:00:00,55.33,,2.87,17.81,14.38,16.17,4.43
30713,2020-11-15 22:15:00,55.33,,3.63,18.37,14.1,9.53,4.23
30714,2020-11-15 22:30:00,53.68,,3.77,18.44,14.3,11.96,5.24
30715,2020-11-15 22:45:00,34.09,,2.92,18.0,14.61,16.02,4.48
30716,2020-11-15 23:00:00,34.09,,2.81,17.79,14.56,13.22,3.98
30717,2020-11-15 23:15:00,34.09,,2.82,17.79,14.29,27.23,4.77
30718,2020-11-15 23:30:00,33.5,,3.69,18.57,14.37,10.72,4.57
30719,2020-11-15 23:45:00,,,,,,,
30720,2020-11-16 00:00:00,26.55,,3.21,18.16,14.38,8.99,3.2
30721,2020-11-16 00:15:00,26.55,,3.01,17.62,14.14,10.43,3.58
30722,2020-11-16 00:30:00,25.95,,3.4,18.08,14.32,11.04,3.2
30723,2020-11-16 00:45:00,18.8,,1.71,16.89,14.66,8.72,2.77
30724,2020-11-16 01:00:00,18.8,,3.21,17.96,14.29,8.9,2.53
30725,2020-11-16 01:15:00,18.8,,3.34,18.19,14.5,10.73,3.24
30726,2020-11-16 01:30:00,18.42,,3.3,18.29,14.49,15.12,2.83
30727,2020-11-16 01:45:00,14.48,,3.4,18.29,14.06,10.46,2.93
30728,2020-11-16 02:00:00,14.48,,3.31,18.54,14.67,10.2,2.47
30729,2020-11-16 02:15:00,14.48,,2.54,17.39,14.36,10.78,2.66
30730,2020-11-16 02:30:00,14.36,,2.89,17.41,14.21,10.74,3.27
30731,2020-11-16 02:45:00,13.1,,3.52,18.3,14.24,11.43,3.82
30732,2020-11-16 03:00:00,13.1,,3.33,18.56,14.69,8.9,3.37
30733,2020-11-16 03:15:00,13.1,,4.04,19.2,14.61,9.68,2.51
30734,2020-11-16 03:30:00,13.05,,3.26,18.46,14.6,11.14,3.01
30735,2020-11-16 03:45:00,12.49,,3.0,17.86,14.34,10.03,2.89
