,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
24578,2020-09-13 00:30:00,,,0.6,1.81,1.54,1.87,2.25
24579,2020-09-13 00:45:00,,,90.58,5.74,3.83,1.56,2.06
24580,2020-09-13 01:00:00,,,0.25,5.27,2.37,1.39,1.76
24581,2020-09-13 01:15:00,,,2.2,3.3,5.5,1.25,2.03
24582,2020-09-13 01:30:00,,,0.86,4.01,4.87,1.29,1.83
24583,2020-09-13 01:45:00,,,3.08,1.96,5.04,1.39,2.07
24584,2020-09-13 02:00:00,,,5.34,0.9,6.24,1.39,1.85
24585,2020-09-13 02:15:00,,,5.02,1.86,6.87,1.17,1.63
24586,2020-09-13 02:30:00,,,1.06,4.9,5.63,1.07,1.81
24587,2020-09-13 02:45:00,,,0.64,3.99,4.61,0.82,2.01
24588,2020-09-13 03:00:00,,,2.21,4.06,6.27,0.97,2.04
24589,2020-09-13 03:15:00,,,1.95,3.97,5.92,1.22,2.0
24590,2020-09-13 03:30:00,,,3.02,3.81,6.83,1.31,2.02
24591,2020-09-13 03:45:00,,,2.51,2.17,4.68,1.5,2.01
24592,2020-09-13 04:00:00,,,2.72,1.61,4.33,1.53,2.23
24593,2020-09-13 04:15:00,,,0.22,2.03,2.08,1.46,2.23
24594,2020-09-13 04:30:00,,,0.67,3.19,3.75,1.24,1.95
24595,2020-09-13 04:45:00,,,1.58,3.01,4.59,1.11,1.8
24596,2020-09-13 05:00:00,,,4.15,3.46,7.61,1.06,1.71
24597,2020-09-13 05:15:00,,,4.04,2.86,6.91,1.31,1.76
24598,2020-09-13 05:30:00,,,4.1,2.39,6.49,1.51,1.68
24599,2020-09-13 05:45:00,,,3.75,2.0,5.75,1.57,1.82
24600,2020-09-13 06:00:00,,,4.52,0.93,5.44,1.6,2.34
24601,2020-09-13 06:15:00,,,4.85,2.52,7.37,2.09,2.13
24602,2020-09-13 06:30:00,,,3.85,2.85,6.7,2.44,1.99
24603,2020-09-13 06:45:00,,,3.48,2.91,6.4,3.28,1.6
24604,2020-09-13 07:00:00,,,4.45,49.11,5.37,4.34,1.97
24605,2020-09-13 07:15:00,,,32.11,152.08,100.06,5.18,1.88
24606,2020-09-13 07:30:00,,,2.79,59.76,48.04,5.9,1.63
24607,2020-09-13 07:45:00,,,,2.35,0.04,6.59,1.67
24608,2020-09-13 08:00:00,,,1.37,44.92,46.09,7.07,1.48
24609,2020-09-13 08:15:00,,,18.74,5.41,4.78,7.6,1.35
24610,2020-09-13 08:30:00,,,11.9,,0.23,8.8,1.38
24611,2020-09-13 08:45:00,,,13.14,43.59,13.8,10.56,1.47
24612,2020-09-13 09:00:00,,,7.48,0.59,5.49,11.65,1.53
24613,2020-09-13 09:15:00,,,23.51,3.3,6.92,13.95,1.76
24614,2020-09-13 09:30:00,,,11.56,2.02,13.37,17.03,1.94
24615,2020-09-13 09:45:00,,,6.07,1.47,7.38,15.23,1.62
24616,2020-09-13 10:00:00,,,3.96,2.04,6.0,15.43,1.7
24617,2020-09-13 10:15:00,,,4.9,2.27,7.17,14.93,1.84
24618,2020-09-13 10:30:00,,,3.03,1.09,4.09,14.93,1.54
24619,2020-09-13 10:45:00,,,3.28,0.82,3.94,17.22,1.62
24620,2020-09-13 11:00:00,,,1.86,1.67,3.53,21.64,2.02
24621,2020-09-13 11:15:00,,,3.17,1.1,4.25,26.05,3.37
24622,2020-09-13 11:30:00,,,4.18,0.27,4.41,30.75,3.55
24623,2020-09-13 11:45:00,,,2.93,0.44,3.33,31.71,3.92
24624,2020-09-13 12:00:00,,,2.02,1.95,3.92,38.03,3.86
24625,2020-09-13 12:15:00,,,1.83,3.63,5.46,37.26,3.52
24626,2020-09-13 12:30:00,,,2.85,2.84,5.69,32.33,3.58
24627,2020-09-13 12:45:00,,,3.7,1.85,5.55,30.28,3.42
24628,2020-09-13 13:00:00,,,3.5,2.45,5.95,32.4,3.36
24629,2020-09-13 13:15:00,,,3.47,2.32,5.79,31.19,3.32
24630,2020-09-13 13:30:00,,,3.73,3.01,6.74,29.36,3.76
24631,2020-09-13 13:45:00,,,1.87,2.52,4.39,25.31,3.83
24632,2020-09-13 14:00:00,,,2.61,2.05,4.65,22.24,3.77
24633,2020-09-13 14:15:00,,,2.79,1.9,4.69,18.58,3.3
24634,2020-09-13 14:30:00,,,1.89,2.41,4.31,13.79,3.36
24635,2020-09-13 14:45:00,,,4.94,1.58,6.52,11.11,3.29
24636,2020-09-13 15:00:00,,,3.92,1.65,5.57,12.21,3.44
24637,2020-09-13 15:15:00,,,0.38,2.67,2.84,14.67,3.73
24638,2020-09-13 15:30:00,,,2.6,2.66,5.25,15.39,3.33
24639,2020-09-13 15:45:00,,,3.52,1.19,4.7,14.95,3.25
24640,2020-09-13 16:00:00,,,2.16,1.46,3.62,12.28,3.49
24641,2020-09-13 16:15:00,,,3.29,1.67,4.96,12.31,3.38
24642,2020-09-13 16:30:00,,,4.19,1.62,5.81,11.4,3.29
24643,2020-09-13 16:45:00,,,4.0,1.01,5.01,8.34,3.21
24644,2020-09-13 17:00:00,,,3.53,1.79,5.32,6.81,3.42
24645,2020-09-13 17:15:00,,,2.97,1.02,3.99,2.16,3.27
24646,2020-09-13 17:30:00,,,2.19,1.91,4.1,1.55,3.2
24647,2020-09-13 17:45:00,,,2.91,2.15,5.06,1.83,3.1
24648,2020-09-13 18:00:00,,,3.41,1.3,4.71,1.62,3.22
24649,2020-09-13 18:15:00,,,2.6,2.44,5.03,1.72,3.54
24650,2020-09-13 18:30:00,,,2.21,2.48,4.69,1.34,3.24
24651,2020-09-13 18:45:00,,,2.3,2.47,4.78,1.15,3.39
24652,2020-09-13 19:00:00,,,2.01,3.63,5.64,0.88,3.42
24653,2020-09-13 19:15:00,,,2.76,2.85,5.61,0.94,3.61
24654,2020-09-13 19:30:00,,,3.38,1.05,4.42,0.57,3.84
24655,2020-09-13 19:45:00,,,2.38,1.27,3.64,0.96,3.44
24656,2020-09-13 20:00:00,,,3.33,2.9,6.23,1.01,3.42
24657,2020-09-13 20:15:00,,,3.37,2.15,5.52,1.15,3.53
24658,2020-09-13 20:30:00,,,3.06,1.93,4.99,1.16,3.28
24659,2020-09-13 20:45:00,,,3.31,2.4,5.71,1.18,3.21
24660,2020-09-13 21:00:00,,,3.4,1.97,5.37,1.29,3.0
24661,2020-09-13 21:15:00,,,3.79,1.94,5.73,1.24,3.35
24662,2020-09-13 21:30:00,,,5.52,0.68,5.8,1.26,3.07
24663,2020-09-13 21:45:00,,,6.49,1.61,8.1,1.4,3.42
24664,2020-09-13 22:00:00,,,4.38,1.18,5.55,1.16,3.47
24665,2020-09-13 22:15:00,,,3.56,2.83,6.39,1.12,3.67
24666,2020-09-13 22:30:00,,,5.0,0.97,5.97,1.31,3.2
24667,2020-09-13 22:45:00,,,4.41,2.89,7.3,1.36,3.18
24668,2020-09-13 23:00:00,,,5.27,2.72,7.95,1.25,2.94
24669,2020-09-13 23:15:00,,,5.48,1.33,6.44,1.17,3.01
24670,2020-09-13 23:30:00,,,2.15,2.52,4.67,1.11,2.97
24671,2020-09-13 23:45:00,,,,,,,
24672,2020-09-14 00:00:00,,,1.98,2.06,4.03,1.14,3.13
24673,2020-09-14 00:15:00,,,2.14,1.99,4.13,1.12,3.18
24674,2020-09-14 00:30:00,,,2.07,1.4,3.47,1.04,2.86
24675,2020-09-14 00:45:00,,,4.9,1.62,6.52,0.91,2.72
24676,2020-09-14 01:00:00,,,3.36,0.86,4.21,0.96,3.06
24677,2020-09-14 01:15:00,,,0.99,1.68,2.43,0.97,2.98
24678,2020-09-14 01:30:00,,,2.08,1.23,3.3,0.97,2.8
24679,2020-09-14 01:45:00,,,3.28,1.5,4.59,0.92,2.83
24680,2020-09-14 02:00:00,,,3.08,2.23,5.3,0.81,3.01
24681,2020-09-14 02:15:00,,,2.64,2.21,4.85,0.62,2.87
24682,2020-09-14 02:30:00,,,3.93,2.21,6.14,0.71,2.79
24683,2020-09-14 02:45:00,,,2.34,1.99,4.33,0.85,3.02
24684,2020-09-14 03:00:00,,,0.55,3.04,3.55,0.86,2.85
24685,2020-09-14 03:15:00,,,1.34,2.05,3.39,0.96,2.88
24686,2020-09-14 03:30:00,,,2.55,1.23,3.77,1.04,2.93
24687,2020-09-14 03:45:00,,,3.77,0.8,4.49,1.02,2.76
24688,2020-09-14 04:00:00,,,2.22,2.49,4.71,1.04,3.03
24689,2020-09-14 04:15:00,,,0.83,3.92,4.7,0.94,2.88
24690,2020-09-14 04:30:00,,,3.51,2.25,5.76,0.85,2.91
24691,2020-09-14 04:45:00,,,1.73,2.31,4.03,0.8,2.76
24692,2020-09-14 05:00:00,,,3.3,1.63,4.93,0.97,2.73
24693,2020-09-14 05:15:00,,,2.88,1.51,4.39,1.19,2.81
24694,2020-09-14 05:30:00,,,2.16,2.17,4.33,1.38,2.92
24695,2020-09-14 05:45:00,,,3.12,2.74,5.86,1.85,2.89
24696,2020-09-14 06:00:00,,,3.54,1.43,4.97,2.41,2.8
24697,2020-09-14 06:15:00,,,2.93,1.1,4.03,2.73,2.86
24698,2020-09-14 06:30:00,,,5.1,1.74,6.84,2.88,2.75
24699,2020-09-14 06:45:00,,,5.42,2.37,7.79,4.03,2.9
24700,2020-09-14 07:00:00,,,3.44,3.41,6.85,5.06,2.96
24701,2020-09-14 07:15:00,,,5.06,0.64,5.49,4.94,2.77
24702,2020-09-14 07:30:00,,,5.1,1.45,6.54,6.31,2.78
24703,2020-09-14 07:45:00,,,4.41,1.76,6.17,7.99,3.07
24704,2020-09-14 08:00:00,,,3.23,2.28,5.5,9.05,3.08
24705,2020-09-14 08:15:00,,,5.25,1.27,6.5,12.79,2.96
24706,2020-09-14 08:30:00,,,6.7,0.4,6.93,21.49,3.18
24707,2020-09-14 08:45:00,,,4.78,1.46,6.24,25.52,2.7
24708,2020-09-14 09:00:00,,,4.42,1.89,6.31,27.69,3.0
24709,2020-09-14 09:15:00,,,5.08,1.89,6.96,31.2,3.13
24710,2020-09-14 09:30:00,,,5.3,2.81,8.11,38.87,3.24
24711,2020-09-14 09:45:00,,,4.82,2.79,7.61,38.32,3.29
24712,2020-09-14 10:00:00,,,2.85,28.58,17.66,37.03,3.6
24713,2020-09-14 10:15:00,,,0.36,6.3,3.27,39.41,3.62
24714,2020-09-14 10:30:00,,,3.38,2.04,5.43,41.77,3.31
24715,2020-09-14 10:45:00,,,3.71,1.88,5.59,48.3,3.25
24716,2020-09-14 11:00:00,,,3.85,1.76,5.6,49.7,2.65
24717,2020-09-14 11:15:00,,,5.13,1.04,6.17,46.31,2.68
24718,2020-09-14 11:30:00,,,5.23,1.75,6.98,37.87,4.04
24719,2020-09-14 11:45:00,,,4.53,0.91,5.44,36.18,4.46
24720,2020-09-14 12:00:00,,,3.13,2.55,5.68,34.74,4.64
24721,2020-09-14 12:15:00,,,4.08,2.42,6.5,12.55,3.11
24722,2020-09-14 12:30:00,,,5.05,2.47,7.52,23.22,2.62
24723,2020-09-14 12:45:00,,,6.16,0.84,7.0,24.01,2.47
24724,2020-09-14 13:00:00,,,3.64,0.74,4.34,23.64,2.49
24725,2020-09-14 13:15:00,,,3.4,0.89,4.24,60.71,2.53
24726,2020-09-14 13:30:00,,,6.85,0.89,7.74,35.49,2.37
24727,2020-09-14 13:45:00,,,3.62,0.76,4.36,34.48,2.24
24728,2020-09-14 14:00:00,,,2.28,0.94,3.21,57.97,2.26
24729,2020-09-14 14:15:00,,,2.22,2.03,4.25,50.91,2.28
24730,2020-09-14 14:30:00,,,2.04,3.17,5.22,35.98,2.24
24731,2020-09-14 14:45:00,,,3.57,1.15,4.71,22.74,2.32
24732,2020-09-14 15:00:00,,,3.87,2.51,6.39,16.87,2.14
24733,2020-09-14 15:15:00,,,4.0,1.32,5.32,18.8,2.43
24734,2020-09-14 15:30:00,,,2.84,1.01,3.81,18.1,2.51
24735,2020-09-14 15:45:00,,,3.24,0.67,3.87,18.9,2.63
24736,2020-09-14 16:00:00,,,4.04,1.98,6.02,22.68,2.66
24737,2020-09-14 16:15:00,,,4.48,1.29,5.77,19.03,2.65
24738,2020-09-14 16:30:00,,,3.78,2.07,5.84,12.06,2.67
24739,2020-09-14 16:45:00,,,2.5,2.86,5.36,7.69,2.72
24740,2020-09-14 17:00:00,,,2.64,1.02,3.65,9.6,2.94
24741,2020-09-14 17:15:00,,,5.27,0.74,6.02,7.02,2.79
24742,2020-09-14 17:30:00,,,3.26,2.52,5.79,4.5,2.73
24743,2020-09-14 17:45:00,,,3.15,2.41,5.57,3.24,2.86
24744,2020-09-14 18:00:00,,,4.73,0.14,4.41,2.63,3.1
24745,2020-09-14 18:15:00,,,5.12,1.98,7.09,2.14,3.17
24746,2020-09-14 18:30:00,,,3.93,2.75,6.68,2.09,3.36
24747,2020-09-14 18:45:00,,,6.32,1.96,8.27,1.74,3.34
24748,2020-09-14 19:00:00,,,5.28,2.17,7.44,1.51,4.21
24749,2020-09-14 19:15:00,,,7.01,1.27,8.28,1.6,3.74
24750,2020-09-14 19:30:00,,,5.98,0.93,6.66,1.64,3.69
24751,2020-09-14 19:45:00,,,4.63,1.62,6.25,1.67,3.81
24752,2020-09-14 20:00:00,,,5.09,0.82,5.88,1.54,3.77
24753,2020-09-14 20:15:00,,,8.45,0.21,1.66,1.51,3.67
24754,2020-09-14 20:30:00,,,1.61,0.61,1.89,1.42,3.67
24755,2020-09-14 20:45:00,,,3.7,1.68,5.35,1.44,2.93
24756,2020-09-14 21:00:00,,,5.86,1.69,7.55,1.21,2.5
24757,2020-09-14 21:15:00,,,6.38,2.43,8.73,0.93,2.51
24758,2020-09-14 21:30:00,,,5.99,1.34,7.18,0.81,2.59
24759,2020-09-14 21:45:00,,,0.98,3.21,3.78,0.66,2.95
24760,2020-09-14 22:00:00,,,5.99,1.71,7.47,0.63,4.4
24761,2020-09-14 22:15:00,,,8.2,0.38,8.43,0.7,6.27
24762,2020-09-14 22:30:00,,,8.05,0.29,5.98,0.67,8.68
24763,2020-09-14 22:45:00,,,5.44,0.16,4.57,0.83,9.44
24764,2020-09-14 23:00:00,,,5.97,0.8,6.33,0.84,9.37
24765,2020-09-14 23:15:00,,,8.15,1.24,9.1,0.49,8.56
24766,2020-09-14 23:30:00,,,9.5,0.32,9.44,1.38,6.9
24767,2020-09-14 23:45:00,,,,,,,
24768,2020-09-15 00:00:00,,,3.98,0.42,3.28,1.08,4.7
24769,2020-09-15 00:15:00,,,4.76,1.27,6.01,1.03,4.54
24770,2020-09-15 00:30:00,,,8.55,1.61,10.14,0.11,4.03
24771,2020-09-15 00:45:00,,,7.03,0.33,7.13,0.48,3.96
24772,2020-09-15 01:00:00,,,7.32,0.17,7.08,1.92,3.66
24773,2020-09-15 01:15:00,,,6.42,0.89,7.23,2.65,3.61
24774,2020-09-15 01:30:00,,,4.92,0.37,4.86,1.5,3.51
24775,2020-09-15 01:45:00,,,6.46,1.2,7.52,1.3,3.8
24776,2020-09-15 02:00:00,,,1.16,19.1,6.09,1.55,3.51
24777,2020-09-15 02:15:00,,,4.66,1.76,6.1,1.14,3.69
24778,2020-09-15 02:30:00,,,8.19,0.72,8.91,1.06,3.57
24779,2020-09-15 02:45:00,,,8.37,0.51,8.59,1.08,3.79
24780,2020-09-15 03:00:00,,,7.91,0.49,8.32,1.22,3.79
24781,2020-09-15 03:15:00,,,8.98,0.67,9.62,1.16,3.97
24782,2020-09-15 03:30:00,,,6.67,0.55,7.14,1.1,3.97
24783,2020-09-15 03:45:00,,,6.89,1.13,7.93,0.95,4.13
24784,2020-09-15 04:00:00,,,9.7,0.05,7.62,0.68,4.05
24785,2020-09-15 04:15:00,,,7.86,,5.46,0.37,3.87
24786,2020-09-15 04:30:00,,,6.62,0.36,6.33,0.06,3.95
24787,2020-09-15 04:45:00,,,7.0,0.04,6.5,0.25,4.02
24788,2020-09-15 05:00:00,,,6.85,,6.9,0.31,4.05
24789,2020-09-15 05:15:00,,,4.13,0.62,4.69,0.64,4.27
24790,2020-09-15 05:30:00,,,4.58,0.99,5.56,0.73,4.3
24791,2020-09-15 05:45:00,,,6.96,0.21,5.7,0.95,4.16
24792,2020-09-15 06:00:00,,,6.83,,4.71,1.05,4.7
24793,2020-09-15 06:15:00,,,6.92,0.4,7.27,1.27,4.82
24794,2020-09-15 06:30:00,,,8.4,0.03,6.06,1.6,4.82
24795,2020-09-15 06:45:00,,,8.41,0.68,8.64,2.04,4.96
24796,2020-09-15 07:00:00,,,6.09,0.42,6.17,2.34,4.08
24797,2020-09-15 07:15:00,,,7.16,0.56,7.13,2.83,4.09
24798,2020-09-15 07:30:00,,,3.05,3.59,6.64,3.98,4.64
24799,2020-09-15 07:45:00,,,4.46,2.04,6.5,5.36,4.43
24800,2020-09-15 08:00:00,,,6.05,1.5,7.56,6.45,4.45
24801,2020-09-15 08:15:00,,,6.93,0.88,7.2,7.24,4.73
24802,2020-09-15 08:30:00,,,7.15,0.39,7.11,8.86,4.86
24803,2020-09-15 08:45:00,,,4.6,18.79,3.95,11.05,4.22
24804,2020-09-15 09:00:00,,,32.3,163.18,65.75,15.74,3.44
24805,2020-09-15 09:15:00,,,4.84,4.98,4.25,21.43,3.62
24806,2020-09-15 09:30:00,,,5.17,1.33,5.83,26.76,3.37
24807,2020-09-15 09:45:00,,,13.05,4.48,1.06,27.79,3.54
24808,2020-09-15 10:00:00,,,10.22,,0.27,27.99,2.45
24809,2020-09-15 10:15:00,,,6.62,0.13,5.55,27.98,2.22
24810,2020-09-15 10:30:00,,,8.5,,7.61,26.03,1.97
24811,2020-09-15 10:45:00,,,4.91,,3.4,29.36,1.52
24812,2020-09-15 11:00:00,,,5.67,,4.53,33.18,2.42
24813,2020-09-15 11:15:00,,,5.85,0.01,4.33,36.14,3.18
24814,2020-09-15 11:30:00,,,7.74,0.87,1.09,42.96,2.9
24815,2020-09-15 11:45:00,,,1.97,2.57,1.43,46.38,2.82
24816,2020-09-15 12:00:00,,,6.31,0.2,5.16,41.47,2.39
24817,2020-09-15 12:15:00,,,5.92,16.76,21.48,45.41,2.12
24818,2020-09-15 12:30:00,,,11.45,13.88,19.2,49.29,2.49
24819,2020-09-15 12:45:00,,,3.7,1.56,5.07,54.27,3.43
24820,2020-09-15 13:00:00,,,,,,62.6,3.28
24821,2020-09-15 13:15:00,,,0.61,12.13,12.4,32.59,3.21
24822,2020-09-15 13:30:00,,,0.29,11.48,11.67,30.45,2.49
24823,2020-09-15 13:45:00,,,0.7,11.82,12.47,27.33,1.99
24824,2020-09-15 14:00:00,,,0.61,10.99,11.41,24.63,1.97
24825,2020-09-15 14:15:00,,,0.84,12.36,8.88,21.1,1.87
24826,2020-09-15 14:30:00,,,1.35,12.68,12.83,19.7,1.76
24827,2020-09-15 14:45:00,,,4.13,10.9,15.03,17.5,2.0
24828,2020-09-15 15:00:00,,,3.52,10.51,14.03,17.11,2.01
24829,2020-09-15 15:15:00,,,3.47,12.1,15.57,14.1,2.28
24830,2020-09-15 15:30:00,,,3.11,12.55,15.66,17.1,3.48
24831,2020-09-15 15:45:00,,,3.46,11.86,15.32,14.11,3.12
24832,2020-09-15 16:00:00,,,1.45,11.61,11.45,14.7,3.94
24833,2020-09-15 16:15:00,,,0.16,11.09,9.93,15.23,4.16
24834,2020-09-15 16:30:00,,,2.82,11.67,14.49,11.61,4.32
24835,2020-09-15 16:45:00,,,3.61,9.67,13.28,9.32,4.34
24836,2020-09-15 17:00:00,,,3.92,9.85,13.77,7.22,3.85
24837,2020-09-15 17:15:00,,,3.19,11.41,14.61,4.9,2.75
24838,2020-09-15 17:30:00,,,2.74,11.65,14.39,3.09,2.83
24839,2020-09-15 17:45:00,,,3.4,11.12,14.52,1.5,3.14
24840,2020-09-15 18:00:00,,,3.64,10.77,14.42,0.33,4.01
24841,2020-09-15 18:15:00,,,3.2,11.09,14.29,0.25,3.65
24842,2020-09-15 18:30:00,,,3.03,11.46,14.49,0.42,3.53
24843,2020-09-15 18:45:00,,,2.98,11.55,14.53,0.63,3.56
24844,2020-09-15 19:00:00,,,3.79,10.09,13.89,0.7,3.64
24845,2020-09-15 19:15:00,,,4.72,9.71,14.44,0.77,2.98
24846,2020-09-15 19:30:00,,,4.24,10.83,15.06,0.75,3.94
24847,2020-09-15 19:45:00,,,2.0,11.63,13.63,0.64,3.99
24848,2020-09-15 20:00:00,,,1.24,11.67,12.91,0.76,3.04
24849,2020-09-15 20:15:00,,,2.39,11.91,14.3,1.09,3.12
24850,2020-09-15 20:30:00,,,2.08,11.33,13.41,1.23,3.37
24851,2020-09-15 20:45:00,,,2.07,11.11,13.18,1.25,3.42
24852,2020-09-15 21:00:00,,,3.49,10.78,14.27,1.08,3.18
24853,2020-09-15 21:15:00,,,3.61,10.62,14.23,1.05,3.1
24854,2020-09-15 21:30:00,,,4.12,11.23,15.35,1.01,2.91
24855,2020-09-15 21:45:00,,,2.61,10.45,13.07,0.9,3.56
24856,2020-09-15 22:00:00,,,3.16,11.81,14.96,0.76,3.49
24857,2020-09-15 22:15:00,,,4.55,10.26,14.82,0.68,3.53
24858,2020-09-15 22:30:00,,,3.13,10.89,14.02,0.5,3.04
24859,2020-09-15 22:45:00,,,2.69,10.65,13.34,0.62,2.84
24860,2020-09-15 23:00:00,,,2.27,11.61,13.88,0.77,2.81
24861,2020-09-15 23:15:00,,,2.73,11.27,14.0,0.96,3.1
24862,2020-09-15 23:30:00,,,3.49,9.15,12.64,0.97,3.32
24863,2020-09-15 23:45:00,,,,,,,
24864,2020-09-16 00:00:00,,,2.61,10.14,12.75,0.93,3.31
24865,2020-09-16 00:15:00,,,2.88,10.65,13.52,0.86,3.11
24866,2020-09-16 00:30:00,,,2.9,10.1,13.0,0.82,3.04
24867,2020-09-16 00:45:00,,,2.26,11.29,13.55,0.62,3.16
24868,2020-09-16 01:00:00,,,2.26,10.61,12.87,0.65,2.96
24869,2020-09-16 01:15:00,,,0.7,10.1,10.76,0.71,2.79
24870,2020-09-16 01:30:00,,,2.31,10.09,12.39,0.72,2.93
24871,2020-09-16 01:45:00,,,2.18,11.36,13.54,0.71,2.82
24872,2020-09-16 02:00:00,,,2.49,11.19,13.68,0.82,2.47
24873,2020-09-16 02:15:00,,,2.64,10.58,13.22,0.05,2.77
24874,2020-09-16 02:30:00,,,2.43,9.82,12.25,0.85,2.73
24875,2020-09-16 02:45:00,,,3.55,10.87,14.42,1.24,2.87
24876,2020-09-16 03:00:00,,,3.66,10.3,13.96,1.5,3.13
24877,2020-09-16 03:15:00,,,3.87,10.07,13.94,1.95,2.79
24878,2020-09-16 03:30:00,,,4.49,8.73,13.22,2.13,3.01
24879,2020-09-16 03:45:00,,,4.08,9.52,13.6,1.97,2.89
24880,2020-09-16 04:00:00,,,3.62,10.39,14.01,1.61,3.1
24881,2020-09-16 04:15:00,,,3.69,11.15,14.84,1.5,3.14
24882,2020-09-16 04:30:00,,,2.92,11.23,14.15,1.35,3.05
24883,2020-09-16 04:45:00,,,3.13,10.53,13.66,1.25,2.97
24884,2020-09-16 05:00:00,,,2.93,10.2,13.13,1.31,2.49
24885,2020-09-16 05:15:00,,,3.42,10.45,13.86,1.28,2.51
24886,2020-09-16 05:30:00,,,2.29,10.96,13.25,1.32,2.82
24887,2020-09-16 05:45:00,,,2.3,11.6,13.9,1.23,2.59
24888,2020-09-16 06:00:00,,,2.99,11.52,14.51,1.62,2.61
24889,2020-09-16 06:15:00,,,4.35,10.69,15.05,3.12,2.58
24890,2020-09-16 06:30:00,,,4.64,10.52,15.16,4.74,2.51
24891,2020-09-16 06:45:00,,,4.32,11.38,15.7,6.46,2.29
24892,2020-09-16 07:00:00,,,3.1,11.21,14.31,6.77,2.3
24893,2020-09-16 07:15:00,,,1.63,11.72,13.35,6.8,1.92
24894,2020-09-16 07:30:00,,,2.32,10.94,13.26,10.41,2.04
24895,2020-09-16 07:45:00,,,2.48,11.2,13.68,14.34,2.07
24896,2020-09-16 08:00:00,,,2.65,11.25,13.91,17.3,2.17
24897,2020-09-16 08:15:00,,,1.07,12.4,13.41,18.61,2.44
24898,2020-09-16 08:30:00,,,2.57,10.96,13.53,20.59,2.31
24899,2020-09-16 08:45:00,,,1.97,11.43,13.39,24.68,2.28
24900,2020-09-16 09:00:00,,,2.8,11.38,14.18,27.71,2.4
24901,2020-09-16 09:15:00,,,2.99,10.5,13.48,30.19,2.59
24902,2020-09-16 09:30:00,,,1.27,11.48,12.74,32.27,2.89
24903,2020-09-16 09:45:00,,,1.65,11.06,12.71,33.72,2.87
24904,2020-09-16 10:00:00,,,3.81,10.5,14.31,35.62,2.68
24905,2020-09-16 10:15:00,,,3.2,10.11,13.31,37.07,2.61
24906,2020-09-16 10:30:00,,,2.78,10.89,13.66,38.46,
24907,2020-09-16 10:45:00,,,2.79,10.73,13.52,41.72,2.64
24908,2020-09-16 11:00:00,,,2.56,12.2,14.76,37.82,4.07
24909,2020-09-16 11:15:00,,,4.18,10.33,14.51,35.12,3.8
24910,2020-09-16 11:30:00,,,3.13,11.02,14.15,35.17,2.54
24911,2020-09-16 11:45:00,,,3.21,10.32,13.53,35.69,2.3
24912,2020-09-16 12:00:00,,,1.93,11.68,13.61,41.54,2.18
24913,2020-09-16 12:15:00,,,3.5,11.49,14.99,50.59,2.82
24914,2020-09-16 12:30:00,,,,,,,
24915,2020-09-16 12:45:00,,,3.4,9.07,12.46,48.0,1.82
24916,2020-09-16 13:00:00,,,5.17,10.48,15.65,39.24,3.5
24917,2020-09-16 13:15:00,,,3.06,11.22,14.27,35.14,4.61
24918,2020-09-16 13:30:00,,,2.24,11.48,13.73,34.0,4.69
24919,2020-09-16 13:45:00,,,,,,,
24920,2020-09-16 14:00:00,,,0.76,12.33,12.36,34.9,
24921,2020-09-16 14:15:00,,,3.14,10.92,14.06,32.93,4.83
24922,2020-09-16 14:30:00,,,2.65,12.06,14.72,29.24,5.11
24923,2020-09-16 14:45:00,,,3.65,11.69,15.34,24.9,5.88
24924,2020-09-16 15:00:00,,,4.09,10.93,15.03,20.51,5.76
24925,2020-09-16 15:15:00,,,3.39,10.67,14.06,19.13,5.58
24926,2020-09-16 15:30:00,,,3.17,10.0,13.16,17.95,4.6
24927,2020-09-16 15:45:00,,,4.91,10.59,15.49,17.58,4.96
24928,2020-09-16 16:00:00,,,5.64,10.89,16.53,16.3,4.91
24929,2020-09-16 16:15:00,,,3.77,10.57,14.35,14.42,4.94
24930,2020-09-16 16:30:00,,,2.97,10.14,13.11,12.68,5.41
24931,2020-09-16 16:45:00,,,3.67,10.45,14.13,9.62,5.56
24932,2020-09-16 17:00:00,,,3.66,11.7,15.37,6.1,5.36
24933,2020-09-16 17:15:00,,,3.03,11.35,14.37,4.14,6.02
24934,2020-09-16 17:30:00,,,1.87,10.83,12.71,2.44,6.87
24935,2020-09-16 17:45:00,,,2.83,10.89,13.72,0.85,7.69
24936,2020-09-16 18:00:00,,,2.26,11.16,13.42,0.06,7.03
24937,2020-09-16 18:15:00,,,1.52,11.44,12.95,0.15,6.42
24938,2020-09-16 18:30:00,,,2.37,10.17,12.54,0.27,6.43
24939,2020-09-16 18:45:00,,,2.6,10.48,13.08,0.57,5.98
24940,2020-09-16 19:00:00,,,2.75,11.24,13.99,0.84,5.08
24941,2020-09-16 19:15:00,,,1.39,11.07,12.46,0.8,4.58
24942,2020-09-16 19:30:00,,,1.84,10.99,12.83,0.69,4.07
24943,2020-09-16 19:45:00,,,1.68,11.54,13.21,0.79,3.63
24944,2020-09-16 20:00:00,,,2.13,10.9,13.02,0.87,3.13
24945,2020-09-16 20:15:00,,,3.07,10.37,13.45,0.84,2.91
24946,2020-09-16 20:30:00,,,2.45,10.45,12.9,0.72,2.73
24947,2020-09-16 20:45:00,,,18.62,40.33,23.97,0.68,2.82
