,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
17895,2020-07-05 09:45:00,12.2,15.8,1.15,3.68,2.63,22.91,16.39
17896,2020-07-05 10:00:00,15.0,19.0,1.03,3.06,2.24,23.84,16.14
17897,2020-07-05 10:15:00,15.0,19.0,0.85,2.56,1.92,28.93,16.18
17898,2020-07-05 10:30:00,15.0,19.0,0.88,2.78,2.03,28.93,16.11
17899,2020-07-05 10:45:00,14.33,19.0,0.76,2.65,1.84,30.0,16.3
17900,2020-07-05 11:00:00,14.0,19.0,0.35,1.64,1.14,31.1,16.12
17901,2020-07-05 11:15:00,14.0,19.0,0.58,2.55,1.71,28.76,16.05
17902,2020-07-05 11:30:00,14.0,19.0,0.35,2.36,1.45,31.93,16.05
17903,2020-07-05 11:45:00,13.25,22.75,1.09,5.11,3.27,23.79,16.16
17904,2020-07-05 12:00:00,13.0,24.0,1.04,4.52,2.93,27.32,15.91
17905,2020-07-05 12:15:00,13.0,24.0,0.87,3.72,2.5,27.91,15.87
17906,2020-07-05 12:30:00,13.0,24.0,0.89,3.38,2.36,25.1,16.05
17907,2020-07-05 12:45:00,17.0,20.78,1.04,3.76,2.56,23.86,16.02
17908,2020-07-05 13:00:00,19.0,23.0,0.95,3.74,2.6,22.62,15.99
17909,2020-07-05 13:15:00,19.0,23.0,0.83,3.8,2.47,22.2,16.07
17910,2020-07-05 13:30:00,19.0,23.0,0.85,3.22,2.23,21.0,16.11
17911,2020-07-05 13:45:00,18.12,24.88,0.94,3.29,2.31,21.32,16.19
17912,2020-07-05 14:00:00,22.0,26.0,1.01,3.18,2.34,21.8,16.24
17913,2020-07-05 14:15:00,22.0,26.0,0.98,3.65,2.46,22.45,16.05
17914,2020-07-05 14:30:00,22.0,26.0,1.18,3.73,2.68,22.61,16.4
17915,2020-07-05 14:45:00,15.12,21.62,0.97,3.26,2.36,24.3,16.48
17916,2020-07-05 15:00:00,11.0,19.0,1.55,5.02,3.64,23.79,16.42
17917,2020-07-05 15:15:00,11.0,19.0,2.41,10.61,6.98,23.41,16.37
17918,2020-07-05 15:30:00,11.0,19.0,2.69,11.46,7.61,24.86,16.24
17919,2020-07-05 15:45:00,12.12,19.0,1.42,9.73,5.79,26.22,16.41
17920,2020-07-05 16:00:00,16.0,19.0,0.8,3.49,2.29,29.81,16.56
17921,2020-07-05 16:15:00,16.0,19.0,0.8,3.27,2.19,29.45,16.47
17922,2020-07-05 16:30:00,16.0,19.0,0.57,4.02,2.36,31.14,16.33
17923,2020-07-05 16:45:00,19.0,25.6,0.28,2.98,1.67,30.56,16.42
17924,2020-07-05 17:00:00,21.0,30.0,0.33,2.3,1.38,28.91,16.62
17925,2020-07-05 17:15:00,21.0,30.0,0.44,2.23,1.44,26.71,16.33
17926,2020-07-05 17:30:00,21.0,30.0,0.49,2.59,1.59,26.41,16.55
17927,2020-07-05 17:45:00,14.38,20.62,0.13,2.7,1.41,26.41,16.3
17928,2020-07-05 18:00:00,13.0,15.0,0.49,4.31,2.48,25.08,16.68
17929,2020-07-05 18:15:00,13.0,15.0,0.58,5.55,3.12,22.43,16.54
17930,2020-07-05 18:30:00,13.0,15.0,0.92,7.62,4.29,20.95,16.27
17931,2020-07-05 18:45:00,18.22,18.67,1.04,11.23,6.26,21.03,16.37
17932,2020-07-05 19:00:00,23.0,27.0,2.99,16.64,10.32,16.86,16.43
17933,2020-07-05 19:15:00,23.0,27.0,2.41,11.64,7.53,17.5,16.14
17934,2020-07-05 19:30:00,23.0,27.0,1.04,7.5,4.47,17.6,16.34
17935,2020-07-05 19:45:00,34.33,40.67,2.6,10.18,6.98,17.74,16.21
17936,2020-07-05 20:00:00,40.0,52.0,1.74,7.24,4.78,18.11,16.12
17937,2020-07-05 20:15:00,40.0,52.0,2.2,8.67,5.92,19.76,15.85
17938,2020-07-05 20:30:00,40.0,52.0,6.82,9.88,9.86,19.88,16.02
17939,2020-07-05 20:45:00,28.0,38.67,0.67,4.22,2.51,20.76,16.11
17940,2020-07-05 21:00:00,22.0,35.0,0.84,4.08,2.64,20.33,16.02
17941,2020-07-05 21:15:00,22.0,35.0,0.42,2.6,1.64,20.38,16.3
17942,2020-07-05 21:30:00,22.0,35.0,0.29,2.51,1.45,20.61,16.16
17943,2020-07-05 21:45:00,14.0,19.78,1.06,3.15,2.33,19.62,15.95
17944,2020-07-05 22:00:00,10.0,18.0,1.68,4.43,3.41,19.05,16.08
17945,2020-07-05 22:15:00,10.0,18.0,6.03,20.47,14.36,19.43,16.11
17946,2020-07-05 22:30:00,10.0,18.0,2.81,15.7,9.73,20.08,16.46
17947,2020-07-05 22:45:00,10.56,20.78,2.86,13.94,8.89,19.53,16.21
17948,2020-07-05 23:00:00,11.0,23.0,3.54,17.39,11.17,18.62,16.24
17949,2020-07-05 23:15:00,11.0,23.0,2.18,5.49,4.3,17.17,16.26
17950,2020-07-05 23:30:00,11.0,23.0,1.78,5.89,4.22,17.69,16.33
17951,2020-07-05 23:45:00,,,,,,,
17952,2020-07-06 00:00:00,13.0,22.75,,,,,
17953,2020-07-06 00:15:00,13.0,26.0,1.24,4.08,2.95,19.98,16.05
17954,2020-07-06 00:30:00,13.0,26.0,1.24,5.08,3.4,19.45,16.37
17955,2020-07-06 00:45:00,11.5,19.75,1.32,4.41,3.11,19.88,16.52
17956,2020-07-06 01:00:00,11.0,16.0,1.07,5.18,3.28,20.24,16.14
17957,2020-07-06 01:15:00,11.0,16.0,0.59,4.02,2.48,20.18,16.13
17958,2020-07-06 01:30:00,11.0,16.0,0.65,3.62,2.14,19.5,16.12
17959,2020-07-06 01:45:00,6.33,12.83,0.92,3.8,2.42,19.64,16.16
17960,2020-07-06 02:00:00,8.0,15.0,0.78,3.41,2.28,19.63,16.07
17961,2020-07-06 02:15:00,8.0,15.0,0.55,2.9,1.8,20.24,16.02
17962,2020-07-06 02:30:00,8.0,15.0,0.83,4.74,2.92,20.14,15.96
17963,2020-07-06 02:45:00,6.67,16.0,0.89,4.59,2.93,19.67,15.98
17964,2020-07-06 03:00:00,6.0,21.0,0.91,3.77,2.53,20.14,16.16
17965,2020-07-06 03:15:00,6.0,21.0,1.09,3.75,2.47,19.34,15.84
17966,2020-07-06 03:30:00,6.0,21.0,3.65,6.05,5.66,17.62,16.24
17967,2020-07-06 03:45:00,6.0,14.67,0.49,3.56,2.11,18.67,15.89
17968,2020-07-06 04:00:00,6.0,12.0,0.74,3.42,2.24,19.39,15.92
17969,2020-07-06 04:15:00,6.0,12.0,0.73,4.2,2.61,19.43,16.02
17970,2020-07-06 04:30:00,6.0,12.0,0.89,4.06,2.67,19.62,15.92
17971,2020-07-06 04:45:00,5.44,11.44,1.35,3.83,2.86,19.55,16.21
17972,2020-07-06 05:00:00,5.0,11.0,1.3,3.7,2.74,19.05,16.18
17973,2020-07-06 05:15:00,5.0,11.0,0.63,2.28,1.57,19.58,15.98
17974,2020-07-06 05:30:00,5.0,11.0,0.71,2.53,1.7,19.19,16.11
17975,2020-07-06 05:45:00,8.0,10.4,0.55,2.07,1.42,19.59,16.24
17976,2020-07-06 06:00:00,,,1.47,3.24,2.66,18.38,16.02
17977,2020-07-06 06:15:00,,,1.02,3.08,2.24,19.97,15.99
17978,2020-07-06 06:30:00,,,1.5,4.97,3.64,19.29,16.36
17979,2020-07-06 06:45:00,8.2,15.4,1.2,2.77,2.19,20.06,15.96
17980,2020-07-06 07:00:00,7.0,19.0,0.86,2.65,1.86,21.38,16.46
17981,2020-07-06 07:15:00,7.0,19.0,0.63,2.2,1.52,22.61,16.1
17982,2020-07-06 07:30:00,7.0,19.0,0.31,1.89,1.22,23.0,16.24
17983,2020-07-06 07:45:00,8.67,16.22,1.31,2.14,2.06,22.76,16.18
17984,2020-07-06 08:00:00,10.0,14.0,0.58,1.89,1.32,22.52,15.93
17985,2020-07-06 08:15:00,10.0,14.0,0.46,2.09,1.44,23.36,15.79
17986,2020-07-06 08:30:00,10.0,14.0,0.52,1.93,1.29,25.61,15.98
17987,2020-07-06 08:45:00,8.5,15.5,0.43,2.0,1.31,26.17,16.09
17988,2020-07-06 09:00:00,7.0,17.0,0.75,1.94,1.57,26.02,16.06
17989,2020-07-06 09:15:00,7.0,17.0,0.56,2.1,1.42,26.24,16.02
17990,2020-07-06 09:30:00,7.0,17.0,0.22,2.53,1.46,26.0,16.21
17991,2020-07-06 09:45:00,6.44,15.89,0.48,2.01,1.32,29.98,16.14
17992,2020-07-06 10:00:00,6.0,15.0,0.4,2.26,1.39,26.62,15.83
17993,2020-07-06 10:15:00,6.0,15.0,0.53,2.12,1.4,27.95,16.08
17994,2020-07-06 10:30:00,6.0,15.0,0.37,1.95,1.23,27.08,16.19
17995,2020-07-06 10:45:00,6.67,16.67,0.51,2.33,1.59,30.88,16.21
17996,2020-07-06 11:00:00,7.0,20.0,0.34,2.03,1.26,29.19,16.08
17997,2020-07-06 11:15:00,7.0,20.0,0.58,1.83,1.29,31.97,16.27
17998,2020-07-06 11:30:00,7.0,20.0,0.72,1.66,1.42,27.17,15.67
17999,2020-07-06 11:45:00,6.56,17.33,0.44,1.94,1.22,25.86,16.02
18000,2020-07-06 12:00:00,9.0,19.0,0.49,1.65,1.2,29.14,15.78
18001,2020-07-06 12:15:00,9.0,19.0,0.47,1.7,1.11,27.32,15.58
18002,2020-07-06 12:30:00,9.0,19.0,0.37,2.15,1.4,29.12,15.92
18003,2020-07-06 12:45:00,9.33,16.89,0.34,2.08,1.23,29.93,16.08
18004,2020-07-06 13:00:00,11.0,19.0,0.13,1.44,0.81,30.51,15.91
18005,2020-07-06 13:15:00,11.0,19.0,0.6,2.67,1.63,25.14,15.96
18006,2020-07-06 13:30:00,11.0,19.0,0.95,3.76,2.56,24.45,16.27
18007,2020-07-06 13:45:00,11.56,21.22,3.01,9.38,6.8,24.24,15.99
18008,2020-07-06 14:00:00,12.0,23.0,1.51,6.32,4.13,26.44,15.98
18009,2020-07-06 14:15:00,12.0,23.0,2.45,9.18,6.27,23.49,16.05
18010,2020-07-06 14:30:00,12.0,23.0,3.02,14.38,9.26,23.51,16.1
18011,2020-07-06 14:45:00,15.75,16.25,1.32,4.62,3.29,25.18,16.19
18012,2020-07-06 15:00:00,17.0,21.0,1.32,4.24,2.99,26.3,16.37
18013,2020-07-06 15:15:00,17.0,21.0,0.87,4.5,2.84,27.26,16.05
18014,2020-07-06 15:30:00,17.0,21.0,1.01,4.08,2.77,26.72,16.27
18015,2020-07-06 15:45:00,11.75,20.38,0.85,3.7,2.4,28.77,16.48
18016,2020-07-06 16:00:00,12.0,20.0,0.99,6.53,3.94,28.78,16.16
18017,2020-07-06 16:15:00,12.0,20.0,0.77,3.54,2.24,30.57,16.05
18018,2020-07-06 16:30:00,12.0,20.0,0.35,3.35,1.91,30.95,16.07
18019,2020-07-06 16:45:00,11.33,21.78,0.31,3.51,2.0,31.38,16.43
18020,2020-07-06 17:00:00,11.0,26.0,0.51,2.97,1.79,31.29,16.21
18021,2020-07-06 17:15:00,11.0,26.0,0.37,3.01,1.73,30.57,16.11
18022,2020-07-06 17:30:00,11.0,26.0,0.32,3.14,1.75,30.35,16.36
18023,2020-07-06 17:45:00,12.5,21.67,0.45,5.41,2.95,30.5,16.16
18024,2020-07-06 18:00:00,14.0,26.0,0.5,6.62,3.63,27.91,16.46
18025,2020-07-06 18:15:00,14.0,26.0,0.36,8.89,4.56,25.11,16.34
18026,2020-07-06 18:30:00,14.0,26.0,0.3,10.07,5.17,23.29,16.59
18027,2020-07-06 18:45:00,24.57,38.0,0.42,9.33,4.83,24.25,16.34
18028,2020-07-06 19:00:00,58.0,81.0,0.55,10.91,5.72,22.98,16.41
18029,2020-07-06 19:15:00,58.0,81.0,0.43,12.32,6.36,23.93,16.27
18030,2020-07-06 19:30:00,58.0,81.0,0.79,8.92,4.93,21.67,16.3
18031,2020-07-06 19:45:00,62.11,81.33,0.67,8.81,4.66,21.95,16.11
18032,2020-07-06 20:00:00,77.0,102.0,0.93,7.85,4.51,20.86,15.89
18033,2020-07-06 20:15:00,,,,,,,
18034,2020-07-06 20:30:00,,,,,,,
18035,2020-07-06 20:45:00,,,,,,,
18036,2020-07-06 21:00:00,,,,,,,
18037,2020-07-06 21:15:00,,,,,,,
18038,2020-07-06 21:30:00,,,,,,,
18039,2020-07-06 21:45:00,,,,,,,
18040,2020-07-06 22:00:00,,,,,,,
18041,2020-07-06 22:15:00,,,,,,,
18042,2020-07-06 22:30:00,,,,,,,
18043,2020-07-06 22:45:00,,,,,,,
18044,2020-07-06 23:00:00,,,,,,,
18045,2020-07-06 23:15:00,,,,,,,
18046,2020-07-06 23:30:00,,,,,,,
18047,2020-07-06 23:45:00,,,,,,,
18048,2020-07-07 00:00:00,,,,,,,
18049,2020-07-07 00:15:00,,,,,,,
18050,2020-07-07 00:30:00,,,,,,,
18051,2020-07-07 00:45:00,,,,,,,
18052,2020-07-07 01:00:00,,,,,,,
18053,2020-07-07 01:15:00,,,,,,,
18054,2020-07-07 01:30:00,,,,,,,
18055,2020-07-07 01:45:00,,,,,,,
18056,2020-07-07 02:00:00,,,,,,,
18057,2020-07-07 02:15:00,,,,,,,
18058,2020-07-07 02:30:00,,,,,,,
18059,2020-07-07 02:45:00,,,,,,,
18060,2020-07-07 03:00:00,,,,,,,
18061,2020-07-07 03:15:00,,,,,,,
18062,2020-07-07 03:30:00,,,,,,,
18063,2020-07-07 03:45:00,,,,,,,
18064,2020-07-07 04:00:00,,,,,,,
18065,2020-07-07 04:15:00,,,,,,,
18066,2020-07-07 04:30:00,,,,,,,
18067,2020-07-07 04:45:00,,,,,,,
18068,2020-07-07 05:00:00,,,,,,,
18069,2020-07-07 05:15:00,,,,,,,
18070,2020-07-07 05:30:00,,,,,,,
18071,2020-07-07 05:45:00,,,,,,,
18072,2020-07-07 06:00:00,,,,,,,
18073,2020-07-07 06:15:00,,,,,,,
18074,2020-07-07 06:30:00,,,,,,,
18075,2020-07-07 06:45:00,,,,,,,
18076,2020-07-07 07:00:00,,,,,,,
18077,2020-07-07 07:15:00,,,,,,,
18078,2020-07-07 07:30:00,,,,,,,
18079,2020-07-07 07:45:00,,,,,,,
18080,2020-07-07 08:00:00,,,,,,,
18081,2020-07-07 08:15:00,,,,,,,
18082,2020-07-07 08:30:00,,,,,,,
18083,2020-07-07 08:45:00,,,,,,,
18084,2020-07-07 09:00:00,,,,,,,
18085,2020-07-07 09:15:00,,,,,,,
18086,2020-07-07 09:30:00,,,,,,,
18087,2020-07-07 09:45:00,77.0,102.0,123.41,0.1,67.4,,13.16
18088,2020-07-07 10:00:00,77.0,102.0,7.4,37.63,23.76,25.24,13.63
18089,2020-07-07 10:15:00,77.0,102.0,4.07,27.32,16.39,23.21,14.05
18090,2020-07-07 10:30:00,77.0,102.0,0.84,5.59,3.31,29.49,14.24
18091,2020-07-07 10:45:00,28.88,51.0,0.7,4.54,2.7,25.9,14.52
18092,2020-07-07 11:00:00,,,0.86,4.68,2.97,25.48,14.62
18093,2020-07-07 11:15:00,,,0.71,3.6,2.25,25.82,14.76
18094,2020-07-07 11:30:00,,,0.53,4.15,2.41,24.05,14.94
18095,2020-07-07 11:45:00,,5.57,0.42,3.9,2.14,28.29,15.2
18096,2020-07-07 12:00:00,,13.0,2.12,4.81,3.91,25.07,15.3
18097,2020-07-07 12:15:00,,13.0,0.57,4.04,2.33,26.24,15.22
18098,2020-07-07 12:30:00,,13.0,0.58,3.68,2.17,28.74,15.3
18099,2020-07-07 12:45:00,1.33,10.89,0.95,4.04,2.7,26.31,15.51
18100,2020-07-07 13:00:00,2.0,12.0,0.67,4.54,2.69,22.29,15.55
18101,2020-07-07 13:15:00,,,,,,,
18102,2020-07-07 13:30:00,,,,,,,
18103,2020-07-07 13:45:00,,,,,,,
18104,2020-07-07 14:00:00,,,,,,,
18105,2020-07-07 14:15:00,,,,,,,
18106,2020-07-07 14:30:00,,,,,,,
18107,2020-07-07 14:45:00,,,,,,,
18108,2020-07-07 15:00:00,,,,,,,
18109,2020-07-07 15:15:00,,,,,,,
18110,2020-07-07 15:30:00,,,,,,,
18111,2020-07-07 15:45:00,,,,,,,
18112,2020-07-07 16:00:00,,,,,,,
18113,2020-07-07 16:15:00,,,,,,,
18114,2020-07-07 16:30:00,,,,,,,
18115,2020-07-07 16:45:00,0.5,3.0,140.82,1.36,97.94,35.82,13.66
18116,2020-07-07 17:00:00,,,1.59,6.89,4.49,21.43,14.14
18117,2020-07-07 17:15:00,,,2.81,16.3,10.03,25.1,14.49
18118,2020-07-07 17:30:00,,,3.89,23.3,14.36,23.67,14.94
18119,2020-07-07 17:45:00,0.75,8.0,4.15,23.52,14.59,22.42,15.3
18120,2020-07-07 18:00:00,2.0,16.0,114.35,16.8,118.3,23.55,15.57
18121,2020-07-07 18:15:00,2.0,16.0,1.26,10.41,6.03,22.62,15.51
18122,2020-07-07 18:30:00,2.0,16.0,0.87,9.86,5.51,23.53,15.41
18123,2020-07-07 18:45:00,0.57,17.71,1.05,7.54,4.51,23.33,15.93
18124,2020-07-07 19:00:00,,23.0,0.83,7.76,4.43,23.0,15.89
18125,2020-07-07 19:15:00,,23.0,1.91,9.97,6.33,21.86,15.64
18126,2020-07-07 19:30:00,,23.0,3.92,19.08,12.19,17.76,15.89
18127,2020-07-07 19:45:00,10.8,24.0,1.74,9.86,6.1,20.79,16.07
18128,2020-07-07 20:00:00,18.0,25.0,0.88,7.99,4.52,18.76,16.14
18129,2020-07-07 20:15:00,18.0,25.0,19.28,19.44,23.78,16.57,16.43
18130,2020-07-07 20:30:00,18.0,25.0,4.19,10.95,8.4,19.33,16.19
18131,2020-07-07 20:45:00,22.0,28.22,1.74,7.94,5.11,19.9,16.05
18132,2020-07-07 21:00:00,24.0,34.0,2.25,6.82,5.09,21.24,15.99
18133,2020-07-07 21:15:00,24.0,34.0,2.75,5.89,4.93,20.69,15.95
18134,2020-07-07 21:30:00,24.0,34.0,2.76,5.5,4.68,19.48,16.11
18135,2020-07-07 21:45:00,13.5,25.75,2.31,5.42,4.36,18.64,16.09
18136,2020-07-07 22:00:00,9.0,26.0,1.81,4.85,3.75,20.1,15.76
18137,2020-07-07 22:15:00,9.0,26.0,2.14,4.08,3.61,20.33,15.83
18138,2020-07-07 22:30:00,9.0,26.0,1.37,4.15,3.02,21.55,15.89
18139,2020-07-07 22:45:00,7.2,17.0,0.61,3.51,2.16,23.7,15.84
18140,2020-07-07 23:00:00,6.0,11.0,0.42,3.76,2.2,24.4,16.02
18141,2020-07-07 23:15:00,6.0,11.0,0.7,4.26,2.55,23.68,15.77
18142,2020-07-07 23:30:00,6.0,11.0,0.72,5.24,3.16,23.17,15.76
18143,2020-07-07 23:45:00,,,,,,,
18144,2020-07-08 00:00:00,4.5,16.0,,,,,
18145,2020-07-08 00:15:00,5.0,16.0,0.31,4.68,2.41,19.88,15.83
18146,2020-07-08 00:30:00,5.0,16.0,0.87,5.68,3.38,20.04,15.73
18147,2020-07-08 00:45:00,4.44,18.22,7.21,12.44,11.4,17.62,16.05
18148,2020-07-08 01:00:00,6.0,20.0,3.24,9.11,6.9,18.24,15.89
18149,2020-07-08 01:15:00,6.0,20.0,1.22,6.63,4.13,19.25,16.13
18150,2020-07-08 01:30:00,6.0,20.0,1.0,6.44,3.82,19.71,16.05
18151,2020-07-08 01:45:00,8.11,20.0,0.28,6.76,3.51,19.19,15.83
18152,2020-07-08 02:00:00,11.0,20.0,9.23,10.23,11.96,18.6,15.93
18153,2020-07-08 02:15:00,11.0,20.0,24.89,15.36,26.02,17.93,16.37
18154,2020-07-08 02:30:00,11.0,20.0,5.79,9.16,8.76,15.69,15.84
18155,2020-07-08 02:45:00,10.33,17.78,1.77,6.55,4.47,18.53,15.89
18156,2020-07-08 03:00:00,10.0,20.0,1.59,5.07,3.68,21.34,16.15
18157,2020-07-08 03:15:00,10.0,20.0,0.9,4.87,3.04,17.57,15.86
18158,2020-07-08 03:30:00,10.0,20.0,0.89,4.49,2.84,18.76,16.02
18159,2020-07-08 03:45:00,10.0,20.0,1.17,4.28,2.91,18.19,15.98
18160,2020-07-08 04:00:00,10.0,20.0,0.64,4.24,2.5,17.86,15.89
18161,2020-07-08 04:15:00,10.0,20.0,0.84,4.13,2.74,17.95,15.95
18162,2020-07-08 04:30:00,10.0,20.0,0.94,4.34,2.81,19.81,16.02
18163,2020-07-08 04:45:00,7.5,16.38,0.91,2.85,2.02,20.2,16.16
18164,2020-07-08 05:00:00,10.0,17.0,1.44,3.69,2.88,21.06,15.98
18165,2020-07-08 05:15:00,10.0,17.0,2.18,3.77,3.44,20.95,15.98
18166,2020-07-08 05:30:00,10.0,17.0,3.46,7.02,5.96,20.66,15.62
18167,2020-07-08 05:45:00,7.33,13.44,2.78,6.69,5.34,19.98,15.89
18168,2020-07-08 06:00:00,6.0,14.0,2.21,5.18,4.18,19.1,15.73
18169,2020-07-08 06:15:00,6.0,14.0,1.77,4.13,3.31,18.34,16.1
18170,2020-07-08 06:30:00,6.0,14.0,1.74,3.66,3.0,18.47,15.79
18171,2020-07-08 06:45:00,12.67,17.11,1.56,3.56,2.88,19.0,15.76
18172,2020-07-08 07:00:00,,,,,,,
18173,2020-07-08 07:15:00,,,,,,,
18174,2020-07-08 07:30:00,,,,,,,
18175,2020-07-08 07:45:00,,,,,,,
18176,2020-07-08 08:00:00,,,,,,,
18177,2020-07-08 08:15:00,,,,,,,
18178,2020-07-08 08:30:00,16.0,21.0,142.47,0.93,95.51,44.2,14.34
18179,2020-07-08 08:45:00,7.11,9.33,1.12,3.9,2.74,23.69,14.21
18180,2020-07-08 09:00:00,,,1.14,3.9,2.67,17.95,14.68
18181,2020-07-08 09:15:00,,,1.06,3.57,2.61,18.0,14.73
18182,2020-07-08 09:30:00,,,,,,,
18183,2020-07-08 09:45:00,,,,,,,
18184,2020-07-08 10:00:00,,,,,,,
18185,2020-07-08 10:15:00,,,277.21,3.85,196.27,30.59,15.16
18186,2020-07-08 10:30:00,,,0.89,3.08,2.23,20.17,14.36
18187,2020-07-08 10:45:00,,,0.89,3.65,2.4,18.86,14.52
18188,2020-07-08 11:00:00,,,0.96,3.42,2.42,18.86,14.7
18189,2020-07-08 11:15:00,,,0.82,3.61,2.33,18.84,14.81
18190,2020-07-08 11:30:00,,,0.99,3.35,2.33,18.95,14.94
18191,2020-07-08 11:45:00,0.44,2.22,0.75,3.65,2.34,18.81,15.22
18192,2020-07-08 12:00:00,1.0,4.0,0.73,3.52,2.21,19.17,15.09
18193,2020-07-08 12:15:00,1.0,4.0,0.67,3.65,2.24,20.0,15.48
18194,2020-07-08 12:30:00,1.0,4.0,0.91,3.65,2.46,19.98,15.3
18195,2020-07-08 12:45:00,,,,,,,
18196,2020-07-08 13:00:00,,,,,,,
18197,2020-07-08 13:15:00,,,,,,,
18198,2020-07-08 13:30:00,,,,,,,
18199,2020-07-08 13:45:00,,,,,,,
18200,2020-07-08 14:00:00,,,,,,,
18201,2020-07-08 14:15:00,,,,,,,
18202,2020-07-08 14:30:00,,,,,,,
18203,2020-07-08 14:45:00,,,,,,,
18204,2020-07-08 15:00:00,,,,,,,
18205,2020-07-08 15:15:00,3.0,9.0,118.0,2.51,83.36,56.86,14.08
18206,2020-07-08 15:30:00,3.0,9.0,0.49,3.36,2.06,30.35,13.9
18207,2020-07-08 15:45:00,1.12,4.5,0.8,4.39,2.72,26.12,14.23
18208,2020-07-08 16:00:00,,,0.51,3.88,2.23,30.75,14.5
18209,2020-07-08 16:15:00,,,,,,,
18210,2020-07-08 16:30:00,,,,,,,
18211,2020-07-08 16:45:00,,,,,,,
18212,2020-07-08 17:00:00,,,,,,,
18213,2020-07-08 17:15:00,,,419.64,,279.07,25.93,13.73
18214,2020-07-08 17:30:00,,,0.49,3.18,1.85,33.97,13.83
18215,2020-07-08 17:45:00,,,0.4,4.72,2.57,33.28,14.13
18216,2020-07-08 18:00:00,,,0.5,4.65,2.64,30.86,14.44
18217,2020-07-08 18:15:00,,,0.35,4.25,2.32,32.1,14.59
18218,2020-07-08 18:30:00,,,0.28,5.11,2.62,28.67,14.78
18219,2020-07-08 18:45:00,10.62,13.88,0.8,25.65,13.04,21.78,14.84
18220,2020-07-08 19:00:00,17.0,37.0,0.82,19.99,10.42,22.84,15.25
18221,2020-07-08 19:15:00,17.0,37.0,0.44,5.54,2.96,27.94,15.13
18222,2020-07-08 19:30:00,17.0,37.0,0.35,4.44,2.44,28.24,15.37
18223,2020-07-08 19:45:00,17.33,35.33,0.42,4.49,2.47,27.12,15.16
18224,2020-07-08 20:00:00,21.0,34.0,0.45,5.8,3.13,25.91,15.48
18225,2020-07-08 20:15:00,21.0,34.0,0.32,7.15,3.74,24.0,15.41
18226,2020-07-08 20:30:00,21.0,34.0,0.4,7.8,4.02,23.29,15.57
18227,2020-07-08 20:45:00,17.25,44.0,0.27,14.74,7.4,20.73,15.51
18228,2020-07-08 21:00:00,25.0,54.0,0.62,13.12,6.91,20.14,15.64
18229,2020-07-08 21:15:00,25.0,54.0,1.16,5.04,3.28,21.38,15.6
18230,2020-07-08 21:30:00,25.0,54.0,0.36,8.74,4.52,23.91,15.7
18231,2020-07-08 21:45:00,26.11,54.56,0.61,7.83,4.3,23.17,15.57
18232,2020-07-08 22:00:00,32.0,55.0,0.75,9.28,5.08,22.2,15.47
18233,2020-07-08 22:15:00,32.0,55.0,1.0,4.2,2.81,20.5,15.41
18234,2020-07-08 22:30:00,32.0,55.0,0.98,3.99,2.71,22.71,15.38
18235,2020-07-08 22:45:00,27.2,49.6,1.81,6.3,4.37,23.21,15.38
18236,2020-07-08 23:00:00,24.0,46.0,3.5,11.07,7.9,22.74,15.38
18237,2020-07-08 23:15:00,24.0,46.0,2.52,10.27,6.98,22.24,15.39
18238,2020-07-08 23:30:00,24.0,46.0,1.46,5.77,3.86,26.21,15.41
18239,2020-07-08 23:45:00,,,,,,,
18240,2020-07-09 00:00:00,12.0,15.0,,,,,
18241,2020-07-09 00:15:00,12.0,15.0,0.43,2.74,1.66,31.26,15.25
18242,2020-07-09 00:30:00,12.0,15.0,0.49,2.92,1.77,29.93,15.41
18243,2020-07-09 00:45:00,8.0,16.88,0.55,3.24,1.97,27.96,15.16
18244,2020-07-09 01:00:00,8.0,18.0,0.68,2.53,1.81,28.79,15.51
18245,2020-07-09 01:15:00,8.0,18.0,0.99,3.15,2.37,26.0,15.49
18246,2020-07-09 01:30:00,8.0,18.0,0.13,3.08,1.6,32.14,15.73
18247,2020-07-09 01:45:00,9.78,14.67,0.52,2.99,1.88,29.14,15.79
18248,2020-07-09 02:00:00,14.0,15.0,0.6,3.47,2.16,28.37,15.55
18249,2020-07-09 02:15:00,14.0,15.0,0.68,4.06,2.51,25.69,15.41
18250,2020-07-09 02:30:00,14.0,15.0,1.18,7.33,4.44,26.81,15.7
18251,2020-07-09 02:45:00,13.56,18.22,0.67,4.82,2.81,26.72,15.7
18252,2020-07-09 03:00:00,16.0,26.0,1.16,6.53,4.03,25.48,15.73
18253,2020-07-09 03:15:00,16.0,26.0,0.25,4.63,2.36,26.81,15.57
18254,2020-07-09 03:30:00,16.0,26.0,0.27,5.0,2.73,27.67,15.63
18255,2020-07-09 03:45:00,14.67,25.44,0.58,4.22,2.4,26.81,15.63
18256,2020-07-09 04:00:00,14.0,25.0,0.72,4.08,2.56,26.55,15.66
18257,2020-07-09 04:15:00,14.0,25.0,0.37,4.9,2.74,28.64,15.91
18258,2020-07-09 04:30:00,14.0,25.0,0.44,3.7,2.14,26.89,15.73
18259,2020-07-09 04:45:00,10.78,26.11,0.64,3.45,2.19,26.0,16.02
18260,2020-07-09 05:00:00,11.0,27.0,0.24,2.77,1.58,27.28,15.9
18261,2020-07-09 05:15:00,11.0,27.0,0.45,2.19,1.38,28.67,15.6
