,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
16768,2020-06-22 16:00:00,9.67,50.95,2.0,9.64,6.17,43.94,13.73
16769,2020-06-22 16:15:00,9.67,50.95,0.11,11.93,1.33,52.95,13.61
16770,2020-06-22 16:30:00,8.57,57.93,2.24,11.24,4.23,53.96,14.26
16771,2020-06-22 16:45:00,7.43,65.23,0.91,11.88,3.07,51.85,13.64
16772,2020-06-22 17:00:00,7.43,65.23,0.34,16.12,3.56,56.79,13.3
16773,2020-06-22 17:15:00,7.43,65.23,1.45,14.41,4.29,47.8,11.17
16774,2020-06-22 17:30:00,11.15,60.01,1.0,15.76,7.68,50.65,9.06
16775,2020-06-22 17:45:00,15.04,54.56,0.14,13.02,2.83,48.18,9.07
16776,2020-06-22 18:00:00,15.04,54.56,0.17,15.32,2.55,53.13,8.68
16777,2020-06-22 18:15:00,15.04,54.56,0.97,18.71,7.08,48.57,8.54
16778,2020-06-22 18:30:00,13.26,49.25,3.56,15.57,6.12,42.24,9.66
16779,2020-06-22 18:45:00,11.39,43.71,3.64,17.03,9.4,49.35,8.99
16780,2020-06-22 19:00:00,11.39,43.71,1.46,14.7,4.07,50.8,8.6
16781,2020-06-22 19:15:00,11.39,43.71,0.2,15.05,3.3,49.85,8.56
16782,2020-06-22 19:30:00,18.25,50.06,1.22,17.2,4.98,48.68,8.82
16783,2020-06-22 19:45:00,25.42,56.69,0.3,19.29,5.78,50.2,9.49
16784,2020-06-22 20:00:00,25.42,56.69,1.74,15.14,7.72,48.03,8.62
16785,2020-06-22 20:15:00,25.42,56.69,0.75,14.84,6.2,47.77,9.19
16786,2020-06-22 20:30:00,20.51,53.36,3.34,15.78,8.45,49.26,8.7
16787,2020-06-22 20:45:00,15.37,49.87,0.53,18.34,6.52,51.37,9.01
16788,2020-06-22 21:00:00,15.37,49.87,2.67,18.58,5.15,46.45,8.29
16789,2020-06-22 21:15:00,15.37,49.87,2.68,17.87,12.03,45.81,7.98
16790,2020-06-22 21:30:00,15.83,53.24,0.99,17.5,4.13,47.58,8.02
16791,2020-06-22 21:45:00,16.31,56.77,0.23,17.43,5.8,46.5,7.86
16792,2020-06-22 22:00:00,16.31,56.77,47.71,13.08,47.92,56.47,8.5
16793,2020-06-22 22:15:00,16.31,56.77,108.88,9.98,72.96,51.75,8.82
16794,2020-06-22 22:30:00,21.75,62.16,11.28,15.83,13.02,56.74,9.95
16795,2020-06-22 22:45:00,27.44,67.81,18.8,16.71,20.7,47.97,9.93
16796,2020-06-22 23:00:00,27.44,67.81,106.19,12.56,84.52,48.94,10.63
16797,2020-06-22 23:15:00,27.44,67.81,1.75,18.03,4.03,53.52,10.53
16798,2020-06-22 23:30:00,,,,,,,
16799,2020-06-22 23:45:00,,,,,,,
16800,2020-06-23 00:00:00,26.22,66.54,1.27,18.27,5.76,,6.12
16801,2020-06-23 00:15:00,26.22,66.54,6.19,13.01,8.04,52.2,5.71
16802,2020-06-23 00:30:00,26.23,58.5,34.22,12.23,30.75,50.42,5.45
16803,2020-06-23 00:45:00,26.24,50.1,2.32,16.88,5.07,45.33,5.06
16804,2020-06-23 01:00:00,26.24,50.1,1.61,14.69,5.36,53.97,4.63
16805,2020-06-23 01:15:00,26.24,50.1,0.76,14.13,6.77,52.81,5.54
16806,2020-06-23 01:30:00,24.74,53.48,0.11,19.29,3.04,52.68,4.73
16807,2020-06-23 01:45:00,23.17,57.02,0.82,18.23,6.22,50.53,5.21
16808,2020-06-23 02:00:00,23.17,57.02,0.02,16.59,4.41,53.64,4.84
16809,2020-06-23 02:15:00,23.17,57.02,0.13,16.67,4.0,52.7,5.23
16810,2020-06-23 02:30:00,24.04,53.69,0.28,14.21,4.03,52.35,5.66
16811,2020-06-23 02:45:00,24.95,50.21,0.01,17.87,3.55,44.95,5.42
16812,2020-06-23 03:00:00,24.95,50.21,,15.09,1.3,52.8,5.02
16813,2020-06-23 03:15:00,24.95,50.21,0.25,16.44,4.88,54.27,4.7
16814,2020-06-23 03:30:00,23.03,52.56,0.2,17.67,1.56,48.33,3.66
16815,2020-06-23 03:45:00,21.03,55.01,0.56,16.12,2.66,51.7,3.42
16816,2020-06-23 04:00:00,21.03,55.01,1.87,15.8,7.52,48.56,3.87
16817,2020-06-23 04:15:00,21.03,55.01,2.64,15.7,6.96,47.54,2.88
16818,2020-06-23 04:30:00,20.84,54.62,0.1,17.14,5.13,52.52,3.52
16819,2020-06-23 04:45:00,20.65,54.21,3.7,11.83,5.85,56.37,3.38
16820,2020-06-23 05:00:00,20.65,54.21,2.09,16.64,8.28,50.14,3.62
16821,2020-06-23 05:15:00,20.65,54.21,0.3,19.07,3.77,48.0,3.45
16822,2020-06-23 05:30:00,21.67,49.26,2.07,13.99,4.59,46.6,3.28
16823,2020-06-23 05:45:00,22.74,44.09,1.18,21.06,7.82,50.66,3.6
16824,2020-06-23 06:00:00,22.74,44.09,2.62,13.88,7.15,46.68,3.1
16825,2020-06-23 06:15:00,22.74,44.09,0.7,15.62,4.33,55.27,2.86
16826,2020-06-23 06:30:00,22.12,44.14,1.12,18.13,8.78,50.25,3.2
16827,2020-06-23 06:45:00,21.47,44.2,2.38,15.63,7.78,46.45,2.9
16828,2020-06-23 07:00:00,21.47,44.2,2.88,16.45,10.31,47.51,3.05
16829,2020-06-23 07:15:00,21.47,44.2,0.94,19.62,6.8,51.19,2.8
16830,2020-06-23 07:30:00,19.77,50.2,0.34,21.95,5.82,49.37,3.24
16831,2020-06-23 07:45:00,18.0,56.48,1.75,16.43,6.85,45.39,3.28
16832,2020-06-23 08:00:00,18.0,56.48,0.23,19.51,4.2,47.77,2.51
16833,2020-06-23 08:15:00,18.0,56.48,2.17,14.42,6.69,53.52,2.61
16834,2020-06-23 08:30:00,14.8,54.25,,20.24,3.69,55.53,4.27
16835,2020-06-23 08:45:00,11.44,51.91,1.83,14.52,5.71,54.25,5.89
16836,2020-06-23 09:00:00,11.44,51.91,,18.06,2.0,49.85,6.92
16837,2020-06-23 09:15:00,11.44,51.91,0.48,15.74,5.98,51.19,7.81
16838,2020-06-23 09:30:00,9.76,49.4,2.86,3.58,2.28,48.9,8.05
16839,2020-06-23 09:45:00,8.01,46.77,0.04,1.86,0.25,48.13,7.18
16840,2020-06-23 10:00:00,8.01,46.77,1.45,4.23,1.4,48.7,7.83
16841,2020-06-23 10:15:00,8.01,46.77,16.78,18.51,15.31,43.58,7.35
16842,2020-06-23 10:30:00,9.6,42.51,6.29,5.79,4.05,46.87,8.22
16843,2020-06-23 10:45:00,15.0,25.0,0.9,7.0,0.79,52.85,6.95
16844,2020-06-23 11:00:00,15.0,25.0,6.75,11.3,5.2,48.0,6.63
16845,2020-06-23 11:15:00,15.0,25.0,5.59,14.03,6.74,52.56,7.13
16846,2020-06-23 11:30:00,14.19,37.92,1.79,19.05,5.85,49.51,6.71
16847,2020-06-23 11:45:00,11.83,75.57,5.87,15.28,9.27,53.46,6.43
16848,2020-06-23 12:00:00,11.83,75.57,3.76,17.06,6.65,47.86,7.18
16849,2020-06-23 12:15:00,11.83,75.57,9.41,11.17,9.73,45.11,5.92
16850,2020-06-23 12:30:00,11.13,69.15,1.0,12.83,2.14,50.34,7.71
16851,2020-06-23 12:45:00,9.1,50.45,2.45,13.14,5.52,51.67,7.23
16852,2020-06-23 13:00:00,9.1,50.45,6.42,10.95,8.51,55.93,7.1
16853,2020-06-23 13:15:00,9.1,50.45,0.77,12.53,1.67,48.63,7.82
16854,2020-06-23 13:30:00,8.93,49.12,4.61,9.71,6.03,48.93,8.34
16855,2020-06-23 13:45:00,8.43,45.25,3.48,10.87,4.72,51.66,6.84
16856,2020-06-23 14:00:00,8.43,45.25,3.09,12.47,6.04,49.23,5.12
16857,2020-06-23 14:15:00,8.43,45.25,0.69,17.72,1.54,48.73,4.02
16858,2020-06-23 14:30:00,9.25,44.76,0.31,15.56,1.15,46.91,3.72
16859,2020-06-23 14:45:00,11.64,43.33,3.31,15.42,5.55,51.72,3.68
16860,2020-06-23 15:00:00,11.64,43.33,6.37,17.47,10.7,49.47,3.03
16861,2020-06-23 15:15:00,11.64,43.33,6.72,15.95,11.55,48.14,3.96
16862,2020-06-23 15:30:00,12.96,46.6,9.13,15.75,11.5,46.41,3.87
16863,2020-06-23 15:45:00,16.8,56.11,2.49,24.59,9.8,49.71,3.83
16864,2020-06-23 16:00:00,16.8,56.11,3.35,16.32,4.79,47.33,3.97
16865,2020-06-23 16:15:00,16.8,56.11,9.52,15.8,11.55,45.81,3.38
16866,2020-06-23 16:30:00,16.97,54.27,0.19,16.56,0.73,41.73,3.04
16867,2020-06-23 16:45:00,17.48,48.9,1.29,16.23,3.92,51.99,3.78
16868,2020-06-23 17:00:00,17.48,48.9,0.43,20.35,2.83,45.06,3.11
16869,2020-06-23 17:15:00,17.48,48.9,5.31,17.94,9.99,48.07,3.52
16870,2020-06-23 17:30:00,18.25,48.55,5.72,11.48,7.93,52.97,3.37
16871,2020-06-23 17:45:00,20.51,47.53,1.79,17.54,6.95,50.59,3.67
16872,2020-06-23 18:00:00,20.51,47.53,0.1,19.87,1.57,50.33,2.98
16873,2020-06-23 18:15:00,20.51,47.53,2.03,21.9,10.41,53.11,3.43
16874,2020-06-23 18:30:00,20.55,46.22,0.59,18.49,4.49,55.31,4.08
16875,2020-06-23 18:45:00,20.69,42.4,1.37,18.08,5.03,47.46,3.17
16876,2020-06-23 19:00:00,20.69,42.4,2.86,24.18,8.54,45.0,3.75
16877,2020-06-23 19:15:00,20.69,42.4,0.08,19.44,1.39,51.31,4.66
16878,2020-06-23 19:30:00,25.57,47.43,4.3,24.27,14.88,53.45,5.41
16879,2020-06-23 19:45:00,38.97,62.08,0.73,19.74,3.56,52.45,4.84
16880,2020-06-23 20:00:00,38.97,62.08,1.61,15.54,2.92,54.19,5.03
16881,2020-06-23 20:15:00,38.97,62.08,1.21,19.31,6.18,54.08,5.39
16882,2020-06-23 20:30:00,37.81,70.54,1.2,21.76,3.19,55.08,4.17
16883,2020-06-23 20:45:00,34.61,96.28,1.37,19.59,6.13,48.37,4.89
16884,2020-06-23 21:00:00,34.61,96.28,4.09,15.73,6.87,53.36,5.61
16885,2020-06-23 21:15:00,34.61,96.28,1.4,21.58,5.67,49.84,5.02
16886,2020-06-23 21:30:00,33.97,89.76,0.15,24.13,3.34,45.54,5.02
16887,2020-06-23 21:45:00,32.21,70.75,3.32,16.18,7.31,50.92,4.79
16888,2020-06-23 22:00:00,32.21,70.75,6.37,19.56,7.96,46.7,5.26
16889,2020-06-23 22:15:00,32.21,70.75,6.81,19.0,12.18,53.26,5.05
16890,2020-06-23 22:30:00,33.47,67.36,3.7,20.99,7.11,52.81,4.87
16891,2020-06-23 22:45:00,36.95,57.45,2.1,16.95,7.19,53.44,5.04
16892,2020-06-23 23:00:00,36.95,57.45,3.57,23.4,13.37,44.28,5.3
16893,2020-06-23 23:15:00,36.95,57.45,7.48,15.85,12.83,46.65,5.39
16894,2020-06-23 23:30:00,,,,,,,
16895,2020-06-23 23:45:00,,,,,,,
16896,2020-06-24 00:00:00,30.76,41.55,9.18,15.08,13.58,,5.93
16897,2020-06-24 00:15:00,30.76,41.55,1.62,18.13,6.57,51.95,6.31
16898,2020-06-24 00:30:00,27.55,39.92,3.59,16.09,7.97,44.66,6.76
16899,2020-06-24 00:45:00,18.71,35.16,0.01,18.83,2.2,51.4,6.71
16900,2020-06-24 01:00:00,18.71,35.16,1.59,19.8,5.75,46.87,6.2
16901,2020-06-24 01:15:00,18.71,35.16,0.22,20.11,3.23,50.67,5.95
16902,2020-06-24 01:30:00,17.24,33.96,1.72,15.32,4.85,47.06,6.31
16903,2020-06-24 01:45:00,12.97,30.44,,20.69,0.45,41.31,6.6
16904,2020-06-24 02:00:00,12.97,30.44,0.33,13.82,2.22,50.23,6.64
16905,2020-06-24 02:15:00,12.97,30.44,4.45,17.18,6.8,52.58,6.27
16906,2020-06-24 02:30:00,13.34,33.12,1.43,15.64,6.96,50.02,6.02
16907,2020-06-24 02:45:00,14.41,40.9,1.72,17.94,6.3,51.47,6.46
16908,2020-06-24 03:00:00,14.41,40.9,0.81,16.41,3.99,53.98,6.17
16909,2020-06-24 03:15:00,14.41,40.9,4.31,17.27,10.27,53.9,6.34
16910,2020-06-24 03:30:00,14.69,39.12,4.26,16.74,9.81,53.11,6.34
16911,2020-06-24 03:45:00,15.51,33.94,5.56,16.12,17.12,45.76,5.95
16912,2020-06-24 04:00:00,15.51,33.94,0.77,19.45,3.88,47.63,6.26
16913,2020-06-24 04:15:00,15.51,33.94,2.38,17.09,9.11,49.42,6.59
16914,2020-06-24 04:30:00,17.81,35.49,2.75,18.92,9.62,52.04,6.33
16915,2020-06-24 04:45:00,24.53,40.0,0.04,26.37,2.81,48.54,5.5
16916,2020-06-24 05:00:00,24.53,40.0,0.24,15.28,3.32,49.57,6.12
16917,2020-06-24 05:15:00,24.53,40.0,1.59,19.45,7.03,52.71,5.25
16918,2020-06-24 05:30:00,25.39,41.38,0.21,17.43,3.9,50.49,6.0
16919,2020-06-24 05:45:00,27.89,45.4,0.21,20.79,5.81,45.01,5.67
16920,2020-06-24 06:00:00,27.89,45.4,2.87,18.66,6.5,53.87,5.5
16921,2020-06-24 06:15:00,27.89,45.4,0.02,21.5,4.36,54.37,5.74
16922,2020-06-24 06:30:00,28.94,43.44,0.58,18.39,4.3,42.89,5.72
16923,2020-06-24 06:45:00,31.99,37.73,0.34,14.24,3.16,48.99,5.58
16924,2020-06-24 07:00:00,31.99,37.73,5.32,19.2,11.37,53.86,5.45
16925,2020-06-24 07:15:00,31.99,37.73,1.28,18.6,5.26,44.68,5.72
16926,2020-06-24 07:30:00,36.12,38.81,1.97,17.46,7.58,52.6,5.75
16927,2020-06-24 07:45:00,,,0.49,18.15,5.1,57.35,5.57
16928,2020-06-24 08:00:00,,,1.73,20.67,4.14,49.59,5.12
16929,2020-06-24 08:15:00,,,6.69,13.66,11.12,45.73,5.54
16930,2020-06-24 08:30:00,39.22,65.32,1.62,18.57,6.16,45.94,4.88
16931,2020-06-24 08:45:00,39.22,114.42,2.34,16.22,8.17,51.92,5.54
16932,2020-06-24 09:00:00,39.22,114.42,0.08,20.14,3.74,49.59,4.75
16933,2020-06-24 09:15:00,39.22,114.42,,22.98,2.72,46.92,4.76
16934,2020-06-24 09:30:00,34.97,70.42,0.64,17.26,4.71,55.93,4.69
16935,2020-06-24 09:45:00,22.61,70.42,11.33,17.03,11.8,47.71,5.02
16936,2020-06-24 10:00:00,22.61,70.42,3.61,13.91,6.16,53.5,4.95
16937,2020-06-24 10:15:00,22.61,70.42,3.58,20.89,8.5,48.67,5.56
16938,2020-06-24 10:30:00,20.49,64.86,2.24,23.72,7.11,46.99,5.15
16939,2020-06-24 10:45:00,14.3,48.64,0.64,20.98,5.91,49.28,5.58
16940,2020-06-24 11:00:00,14.3,48.64,1.65,20.55,8.35,53.43,5.95
16941,2020-06-24 11:15:00,14.3,48.64,0.98,18.77,6.28,48.8,6.35
16942,2020-06-24 11:30:00,13.4,45.99,0.43,17.46,5.98,48.81,5.44
16943,2020-06-24 11:45:00,10.77,38.25,1.9,21.7,7.6,47.37,5.25
16944,2020-06-24 12:00:00,10.77,38.25,3.41,16.92,5.83,49.48,5.92
16945,2020-06-24 12:15:00,10.77,38.25,6.47,15.17,11.97,50.12,5.1
16946,2020-06-24 12:30:00,11.93,36.96,10.34,15.44,13.51,53.67,5.64
16947,2020-06-24 12:45:00,15.28,33.22,8.96,20.14,15.27,51.5,5.32
16948,2020-06-24 13:00:00,15.28,33.22,3.26,21.56,6.84,47.12,4.93
16949,2020-06-24 13:15:00,15.28,33.22,4.27,17.06,10.67,47.33,5.77
16950,2020-06-24 13:30:00,14.27,32.97,0.15,25.53,5.29,48.76,5.4
16951,2020-06-24 13:45:00,11.49,32.23,9.58,22.58,18.41,46.0,5.33
16952,2020-06-24 14:00:00,11.49,32.23,5.56,19.15,13.29,49.95,5.49
16953,2020-06-24 14:15:00,11.49,32.23,3.56,20.13,12.35,56.52,5.2
16954,2020-06-24 14:30:00,11.35,31.46,0.53,21.37,6.92,46.14,5.01
16955,2020-06-24 14:45:00,10.95,29.21,1.79,21.22,6.44,49.64,4.98
16956,2020-06-24 15:00:00,10.95,29.21,3.15,23.5,8.24,46.63,5.64
16957,2020-06-24 15:15:00,10.95,29.21,7.83,21.62,15.66,50.22,5.34
16958,2020-06-24 15:30:00,11.21,31.67,0.76,16.08,6.47,51.56,6.43
16959,2020-06-24 15:45:00,11.93,38.84,0.12,22.5,7.22,49.64,6.43
16960,2020-06-24 16:00:00,11.93,38.84,3.39,13.71,8.71,55.4,6.9
16961,2020-06-24 16:15:00,11.93,38.84,1.67,16.67,8.99,45.3,6.56
16962,2020-06-24 16:30:00,13.57,39.54,4.29,19.85,12.24,49.41,7.26
16963,2020-06-24 16:45:00,18.35,41.58,1.12,21.07,6.7,47.47,8.35
16964,2020-06-24 17:00:00,18.35,41.58,1.59,17.78,8.16,50.44,7.2
16965,2020-06-24 17:15:00,18.35,41.58,0.1,22.99,7.9,52.0,7.3
16966,2020-06-24 17:30:00,18.82,39.94,1.19,21.99,5.88,43.47,6.19
16967,2020-06-24 17:45:00,20.11,35.14,3.01,19.23,6.66,55.03,7.05
16968,2020-06-24 18:00:00,20.11,35.14,2.67,19.42,11.08,47.95,7.12
16969,2020-06-24 18:15:00,20.11,35.14,0.12,22.71,8.77,54.41,6.28
16970,2020-06-24 18:30:00,26.33,36.84,4.87,18.74,11.51,48.17,6.0
16971,2020-06-24 18:45:00,,,0.47,23.43,5.95,55.15,5.77
16972,2020-06-24 19:00:00,,,0.22,16.3,4.03,51.0,6.05
16973,2020-06-24 19:15:00,,,0.03,20.7,4.23,44.45,7.11
16974,2020-06-24 19:30:00,,,2.44,17.25,9.31,49.08,7.57
16975,2020-06-24 19:45:00,,,5.36,15.36,12.15,50.59,6.77
16976,2020-06-24 20:00:00,,,0.36,16.94,3.08,48.24,7.25
16977,2020-06-24 20:15:00,,,0.03,19.82,6.17,53.05,7.8
16978,2020-06-24 20:30:00,,,0.93,13.06,4.23,48.78,6.67
16979,2020-06-24 20:45:00,,,3.35,15.94,6.86,47.96,6.3
16980,2020-06-24 21:00:00,,,2.03,17.54,6.12,50.68,5.66
16981,2020-06-24 21:15:00,,,2.66,16.54,9.86,53.59,6.04
16982,2020-06-24 21:30:00,,,0.17,20.62,3.45,48.4,6.1
16983,2020-06-24 21:45:00,,,5.01,17.84,7.5,46.55,5.8
16984,2020-06-24 22:00:00,,,0.44,14.94,3.13,51.19,5.77
16985,2020-06-24 22:15:00,,,0.38,20.0,5.88,48.78,5.47
16986,2020-06-24 22:30:00,,,0.12,24.27,7.07,51.13,5.41
16987,2020-06-24 22:45:00,24.51,31.41,0.1,18.14,2.07,46.35,6.26
16988,2020-06-24 23:00:00,24.51,31.41,3.44,16.91,9.96,49.37,5.04
16989,2020-06-24 23:15:00,24.51,31.41,4.49,11.51,9.02,54.21,5.21
16990,2020-06-24 23:30:00,,,,,,,
16991,2020-06-24 23:45:00,,,,,,,
16992,2020-06-25 00:00:00,19.3,39.33,1.21,15.75,5.7,,5.01
16993,2020-06-25 00:15:00,19.3,39.33,1.18,15.44,5.13,53.19,5.23
16994,2020-06-25 00:30:00,26.65,37.63,0.03,16.06,2.79,48.51,4.42
16995,2020-06-25 00:45:00,,,0.76,16.52,4.18,55.47,4.03
16996,2020-06-25 01:00:00,,,3.57,16.17,12.13,47.24,4.42
16997,2020-06-25 01:15:00,,,6.07,10.15,9.34,50.66,5.1
16998,2020-06-25 01:30:00,,,0.01,13.21,3.95,44.29,4.47
16999,2020-06-25 01:45:00,,,,16.32,0.32,53.27,4.13
17000,2020-06-25 02:00:00,,,14.1,12.1,11.5,47.73,3.78
17001,2020-06-25 02:15:00,,,1.57,14.44,5.25,53.76,3.82
17002,2020-06-25 02:30:00,,,3.42,15.48,5.75,45.34,4.08
17003,2020-06-25 02:45:00,21.03,27.37,0.32,16.3,3.78,49.52,4.19
17004,2020-06-25 03:00:00,21.03,27.37,0.03,18.84,1.74,50.18,4.05
17005,2020-06-25 03:15:00,21.03,27.37,11.93,13.73,12.85,46.53,5.04
17006,2020-06-25 03:30:00,19.02,27.49,54.72,9.22,43.25,51.78,4.34
17007,2020-06-25 03:45:00,13.51,27.83,1.04,15.1,3.12,55.11,4.24
17008,2020-06-25 04:00:00,13.51,27.83,0.29,15.19,4.55,47.88,4.15
17009,2020-06-25 04:15:00,13.51,27.83,33.41,14.04,32.36,57.71,4.22
17010,2020-06-25 04:30:00,12.51,27.49,0.05,16.57,3.81,49.02,3.77
17011,2020-06-25 04:45:00,9.76,26.51,0.54,21.0,8.59,45.76,4.43
17012,2020-06-25 05:00:00,9.76,26.51,0.44,14.48,3.05,46.86,5.04
17013,2020-06-25 05:15:00,9.76,26.51,0.22,15.8,5.76,50.49,4.12
17014,2020-06-25 05:30:00,11.97,27.11,0.18,16.01,4.4,47.04,4.22
17015,2020-06-25 05:45:00,18.05,28.86,2.3,18.66,6.82,50.3,4.02
17016,2020-06-25 06:00:00,18.05,28.86,0.9,16.31,4.05,53.1,4.53
17017,2020-06-25 06:15:00,18.05,28.86,1.45,16.3,3.91,48.61,4.34
17018,2020-06-25 06:30:00,18.01,29.31,1.43,8.76,3.66,45.08,4.84
17019,2020-06-25 06:45:00,17.9,30.64,0.46,20.48,3.67,44.4,4.46
17020,2020-06-25 07:00:00,17.9,30.64,4.42,12.39,8.83,51.46,5.23
17021,2020-06-25 07:15:00,17.9,30.64,1.74,13.05,6.24,50.95,5.33
17022,2020-06-25 07:30:00,17.95,30.39,0.11,21.04,5.1,51.58,5.3
17023,2020-06-25 07:45:00,18.07,29.65,0.96,13.02,4.89,50.47,5.13
17024,2020-06-25 08:00:00,18.07,29.65,0.45,15.85,2.05,49.4,5.05
17025,2020-06-25 08:15:00,18.07,29.65,4.07,14.76,7.14,49.08,5.06
17026,2020-06-25 08:30:00,16.71,33.93,,18.57,0.87,56.73,4.33
17027,2020-06-25 08:45:00,12.65,46.59,1.03,15.27,4.5,49.28,4.83
17028,2020-06-25 09:00:00,12.65,46.59,0.34,21.89,6.8,52.55,5.26
17029,2020-06-25 09:15:00,12.65,46.59,0.15,22.89,3.45,44.82,5.13
17030,2020-06-25 09:30:00,11.82,45.39,2.22,18.11,8.03,49.55,4.72
17031,2020-06-25 09:45:00,9.53,41.91,0.01,17.78,2.15,52.12,4.64
17032,2020-06-25 10:00:00,9.53,41.91,0.68,17.24,4.53,56.25,4.64
17033,2020-06-25 10:15:00,9.53,41.91,1.74,18.22,7.73,48.13,4.8
17034,2020-06-25 10:30:00,9.06,40.03,2.73,12.19,6.27,49.74,4.86
17035,2020-06-25 10:45:00,7.77,34.54,1.25,19.3,5.86,55.63,4.46
17036,2020-06-25 11:00:00,7.77,34.54,2.74,14.6,7.13,40.39,4.76
17037,2020-06-25 11:15:00,7.77,34.54,3.65,12.89,6.02,50.97,4.02
17038,2020-06-25 11:30:00,7.57,33.45,1.7,20.88,6.92,53.6,4.18
17039,2020-06-25 11:45:00,7.02,30.25,13.33,20.85,16.99,45.09,5.15
17040,2020-06-25 12:00:00,7.02,30.25,2.09,18.02,8.84,51.43,3.73
17041,2020-06-25 12:15:00,7.02,30.25,2.21,14.15,9.98,51.23,3.86
17042,2020-06-25 12:30:00,6.94,31.5,2.96,11.43,8.11,46.2,4.23
17043,2020-06-25 12:45:00,6.74,35.14,0.06,21.34,8.74,51.49,3.89
17044,2020-06-25 13:00:00,6.74,35.14,1.34,16.41,8.25,53.24,3.09
17045,2020-06-25 13:15:00,6.74,35.14,0.05,22.9,2.87,45.51,4.04
17046,2020-06-25 13:30:00,6.72,33.92,0.55,13.42,4.76,47.66,3.86
17047,2020-06-25 13:45:00,6.68,30.36,0.03,16.04,6.7,55.48,4.31
17048,2020-06-25 14:00:00,6.68,30.36,3.16,10.44,6.68,50.6,4.79
17049,2020-06-25 14:15:00,6.68,30.36,2.68,17.96,6.82,48.61,4.49
17050,2020-06-25 14:30:00,6.67,29.77,3.5,18.25,10.21,51.05,3.89
17051,2020-06-25 14:45:00,6.66,28.07,0.3,13.72,6.41,51.73,4.4
17052,2020-06-25 15:00:00,6.66,28.07,0.5,19.23,8.96,47.58,4.03
17053,2020-06-25 15:15:00,6.66,28.07,0.13,18.13,5.99,50.59,4.48
17054,2020-06-25 15:30:00,6.76,30.37,0.62,16.89,6.17,45.03,4.75
17055,2020-06-25 15:45:00,7.05,37.05,0.18,13.81,3.11,50.21,5.0
17056,2020-06-25 16:00:00,7.05,37.05,0.37,15.33,4.81,52.34,4.49
17057,2020-06-25 16:15:00,7.05,37.05,,18.37,7.77,54.83,4.87
17058,2020-06-25 16:30:00,7.0,35.72,0.57,15.64,5.23,50.51,5.0
17059,2020-06-25 16:45:00,6.87,31.84,1.02,19.44,8.85,49.23,4.75
17060,2020-06-25 17:00:00,6.87,31.84,0.08,14.8,3.37,49.43,5.0
17061,2020-06-25 17:15:00,6.87,31.84,,15.78,3.04,54.5,5.05
17062,2020-06-25 17:30:00,10.89,31.0,0.27,21.73,5.34,54.72,4.8
17063,2020-06-25 17:45:00,21.94,28.57,0.06,11.35,2.21,44.52,5.94
17064,2020-06-25 18:00:00,21.94,28.57,5.54,16.02,7.93,52.81,5.28
17065,2020-06-25 18:15:00,21.94,28.57,0.93,16.78,7.05,52.69,6.05
17066,2020-06-25 18:30:00,21.84,28.16,0.55,18.2,7.24,45.24,5.08
17067,2020-06-25 18:45:00,21.55,26.98,,14.54,3.71,55.09,4.69
17068,2020-06-25 19:00:00,21.55,26.98,0.76,16.15,5.35,54.75,5.23
17069,2020-06-25 19:15:00,21.55,26.98,0.91,19.93,5.22,51.83,5.5
17070,2020-06-25 19:30:00,24.32,30.34,12.52,13.54,13.95,50.43,5.18
17071,2020-06-25 19:45:00,31.94,40.13,0.02,18.24,2.7,51.74,4.74
17072,2020-06-25 20:00:00,31.94,40.13,0.3,20.15,4.86,55.44,4.8
17073,2020-06-25 20:15:00,31.94,40.13,0.04,19.61,4.25,47.97,5.22
17074,2020-06-25 20:30:00,35.58,41.51,0.59,20.09,7.18,51.34,4.9
17075,2020-06-25 20:45:00,,,,20.93,4.71,49.28,5.01
17076,2020-06-25 21:00:00,,,0.04,14.15,3.43,46.84,5.24
17077,2020-06-25 21:15:00,,,0.86,18.37,6.3,45.76,5.26
17078,2020-06-25 21:30:00,40.33,43.97,0.5,17.52,2.55,48.32,4.9
17079,2020-06-25 21:45:00,25.81,39.39,3.98,14.56,9.61,47.24,5.06
17080,2020-06-25 22:00:00,25.81,39.39,0.11,13.68,5.96,46.79,5.13
17081,2020-06-25 22:15:00,25.81,39.39,,19.93,2.77,45.9,5.06
17082,2020-06-25 22:30:00,28.42,40.25,,21.42,4.83,45.21,6.48
17083,2020-06-25 22:45:00,35.61,42.77,0.03,17.14,5.39,48.58,5.63
17084,2020-06-25 23:00:00,35.61,42.77,1.39,13.42,7.05,53.64,5.66
17085,2020-06-25 23:15:00,35.61,42.77,0.25,14.29,2.14,49.17,5.52
17086,2020-06-25 23:30:00,,,,,,,
17087,2020-06-25 23:45:00,,,,,,,
17088,2020-06-26 00:00:00,,,1.16,14.13,6.43,,5.48
17089,2020-06-26 00:15:00,,,0.04,12.32,2.51,51.4,3.93
17090,2020-06-26 00:30:00,,,,12.73,2.35,47.46,3.52
17091,2020-06-26 00:45:00,,,,15.9,3.53,49.19,3.23
17092,2020-06-26 01:00:00,,,,13.02,1.4,54.25,3.86
17093,2020-06-26 01:15:00,,,0.12,11.09,0.35,44.48,3.79
17094,2020-06-26 01:30:00,,,0.91,11.66,3.39,53.57,3.6
