,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
33627,2020-12-15 06:45:00,81.53,116.7,20.88,25.08,45.96,9.9,3.8
33628,2020-12-15 07:00:00,81.53,116.7,38.2,32.83,71.02,10.11,3.74
33629,2020-12-15 07:15:00,85.0,108.33,46.67,33.97,80.64,10.12,3.56
33630,2020-12-15 07:30:00,86.26,105.28,35.95,36.07,72.02,10.24,3.75
33631,2020-12-15 07:45:00,86.26,105.28,34.4,36.3,70.69,10.45,3.4
33632,2020-12-15 08:00:00,86.26,105.28,27.62,33.71,61.33,10.63,3.39
33633,2020-12-15 08:15:00,82.85,113.03,26.91,38.12,65.03,11.14,3.61
33634,2020-12-15 08:30:00,81.61,115.84,27.97,46.89,74.86,11.02,3.84
33635,2020-12-15 08:45:00,81.61,115.84,39.52,65.39,104.9,11.15,3.84
33636,2020-12-15 09:00:00,81.61,115.84,31.49,63.08,94.57,12.04,3.83
33637,2020-12-15 09:15:00,98.28,131.72,22.86,57.3,80.16,16.55,4.29
33638,2020-12-15 09:30:00,104.35,137.49,13.45,41.07,54.52,30.03,4.35
33639,2020-12-15 09:45:00,104.35,137.49,12.08,39.19,51.27,36.09,4.66
33640,2020-12-15 10:00:00,104.35,137.49,10.8,38.79,49.59,40.99,3.8
33641,2020-12-15 10:15:00,106.29,141.19,11.14,36.0,47.14,44.35,4.98
33642,2020-12-15 10:30:00,107.0,142.53,8.66,31.45,40.11,52.58,5.1
33643,2020-12-15 10:45:00,107.0,142.53,10.52,35.71,46.23,58.7,5.26
33644,2020-12-15 11:00:00,107.0,142.53,10.5,30.65,41.15,61.07,5.29
33645,2020-12-15 11:15:00,102.06,148.29,,,,57.93,5.14
33646,2020-12-15 11:30:00,100.27,150.39,,,,68.68,4.93
33647,2020-12-15 11:45:00,100.27,150.39,,,,68.37,4.75
33648,2020-12-15 12:00:00,100.27,150.39,,,,67.87,4.22
33649,2020-12-15 12:15:00,101.37,151.24,,,,68.81,4.31
33650,2020-12-15 12:30:00,101.77,151.55,,,,71.04,4.38
33651,2020-12-15 12:45:00,101.77,151.55,,,,73.13,4.19
33652,2020-12-15 13:00:00,101.77,151.55,,,,75.31,4.88
33653,2020-12-15 13:15:00,96.82,144.24,,,,71.79,4.6
33654,2020-12-15 13:30:00,95.12,141.58,19.23,2.29,18.93,71.22,4.06
33655,2020-12-15 13:45:00,95.12,141.58,14.23,4.2,18.31,71.75,3.48
33656,2020-12-15 14:00:00,95.12,141.58,16.02,7.06,23.08,72.61,3.59
33657,2020-12-15 14:15:00,91.76,136.55,13.18,7.64,20.82,74.19,3.7
33658,2020-12-15 14:30:00,90.54,134.73,10.35,8.32,18.67,73.86,4.06
33659,2020-12-15 14:45:00,90.54,134.73,9.15,11.84,20.99,69.0,4.18
33660,2020-12-15 15:00:00,90.54,134.73,10.93,8.22,19.15,73.0,4.02
33661,2020-12-15 15:15:00,88.62,127.28,11.69,12.45,24.14,70.68,4.51
33662,2020-12-15 15:30:00,87.92,124.57,12.37,13.88,26.25,64.05,4.14
33663,2020-12-15 15:45:00,87.92,124.57,11.03,17.93,28.96,55.17,3.92
33664,2020-12-15 16:00:00,87.92,124.57,11.45,20.8,32.25,46.43,3.69
33665,2020-12-15 16:15:00,89.04,130.01,10.77,23.69,34.45,46.34,4.6
33666,2020-12-15 16:30:00,89.45,131.98,11.38,33.27,44.65,39.59,4.5
33667,2020-12-15 16:45:00,89.45,131.98,13.8,31.24,45.04,35.6,4.35
33668,2020-12-15 17:00:00,89.45,131.98,7.62,35.64,43.26,32.12,4.54
33669,2020-12-15 17:15:00,108.94,152.28,9.84,37.42,47.26,31.34,4.7
33670,2020-12-15 17:30:00,116.03,159.66,7.27,35.29,42.56,30.3,4.67
33671,2020-12-15 17:45:00,116.03,159.66,9.17,34.07,43.25,27.16,4.91
33672,2020-12-15 18:00:00,116.03,159.66,8.38,33.57,41.96,25.86,3.95
33673,2020-12-15 18:15:00,131.13,182.39,10.35,37.33,47.68,22.77,4.32
33674,2020-12-15 18:30:00,136.62,190.65,9.88,37.35,47.23,20.87,4.51
33675,2020-12-15 18:45:00,136.62,190.65,10.06,37.44,47.5,22.5,4.38
33676,2020-12-15 19:00:00,136.62,190.65,10.78,32.61,43.39,22.9,4.18
33677,2020-12-15 19:15:00,140.11,193.97,8.31,33.77,42.08,20.79,3.97
33678,2020-12-15 19:30:00,141.38,195.17,10.8,43.43,54.23,17.13,4.02
33679,2020-12-15 19:45:00,141.38,195.17,9.7,48.63,58.33,14.25,3.73
33680,2020-12-15 20:00:00,141.38,195.17,11.87,47.82,59.69,12.03,3.46
33681,2020-12-15 20:15:00,149.77,210.54,13.4,47.4,60.79,11.31,3.59
33682,2020-12-15 20:30:00,152.83,216.13,12.07,53.55,65.62,10.99,3.51
33683,2020-12-15 20:45:00,152.83,216.13,10.8,52.06,62.85,11.43,3.83
33684,2020-12-15 21:00:00,152.83,216.13,9.68,40.35,50.04,12.7,3.46
33685,2020-12-15 21:15:00,148.44,214.74,10.57,36.55,47.12,14.66,3.61
33686,2020-12-15 21:30:00,146.94,214.24,11.61,34.22,45.83,15.84,3.77
33687,2020-12-15 21:45:00,146.94,214.24,9.1,32.44,41.53,14.1,3.95
33688,2020-12-15 22:00:00,146.94,214.24,11.6,39.57,51.16,11.78,3.29
33689,2020-12-15 22:15:00,150.26,208.56,12.0,37.55,49.55,11.11,4.09
33690,2020-12-15 22:30:00,151.4,206.49,9.84,33.26,43.1,11.66,3.98
33691,2020-12-15 22:45:00,151.4,206.49,9.82,33.21,43.03,12.2,3.89
33692,2020-12-15 23:00:00,151.4,206.49,41.53,51.6,93.13,11.66,4.4
33693,2020-12-15 23:15:00,153.61,208.74,27.37,51.15,78.52,11.16,4.17
33694,2020-12-15 23:30:00,154.41,209.55,42.16,54.38,96.53,10.4,4.48
33695,2020-12-15 23:45:00,,,,,,,
33696,2020-12-16 00:00:00,154.41,209.55,26.08,41.55,67.63,9.99,3.34
33697,2020-12-16 00:15:00,140.56,202.88,35.64,43.43,79.07,9.94,3.54
33698,2020-12-16 00:30:00,135.53,200.46,28.76,38.82,67.58,9.93,3.52
33699,2020-12-16 00:45:00,135.53,200.46,39.24,38.89,78.13,9.91,3.58
33700,2020-12-16 01:00:00,135.53,200.46,46.97,41.14,88.1,10.02,3.77
33701,2020-12-16 01:15:00,137.32,198.94,52.29,40.26,92.55,9.95,3.83
33702,2020-12-16 01:30:00,137.97,198.39,53.68,38.05,91.72,9.96,3.78
33703,2020-12-16 01:45:00,137.97,198.39,40.98,41.08,82.06,10.03,3.38
33704,2020-12-16 02:00:00,137.97,198.39,39.7,37.12,76.82,10.12,3.89
33705,2020-12-16 02:15:00,138.26,190.64,36.89,31.24,68.13,9.71,3.49
33706,2020-12-16 02:30:00,138.36,187.82,23.15,31.18,54.33,9.82,3.83
33707,2020-12-16 02:45:00,138.36,187.82,24.77,28.5,53.28,9.53,3.7
33708,2020-12-16 03:00:00,138.36,187.82,19.8,28.1,47.9,9.56,3.54
33709,2020-12-16 03:15:00,118.01,166.81,21.38,25.79,47.17,9.55,3.63
33710,2020-12-16 03:30:00,110.6,159.16,19.1,26.11,45.21,9.71,3.59
33711,2020-12-16 03:45:00,110.6,159.16,23.91,25.74,49.65,9.8,3.48
33712,2020-12-16 04:00:00,110.6,159.16,26.0,24.85,50.84,9.98,3.55
33713,2020-12-16 04:15:00,107.65,154.17,35.71,25.93,61.64,9.85,4.07
33714,2020-12-16 04:30:00,106.58,152.36,41.88,31.76,73.65,9.85,4.13
33715,2020-12-16 04:45:00,106.58,152.36,48.68,33.03,81.71,10.19,3.8
33716,2020-12-16 05:00:00,106.58,152.36,68.21,35.02,103.23,10.07,4.07
33717,2020-12-16 05:15:00,91.53,131.04,57.85,34.28,92.13,10.03,3.87
33718,2020-12-16 05:30:00,86.06,123.28,52.87,30.87,83.74,9.78,3.87
33719,2020-12-16 05:45:00,86.06,123.28,54.69,32.44,87.14,9.9,4.26
33720,2020-12-16 06:00:00,86.06,123.28,49.43,33.99,83.42,9.88,3.72
33721,2020-12-16 06:15:00,85.05,113.65,58.17,41.02,99.19,9.62,3.76
33722,2020-12-16 06:30:00,84.68,110.15,45.69,42.05,87.74,9.77,4.08
33723,2020-12-16 06:45:00,84.68,110.15,57.71,40.81,98.53,9.77,4.31
33724,2020-12-16 07:00:00,84.68,110.15,51.82,34.62,86.45,9.96,4.23
33725,2020-12-16 07:15:00,80.84,112.86,57.28,37.24,94.52,9.91,4.45
33726,2020-12-16 07:30:00,79.45,113.85,81.85,45.68,127.53,9.96,4.71
33727,2020-12-16 07:45:00,79.45,113.85,75.39,48.91,124.3,10.08,4.69
33728,2020-12-16 08:00:00,79.45,113.85,75.53,52.76,128.29,10.01,3.7
33729,2020-12-16 08:15:00,93.53,131.72,68.13,63.09,131.21,10.17,4.02
33730,2020-12-16 08:30:00,98.37,138.22,62.9,83.62,146.52,11.1,4.21
33731,2020-12-16 08:45:00,98.37,138.22,55.47,93.31,148.78,11.96,4.15
33732,2020-12-16 09:00:00,98.37,138.22,24.83,61.58,86.41,16.23,4.1
33733,2020-12-16 09:15:00,103.37,154.34,20.36,40.57,60.93,22.32,3.8
33734,2020-12-16 09:30:00,105.09,160.2,21.8,34.24,56.04,27.61,3.89
33735,2020-12-16 09:45:00,105.09,160.2,15.9,29.56,45.46,36.39,3.85
33736,2020-12-16 10:00:00,105.09,160.2,13.06,28.13,41.19,39.89,3.56
33737,2020-12-16 10:15:00,101.41,151.34,17.17,35.2,52.37,39.52,4.75
33738,2020-12-16 10:30:00,100.15,148.12,11.78,24.6,36.38,47.13,4.67
33739,2020-12-16 10:45:00,100.15,148.12,13.75,19.12,32.86,49.77,4.27
33740,2020-12-16 11:00:00,100.15,148.12,11.46,22.02,33.48,57.09,4.54
33741,2020-12-16 11:15:00,95.11,134.5,13.09,21.84,34.94,57.93,4.6
33742,2020-12-16 11:30:00,93.28,129.55,12.51,22.06,34.57,61.22,5.44
33743,2020-12-16 11:45:00,93.28,129.55,12.76,18.76,31.53,62.76,4.94
33744,2020-12-16 12:00:00,93.28,129.55,10.25,18.55,28.8,63.99,4.84
33745,2020-12-16 12:15:00,,,,,27.32,72.26,
33746,2020-12-16 12:30:00,85.34,124.23,9.89,17.98,27.87,72.4,5.6
33747,2020-12-16 12:45:00,85.34,124.23,7.73,14.86,22.59,75.53,5.05
33748,2020-12-16 13:00:00,85.34,124.23,9.59,17.37,26.95,77.7,4.93
33749,2020-12-16 13:15:00,80.94,120.49,7.5,14.57,22.07,75.22,5.43
33750,2020-12-16 13:30:00,79.34,119.12,8.37,15.49,23.86,76.96,6.41
33751,2020-12-16 13:45:00,79.34,119.12,7.79,14.14,21.92,76.52,6.01
33752,2020-12-16 14:00:00,79.34,119.12,8.52,15.45,23.97,77.57,4.48
33753,2020-12-16 14:15:00,79.97,114.29,12.0,19.62,31.62,78.08,6.57
33754,2020-12-16 14:30:00,80.2,112.53,8.97,18.19,27.16,77.54,5.86
33755,2020-12-16 14:45:00,80.2,112.53,6.94,16.62,23.55,71.01,5.43
33756,2020-12-16 15:00:00,80.2,112.53,7.85,19.25,27.11,62.04,4.69
33757,2020-12-16 15:15:00,84.62,115.81,9.71,18.1,27.81,66.56,4.68
33758,2020-12-16 15:30:00,86.22,117.0,9.03,20.46,29.49,55.62,4.28
33759,2020-12-16 15:45:00,86.22,117.0,6.95,21.76,28.71,49.13,4.41
33760,2020-12-16 16:00:00,86.22,117.0,9.11,24.06,33.17,42.72,3.69
33761,2020-12-16 16:15:00,88.57,122.75,9.66,34.82,44.48,44.24,4.15
33762,2020-12-16 16:30:00,89.42,124.85,10.18,36.26,46.44,42.59,3.99
33763,2020-12-16 16:45:00,89.42,124.85,10.24,32.95,43.19,39.53,3.6
33764,2020-12-16 17:00:00,89.42,124.85,9.7,37.14,46.84,34.81,3.89
33765,2020-12-16 17:15:00,105.15,153.82,10.88,38.63,49.51,29.43,3.54
33766,2020-12-16 17:30:00,110.87,164.36,10.43,37.97,48.4,27.29,3.53
33767,2020-12-16 17:45:00,110.87,164.36,10.15,45.12,55.27,22.42,3.62
33768,2020-12-16 18:00:00,110.87,164.36,9.52,50.55,60.07,20.17,3.32
33769,2020-12-16 18:15:00,115.81,191.72,8.91,50.12,59.02,21.01,4.21
33770,2020-12-16 18:30:00,117.6,201.67,7.45,50.27,57.72,19.26,4.25
33771,2020-12-16 18:45:00,117.6,201.67,10.0,60.06,70.06,14.17,4.33
33772,2020-12-16 19:00:00,117.6,201.67,13.63,66.9,80.53,11.65,4.57
33773,2020-12-16 19:15:00,125.06,200.94,12.46,67.12,79.58,11.11,4.56
33774,2020-12-16 19:30:00,127.78,200.68,14.05,72.14,86.18,11.38,4.57
33775,2020-12-16 19:45:00,127.78,200.68,17.23,72.08,89.31,11.46,4.74
33776,2020-12-16 20:00:00,127.78,200.68,50.95,83.54,134.5,10.52,3.92
33777,2020-12-16 20:15:00,135.72,214.68,89.07,93.14,182.21,10.47,5.3
33778,2020-12-16 20:30:00,138.45,219.77,166.02,105.97,271.99,10.7,5.86
33779,2020-12-16 20:45:00,138.45,219.77,179.52,107.02,286.54,10.64,5.84
33780,2020-12-16 21:00:00,138.45,219.77,115.57,85.56,201.13,10.37,5.04
33781,2020-12-16 21:15:00,166.56,276.87,75.79,72.84,148.62,10.55,4.83
33782,2020-12-16 21:30:00,176.21,297.63,49.0,65.78,114.77,10.38,4.55
33783,2020-12-16 21:45:00,176.21,297.63,41.17,66.08,107.25,10.38,4.58
33784,2020-12-16 22:00:00,176.21,297.63,45.88,64.28,110.16,10.26,4.12
33785,2020-12-16 22:15:00,182.29,288.53,38.91,64.99,103.89,10.04,4.41
33786,2020-12-16 22:30:00,184.5,285.22,42.68,63.49,106.16,10.16,4.49
33787,2020-12-16 22:45:00,184.5,285.22,50.63,59.62,110.26,10.13,4.55
33788,2020-12-16 23:00:00,184.5,285.22,44.79,58.54,103.33,10.21,4.51
33789,2020-12-16 23:15:00,187.75,278.73,51.61,54.1,105.71,10.29,4.8
33790,2020-12-16 23:30:00,,,,,126.2,10.23,4.57
33791,2020-12-16 23:45:00,,,,,,,
33792,2020-12-17 00:00:00,188.86,276.37,49.22,55.03,104.25,9.92,3.92
33793,2020-12-17 00:15:00,179.94,268.95,50.89,47.83,98.72,9.74,4.09
33794,2020-12-17 00:30:00,176.88,266.25,46.71,43.3,90.01,9.92,4.02
33795,2020-12-17 00:45:00,176.88,266.25,40.83,41.74,82.57,10.23,3.7
33796,2020-12-17 01:00:00,176.88,266.25,41.9,39.18,81.08,10.1,3.45
33797,2020-12-17 01:15:00,161.71,247.66,43.82,36.69,80.51,10.06,3.76
33798,2020-12-17 01:30:00,156.19,240.9,41.26,40.59,81.85,10.08,3.74
33799,2020-12-17 01:45:00,156.19,240.9,54.4,42.8,97.19,9.91,3.75
33800,2020-12-17 02:00:00,156.19,240.9,62.92,47.34,110.25,9.78,3.5
33801,2020-12-17 02:15:00,149.89,224.41,59.59,44.77,104.36,9.89,3.46
33802,2020-12-17 02:30:00,147.61,218.41,64.44,43.76,108.2,9.82,3.57
33803,2020-12-17 02:45:00,147.61,218.41,54.93,42.59,97.52,9.86,3.76
33804,2020-12-17 03:00:00,147.61,218.41,47.49,44.21,91.7,9.86,3.99
33805,2020-12-17 03:15:00,147.33,210.94,44.11,42.02,86.13,9.61,3.84
33806,2020-12-17 03:30:00,147.23,208.22,39.74,42.95,82.69,9.69,3.98
33807,2020-12-17 03:45:00,147.23,208.22,40.32,43.59,83.91,9.76,4.13
33808,2020-12-17 04:00:00,147.23,208.22,40.78,44.16,84.94,9.54,3.54
33809,2020-12-17 04:15:00,136.34,187.24,40.69,43.53,84.22,9.62,3.84
33810,2020-12-17 04:30:00,132.38,179.61,43.76,41.87,85.63,9.72,4.29
33811,2020-12-17 04:45:00,132.38,179.61,49.34,38.56,87.9,10.02,4.17
33812,2020-12-17 05:00:00,132.38,179.61,43.45,37.08,80.52,10.11,3.71
33813,2020-12-17 05:15:00,121.37,162.94,41.4,38.86,80.26,10.19,4.08
33814,2020-12-17 05:30:00,117.36,156.88,38.99,34.85,73.83,9.88,3.93
33815,2020-12-17 05:45:00,117.36,156.88,35.49,34.92,70.41,10.04,3.8
33816,2020-12-17 06:00:00,117.36,156.88,42.15,40.55,82.71,10.01,3.34
33817,2020-12-17 06:15:00,116.04,147.69,37.78,33.78,71.56,9.73,4.08
33818,2020-12-17 06:30:00,115.56,144.34,40.55,31.65,72.2,9.94,4.22
33819,2020-12-17 06:45:00,115.56,144.34,42.24,35.39,77.63,9.63,3.96
33820,2020-12-17 07:00:00,115.56,144.34,39.63,33.74,73.37,9.87,3.95
33821,2020-12-17 07:15:00,96.12,126.47,38.73,34.19,72.93,9.72,4.34
33822,2020-12-17 07:30:00,89.05,119.97,38.05,34.11,72.15,9.55,4.26
33823,2020-12-17 07:45:00,89.05,119.97,32.68,34.87,67.56,9.87,4.35
33824,2020-12-17 08:00:00,89.05,119.97,22.4,31.32,53.72,10.1,3.59
33825,2020-12-17 08:15:00,95.09,118.39,20.96,31.57,52.53,10.9,3.94
33826,2020-12-17 08:30:00,97.28,117.81,29.82,37.97,67.78,10.99,4.09
33827,2020-12-17 08:45:00,97.28,117.81,26.54,37.79,64.33,10.98,3.94
33828,2020-12-17 09:00:00,97.28,117.81,20.52,33.4,53.92,11.43,4.06
33829,2020-12-17 09:15:00,119.52,143.12,19.43,35.33,54.76,11.62,4.02
33830,2020-12-17 09:30:00,127.61,152.32,18.9,35.07,53.96,12.67,3.94
33831,2020-12-17 09:45:00,127.61,152.32,18.29,37.74,56.03,13.5,3.87
33832,2020-12-17 10:00:00,127.61,152.32,16.75,42.43,59.18,14.52,3.78
33833,2020-12-17 10:15:00,143.04,170.02,14.44,39.84,54.28,17.35,4.25
33834,2020-12-17 10:30:00,148.65,176.45,16.23,36.93,53.17,20.55,4.04
33835,2020-12-17 10:45:00,148.65,176.45,16.47,34.19,50.66,22.19,4.3
33836,2020-12-17 11:00:00,148.65,176.45,10.16,31.17,41.33,28.0,4.34
33837,2020-12-17 11:15:00,148.01,177.21,13.56,33.22,46.78,29.05,5.23
33838,2020-12-17 11:30:00,,,,,,28.24,7.33
33839,2020-12-17 11:45:00,,,,,,33.96,7.51
33840,2020-12-17 12:00:00,,,,,,35.47,5.67
33841,2020-12-17 12:15:00,,,,,,43.75,7.14
33842,2020-12-17 12:30:00,,,,,,55.4,7.95
33843,2020-12-17 12:45:00,,,22.66,24.28,37.2,60.13,9.37
33844,2020-12-17 13:00:00,,,12.02,28.1,40.12,53.55,
33845,2020-12-17 13:15:00,,,11.95,25.76,37.71,54.54,
33846,2020-12-17 13:30:00,173.62,219.85,11.32,24.57,35.89,55.22,
33847,2020-12-17 13:45:00,173.62,219.85,8.34,26.99,35.33,55.01,4.94
33848,2020-12-17 14:00:00,173.62,219.85,7.94,23.2,31.14,57.23,6.0
33849,2020-12-17 14:15:00,173.62,219.85,10.83,22.11,32.93,54.0,7.92
33850,2020-12-17 14:30:00,173.16,220.58,12.89,22.72,35.61,,7.89
33851,2020-12-17 14:45:00,172.67,221.35,10.72,23.25,33.97,,7.5
33852,2020-12-17 15:00:00,172.67,221.35,9.07,23.87,32.94,,6.09
33853,2020-12-17 15:15:00,172.67,221.35,9.31,23.37,32.68,,5.86
33854,2020-12-17 15:30:00,169.21,215.63,8.31,21.53,29.84,,5.6
33855,2020-12-17 15:45:00,165.74,209.65,9.55,25.14,34.69,48.58,5.25
33856,2020-12-17 16:00:00,165.74,209.65,8.19,24.69,32.87,43.26,4.23
33857,2020-12-17 16:15:00,165.74,209.65,8.22,22.18,30.39,45.76,5.07
33858,2020-12-17 16:30:00,161.64,207.92,9.57,21.1,30.67,45.33,4.78
33859,2020-12-17 16:45:00,157.35,206.12,12.22,25.16,37.38,39.37,4.57
33860,2020-12-17 17:00:00,157.35,206.12,12.76,53.03,65.79,24.0,4.5
33861,2020-12-17 17:15:00,157.35,206.12,5.9,31.24,37.14,40.18,4.43
33862,2020-12-17 17:30:00,145.51,196.66,7.02,32.9,39.92,33.92,4.47
33863,2020-12-17 17:45:00,133.13,186.76,15.38,56.7,72.08,19.72,4.56
33864,2020-12-17 18:00:00,133.13,186.76,39.25,78.5,117.76,12.24,3.6
33865,2020-12-17 18:15:00,133.13,186.76,107.22,97.97,205.18,11.13,4.52
33866,2020-12-17 18:30:00,139.33,210.52,155.39,100.05,255.45,11.55,5.49
33867,2020-12-17 18:45:00,145.53,235.36,102.61,92.45,195.06,11.43,5.26
33868,2020-12-17 19:00:00,145.53,235.36,139.41,103.85,243.26,11.04,5.65
33869,2020-12-17 19:15:00,145.53,235.36,97.8,91.67,189.47,10.99,5.92
33870,2020-12-17 19:30:00,248.37,371.19,111.81,97.22,209.03,10.84,5.97
33871,2020-12-17 19:45:00,355.88,507.03,142.41,100.53,242.94,11.0,6.48
33872,2020-12-17 20:00:00,355.88,507.03,72.16,80.94,153.1,11.11,4.34
33873,2020-12-17 20:15:00,355.88,507.03,29.81,69.69,99.5,11.79,5.13
33874,2020-12-17 20:30:00,332.11,476.54,58.44,79.03,137.47,11.24,5.5
33875,2020-12-17 20:45:00,307.27,444.67,36.34,71.8,108.14,10.71,5.34
33876,2020-12-17 21:00:00,307.27,444.67,25.58,66.77,92.35,10.64,4.99
33877,2020-12-17 21:15:00,307.27,444.67,25.58,66.87,92.45,10.75,4.49
33878,2020-12-17 21:30:00,248.21,340.53,17.43,56.28,73.71,12.31,4.3
33879,2020-12-17 21:45:00,189.15,236.39,18.58,62.03,80.6,12.07,4.39
33880,2020-12-17 22:00:00,189.15,236.39,18.49,59.56,78.05,11.95,3.75
33881,2020-12-17 22:15:00,189.15,236.39,15.9,43.31,59.21,14.53,4.17
33882,2020-12-17 22:30:00,169.27,215.53,14.12,46.48,60.6,13.38,4.1
33883,2020-12-17 22:45:00,148.49,193.72,11.99,45.26,57.24,12.78,3.81
33884,2020-12-17 23:00:00,148.49,193.72,11.45,43.4,54.85,12.58,4.02
33885,2020-12-17 23:15:00,148.49,193.72,10.45,33.89,44.34,14.07,4.37
33886,2020-12-17 23:30:00,137.68,189.63,12.11,31.74,43.85,14.63,3.95
33887,2020-12-17 23:45:00,,,,,,,
33888,2020-12-18 00:00:00,126.86,185.35,11.39,31.18,42.57,14.25,3.33
33889,2020-12-18 00:15:00,126.86,185.35,10.29,31.81,42.1,12.1,4.07
33890,2020-12-18 00:30:00,122.76,171.14,11.46,32.93,44.39,11.57,4.21
33891,2020-12-18 00:45:00,118.65,156.94,12.15,32.95,45.09,11.29,4.28
33892,2020-12-18 01:00:00,118.65,156.94,12.87,30.47,43.34,10.59,4.23
33893,2020-12-18 01:15:00,118.65,156.94,15.0,27.96,42.96,10.68,4.42
33894,2020-12-18 01:30:00,114.63,158.46,10.27,28.81,39.07,11.55,4.36
33895,2020-12-18 01:45:00,110.42,160.04,9.93,29.71,39.65,12.6,4.14
33896,2020-12-18 02:00:00,110.42,160.04,10.81,30.43,41.24,11.16,3.64
33897,2020-12-18 02:15:00,110.42,160.04,8.69,31.58,40.27,10.85,4.14
33898,2020-12-18 02:30:00,116.14,166.95,8.88,27.36,36.24,10.99,4.0
33899,2020-12-18 02:45:00,122.13,173.86,9.71,27.85,37.55,11.34,3.72
33900,2020-12-18 03:00:00,122.13,173.86,9.29,33.27,42.57,10.78,3.85
33901,2020-12-18 03:15:00,122.13,173.86,9.5,34.91,44.41,10.49,3.92
33902,2020-12-18 03:30:00,123.63,170.85,7.51,32.01,39.51,10.63,3.85
33903,2020-12-18 03:45:00,125.21,167.84,9.54,37.49,47.03,11.43,4.34
33904,2020-12-18 04:00:00,125.21,167.84,7.98,29.09,37.06,12.77,3.74
33905,2020-12-18 04:15:00,125.21,167.84,9.31,31.25,40.57,13.65,4.36
33906,2020-12-18 04:30:00,122.85,164.59,8.45,31.65,40.1,14.83,4.2
33907,2020-12-18 04:45:00,120.38,161.19,8.87,34.25,43.12,14.63,4.41
33908,2020-12-18 05:00:00,120.38,161.19,10.66,36.96,47.62,13.16,4.11
33909,2020-12-18 05:15:00,120.38,161.19,7.0,28.15,35.15,14.79,3.81
33910,2020-12-18 05:30:00,113.46,162.5,7.59,21.47,29.06,19.86,4.17
33911,2020-12-18 05:45:00,106.22,163.81,8.89,18.38,27.27,22.18,3.95
33912,2020-12-18 06:00:00,106.22,163.81,8.48,19.11,27.59,23.28,3.38
33913,2020-12-18 06:15:00,106.22,163.81,9.78,21.1,30.89,20.14,4.21
33914,2020-12-18 06:30:00,104.76,160.1,11.12,35.39,46.51,14.9,4.39
33915,2020-12-18 06:45:00,103.31,156.4,7.71,38.4,46.11,13.65,4.88
33916,2020-12-18 07:00:00,103.31,156.4,9.62,35.83,45.45,14.83,4.34
33917,2020-12-18 07:15:00,103.31,156.4,11.12,36.13,47.25,14.79,4.52
33918,2020-12-18 07:30:00,,,,,,,
33919,2020-12-18 07:45:00,101.44,176.73,,,,,
33920,2020-12-18 08:00:00,101.44,176.73,,,,18.65,4.3
33921,2020-12-18 08:15:00,101.44,176.73,,,,18.84,4.25
33922,2020-12-18 08:30:00,115.05,174.12,18.91,45.72,64.63,19.57,3.34
33923,2020-12-18 08:45:00,129.28,171.52,10.63,31.11,41.74,21.5,2.82
33924,2020-12-18 09:00:00,129.28,171.52,7.57,28.48,36.05,27.32,2.85
33925,2020-12-18 09:15:00,129.28,171.52,10.18,24.83,35.01,30.55,2.7
33926,2020-12-18 09:30:00,131.78,176.27,9.13,24.91,34.03,32.58,2.62
33927,2020-12-18 09:45:00,134.4,181.03,10.13,30.56,40.69,32.48,3.79
33928,2020-12-18 10:00:00,134.4,181.03,11.26,31.43,42.69,35.13,6.19
33929,2020-12-18 10:15:00,134.4,181.03,9.62,33.4,43.02,38.3,8.47
33930,2020-12-18 10:30:00,134.36,192.61,10.11,32.84,42.95,41.57,8.06
33931,2020-12-18 10:45:00,134.32,204.18,9.01,32.62,41.63,47.75,8.82
33932,2020-12-18 11:00:00,134.32,204.18,6.74,24.52,31.26,54.72,8.18
33933,2020-12-18 11:15:00,134.32,204.18,7.01,24.98,31.83,58.51,8.52
33934,2020-12-18 11:30:00,136.27,202.58,9.5,25.75,35.26,60.71,8.28
33935,2020-12-18 11:45:00,138.31,200.91,10.05,24.63,34.67,64.11,8.48
33936,2020-12-18 12:00:00,138.31,200.91,11.66,26.57,38.23,67.39,6.61
33937,2020-12-18 12:15:00,138.31,200.91,7.96,22.5,30.47,73.79,8.83
33938,2020-12-18 12:30:00,137.57,204.85,7.33,21.85,28.8,81.01,9.21
33939,2020-12-18 12:45:00,136.8,208.97,8.68,20.11,28.79,84.36,7.68
33940,2020-12-18 13:00:00,136.8,208.97,7.15,24.47,31.62,84.12,7.33
33941,2020-12-18 13:15:00,136.8,208.97,9.41,23.89,33.3,86.44,7.19
33942,2020-12-18 13:30:00,136.62,210.21,9.11,23.23,32.34,88.97,6.94
33943,2020-12-18 13:45:00,136.44,211.44,9.36,21.57,30.93,90.03,6.68
33944,2020-12-18 14:00:00,136.44,211.44,7.8,22.84,30.64,91.55,5.44
33945,2020-12-18 14:15:00,136.44,211.44,8.2,21.51,29.71,93.25,6.86
33946,2020-12-18 14:30:00,138.05,210.73,7.68,18.39,26.07,90.16,6.61
33947,2020-12-18 14:45:00,139.72,209.99,9.7,21.01,30.71,84.31,6.38
33948,2020-12-18 15:00:00,139.72,209.99,10.61,19.52,30.13,89.69,6.26
33949,2020-12-18 15:15:00,139.72,209.99,11.45,20.82,32.27,86.04,5.77
33950,2020-12-18 15:30:00,136.83,200.55,9.03,19.83,28.85,81.01,5.67
33951,2020-12-18 15:45:00,133.8,191.12,7.39,23.32,30.71,81.55,5.82
